CTRL_A	itraconazole_A	methotrexate_A	tamoxifen_A	beauvericin_A	benomyl_A	bisantrene_A	camptothecin_A	cisplatin_A	colchicine_A	cycloheximide_A	fluconazole_A	imatinib_A	ketoconazole_A	miconazole_A	mitoxantrone_A	valinomycin_A
TWAS21111214	1.0372969941355	0.327657412586564	1.01845476034649	-0.167924609824272	1.04875703276903	0.62709243526913	0.316350579320944	0.120619033696165	0.879493985303397	1.05666185429177	0.922994648684703	0.279051904023862	1.05964528459826	0.229565991391726	0.12323955508778	0.74479578786142	1.08466579398688
TWAS21111215	1.0465824814151	0.384275111712828	1.04388292905666	-0.166755926008805	1.06620934616447	0.695725014670025	0.226236141398245	0.358687150376326	0.935998890734379	1.07202358909655	0.899175609757362	0.190012466188964	1.06424117678959	0.293166824082671	0.360967134424146	0.743720114164306	1.09719986153443
TWAS21111216	1.07039817434663	1.00041347842366	1.05085328436612	1.12999245108578	1.07652383615058	0.916585811021559	1.10368627508127	1.12807059881394	1.12964988631516	1.06701319542908	1.16683976974374	0.852706108757355	1.05148227589699	0.840010547086837	1.14000494511634	1.13284963502517	1.05016054907997
TWAS21111217	1.09395301595747	0.931346474595828	1.10823871376734	1.17068545284494	1.09777401873117	0.955535402988769	1.06514573354467	1.14822131765068	1.06087430675077	1.09131100972095	1.15554193772565	0.73557621048636	1.09093427925471	0.787300053551611	1.13570004345418	1.14413325454463	1.04321339091207
TWAS21111219	0.89553964487197	0.785800732798989	0.917571262278484	1.08113235002607	-0.0777107372117907	0.7029419803103	0.966600765984484	0.993426421923834	0.891370110267657	0.888730859368695	0.902021616310406	0.844379950899112	0.886702961259965	0.678686155263119	1.0585298162901	0.85386395445532	0.777341092424303
TWAS21111221	0.820676145629191	0.777551051024506	0.748438121911568	1.01045513278846	-0.208979153687047	0.593159616999034	0.821247113459587	0.937859014759271	0.946926671688449	0.774583242689706	0.797482798396098	0.548779791483428	0.809072746074586	0.782258298686088	0.946079652374291	0.685598254048613	0.769545784617987
TWAS21111223	1.08989029305153	0.41753050300694	1.07040866118815	-0.0252222055514285	1.08911303729473	1.08236967587816	1.0348814721918	1.08139525470825	1.02283471223585	1.08127287859527	0.958913008202203	0.435017164999774	1.10893120276197	0.403517248581647	0.62027550730759	1.14438052628132	1.10422302791389
TWAS21111301	0.963653825572579	0.344283589978675	0.985019122962954	-0.270383509235148	0.291777132077172	1.13056492886455	1.11417045329802	0.989896394880725	0.888347408520076	0.947254250098761	0.736734910212221	-0.0507139919526636	0.97611171132447	0.1314743980689	0.51413888597772	0.979785327201984	0.965544614393671
TWAS21111302	0.834019196055432	0.785213825989834	0.741631778180426	1.02388584138051	0.321953521007632	0.651876376591064	0.899677929672511	0.895615416122188	0.860395636192549	0.867312141793648	0.817249198200032	0.521907601499983	0.836223470348185	0.589623943145143	0.989144025853107	0.808104818773669	0.791631021741521
TWAS21111303	1.08346489361575	0.480007047171875	1.06896854172278	-0.174148128661746	1.09933754117217	1.14760601981794	1.12015532140035	1.07537640160129	1.07900519906995	1.09433729991721	0.962658572737258	0.370754307648375	1.09959035572507	0.333018769406894	0.678717201036748	1.15199182572001	1.10651328000179
TWAS21111304	1.08552431097475	0.947825954084945	1.09728897195363	0.980404085038833	1.06246435371135	0.695644643230705	0.463001098385158	0.966195854102048	1.04043511922157	1.08615114081156	1.15638913566361	0.86699438499299	1.07147099735988	0.764753775785803	1.1557926532835	1.1064624293681	1.05550617504969
TWAS21111305	1.09114940253668	0.983069428165945	1.10072109814501	1.13520765914476	1.09048612754054	0.939813620619043	1.18016599436289	1.1444268546123	1.14980237194224	1.08276181394447	1.18536983054548	0.823320914479302	1.07935391802381	0.780816782462571	1.14648273019755	1.16098101525724	1.03311072416708
TWAS21111306	1.09143666739073	0.438697138265193	1.07039051637897	-0.148736339159242	1.11245203215485	1.16730427098943	1.07454868280265	1.05356510792694	1.09552907829095	1.09510897322026	0.935029579771029	0.386029933881236	1.10229404138314	0.32692523967904	0.683044332812056	1.14223228020164	1.11109177981664
TWAS21111307	1.10348042851497	0.423051425403391	1.12526373839536	-0.154947196836465	1.10795775815092	1.12381842507409	1.07508996398547	1.07068973464576	1.02025838064716	1.08953411775862	0.999384692253205	0.326513250561713	1.11898327170072	0.374683555895574	0.701374490263514	1.15342591103661	1.11981893346733
TWAS21111311	1.06327577448756	0.412449498246493	1.0545006771192	-0.288591689652207	1.08327747876233	1.08446999249031	1.07087468251623	1.0698977749511	1.06656479142911	1.06854867007389	0.935611069195411	0.326969551950599	1.0715254390164	0.334622000151269	0.66842192685686	1.11634638275081	1.09378823663371
TWAS21111313	1.07547318132513	0.941844268909996	1.09269221606516	0.975644334513948	1.05585655958072	0.64137569068272	0.277003115857543	0.936415431429192	1.06063109113768	1.06165084735808	1.18226649945556	0.881678311004136	1.05234811081971	0.788255582133111	1.13828353319129	1.10951356231078	1.05712752601587
TWAS21111314	1.08688994201869	0.974886142504973	1.10200670586521	1.11527952983291	1.09448934236649	0.9363440318486	1.15380444274324	1.139854635758	1.14781030089992	1.08821715722331	1.14098662108829	0.764959504089379	1.0726673574533	0.775786914882559	1.13724777836126	1.15263588880559	1.04136267706045
TWAS21111315	0.930412092124461	0.84925921997822	0.947152056459765	0.916065051452004	-0.170037586694545	0.050287968148796	0.315055822690526	0.852469134413536	0.903076892301277	0.906928771488064	0.98089836855904	0.785633548277595	0.885875564630115	0.708483968084926	1.12346794620109	0.919578787269157	0.817533687794632
TWAS21111316	0.928418324356097	0.909338118022232	0.843956565427787	0.919917714313935	-0.140666981908122	0.299181376576366	0.211491433882	0.892436937304824	0.887014589908509	0.924545500941406	0.964311577231786	0.942085786154586	0.855826625620627	0.897995130653479	1.13608463041812	0.849464368937265	0.887294334265166
TWAS21111317	1.05595822061038	0.995691928995431	1.03113546553275	1.15862945544507	1.06445414715046	0.901033871351869	1.14557729299304	1.13790415077029	1.12730465634494	1.04739688608784	1.14958197340013	0.873412773480895	1.02498285109532	0.829926767487857	1.15193056596246	1.10356280807408	1.03690719084225
TWAS21111323	1.10680059065562	0.977825789898517	1.12056516253814	1.18155388742478	1.10113045088723	0.93888694610087	1.02604491449807	1.15948360354187	1.10737290639553	1.08977648122646	1.17901522626777	0.823111136240863	1.10148274009823	0.769313239717159	1.15611825835524	1.15261959874519	1.0459594824649
TWAS21111401	1.07427581294635	0.311237711246318	1.08440372757904	-0.231434175366001	1.07981448648423	0.791156198286557	0.226200402696923	0.18526204029769	0.91226369425041	1.08100366491135	0.927994827789582	0.327950603627078	1.07796953927324	0.307724672077352	0.520285666624421	0.96766087338501	1.11042483289482
TWAS21111402	1.0724314858544	0.966111013344845	1.0365150393608	1.14014675519778	1.06142733876833	0.870381449811348	1.02077507178646	1.13480238263681	1.07450222178211	1.0611137680286	1.16662835068996	0.853144706030394	1.06166964172921	0.816262659053596	1.13723068171865	1.11577790228011	1.03824885834024
TWAS21111403	1.16359575128202	0.770977076773652	1.16692606124937	0.780637233409693	1.15610509753053	0.629894093478298	0.356892613185485	0.67571533012341	1.27897367410968	1.14957998404914	1.20885057692157	0.791589013243208	1.14921432004499	0.6798579346643	0.988304883420484	1.13281963158998	1.06143882338824
TWAS21111404	0.848892946224322	0.823579751209312	0.748002421289025	1.03842863840569	0.111454882288642	0.712853368639498	0.914854628978588	0.949400469892733	0.884827311591418	0.881858123119833	0.88947179396929	0.787449837919028	0.836068684423616	0.705315316174615	1.00423992120954	0.818539880109268	0.809624825840665
TWAS21111405	1.07512543671128	0.960502664078805	1.04062297438138	1.15101557907431	1.05516876787526	0.945194819600052	0.790719746681102	1.12053947372549	1.07573273294829	1.07196370894041	1.16200156797401	1.10432549292475	1.08028586788847	0.789231295706277	1.14167704328929	1.11879534403316	1.04301387010358
TWAS21111406	1.0717874399556	0.987145619567762	1.04316458953825	1.15644808019378	1.06489409191683	0.873885401050306	1.04471310786787	1.13634053881653	1.08239889212603	1.05699448096157	1.15647989196352	0.903996489785456	1.06689006404419	0.810995028770653	1.13823758401674	1.11637426988502	1.03943418092555
TWAS21111407	0.92048603837343	0.936598779417069	0.842338794927211	0.936424502820517	-0.124553317022694	-0.140804683025249	0.220870902094615	0.958875733698332	0.874442866970664	0.878790775267414	0.956654477292812	1.45895536459915	0.884468114108574	1.14150707188423	1.15101186717678	0.837805050554467	0.901623532421392
TWAS21111408	0.834429383582536	0.823317810117574	0.897134504405955	1.03236962952185	-0.00310407037544393	0.728850789827372	1.00731874140986	0.95338290383968	0.919129552231429	0.845879792144533	0.859038570005634	0.561878669166994	0.809754553493932	0.787356533196135	0.974652269015069	0.855863413263364	0.71796617712174
TWAS21111409	0.942064431606661	0.902393625982983	0.86791642453249	0.938608390901421	-0.170734695822587	0.124820461817969	0.235497196861255	0.885893033349633	0.929289609229074	0.894889041180074	0.997741878164757	0.985972285586266	0.899405267766137	0.881740140454246	1.14347973693574	0.838415936972901	0.878339637454852
TWAS21111411	0.894976580977421	0.21137998876057	0.930554955732517	-0.355857898465781	-0.0998334528783295	1.04646661955646	1.08126497586818	0.941100039006894	0.774328025256356	0.895661799684854	0.65393017885662	0.00334593075900018	0.899834854514621	-0.015733489905766	0.431103914999026	0.910118032317609	0.91832367188305
TWAS21111412	1.06389132453536	0.423669953084784	1.07540961213215	-0.270528024570046	1.07486130852478	0.676087910256957	0.300336138860179	-0.0335403282151989	0.842451072973584	1.07120015407806	0.966270487252059	0.242663557745838	1.07802907620855	0.212126412629232	0.457755423877839	0.956328273371173	1.09385745198703
TWAS21111413	0.863326704597183	0.230443920751135	0.88397731296159	-0.318088099595464	-0.0783804335136799	0.616800932135871	0.16507728938602	-0.170682791883471	0.508553877594205	0.893075625453769	0.648752392302356	-0.0774018803855763	0.855183301072745	-0.0237569613148241	-0.121762489753239	0.645702191378112	0.895227703857505
TWAS21111415	1.04240970561727	0.369757063601659	1.0269828017519	0.166527883132383	1.05098181592673	0.693157132848785	0.181944826791762	0.330185387577333	0.85605393585275	1.05862453489493	0.895467272305866	0.264965119942117	1.05717265415939	0.266176537295116	0.167577152174955	0.696797173874081	1.07452452367743
TWAS21111416	1.09640801395168	0.960104340552554	1.10831997568362	1.16320146973972	1.08313269485377	0.949946617384366	1.01159082294943	1.1502663756519	1.07471028604375	1.0890716826586	1.15165717919805	0.890344979913414	1.0815539455577	0.796323437739135	1.15793889458813	1.14434589840865	1.03451538403652
TWAS21111418	1.06835410064138	0.990929602154203	1.02301100470761	1.00474743820438	1.039699899271	0.612709683781599	0.231452647678128	0.966905713754974	1.03880901367436	1.06887946435052	1.16950538124351	1.06363927102174	1.04448593632012	0.934688251935689	1.16321917861544	1.00669158693251	1.04222467497989
TWAS21111419	1.05566903753288	0.368252687753894	1.06904949170683	-0.178442085629852	1.06975408357393	0.668908900473889	0.18368244492235	0.112360068127337	0.788230535683803	1.06803353129512	0.924625913984842	0.191307109691949	1.07491692569349	0.336699715248634	0.476542547413557	0.9643963118089	1.0961683381783
TWAS21111421	1.08255449672668	0.961880623857159	1.09316281415025	0.983538884421174	1.05663086910722	0.658040181023255	0.290975226396957	0.96158195854745	1.03087210125182	1.08127368755145	1.15167220301331	0.759938346424986	1.06586436974277	0.993521423772497	1.14400609180536	1.11492103688173	1.03746360831275
TWAS21111422	1.08728941541059	0.417607387113749	1.07377498979534	-0.0690634843032414	1.0870755043533	1.14552730263319	0.923828886886233	1.05297499404598	1.03714884626819	1.07442855304049	0.965553776384966	0.318541745880592	1.10058929817271	0.262998787509406	0.717514437942551	1.13189143250974	1.10685299675307
TWAS21111503	1.07240942828443	0.978994500105821	1.08224734299122	0.979660602702575	1.05320544415072	0.725377446917915	0.240888767003084	0.933828216544053	1.01304987897933	1.06993794514633	1.14611626937562	0.719361634320814	1.05819116205541	0.789360209292933	1.16139399819497	1.11864359723738	1.03853162256195
TWAS21111504	1.08556103925878	0.477568561159494	1.07193000703159	-0.349147434508291	1.10293803665082	1.18170463233062	0.953842983630686	1.04533938193967	1.08856322159463	1.08885476416054	0.945962478136157	0.395125894650594	1.10454739342907	0.346390842754861	0.701286570184028	1.160261792457	1.11642102644957
TWAS21111505	1.10138015055042	0.390045905135203	1.10278004502526	0.256524179877542	1.1185077480983	1.21619578819793	1.18731549523788	1.07384165416001	1.08372172802959	1.10289951920922	0.986424803533437	0.287011556140025	1.11994072313072	0.303769696912515	0.717822034907067	1.16582008522646	1.12579114909167
TWAS21111506	1.07577060091617	0.365873789172674	1.08195162694672	-0.361311815385718	1.081976901139	0.768415575551164	0.00361418277338044	-0.0560252079649564	0.71625976616497	1.08573503394872	0.959024614842583	0.130583093897963	1.0896107372886	0.228682813112785	0.537113556293002	0.966433645841515	1.11305030228706
TWAS21111507	1.067868172384	1.02666932184169	1.03456995595652	1.00426971929627	1.06306337854727	0.541754780657805	0.491855800523001	0.985744318845885	1.11946179596174	1.07290908339504	1.16080375542815	0.850807066295578	1.03678146601539	0.802048359708316	1.16411896237661	1.02077670253688	1.05299778710684
TWAS21111508	1.08941456510686	0.386583801107536	1.1078392884748	0.231863220663828	1.09683963384262	1.16072304571684	1.07371733467804	1.04174882255895	0.991608902796892	1.09216253375646	0.968489245456777	0.299285503281427	1.11513604725485	0.318632873356439	0.704497405472927	1.14378422251162	1.11708552106445
TWAS21111509	0.918920442038897	0.852919101783087	0.927140421386534	0.907070569386289	-0.0899559920937775	0.0633907313750908	0.219715107583345	0.82256530202487	0.983462673772261	0.907977759196039	0.920856234631574	0.521224655157601	0.857175706559789	0.757740498923634	1.08517548236671	0.888325560641548	0.794929168999947
TWAS21111514	0.850956352128603	0.758188353112815	0.789877580862381	0.825164360866828	-0.16261132144165	-0.219100420225361	0.188416178732247	0.797844865206397	0.709342433568367	0.838222321239119	0.842822955319627	0.859045067901996	0.755999880937981	0.63169285599014	0.997545948580856	0.599676270038691	0.795729639440295
TWAS21111515	1.05608574867843	0.970929925963831	1.01266717373717	1.02533453992044	1.03480947109988	0.499548438006005	0.241330214374051	1.00047102794116	1.03532418188659	1.06079105537383	1.1610768718861	0.955408559996092	1.02664497827487	0.942654099141888	1.17208157518286	1.00344473171721	1.03931820562476
TWAS21111516	1.09092834467587	0.959214804500218	1.10889645226986	1.15709146975919	1.07803520299985	0.895763591705426	1.02973100332345	1.13671221227557	1.05138749857525	1.07917330425604	1.15508270620723	0.771051988353118	1.08432640407469	0.793712556935128	1.15556467779266	1.14833883255665	1.03232175079234
TWAS21111517	1.05793439734211	0.427666438769846	1.03490604079515	-0.221104670100281	1.0660205981471	1.0867283745053	0.910459405992016	1.05730250819484	0.994981609020837	1.05943666481339	0.902835132722113	0.324383226930137	1.07406616605015	0.434804700766242	0.624062307187542	1.09400838747067	1.07660982843998
TWAS21111518	1.04304699284983	0.351809866853539	1.04362785306779	0.295929970890742	1.05730315866757	0.742493190516162	0.30093038874344	-0.0108119681998305	0.858622844496137	1.05648437411402	0.89105094772895	0.272876920461623	1.0506212237676	0.181375092554169	0.486228964489871	0.952971080142995	1.08407514459607
TWAS21111519	1.07697962538376	0.987751872185338	1.09180758561431	1.12970134756395	1.08410312638807	0.88040862435889	1.1773334893456	1.13844878453591	1.13973780389821	1.06561127257403	1.12546639393955	0.856455654836114	1.0604646784681	0.813572774227118	1.15270183669971	1.13442751617965	1.03633553374202
TWAS21111521	1.10161986382453	0.947737406984109	1.12573250035801	1.17217110095611	1.08991543106459	0.916667147838335	1.081858502996	1.15727429361114	1.08430012837017	1.08296171757067	1.15604741713347	0.775420542436937	1.07260337687597	0.772724158275284	1.11910352904146	1.13296027989274	1.03508743929645
TWAS21111522	1.0862965438875	0.960604145387489	1.1035830727606	0.991350188552293	1.06669787566308	0.728483722443141	0.283346500196231	0.965577445907326	1.03672317527123	1.08579286189088	1.15230444753692	0.914875280431547	1.07298811235712	0.825103743669449	1.1550736768995	1.11106963888275	1.03918331597512
TWAS21111604	0.901861299092271	0.210217598004208	0.875988042467006	-0.122618567916426	-0.104253170855703	1.06393541581553	1.00932097814157	0.86332329731096	0.839741214974744	0.850305638598044	0.649424322867539	-0.184111208662936	0.90174830919679	0.01625755900129	0.353852893692061	0.831871058599819	0.850886490709801
TWAS21111605	1.0622884004451	1.02224385412773	1.04953175368857	1.13072077705961	1.05977393561573	0.905383766918384	0.885042045253846	1.11123127432973	1.13918886020439	1.05144477703574	1.1561700461685	0.918285419445593	1.04347934579425	0.821780187990931	1.13242517542127	1.09947928121506	1.04198907976925
TWAS21111607	0.952677482799564	0.199170601086535	0.96217353607435	-0.216208360419419	-0.106681329025209	1.15137166212653	1.12693027021828	0.997578826640918	0.872380566635376	0.950631684625148	0.765832948033217	0.109383108129895	0.981057654212153	0.185786215577298	0.48007549633903	0.944623889457385	0.975204624725941
TWAS21111608	1.08153449380608	0.982379214693059	1.09772506883289	0.99983907713278	1.06584995941518	0.570123144213751	0.0992795899668609	0.954138150498374	1.1237738478584	1.08524915845092	1.1804632305407	0.789910692800499	1.03742264656159	0.799107098893558	1.15386433087312	1.11741932500716	1.04811474539611
TWAS21111609	1.03579508704355	1.00244788181401	1.02441741242256	0.98116795009498	1.03457257229427	0.539829963898262	0.334889926826098	0.967387117609917	1.10504526303978	1.04101677724368	1.13554523059597	0.834990294757528	1.01183263787412	0.802029108145738	1.15028604628373	1.01278749654978	1.03345478256725
TWAS21111611	1.0888618306949	0.943497287330811	1.11834983535749	1.15492889298729	1.09001088684823	0.93910597316747	1.10583699781954	1.14645366305375	1.09031100270165	1.07272286560756	1.16550115883617	0.714427555749965	1.08879997169932	0.766391487392417	1.16464229099855	1.15646684301053	1.03566030942663
TWAS21111612	1.05841296061088	0.992578287411142	1.01903913152548	1.00996657969995	1.02287045968425	0.574336362319728	0.597678358446833	0.999493158904872	1.02414248924052	1.05351293661616	1.15659177824921	1.43172427226781	1.03321715628414	1.34319317346359	1.18832260233486	0.998160372299359	1.05025424912192
TWAS21111613	1.06583323582896	0.966903915632699	1.03408994886946	1.14404210835769	1.06387614775856	0.86613194342765	1.04354230115449	1.1308497983041	1.07481239266354	1.05789038906459	1.1419801923755	0.815828109944268	1.05763417166725	0.765073050792098	1.12771730227524	1.08450925475422	1.04633076388913
TWAS21111616	1.0844995492095	0.989514848029269	1.09381955928514	1.1237682037342	1.09083892163014	0.917498888738819	1.16559893034595	1.12804019881169	1.13738714020912	1.07641644801078	1.14040183313642	0.780472153760698	1.06501022320296	0.793327001524827	1.15129029256601	1.13568065180716	1.03802159211305
TWAS21111617	0.974719363576935	0.853062715544686	0.980455666461269	1.11340177878204	0.51660046490848	0.88019403362254	1.03385213525322	1.04709441816182	1.06331220037367	0.965702495840549	0.984696175951878	0.671524685631827	0.949761542401338	0.696431114804401	1.12946583016603	0.99024282168708	0.830174751382818
TWAS21111618	1.06948811303191	0.969253424008145	1.05076177536833	1.14786046789182	1.05877381216801	0.909966822960001	0.841827944920459	1.13250304212649	1.07156806194257	1.0613048172405	1.125198423121	0.799797605909897	1.05500218000688	0.795350032110172	1.11407368428763	1.10985408400389	1.01135679691704
TWAS21111619	1.09063526508199	0.97533389358736	1.09982957221007	1.00576828131447	1.07022824365091	0.618557516894257	0.479045821917028	0.962772300491566	1.06140238306076	1.07961627372235	1.19090937639526	0.900128542936291	1.06580822760557	0.780169603057608	1.17964928834632	1.11966281076813	1.0531932627677
TWAS21111622	1.05264974208173	0.968361412010151	1.02732588777216	1.15793716349644	1.06466937508717	0.881180647272029	1.13820554796972	1.13488964709209	1.14693276022879	1.05343574789856	1.1389840520831	1.01136105549263	1.02139319956257	0.824577562358241	1.16292925901568	1.11143220594252	1.0372693798864
TWAS21120103	0.87183943265874	0.815230282513822	0.882505650239744	1.04208882348553	-0.143331603759631	0.702698101995399	1.05908647266564	0.935610102897335	0.994988006386563	0.857174015208368	0.866687880910334	0.618307140687581	0.842161438176207	0.776459177529356	0.969353288729185	0.813129630306163	0.754847938809753
TWAS21120106	1.06828593414783	0.995062034919944	1.03109516419058	1.17039501802948	1.06254328164912	0.83361797934114	1.09428123306789	1.14803817474655	1.08293721712807	1.06067325875155	1.14066202611861	0.805018867409159	1.04166621811559	0.818767608281491	1.16511319954539	1.09420186700085	1.04368048065216
TWAS21120112	1.0678596145644	1.04211470034849	1.03364073302397	1.13790064438345	1.07071265015151	0.85554594693677	1.13923047507461	1.12746943628661	1.13627173644284	1.06708309320524	1.12665726628783	0.904302601969166	1.03714897903112	0.806563076005992	1.15648040094888	1.08586726291066	1.0396727794354
TWAS21120114	1.07294208173983	0.436393043724651	1.06181470322668	-0.291564707671074	1.09150759737686	1.14198213386189	1.0068912345362	1.05173228279183	1.07683077446376	1.08254492380073	0.944398125894265	0.353256465338089	1.08483723979088	0.355425539203822	0.66134073033704	1.13089736532617	1.1020045165523
TWAS21120115	1.10533523853292	0.409965660407421	1.11919124921052	-0.0866037506615	1.12621980299529	1.19610990956144	1.18425713040966	1.09462308082157	1.09477557562856	1.11441618036529	0.984394222221265	0.366830639879549	1.12857386302491	0.299953422800483	0.705467051999157	1.18428743233211	1.13505788269886
TWAS21120119	1.08662255449902	0.946052988935571	1.10888524851981	1.00199746153554	1.05088349283365	0.702534095371499	0.344927603919838	0.921304301615372	1.02939120866059	1.07484179350791	1.18383675192586	0.702799053450448	1.05441946358135	0.792049722736385	1.14381339693967	1.0934138813132	1.04115993119328
TWAS21120207	1.10362206341162	0.430351511741344	1.11457767565494	-0.237770357842936	1.12334552482452	1.22231965254786	1.19839513015176	1.0727240609162	1.09035115055601	1.11336035638437	0.982826126297806	0.309889932641937	1.11310545832995	0.22489572150816	0.767300572688369	1.17509451302618	1.13314979134132
TWAS21120209	1.10730636136066	0.487546431147307	1.11770154406874	-0.312747481067815	1.12229047543562	1.19358623888568	1.20004667213342	1.070945967433	1.09490393412069	1.10985338136734	1.02785666365356	0.312956783169652	1.12574460696411	0.334555234881053	0.720276815517915	1.17883618125041	1.13830417073612
TWAS21120211	1.09973692695196	0.966677359696419	1.11923880989829	1.15900706374222	1.10453668810494	0.959090461532533	0.996627616587404	1.13349153308814	1.09091336822822	1.09229415513221	1.18861997307006	0.776962242781821	1.09975472578655	0.808756793141847	1.14226966147914	1.16787367278738	1.04108710776053
TWAS21120213	1.06580565502936	0.393232363678737	1.0781782796135	-0.36282819795165	1.09584147418705	0.72366427707559	0.231813615613501	0.109124665307092	0.898977906454276	1.0842535675798	0.939724901910293	0.2561043304305	1.07715584842024	0.300350431872577	0.505543610144856	0.975608699166283	1.11035992891513
TWAS21120214	1.04658480708962	0.370655348766221	0.998966220288702	-0.336721926076263	1.05498570414467	0.643055152122639	0.188285960548036	-0.0881106750626148	0.831543827744032	1.05020506998912	0.89682299035076	0.179571359809987	1.05903561250059	0.159736157343297	0.00114062143044202	0.735264707416449	1.06861119130522
TWAS21120215	1.09801763285421	0.967459602215656	1.11611768937733	1.15582893151503	1.09191236153162	0.95828487515991	1.11221896011096	1.13220650154867	1.08378310911657	1.09411397823848	1.1596618731047	0.86818960686805	1.0958440675218	0.74439371636914	1.15143376220453	1.14795165821025	1.04032081059537
TWAS21120216	1.0990960747736	0.420188670687548	1.11455526781088	-0.295472477595805	1.11328081566686	1.22657990191385	1.14135467892721	1.0608553634327	1.10502117178192	1.11540880703473	0.977605285009887	0.298915940366699	1.11680498666798	0.272874177400275	0.732449159448551	1.17367027883585	1.12696808812488
TWAS21120217	1.0900711072905	0.966824283887821	1.10145813201337	0.987634577965638	1.04272868437869	0.751924053504203	0.36031382095298	0.927747188137881	1.03838249332276	1.0828006963277	1.17259141885996	0.729802066898291	1.07553981955482	0.757934141754374	1.1608534124344	1.11651537162438	1.03725992106592
TWAS21120219	1.06380338751506	0.361745552925407	1.06720313304057	-0.307469562498608	1.08205809137684	0.674558935625858	0.292116985305669	0.268836902171121	0.894394608609636	1.08291155526044	0.920299714699053	0.200840392687407	1.07633977484397	0.35457260636995	0.445241106631565	0.977414172997605	1.11289695519142
TWAS21120222	0.993033509084274	0.926563993541691	0.941856315076588	0.965562749634352	0.974751636968113	0.499816100553888	0.205383879524525	0.966406501708386	0.988061207133072	1.02288903044796	1.02976658463411	0.648299255911395	0.936265586867969	0.75064131808514	1.10681871670607	0.905008829134997	0.998115889377339
TWAS21120301	0.940973842087033	0.231499735045717	0.902326823432458	-0.347398631731318	0.950008886847869	0.808210219803788	0.124291636611937	-0.159362365988418	0.802367318863571	0.952346884152832	0.708915031410647	0.234628756208345	0.927880570637699	0.201264216772163	0.134025922213325	0.0472488072426933	0.967580005282641
TWAS21120303	1.09854094931351	0.951473981655457	1.12113392239824	1.16958732778394	1.0857355422449	0.931389039420972	1.11458396621068	1.15403429435665	1.09696562342216	1.0882685548636	1.19691144297655	0.801175471347077	1.08539476158597	0.754150376441002	1.15485860088914	1.14960269588402	1.0388969066413
TWAS21120305	1.1082033675346	0.452174488985496	1.1235489641768	-0.237024906123459	1.12278450743802	1.14684568831305	1.15227831104764	1.0835055998654	1.02632351893111	1.09719401135248	1.00884093282404	0.305567478873857	1.12760009383547	0.324785634473545	0.707754431876806	1.17097365476161	1.12898176733136
TWAS21120307	0.889523213856873	0.101498470523623	0.984587345901481	-0.48690326868556	-0.315119505315079	1.0410250086816	1.09706240368133	0.981413556193192	0.828581684305	0.873075012925736	0.700981856507729	-0.128352831529396	0.910285585116494	-0.177636844400316	0.120219679478026	0.818248987628273	0.896852008228695
TWAS21120309	1.07790881610606	0.37843594665351	1.09274862749913	-0.307269112432759	1.09512216403588	0.771733864136272	0.246890315329921	0.0973667313663418	0.897832492085412	1.08884524498102	0.981647349347981	0.241055449563474	1.07689740406126	0.335502956970421	0.464905964209927	0.990302781691746	1.11601515969165
TWAS21120316	1.10027641487009	0.400375273678332	1.12245530140114	-0.330480685859668	1.10895343882926	1.14485560708612	1.11920059364397	1.08783864658839	1.03324799800542	1.1018389538519	0.996284371782238	0.327318390003771	1.13129366917739	0.289300471832215	0.716491452560677	1.16411437503019	1.12194879186687
TWAS21120318	0.915478624692071	0.818788558146319	0.962508641165488	1.09812675209543	-0.0694443681152748	0.824443428252698	1.00832231150981	0.995328365285907	0.940668436218445	0.855456037324811	0.912179629465806	0.436750127804128	0.884865771271048	0.684637465583198	1.04667393767441	0.897113453648365	0.757358051369786
TWAS21120319	1.07340488565135	0.991037268630723	1.02199829301819	0.988102769228681	1.04942385314949	0.653736030591586	0.52118558950549	0.97850602488094	1.04463726947412	1.07624936147381	1.1621961546821	0.932640985615171	1.05028850058731	0.836225540568834	1.16262800548044	0.997174425678956	1.05626113495675
TWAS21120321	1.09945699062795	0.944225455950402	1.11545735970282	1.16098251879206	1.09124479619778	0.924954195747806	1.09866074779547	1.1506472079276	1.08662564209703	1.10149148023436	1.18782587404138	0.71993397595549	1.10159860588773	0.778162622716359	1.1341962971073	1.15559225051868	1.04614630182853
TWAS21120323	1.0973034910944	0.986253639189838	1.1161322535891	1.14539658692228	1.09932093530502	1.0018978760437	1.09423247541531	1.13332353413939	1.15958337395614	1.0927233391286	1.16350781044897	0.74282878376881	1.08184517885458	0.803535006269518	1.15538618262587	1.15994492661325	1.03097582631851
TWAS21120324	1.08061131464533	0.430571907633383	1.09999068644449	0.363500294189868	1.0855840144533	1.14557729299304	1.03067798463147	1.05636729622438	0.998860416227807	1.08190234083676	0.954278419780296	0.288163663024023	1.10762267064707	0.325244024648806	0.701825149362691	1.12486820853581	1.11452854275532
TWAS21120401	0.955874074109154	0.872815171672033	0.907136664111501	1.13134544621088	0.268617645670042	0.815188020346867	1.03934437540223	1.04004964422902	1.01038984607526	0.939796393452624	1.02216925134343	0.895531115362402	0.92458674541842	0.709349835923955	1.12326023529912	0.970444786350029	0.816067096956047
