CTRL_alpha	itraconazole_alpha	methotrexate_alpha	tamoxifen_alpha	beauvericin_alpha	benomyl_alpha	bisantrene_alpha	camptothecin_alpha	cisplatin_alpha	colchicine_alpha	cycloheximide_alpha	fluconazole_alpha	imatinib_alpha	ketoconazole_alpha	miconazole_alpha	mitoxantrone_alpha	valinomycin_alpha
TWAS21240422	1.08376826575568	0.534987073199539	1.08244412985475	0.0169632917479885	1.11628876879426	1.15773309467304	1.03280594502698	1.06057574036977	1.07202846128485	1.12563754997972	0.963642911936533	0.391221273190486	1.10190137172232	0.206079921123014	0.643155943981867	1.10362060967526	1.10626471857884
TWAS21240423	1.07123720269291	0.854419134501975	1.04305627330827	1.13713822098246	1.07207899912183	0.944722015792307	0.889465628318579	1.17545806934081	1.07455343597244	1.10346569007467	1.14471769494737	0.623837206605374	1.06440833800532	0.821372046846765	1.07641037437849	1.07987510506826	1.06973400058621
TWAS21240424	1.03349453556635	0.565601409192213	1.03294656050837	-0.0538268706261264	1.05262504229476	0.714891468157421	0.0880273656276888	0.289397429204215	0.82102121942413	1.05234440978079	0.904273649039891	0.292122335604164	1.05850993333466	0.0970168013920215	0.614330713202985	0.848418541440688	1.04976595206934
TWAS21240507	1.05969271544072	0.931164829296336	1.03336050348189	1.14937515236749	1.07132118766784	0.963339312859557	0.639815083101191	1.20213416883545	1.07671197491931	1.09169295539687	1.13909645200103	0.639004756099095	1.04371160360346	0.880728088936415	1.09543264664328	1.06637018116271	1.06141884155744
TWAS21240514	1.08238224817978	0.819712442017368	1.10046233767217	1.14061325181099	1.09139075583163	1.00470525400061	0.812372447241059	1.15810658292492	1.05251596316566	1.09816583816328	1.15396471612477	0.661181601409401	1.07209613545564	0.676499559753778	1.06867928998948	1.10122099089812	1.03885899186457
TWAS21240515	1.08300048055647	0.802277273149967	1.09538806048826	1.14184963975311	1.0859430302667	0.981637260464773	0.86652937227352	1.15026258855622	1.04411252701734	1.09733638425619	1.13775119015977	0.625636356744392	1.07161549981467	0.692898952480324	1.06144080193191	1.09930695356255	1.03955981737203
TWAS21240516	1.04975519447145	0.965987851214673	1.0673304238879	0.973962996526691	-0.0361972999232361	0.752484150855475	0.0777832168057847	0.931856808177204	1.04245978637494	1.08525537846132	1.13286765897854	0.660584413758376	1.03396910340513	0.826414178584806	1.17412979472202	1.02405688550066	0.931375666571063
TWAS21240517	0.978101336919503	0.939310562208018	0.92328120288722	1.12896160911579	-0.0566840484839583	0.911079198503878	0.731408602538556	1.11423960646108	0.995504552469868	0.964678521812056	1.04097763175257	0.58522839383582	0.95692562728199	0.833970427780118	1.10898944689627	0.992756668898756	0.911101235169354
TWAS21240521	1.02771527722821	0.904190272002956	0.969275374886702	1.14962771201587	-0.0339440015278813	0.928398641981327	0.903268177145459	1.14932069073355	1.09276440102979	1.01517904415728	1.09226133704691	0.911592435499664	0.994450290899377	0.899851529490043	1.1429508530534	1.01208059259219	0.948667474457337
TWAS21240522	1.06479146873905	0.612992571228485	1.08151314867047	-0.108895012504532	1.08532577490437	0.763342830854659	0.154895282776555	0.138746769059687	0.840753491418165	1.09155099279292	0.930939879445489	0.273978967739051	1.07487969087416	0.105415848033243	0.232649679665349	0.970236353936566	1.08767370798569
TWAS21240602	1.09211856067016	0.530261886228501	1.09929584010861	-0.062475480027218	1.11710341959548	1.17200619680499	1.04723939595713	1.06410363995886	1.07390826954957	1.1280482325644	0.961754058041269	0.331081114620499	1.11192739984453	0.0907657072788226	0.5069528926333	1.11511506768884	1.11849139898631
TWAS21240603	1.08150464391569	0.538208419501476	1.06585226662337	0.0127215298391537	1.09442210333558	1.1144071875507	0.836612750285712	1.08980027026083	1.0130947585153	1.10707528368315	0.95408932034799	0.363021372037205	1.09606214682987	0.28699249476757	0.0280766740825608	1.09539831927904	1.0945473713493
TWAS21240605	1.07202669232722	0.896348378878101	1.04911330074567	1.12513284881627	1.07780954563472	0.967953910654635	0.689668571666037	1.15404901474924	1.04730555267904	1.09176796063445	1.14135540330485	0.69751472986297	1.06588158485078	0.82786172114501	1.08330944604242	1.09183649662994	1.05649807295089
TWAS21240607	1.08473777686699	0.582837275017095	1.09075460637801	0.219347587687671	1.11433501129971	1.17773917260981	1.01855012348185	1.06451116502173	1.0828262455578	1.12094342277451	0.958424016015334	0.322751770818467	1.0942922421355	0.199645458387461	0.258883046016282	1.11258421456043	1.1128147748657
TWAS21240611	1.07490293996242	1.2575839955727	1.0892449495882	0.961241872000613	1.06201534625499	0.744322698071316	0.103078540784886	0.903552497237449	1.04222676400796	1.11716843341501	1.16012957640132	1.37254244522972	1.06027739083681	0.828156525376262	1.09215960208938	1.07432609929692	1.06577267561269
TWAS21240615	1.06889946466098	0.878493492865664	1.04183711446293	1.12854116576806	1.08735101938331	0.973839647774555	0.526313514216342	1.16408118231728	1.0649966734489	1.10253991948135	1.14181200377528	0.652853015277513	1.04895524311047	0.764781864092208	1.08493365782393	1.07000108409892	1.05181397525447
TWAS21240617	1.07220349739084	0.826084329279987	1.0685933957348	1.13315273250235	1.10063937074654	1.03015799733682	0.9233400252417	1.17878728164833	1.15622334457873	1.11146184875044	1.16534619690772	0.615830717598916	1.06627724976192	0.770775502718339	1.07526481903228	1.08980596620437	1.06259054988684
TWAS21240623	1.00116323500959	0.9610243626653	0.951199615861913	1.13718609645276	0.0179098021335083	0.924747498397628	0.962841807127335	1.11723447704431	1.08535725024668	1.02112487208765	1.07275651042899	0.672945186683369	0.967886427018363	0.83915589761393	1.13244311315322	1.02177814826585	0.932771527497392
TWAS21240624	1.04002672056877	0.532051189658481	1.04675387991802	-0.100486431301547	1.0779632434228	0.754414542200452	0.180909147513404	0.000731580432006489	0.91497213898631	1.07307822131065	0.901974473994842	0.346837622063231	1.05837958551667	0.149222977398762	0.549431907313793	0.95877392123324	1.07918484505639
TWAS21240702	1.04988293173045	0.499924195296173	1.06041075626188	-0.0777891720230215	1.07931720351164	0.85192592970704	0.087996293233308	0.134834072338267	0.941487001144339	1.09543564533044	0.917680610225401	0.313682065984662	1.06065730989541	0.141214282372617	0.33270657624368	0.961032367752146	1.07469709584645
TWAS21240703	1.07947758547945	0.871106061152089	1.09538128455857	0.963016092182312	1.07530373017121	0.787933106491544	0.179358850822445	0.90779560065559	1.12831612555569	1.11150098679526	1.17135068465534	0.583519085510425	1.06626094586839	0.754889846112769	1.08799973610818	1.08005265834982	1.06855926465572
TWAS21240708	1.06970947848235	0.842708305112639	1.08525987595948	0.969197027677762	1.06510533328901	0.74621426561906	0.106838487504576	0.919548997526346	1.02526234532125	1.09409606616623	1.15533164527199	0.84201049062376	1.04907891967686	0.707047488612813	1.0713545203988	1.07867557391269	1.04676289873572
TWAS21240709	1.07971620148572	0.574197597660432	1.08515574735349	-0.0714899207328261	1.11727110206291	1.15403078898225	1.15980251012004	1.08041050549269	1.09487488909679	1.10404765312309	0.952417306333987	0.343842949229118	1.09412772760255	0.164636621209733	0.0969358180061679	1.09680390261314	1.10459012161212
TWAS21240722	0.996808206586868	0.861614751539288	0.996870007111094	0.912657487054488	0.046790364237772	0.64349474232541	0.141218895739533	0.879460089498076	0.955002739472394	0.972678820659929	1.0672565604255	0.521972820010224	0.968883167119517	0.86240091981191	1.11911938175452	0.99603072389875	0.89123850949766
TWAS21240723	1.06465546571686	0.489946299934977	1.05400800666285	-0.0993604289700499	1.0915480403926	1.12277087395845	0.963963891071819	1.05880972788833	1.05782269877461	1.11508853368613	0.92362108166502	0.370977205074329	1.0782179907545	0.241130189256104	0.0314460121852513	1.07342898920382	1.0903886007686
TWAS21240801	1.06393134747295	0.57693266118137	1.05078299309488	-0.0418838915578826	1.0822976073141	1.09494177795965	0.93285075154968	1.06212555189382	0.996205796593243	1.08658266658381	0.927512661640206	0.433328481333015	1.07331049571401	0.19608148439595	0.515132840237078	1.07595652386166	1.07866020136211
TWAS21240803	1.08640060466344	0.836159069181596	1.08897558371273	1.14696278060565	1.08270108642287	0.980175017311063	1.04401947744178	1.16679070145861	1.14067352810752	1.09800884002483	1.1557241390616	0.618059812060037	1.07677461272473	0.750456507619819	1.06404982008409	1.10238737064276	1.03647026302192
TWAS21240805	1.04455374730867	0.578709603856593	1.05815858585903	-0.162621945741456	1.07469633460549	0.736863996578792	-0.0382265202801366	0.401244106826704	0.907954723423726	1.07077495783844	0.899934684542296	0.458232111330605	1.05995153884798	0.134202187050745	0.0992674865882987	0.953564776744574	1.0704281305663
TWAS21240807	0.999081420019171	0.964177242166726	1.02756644918675	0.951695066990167	0.0683372976299587	0.507248807146897	0.26973854916732	0.946684206960756	1.08220632801879	1.00816880199489	1.08828819321259	0.780944833582087	0.981674138787362	0.950480404056382	1.1520303755481	1.00780692365236	0.943058549201126
TWAS21240808	1.02324903453996	0.912573429250235	1.03836674755341	1.18154287569246	0.249846952524591	0.939480286492663	0.996539602632838	1.15974160929447	1.03098067266405	1.02111786885486	1.11020316298366	0.659369595134432	1.01672600006143	1.26639123803964	1.12699556069581	1.01669854950617	0.903850928480339
TWAS21240809	1.0459065582694	0.892721603481586	1.06717066638515	1.18015426674847	-0.0210355752170454	0.995855938764596	0.995408806752867	1.14859096502201	1.06602417001164	1.06482756311683	1.0934836247028	0.633712164295458	1.02427699211141	0.793053448790416	1.14402912447715	1.04884569959512	0.896436748746676
TWAS21240811	1.00211299034118	0.508003438346222	0.974422629103258	-0.0509982765116768	0.374601172341014	1.12268057085557	1.13391184271498	1.07307880582334	1.03864014300045	0.997567108385003	0.840285876835522	0.189151460951694	0.998766278988386	0.164131166249874	0.239330058976303	1.01867301538895	1.00434352928209
TWAS21240813	1.08159551721438	0.550793910877404	1.09621062051515	-0.0783965948509045	1.09726159700631	1.15419597976075	1.04272099109428	1.02613426865375	1.06416881348414	1.11075414913697	0.94227111138974	0.405206839825222	1.09194745784248	0.187505829568996	-0.11022263848404	1.09660566605448	1.10550936963075
TWAS21240815	1.04955998676528	0.737461833885511	1.04749560749716	1.04646261227905	1.04873815704595	0.968825749061257	0.732207029086829	1.12307790307976	0.961481940783143	1.04870780048636	1.07835034273866	0.465875967017208	1.05276224735923	0.845333188400697	1.08450261183972	1.06462394636381	1.02929237991081
TWAS21240817	1.02530356861834	0.915654828240572	1.04312303687817	0.948626265641254	0.212381673025692	0.766911345080242	0.164599556934635	0.90353822596906	1.00852371998858	1.03468730278162	1.09584275574946	0.9309545743001	1.00499073100054	0.770134897789764	1.15981737872173	1.02603327647111	0.9017645208839
TWAS21240819	1.06832719528734	0.566974258862929	1.08757592232591	-0.0252464607978067	1.09792104177917	1.01922400846776	0.947695615304079	1.06107332394511	0.982612490498414	1.11185758956576	0.952928624023308	0.327578468382019	1.09286237709287	0.202730900863213	0.00933558138810799	1.08530510920115	1.09826247305572
TWAS21240821	0.810489405595618	0.384224707414185	0.876542587400798	-0.194487023071972	-0.102917438099908	0.940803570047427	0.901950811371622	0.891383178222224	0.812167430888173	0.791678377183906	0.660027003544463	0.548345104236688	0.881644133327269	-0.211697072808926	0.375031768424891	0.866476782068113	0.827884046023719
TWAS21240823	1.05600978790298	0.950080299628938	1.03668473957519	0.983286951441817	1.04336904940443	0.721881372758846	0.187801811224334	0.927360921503596	1.04622544759013	1.08745953913737	1.14072819302506	0.648807893753282	1.04540759429008	0.812881786175942	1.10203767292615	1.03817161489282	1.06570803334228
TWAS21240824	1.00362699384301	0.995865276092777	0.948210033089369	0.962216545838241	-0.0865100131708335	0.380012577963638	0.197525955778444	0.946427006168134	1.06573292590296	0.967674085224214	1.07601800478292	0.8212137819031	0.975551622337222	1.00909649148158	1.15269656452633	0.986165479309908	0.944963307296958
TWAS21240901	1.06566360801078	0.921190254459361	1.04266894441556	1.13853392524947	1.07039657784318	0.94629218485422	0.710854984808213	1.18291565329065	1.07244429725914	1.09543883944414	1.14259536589411	0.668861237395218	1.05898805784978	0.8310448954979	1.08292322334183	1.06389425582422	1.06436428039122
TWAS21240902	1.02919144114128	0.968482233322209	1.0493636050968	0.9620632547994	-0.0547447733707652	0.59964838306946	0.113256979659819	0.931312653327628	1.08942284107693	1.03599431046952	1.10165246689791	0.813770930978526	1.00363923400779	0.85203059203485	1.16606788999307	1.02194591772314	0.935462436705277
TWAS21240903	1.04054081960979	0.55174843507333	1.05196920669099	0.0262402618746124	0.298667305870758	1.19248919853165	1.2177498046687	1.06557488449773	1.0336077312485	1.03832880346093	0.901002468406352	0.294992826190512	1.05101414659544	0.0501761918563913	0.52621576358945	1.06254623100683	1.04564965588798
TWAS21240907	1.06030285982694	0.889385210623374	1.08325937492643	1.17481157309462	0.369530183587331	0.943929355799426	0.307335101775219	1.07536033896753	1.04347846003263	1.07042247467415	1.1119197378765	0.654271973369033	1.04977364433464	0.738717365211819	1.15081563624654	1.04386283328478	0.924047363557935
TWAS21240908	1.03269166061859	0.826106151169458	1.04063298447575	1.16548534643053	-0.0781566623120661	0.975802567786283	0.830777175844644	1.1070437835983	1.04469898204229	1.03641628868349	1.089485549632	0.594893284349654	1.00875822821232	0.788958486897739	1.11471929754836	1.02473226476541	0.884507641911967
TWAS21240919	1.08413066518307	0.509638041516174	1.08989053035408	-0.0297944509277174	1.10085459262559	1.15890288027895	0.985833244441871	1.02089214166711	1.06204321024498	1.10742570943617	0.938296659272168	0.475164865126308	1.10353260018967	0.209301358515693	0.594288340923838	1.10555581870062	1.10893050552695
TWAS21240922	1.05583907737727	0.899589734250597	1.03554189109081	1.14115615249625	1.07622988581969	0.946138986577965	1.04112918317227	1.17572454518625	1.1224273912946	1.0835055998654	1.13620050659342	0.790794594545356	1.04377272359592	1.02029851036687	1.08855330136609	1.06993987173761	1.06289519063941
TWAS21240923	0.973257792927347	0.878601956938116	0.982912558728291	0.911237149461548	0.0691209480486279	0.565930567141766	0.040470747930201	0.86230121121216	1.02604011032037	0.9372626468243	1.01416261222219	0.635070800530111	0.9494265986663	0.763938052334156	1.11678459332415	0.973607835225205	0.863530568146217
TWAS21240924	1.03723540440435	0.555319633074172	1.03200428043291	-0.134997484420559	1.06677983120525	0.769595849899933	0.137752119665515	0.213268843448709	0.844540585740495	1.07554098717701	0.898907165402784	0.26215678258105	1.0623187284092	0.131012503625155	-0.0690313523017554	0.886365761437637	1.06699879082557
TWAS21241001	1.02005380200286	0.46032089139181	1.00925554659192	-0.168076734307221	1.05287034262794	0.672775099239826	0.112982094407616	0.256218888221472	0.888892867993231	1.05622887515602	0.866322963137412	0.563292296704041	1.03804226229671	0.125974997345745	0.209184322031148	0.838761272987297	1.05739387463566
TWAS21241005	1.08238565322613	0.525774830672891	1.09724727416253	-0.0102134046799946	1.12485691573271	1.17108877314045	1.096706930269	1.09209618365136	1.09328926956591	1.11898142226153	0.944364936322245	0.337572488717405	1.10500226399703	0.265607048239123	0.0622024674594214	1.10833422883911	1.11245055137038
TWAS21241007	1.0704130734482	0.939956638003775	1.06003591972902	1.12982878921778	1.08767225570213	0.954633177757076	0.84450446103751	1.18930007350629	1.1413428531505	1.10831441863917	1.15825841588014	0.653592006598062	1.06215356601085	0.808333508897802	1.09380761717551	1.08418382429306	1.06784846456721
TWAS21241009	1.07471486710048	0.875213391134555	1.08585839369629	0.959405789180946	1.06667285833465	0.75802975754486	0.152648437061608	0.902927061959263	1.12010638558481	1.11833124593628	1.15521652119177	0.654819614346066	1.05532300102376	0.784514812034969	1.08240386482447	1.07645682945643	1.05338985731668
TWAS21241013	0.970809443446441	0.464967727206149	0.905136832723702	-0.0434309851751144	-0.0694345485498362	1.06828792439294	0.953868548322946	1.07158782972293	0.910834518837808	0.985983659864075	0.842013810083793	0.446150672949893	0.970442692651653	0.116519729237149	-0.515223768843276	0.963047046334053	0.992666056232894
TWAS21241017	1.08287044132294	0.831896321332129	1.09021066853142	1.12957133524858	1.0886531834921	0.955192774937649	0.890395378039738	1.16082140657136	1.0323523093308	1.11120946604053	1.14860659038575	0.61365626570334	1.07353714319359	0.769822876192747	1.07018376641347	1.0892460558768	1.05310318711162
TWAS21241023	1.07701997372723	0.876810591819103	1.08985584124298	0.966700423999283	1.06936286268471	0.751165705299134	0.170200987634532	0.918875210680596	1.10770292515572	1.1107720776819	1.16808857027688	0.631961995221431	1.05820419152853	0.733112414671953	1.08469911926772	1.08417586615206	1.06781979555029
TWAS21241101	1.00834030343481	0.908160040292478	1.02283064990315	1.14244516422687	0.46054320969183	0.887044918559405	1.10804307851682	1.11468637279125	1.07775639344993	1.01019133805063	1.05259570613058	0.915348429700609	0.990241415789996	0.846093295478938	1.13424088947864	1.01726933332293	0.908636533137637
TWAS21241102	1.08495794666194	0.891525721322823	1.09350262578698	1.13742771750549	1.09325214770087	1.02709027064762	0.878826300174613	1.15038482041056	1.15072963438296	1.11155885393177	1.15442884927176	0.716047610058187	1.07278237196529	0.803781145091552	1.0729093932884	1.09337090380862	1.05049022407341
TWAS21241103	1.01357738872029	0.861645832073117	1.03076057812571	0.949913474255076	0.0536748241379254	0.756112889089559	0.128239487779321	0.885858355743987	0.990747649045023	1.03315461730582	1.09576127195806	0.582221866670783	0.990722530525369	0.817436923508269	1.13992486971547	1.0085435830316	0.916216493268807
TWAS21241104	1.08640893547535	0.833790068311396	1.0919892546162	1.13453001614297	1.09214294376056	1.00012981528245	1.02870361219327	1.15494780480954	1.0496606149718	1.09131788393631	1.15903795413028	0.659674526425591	1.07508193237213	0.759745167530655	1.0780960837979	1.10326955934363	1.0441098617659
TWAS21241105	1.00549004468124	0.839471903168446	1.0343875203304	1.16100304902284	0.0564019490445622	0.927742921484898	1.10574285367967	1.11056799667061	1.02494832659389	1.01936808679464	1.06196711347718	0.583986868710514	0.995075002302317	0.640202106682022	1.08844477144384	1.0059193564018	0.851091035259174
TWAS21241107	0.978187660303804	1.02648136346398	0.93941453140063	0.951509006592988	0.11007829373254	0.635399172245611	0.190411342521714	0.945844695109815	1.05944992641728	0.975164198995001	1.04519817304141	1.24257777445645	0.940800911969218	0.906822031104624	1.14303070801878	0.977084834397831	0.949486887157882
TWAS21241108	1.06242628413544	0.810970744541305	1.05756121149813	1.1199462889968	1.07643854477468	1.01166710006676	0.834367740055491	1.16231335218386	1.12731587891819	1.10344478445171	1.14507873343157	0.612927996891229	1.0465369896612	0.711054436567738	1.05874342070019	1.07638978447803	1.04192058133458
TWAS21241112	1.09007247169519	0.536838340089747	1.09634754772109	0.255470981723597	1.12857818346712	1.17535791194202	1.05971822485159	1.06286677652747	1.07654648714199	1.13329096717359	0.970732339857984	0.322467838251505	1.10611842823702	0.123837225164396	-0.108234055397794	1.106925108645	1.10749392623257
TWAS21241121	0.984371972008085	0.800846392473782	0.99703189641835	1.13371078192513	-0.118900449966687	0.904448805224096	1.0384428943862	1.07241443133526	0.990095682386364	0.94244106269923	1.00650166275269	1.30689545248723	0.959433104821647	0.710235065249295	1.08792360437125	1.00969678764929	0.840499294149279
TWAS21241122	1.04740268666689	0.921788089918848	1.03692033028922	1.14175680721647	1.06140125564794	0.907072123232444	0.854084615087595	1.17390045371063	1.0718374015082	1.06181226733618	1.13404589412564	0.746798174406482	1.04154048392805	0.832688182401047	1.08515407736291	1.0458823664224	1.05523488610813
TWAS21241123	1.06822392568878	0.868375613559627	1.0756488265244	0.953518561732048	1.04214221987161	0.828407136128779	0.168096585441981	0.907481267552767	1.02790659086626	1.08864805188285	1.14415732883317	0.599872557140298	1.046894915361	0.783569472439481	1.08714096533224	1.07221802815791	1.06037767485181
TWAS21241124	1.07089575122777	0.497342169898393	1.04545949784941	0.0437386363521595	1.0871021350978	1.10958481552784	0.795970920027629	1.06324673615942	1.00636418635814	1.08671179015651	0.9427357883593	0.313222076968752	1.08626744751457	0.229054831030196	-0.00584596117173098	1.08715083707272	1.0928794078887
TWAS21241201	0.76520676696569	0.426013136912034	0.805364808079257	-0.189806762359044	0.84861845911527	0.708786368589767	1.18365414105852	0.945391273065446	0.909983655852682	0.794690144689175	0.727786125386843	0.192667303838159	0.820478811307537	0.0491572537918211	-0.00910864014150903	0.862700882458058	0.784506800441296
TWAS21241203	1.06754144129784	0.918220696844575	1.03976081035323	0.977872353570987	1.05859861913771	0.63320860041727	0.188091621130851	0.926194925297493	1.02882388523984	1.07848169329233	1.1463296227932	0.609811961340433	1.04920295953102	0.807058145140759	1.09043512781498	1.05196208574781	1.06722254369504
TWAS21241205	1.08505717179312	0.577266255070174	1.09571063014912	-0.0225142595403365	1.10463400106095	1.13271884500849	1.03105486170164	1.05315204370484	0.977455471174313	1.11297513533969	0.945541160017981	0.314859273107847	1.10030760064196	0.249664559235646	0.280449122609961	1.12357736094329	1.11025894183912
TWAS21241209	1.04948635403706	0.737453540938705	1.05645596751677	1.05970169403334	1.06213215942249	0.960660341784436	0.740309642241479	1.12517360222385	0.952998817674677	1.07705084355088	1.09435121250799	0.514935679429897	1.04413507505236	0.504702462404206	1.08605821393686	1.06526850766618	1.03411539556017
TWAS21241213	0.975014777746232	0.46673794020848	0.888016617563808	-0.0137203874176664	0.274876989601585	1.06875807446582	1.10402249968535	1.0770140884412	0.916601514565581	0.936944036495557	0.787626305810744	0.327226810721056	0.983627910331488	0.13317124408083	-0.304109809370931	0.969927081599713	0.98582463345991
TWAS21241215	1.08694250957415	0.539147472313762	1.10286053883991	0.0579263287167458	1.10970171280903	1.1231219560944	0.809138230989269	1.04608665899226	0.988846443026536	1.12874117433168	0.9685093475923	0.420930233720552	1.10084787386556	0.260449771195097	0.0620705806543145	1.09804649573314	1.10658904329355
TWAS21241217	1.05825897386696	0.546413669342155	1.06619368757591	-0.129043956442713	1.07158568232373	0.791533090543623	0.143568517378271	0.181711402016119	0.943453942417582	1.09641174437925	0.922091929763761	0.302142946530029	1.06210339498522	0.275261199488987	0.62537163138161	0.971622130610605	1.0817462954254
TWAS21241219	1.07776815836306	0.784103237139454	1.10714399266056	1.13421715384519	1.07781544900528	0.9720605306981	0.843291050855565	1.15308816013507	1.05228358807235	1.11147291213593	1.14380387513824	0.655597032913486	1.06569170715878	0.751832137652996	1.05699638521819	1.0893925423243	1.04251584674298
TWAS21241221	1.03534086213001	0.813510346932763	1.05534770785044	1.16094520188769	-0.0213117857189469	0.970699041465614	1.02620265910479	1.12306273415973	1.02357161775097	1.03084165198737	1.09279017455817	0.621128032460875	1.02044617974326	0.747629080769332	1.11994970805102	1.05181281112849	0.881738703626861
TWAS21241223	1.03416529302856	0.496650662953415	1.0208962357104	-0.10429200334001	1.06804619571796	0.712050695382224	0.0476610992499623	0.292834504635467	0.871043882520294	1.06327638630377	0.911056707284618	0.290686614690088	1.05278596566568	0.199630586907617	0.481472049117905	0.869813211765687	1.05593819796671
TWAS21241224	0.93139560346727	0.977204307696267	0.912109352109575	1.08028692137689	0.264069909888487	0.802122430897867	0.971382730327053	1.01106650177255	1.02696337124401	0.928687243395896	0.983589593562339	0.635661520750529	0.899632690451875	0.811152834799732	1.07800297271155	0.941851416822676	0.877249917716166
TWAS21241301	1.0531212987052	0.953588446457919	1.03447770968508	0.967251678702047	1.04519472494239	0.659758426929846	0.112823327913548	0.93589121132998	1.09824578078683	1.08589938142207	1.13790363077162	0.816395794603458	1.0252063763326	0.966466897289647	1.10073080315726	1.04461994141752	1.05320711661479
TWAS21241302	1.04511539197486	0.566023280638125	1.05372014933673	-0.123694956518396	1.0660058211225	0.681020954059346	-0.00193142699003445	0.078218742744263	0.894432988369156	1.07702933926105	0.894850285193921	0.289563813759542	1.04630807160013	0.177140790272624	-0.00445607493845935	0.964890767671233	1.07352618723759
TWAS21241303	1.07775959621554	0.58671514427481	1.08729755733521	-0.110696237489538	1.10332638967785	1.13122141074848	0.929851975277707	1.06726677970873	0.986287103076494	1.08939520786038	0.941690527646856	0.299704059412963	1.09097362335869	0.189267820470821	0.540369664377654	1.09175301081317	1.08984074956625
TWAS21241304	1.04151706729529	0.947169930976035	1.0206376576154	0.970622196848968	1.04743898141668	0.718613860162314	0.220142894923169	0.980280563543986	1.05359022831409	1.07497449237105	1.13268183230642	0.780691905396618	1.02056203732939	0.816840173140159	1.10954885702712	1.03099645406932	1.073260459462
TWAS21241305	0.979601561903604	0.989944835154818	0.988486069995117	0.941757043921946	0.0616905557663073	0.233404359925147	0.211441491264969	0.948030520829869	1.05330250680251	0.966127659914289	1.03958986431253	0.909658223315983	0.93287714904349	1.22216663867321	1.13945334521644	0.972769106488411	0.89553766592894
TWAS21241306	1.08376193175952	0.511614326384612	1.08767649646541	0.0658738966870506	1.1070278022647	1.11326439648197	0.892712614094721	1.05866850085036	1.01076177648904	1.11237791800333	0.965237883219555	0.365895855811939	1.09694112549292	0.237795606256357	0.432667381459587	1.10560985615459	1.09736860029685
TWAS21241307	1.08376067466359	0.960137410441012	1.09184714728421	0.98503272762925	1.09088074786658	0.647922303822311	0.108034816042565	0.890277579048827	1.13142996895486	1.0939353097631	1.17482799695403	0.719463946405686	1.06131157961478	0.77308472969504	1.0877069396183	1.08787109521096	1.07379304058908
TWAS21241309	1.05583082240927	0.736172569464796	1.06020373240638	1.06166681813703	1.04602732847336	0.981382852602638	0.660838327505179	1.14034254749239	0.964919446209425	1.08316132018901	1.09647328052969	0.530455260150475	1.04888945148161	0.526643853063446	1.08510010261801	1.05484731841494	1.03491893289442
TWAS21241312	1.06987060012411	0.595986930616588	1.05475951787503	-0.0612171597956389	1.0916188847911	1.08556970230455	0.809683099521665	1.01920480008864	0.995473291933474	1.0901741652669	0.917233598928053	0.478441820216399	1.08296648276398	0.372933195362111	0.357977936146586	1.09060564524432	1.09103079452281
TWAS21241316	0.901228298950385	0.947513429295361	0.918334238766696	0.869040624216175	-0.17190986957398	-0.0265981364607924	0.139399884532074	0.861090320725947	0.901292150446282	0.870003266197811	0.94067291590419	0.812014713246505	0.85038640179318	1.12229944639378	1.08436120026232	0.918117766751534	0.826333102974932
TWAS21241317	1.01225112167978	0.911698937974295	1.03188211608248	0.95061062370934	-0.0862757632054148	0.710738443256043	0.129674481470451	0.927034975457062	1.08452564468342	0.991467598120032	1.09394876425724	0.572191911068139	0.978895797017494	0.885064374364103	1.15033185931045	1.00725623288036	0.923035656659444
TWAS21241319	0.983450108877595	1.1295409728601	1.01171866585519	0.939169434860395	-0.0785222707096448	0.642189213363558	0.157307332702546	0.933536353360854	1.04161064085873	0.951531344804827	1.04916176545357	1.16507104267344	0.955205490424486	0.825755294006498	1.13636465905828	0.973760252261378	0.900839445242418
TWAS21241321	1.0764215553483	0.507655771701579	1.06825327898581	-0.0662656600583455	1.10924796224239	1.14270422945911	0.829713504586023	1.06927864004139	1.0557890435477	1.11571770284356	0.951603588713461	0.497367675885106	1.09483008366816	0.515268010751969	0.0575632287803083	1.09824395757783	1.09838329868631
TWAS21241323	0.915228753795798	0.997986117068969	0.871925190415818	0.896313522135444	-0.0447142252492043	0.693354777504427	-0.0245690979076604	0.82873496557156	0.980807724016899	0.861513533590475	0.95215703558885	0.698990773760379	0.889144347306533	0.879675024351993	1.09089947829449	0.92967542456445	0.87648279102458
TWAS21241324	1.07216295027534	0.525651905313241	1.05973126258276	0.545935137072404	1.08694777534961	1.10347238298062	0.791842698472807	1.06435512810813	1.01721873497964	1.10995459735182	0.941161439713919	0.449116275030726	1.08133231611292	0.253070690699389	0.371092456532535	1.0868928885055	1.08156686323229
TWAS21241401	1.0126925138352	0.513664312157243	0.941751435827671	-0.0946577179641803	0.0356843732637145	1.10893738462714	0.976574761191872	1.10863980937959	0.946783826899289	1.00843466741166	0.875986697900501	0.263923585491261	1.00135526447402	0.122169604191075	-0.106313380446812	1.02078106454378	1.02722653792747
TWAS21241403	1.05537101895412	0.934226300734267	1.03332461854814	0.969032644318392	1.03856168669625	0.759839288033468	0.0908657834172416	0.928505206917892	1.02844994246106	1.08880552021942	1.13991072215789	0.618904692795455	1.04064647370183	0.833848909624972	1.09850216843532	1.04370868427743	1.06625625399977
