itraconazole_alpha	methotrexate_alpha	tamoxifen_alpha	beauvericin_alpha	benomyl_alpha	bisantrene_alpha	camptothecin_alpha	cisplatin_alpha	colchicine_alpha	cycloheximide_alpha	fluconazole_alpha	imatinib_alpha	ketoconazole_alpha	miconazole_alpha	mitoxantrone_alpha	valinomycin_alpha
TWAS21240808	0.986721841686128	1.01499105930175	1.37287108783381	0.630011432368259	1.00488465033564	1.06168006957134	1.15231432172834	1.0012321552457	1.02946912772007	1.08519557166727	0.846982147917257	1.02485514114578	1.33055178276546	1.33752845877996	1.01752963133055	0.949325294847617
TWAS21240809	0.952257571377474	1.1274284510341	1.41225237761587	0.578673238898334	1.04048782160899	0.990560093291718	1.15227031079273	0.985792024146092	1.03305584273682	1.04981111366988	0.820134155842247	0.989023131838249	0.948245635525329	1.32287068023578	1.02910466409592	0.946047596415324
TWAS21240811	0.954959283010643	0.986861526473345	0.654648762198358	0.665824650413249	1.1894622003645	1.20762177694834	1.11308866383465	1.02281132895318	1.05738406332248	0.90506217072108	0.647317379529389	1.04254645742225	0.623455616425238	0.455042431618962	1.03631180191677	1.03368124618405
TWAS21240813	0.759452073106429	1.00971942697155	0.591733938345228	1.10211989335551	1.15726162803651	1.06758668577752	1.00330107758461	0.983138140256808	1.00007240833847	0.93688202268052	0.693105612203219	1.00023857619214	0.665079871967205	0.532182721513817	1.00929982993324	1.02484719983959
TWAS21240815	0.884756834630824	0.990127227527065	1.22024578822528	1.07432565989539	1.00349524084661	0.951332810029194	1.06111634837611	0.943963059542635	1.05862653570125	1.0388952454081	0.740044550541297	0.996136038803065	0.852257176742489	1.26934831529011	1.01780786248632	1.00828005260917
TWAS21240817	0.992592469952561	1.02116882370643	1.16994369848645	0.610298278231347	0.835260855888188	0.680925950994991	0.980519150403246	0.986398426946814	1.02681260974705	1.07869843288764	0.878046500122225	1.00400080639428	0.975370985193705	1.35938791947355	1.02050169800534	0.955119483673924
TWAS21240819	0.760966191954434	1.0171939029943	0.602498343204972	1.12601729100108	1.07764736048749	1.03874213670468	1.05193050793612	0.950636746629612	1.00723899232925	0.951308608829515	0.699690700171477	1.00940720203849	0.652244615533997	0.58310700680535	1.01865320239861	1.02406241427323
TWAS21240823	0.972812455142298	0.986815613124513	1.16598860708808	1.07802029267998	0.864672340457681	0.658803819798584	0.974532157778231	0.989660063612943	1.00399847389376	1.07253348745495	0.824786760650635	0.983151447156683	0.995601112093259	1.27190944599322	0.991086066347846	0.998400232693426
TWAS21240824	1.06268644703537	1.04315613620346	1.19643920343326	0.563558897915508	0.750751463457671	0.69673277206176	0.996442092685137	1.02892471331914	1.06203946098942	1.07303203251647	0.91846221632448	1.01923725814124	1.09299882675736	1.4014728993333	1.01591977785781	1.00790829514533
TWAS21240901	0.97189461638698	0.992749466816975	1.29022259977869	1.10998453131393	1.01209997099031	0.9672284971562	1.13008342885113	1.008341940172	0.976121337998823	1.06799134811914	0.834798779514055	0.987463466214103	1.01039340733482	1.2555905078775	1.00157521684036	0.994425792356749
TWAS21240902	0.982346250300861	1.00727113209159	1.16964098542668	0.587455453154965	0.772358828233577	0.655547101252358	0.966157985046236	1.0322183358308	1.03717574943516	1.07311311598873	0.865169607987764	1.00413441306863	1.00655100662283	1.36592855423651	1.0096382291513	0.963216340442712
TWAS21240903	0.883050127401912	1.00974046835187	0.669174107635196	0.670919470675503	1.22544624233886	1.26030555361094	1.0672031899866	0.996975343390588	1.01082892277536	0.932981895214924	0.662902308578267	1.01966985786799	0.606897252779395	0.56918014927649	1.02476401636805	1.01312474646684
TWAS21240907	0.951837825460528	1.02319579128688	1.31279170243501	0.646883277564555	0.982145196079632	0.784582374930152	1.06537997996659	0.987735894393942	0.982328945644994	1.05020886200596	0.824140358283383	0.998006081639461	0.97472359824995	1.30696825467124	0.985255746414292	0.928224592853367
TWAS21240908	0.954164088149618	1.01789057062823	1.34119515952104	0.593261346920913	0.983832939085306	0.991272563229094	1.11871010528061	1.00373330711439	1.00614313613221	1.06125978149598	0.82754492403255	1.01145825501389	0.97419362301406	1.31805116163398	1.00688729133291	0.937694352710287
TWAS21240909	0.986677725799439	1.05612540981924	1.15158973478607	1.11380332781621	0.846633837587492	0.761120866120428	0.973503798233649	0.966766621820577	1.03334160591297	1.06516615756092	0.810308505020461	1.00249390286001	0.987618187484022	1.23997260718744	0.957074641682232	0.97536419565335
TWAS21240915	0.847441967678248	1.02519661134157	0.645985268087634	1.13752064969589	1.1709911947729	0.956263405318743	1.03288303019002	0.969642253096166	1.04638556531207	0.961955834247714	0.739013143654418	1.01703137254535	0.785330306116808	0.585856352141618	0.976327928883525	1.01918840487366
TWAS21240919	0.765153057572183	1.00533635292816	0.604764972699999	1.1057406699819	1.15129490229547	1.04900240879624	1.01316145442578	0.98581404018627	0.99238500577795	0.94016126198239	0.695641017774518	1.00106820026384	0.659086070538405	0.665407882369675	1.0132785938803	1.01895149032066
TWAS21240922	0.947810919107492	0.987101241444025	1.29741495105737	1.1051916651847	0.995607081641688	1.08916754007923	1.12307928063597	1.04433025967785	0.994077506063438	1.07123262791868	0.840462523979432	0.985578287405076	1.06720294828767	1.26231133342667	1.0095473137361	1.00249442844765
TWAS21240923	1.01608719877852	1.01258692535197	1.17753291714607	0.60720336836708	0.766038871022264	0.670727231941184	0.9494600213159	1.04449564946819	1.06042468468077	1.06586737209685	0.847705025983276	1.04065537606231	0.999725022820005	1.40144290657082	1.02240547142563	0.96882523752963
TWAS21240924	0.821490494471215	0.996620341487126	0.572609073407102	1.10773761908225	0.911945159969227	0.609295400525895	0.639360199640983	0.905691069357635	1.0148276297609	0.939961304249643	0.662698215249417	1.00765877314186	0.620863937168206	0.597152742958407	0.912286761919707	1.01662175765208
TWAS21241001	0.763632305056946	0.998626700247	0.567032071159249	1.12392210527337	0.866440533209106	0.621100289703163	0.638870691453999	0.947805874617247	1.0208246592227	0.925278906018741	0.692337181484231	1.00947528303077	0.648313946999364	0.583589310584113	0.894483993536271	1.02682447482203
TWAS21241003	0.816185361242429	1.04222815340742	0.667976167946802	1.14792672137734	1.19254423295823	1.1325725547301	1.05037602326152	1.01501669194619	1.0613765798151	0.961224902649736	0.71817786035446	1.03395909098113	0.736794903945564	0.659623202970523	0.990749277738882	1.0195511586476
TWAS21241005	0.757328689661047	1.10389112607476	0.575572454064081	1.07129708934495	1.14041272530249	1.08532274626527	1.05652377594912	0.985469911558864	0.997843153028245	0.910639908766982	0.672493339705764	0.968685496883976	0.667808656726306	0.553597032087712	1.04070185068638	1.03454362196974
TWAS21241007	0.96811075583501	0.993058475686791	1.2793138060042	1.1183389258746	1.01744270820105	1.00411091763772	1.13514006752441	1.05870710229224	0.99755978939308	1.0750472943671	0.839201033279619	0.985170593674831	1.01128385745181	1.26824160907149	1.01365727740604	0.98867098830411
TWAS21241009	0.945042455270929	1.01035627743287	1.14896432513131	1.10872866044172	0.896971627682967	0.646598158904957	0.965593747025209	1.04178232024724	0.991033921803885	1.06986905736952	0.822460718624617	0.977959451422669	0.981443903340154	1.24781455967442	0.999981149840857	0.975508930734148
TWAS21241013	0.936816930272459	1.05727549820087	0.670033859678387	0.60756784392053	1.21384672375658	1.11310930632069	1.14536806965172	0.918858086137462	1.08774769232102	0.925367896345624	0.616818056762079	1.05738381451049	0.643063098583006	0.40430145728763	1.03219160721907	1.04901746275544
TWAS21241015	1.03470677558059	1.01838208643167	1.28036497102284	1.12280286757496	0.940959279367272	1.04854866216716	1.11445691197735	1.01767816469098	1.04804218189033	1.07650427503691	0.834929397984762	1.02721353818919	0.998522527403349	1.26741204793535	0.982220730018352	0.992894014948322
TWAS21241017	0.911783283884883	1.01091829208707	1.26647172149345	1.09822004157757	0.99862151221225	1.00703920515874	1.10346832729239	0.963951243890159	0.994914271807324	1.06206724865356	0.801408584151849	0.989874988620974	0.944657988262418	1.22589736396722	0.998844448242614	0.967457841867758
TWAS21241021	1.23594496331488	0.976047958396902	1.18001976182947	0.589363289293149	0.790314017718401	0.71047487379775	1.01050233902032	0.997599851900676	1.03491465438235	1.07591055270353	0.88592999720573	1.02133821984175	1.06344028721401	1.38904791174283	0.969725287094141	0.995329907458812
TWAS21241022	1.08162445868467	1.05038700632377	1.18872320015946	0.664403180380308	0.82781117426257	0.676017682408533	1.00815027555694	0.98546749808102	1.04562812702739	1.07938205482773	0.848404874641	1.02596684500485	1.00665150648333	1.32618064000506	0.979788658227945	0.951474476365159
TWAS21241023	0.929374510114239	1.00667227918502	1.15049758814666	1.09911401497025	0.895469499021867	0.659136902058433	0.964822807676352	1.02690637551494	1.00334971826594	1.07377340097073	0.813774580910633	0.979379145592409	0.968956343160235	1.24571686499334	1.00998172966079	0.992895076185722
TWAS21241101	0.995001374155113	1.01382739856639	1.37042909608017	0.628752968642039	0.962460029772367	1.17512618281171	1.13175534355567	1.04798354908794	1.04394554013636	1.06016017303027	0.908368197261507	1.02240021875198	1.02778058747069	1.36666333477936	1.03367067533116	0.973291313133882
TWAS21241102	0.949977558390089	1.01081108261678	1.26921737446201	1.11255445116762	1.07391018513863	1.01430210317926	1.10366161404528	1.04836772207416	0.98389511853081	1.06233552907259	0.831699099914517	0.991311092859843	0.980906007833146	1.23654201795701	1.00289226723581	0.972766501101594
TWAS21241103	0.973209436806124	1.02208574684915	1.18133087273644	0.613347434847291	0.83150710907886	0.67224927618962	0.984112044478417	0.980048736239783	1.01908884931255	1.08313507152087	0.830334155052793	0.983227441650424	0.969692920635976	1.34922946695104	1.01213225447629	0.962837884069134
TWAS21241104	0.924168172726159	1.00806870600111	1.26763202915385	1.09711949886257	1.0395892632493	1.02133099785874	1.09344557960715	0.968843123647793	1.00164955263539	1.05859901212393	0.792443972731355	0.98929460750296	0.941745185866915	1.23358333302408	1.00925716321479	0.97924328396427
TWAS21241105	0.956142670460295	1.03332658349548	1.39852511214404	0.596956059554549	0.977654906531062	1.12653028930631	1.14009656430589	1.01038978865082	1.05437728649925	1.06617934635529	0.834126114609849	1.03304686648518	0.941470514280702	1.32037417744468	1.02116988242995	0.961715032901214
TWAS21241107	1.08469019701691	0.975848722163465	1.22145617491703	0.646792251553756	0.782520871380781	0.718342579644864	1.03889839265271	1.06301215118455	1.04745887833504	1.0822473860706	1.19069034506606	1.00733806617391	1.10086912962311	1.40821104913102	1.02703823622763	0.99761498906363
TWAS21241108	0.905251348958469	1.08931821000205	1.31283243306638	1.04969108298318	1.06266107953207	0.974832900263111	1.15482188364879	1.01951747998312	1.00160923319173	1.0718896569757	0.814191244963936	0.949926315576974	0.929696504772424	1.21240436165641	1.02777032762411	0.973933113962357
TWAS21241112	0.798049499093885	1.10060884865062	0.595774982197959	1.07281317464085	1.13375455412009	1.05129060089896	1.02535330929587	0.980482746148542	0.98951186614372	0.932472807146436	0.661746144774865	0.951005579856755	0.636371171619213	0.589030928456516	1.03498807545805	0.984232477705063
TWAS21241115	0.76604975679845	1.03072872419642	0.624343758576215	1.115767309553	1.03114085083545	0.949594102093135	0.991211399422835	0.927060141453102	1.04814107469514	0.953654486138964	0.708529991111178	1.01918730500088	0.699556870197905	0.655524885424111	0.957831951616332	1.01181304811672
TWAS21241116	0.652949277157723	1.03039932546245	0.650029866340922	0.671752587615936	1.23226025779166	1.28760422008516	1.03969342345094	0.981282159134779	1.02951293855985	0.92591130753112	0.607343086470259	1.01953892515745	0.59746126498839	0.453209719333222	1.01779111999739	1.03759125559634
TWAS21241117	0.989009220471574	1.02855645080078	1.23696621356446	1.11267760725139	1.03847713987503	1.01790260388677	1.0688951904281	1.02468078458242	1.03961593446567	1.06345532866459	0.842613881811945	0.999769417624211	1.03460429711433	1.25880095282285	0.971336257808037	0.990430360828478
TWAS21241118	1.00476424589297	1.05009137037003	1.24282255595855	1.10269658543825	1.0497295993618	1.0572711334564	1.06414478261273	1.02404385777761	1.05010992272942	1.04996150385425	0.838193742289176	1.00430043690806	1.00070777251097	1.25072586106138	0.984748105340297	0.986831535300502
TWAS21241121	0.983270420262068	1.02681407381571	1.41794849039587	0.582160893730226	1.05254152985052	1.07662358032819	1.14881194392103	0.998424249428829	1.07254231411406	1.05996210768764	1.31436378683717	1.05887033027815	0.971052419762616	1.36489718924073	1.0632704615391	0.957993399803109
TWAS21241122	0.983071950152021	1.00089530194581	1.30563916670389	1.10818802101203	0.964014944509337	1.02137699720289	1.1455492943557	1.01011444087823	0.978599242129754	1.07281313945896	0.840832991971746	1.01119697688277	1.01562881655719	1.27337218044041	0.991477523834325	1.00927426368068
TWAS21241123	0.936607444888883	1.00812143997965	1.14540666091881	1.08000358063255	0.925858291755594	0.662662011844356	0.960805265414388	0.972812633979261	1.01458542399872	1.06438071546692	0.807545711956957	0.977461802660033	0.954684268302451	1.2539186725276	1.00476318355924	0.996892387857887
TWAS21241124	0.78097765192891	0.98619079542631	0.613960160707337	1.10296427215234	1.13595896993535	0.970095683685955	1.03058971341775	0.949797240596886	1.02224493335896	0.942684112570145	0.69222294626993	1.00668801305161	0.665219613045985	0.546573717693278	1.01070007078999	1.03229617405899
TWAS21241203	0.93503821237301	0.979627916789897	1.15237101322598	1.07947834506611	0.853982017485198	0.649817556404929	0.9605575220072	0.967584944117819	1.02851940947426	1.06417267433865	0.815561487353277	0.976710891421101	0.978622922902746	1.26455922493967	0.994647253738822	1.01233684155005
TWAS21241205	0.779197655655915	1.01008123597381	0.60446612385704	1.0931060704416	1.13983530240926	1.045134187733	1.02000853163195	0.931001910343676	1.04241704842628	0.943682882949719	0.672079307083109	1.00754956692694	0.652456553591632	0.532596398167554	1.03309716786913	1.03715896655971
TWAS21241209	0.899075249354439	1.00614445007314	1.23066400283838	1.10269968751245	1.02253154758178	0.964875033440152	1.07914453924688	0.94755218086711	0.990644346669551	1.04844600530109	0.754409831120117	0.978370625032017	0.845310125393455	1.2573876648054	1.00158141088033	0.989534418217246
TWAS21241213	0.80312247302162	0.942225834390303	0.635300323042759	0.717672121861416	1.15304099400298	1.21105118195886	1.13132693815394	0.959273831073676	1.0729791356246	0.909845620861913	0.647265629810238	1.06419705197828	0.626782994897813	0.498694693807184	1.0232964317526	1.04818755361812
TWAS21241215	0.801909542975404	1.01311347134803	0.63296126921229	1.11526305469259	1.13287344956504	0.972643947553549	1.0266070298466	0.938969527047057	0.993770845549867	0.955496348282499	0.691879424088976	0.992488399907441	0.695085538195041	0.574182510601086	1.00604886861344	1.00614737530772
TWAS21241217	0.805765246408321	1.01357508910546	0.560048179445709	1.11358152818232	0.923748073011556	0.604667194418457	0.599373894467318	0.943798695518781	0.986557480124085	0.940172169552257	0.678233647585536	0.992158530072383	0.635944063360516	0.555597641025253	0.943393223060986	1.01929734520649
TWAS21241219	0.8932752900372	1.01824360412202	1.28430146470774	1.09831098872215	1.03499528102016	0.984910489043455	1.10035946560009	0.977746432236104	1.014486192424	1.06247667402185	0.805060766803824	0.988223596395803	0.935931640736442	1.2184415300158	1.01302139114964	0.983516776464404
TWAS21241221	0.941745083657106	1.02959299630172	1.33726068882294	0.593161119566192	0.987069991682	1.03671968146782	1.1335130586819	0.989202021380055	1.04141458050002	1.07139311562598	0.819992886808693	1.01378686835488	0.952858240265868	1.31950662596662	1.02821951424036	0.941994720045802
TWAS21241222	1.16143496490053	1.01299373213574	1.1629145238977	1.10689860874335	0.86717706740098	0.674678902713813	1.00292142222373	1.03845251322415	1.03620396050614	1.069768274674	0.841652318713971	1.00151065800795	1.02025864953017	1.27498404997705	0.973717566323353	0.995884564241604
TWAS21241223	0.766558442496559	0.992789014877533	0.583851900793334	1.11729336198336	0.85424217236826	0.595207252014636	0.626605424178712	0.910050978688732	1.02770358969716	0.934190972158682	0.690547898104263	1.00987694035407	0.667480836038938	0.580972129788101	0.89848951676672	1.01496999355663
TWAS21241224	1.14686855264538	0.98262055460363	1.43382610063993	0.633261356086303	0.988934591041018	1.15154998776095	1.15115331153618	1.08991874147638	1.0992115650243	1.07728301919782	0.922998915970207	1.05702958352275	1.1148011592125	1.428591722908	1.04582211420778	1.00286087701507
TWAS21241301	0.982004479644972	0.990771893362412	1.16081317524759	1.09367549360634	0.832609839640869	0.643944215311723	0.971575721768073	1.03314139378131	1.02803007707345	1.06621439603633	0.865175604742572	0.976313734728267	1.03042947978745	1.28148622385686	0.99541111856241	0.994697756947914
TWAS21241302	0.77341438664526	1.00748155100213	0.583364697026722	1.10910277604417	0.853032114833995	0.582802532598391	0.620839149511917	0.925239753600473	1.02534504032815	0.93115581959286	0.682915441894589	1.00351590972973	0.64884256061133	0.563241116134595	0.950073986555695	1.01692496057703
TWAS21241303	0.774212136978791	1.00851874851976	0.548207948469777	1.10552581080098	1.14582575727907	1.00946330765401	1.02900066949009	0.93502048565072	1.00991087762877	0.937283045116918	0.672660374578771	1.00385469640769	0.645116172381576	0.533587329294014	1.01134030423569	1.01975089001154
TWAS21241304	0.967460882104826	0.983507334276191	1.16708782459403	1.08403082129147	0.858128028818118	0.683817481421334	1.00470343555709	0.993661086443822	1.02271667450253	1.07837176100189	0.845201241354612	0.980760152555243	1.00425722200465	1.29516834986207	0.997297822650221	1.02015908566438
TWAS21241305	1.06521305822859	1.01170859609864	1.20620321339112	0.606358560857781	0.745041107487707	0.711844833361074	1.03545477148922	1.0586950401828	1.04002560356395	1.07997723214377	0.959039434831121	1.02031147578038	1.33137505111466	1.41910732742766	1.02890377292968	0.987568092945458
TWAS21241306	0.77499755962646	1.00769670572814	0.628584443896974	1.10515918207976	1.13719547624471	0.994166345157137	1.0288986710423	0.946555354644379	1.01094867778237	0.951140467900953	0.688464238068898	1.00371122711278	0.656121154087509	0.673161933891443	1.01228367831693	1.01875229511321
TWAS21241307	0.962850152859087	1.09259377933255	1.1409111984831	1.0512502026184	0.888639987635566	0.651752696238272	0.987372633134422	1.00816410770628	1.01808675459991	1.07572461992559	0.816759462750257	0.942973420236206	0.948094444674812	1.23326749020835	1.01930623461514	1.01850989720179
TWAS21241309	0.897310365211328	1.00726311282218	1.22867579631833	1.09673287811385	1.04809739979235	0.960135770096475	1.07827905813522	0.957279596213746	1.00622295397534	1.04367340906852	0.769764912732757	0.987476411698282	0.836427916423521	1.25916059749452	0.999840850012504	0.984367303013998
TWAS21241312	0.768768986936414	1.07790355544424	0.57604620528929	1.04015432352497	1.09802564538855	0.926263294440185	0.977608558914229	0.90769361656569	1.02623519042858	0.89055590499697	0.683644421162512	0.987036785665807	0.65681178150756	0.559623520954695	1.03906935572987	1.0505269980136
TWAS21241316	1.11744451317904	0.977460507610447	1.15991158330688	0.235639651788354	0.666190979620738	0.711512172024147	1.0496787475902	0.989590527281634	1.06247647476622	1.04283038156429	0.946071708731149	1.05721773265297	1.21295832610529	1.44691779887821	1.06571900206095	1.02478264047769
TWAS21241317	1.00671045564847	1.02627926942573	1.18072461552333	0.593787609717469	0.807646018809269	0.689892076036803	0.994734149525456	1.06134475688687	0.99966678035337	1.0893734294574	0.840350547068255	0.992883800428873	1.0204410652052	1.36412282868198	1.00715736199806	0.953482537330401
TWAS21241319	1.20635017523513	1.02901832720392	1.18958457320454	0.566724145824114	0.790384194757698	0.683147416235573	1.02341070129659	1.03481202280854	1.065781589375	1.08465815161272	1.13450631507734	1.03171018296684	1.01058287934972	1.41118961509311	1.02069280188003	0.989097272029014
TWAS21241321	0.804752915669857	0.994815340909091	0.599151465311005	1.12841095992823	1.16211872009569	0.97821564742823	1.04400605562201	0.992138905502392	0.998293585526316	0.945726487739235	0.715180173444976	1.00583320873206	0.72759980562201	0.626579321172249	1.01612496261962	1.01299996261962
TWAS21241324	0.823687467385184	0.993525285675339	0.655144404585795	1.10435523143989	1.12858271117303	0.966323241048433	1.03847447448573	0.96405788737501	0.996907389381319	0.945718453451104	0.706915886799771	0.991188729818631	0.733204482364812	0.637831031597843	1.01039832937193	1.00984932306398
TWAS21241401	1.01861601635865	0.956457449899267	0.60122467577209	0.64393115524996	1.18444991990551	1.08034791492361	1.107858071604	0.958622541400677	1.04574713318865	0.924312489184465	0.680694051733581	1.0128222632529	0.642551926475001	0.509441465927691	1.03030969341828	1.03424694505788
TWAS21241403	0.968364084014423	0.989264233124933	1.1596830238966	1.08569725536053	0.878806660332713	0.638565046256529	0.978342434041616	0.980790276210372	1.0034453924283	1.07030214098394	0.819680689002554	0.989048777455174	0.999441903375251	1.27132133172485	0.995358686232952	1.01198294198548
TWAS21241405	0.784481901705457	0.996348627066737	0.579694504006854	1.12863113749213	1.14935412258654	1.00140867070902	1.06239142679977	1.01450135612956	0.988915238352196	0.942650251108808	0.719624354477594	1.00637404562086	0.757586515386035	0.63986594907769	1.02110071332888	1.02224052484344
TWAS21241409	0.972940879750603	1.02705804492697	1.3498131382894	0.589951209688851	0.97834981998125	0.981518824496627	1.10657520560654	1.00976490519078	1.08600722030131	1.07361461812857	0.833081610129146	1.02049075760375	0.955812068832366	1.3608694079568	1.03597637809901	0.956672326772889
TWAS21241411	0.968532274190021	1.11478543756053	1.39964499953135	0.557182803761677	1.00956821945199	1.094760521136	1.14232824069735	1.0189968210079	1.02851622301372	1.05263985221983	0.853455884650233	0.976888229527916	0.979726212234824	1.31569851907395	1.01853305526916	0.950958969912831
TWAS21241413	0.9310596171304	1.01492345163865	1.32074203585604	0.596275432107998	0.993065067763735	1.09840011889537	1.11701065230582	1.04637392783543	1.01619665445843	1.05301919459745	0.823880551803262	1.00303770100275	0.963980192939925	1.3157344203046	1.01477388580554	0.932124563726878
TWAS21241415	0.807572031958413	1.00899291864192	0.619148095638947	1.10164407130093	1.14888389231019	0.987201497496788	1.02321563067653	0.941703402596252	0.993635823254028	0.942976237945446	0.693644499579106	0.994223782730052	0.654702568192223	0.676088786495946	1.00624326200286	1.01019560497984
TWAS21241417	0.906150783858922	0.995660012018428	0.517740729021214	1.07685891313541	0.820320626893604	0.531800935347243	0.580968112458427	0.920933837681547	1.07550417887137	0.885372063250607	0.63520586638643	1.0355820954449	0.651230437395311	0.492271724857342	0.9225198444378	1.06031954310619
TWAS21241419	0.989488580080944	0.990454626930443	1.15574675232785	1.09958584514948	0.848847630638025	0.66127982339456	1.0042528703101	0.981755488259323	1.00271606335909	1.07456674119567	0.826696478268663	0.979141312653893	1.01067462900593	1.27490825385145	0.995511278408287	0.981781903602864
TWAS21241421	0.789980501692644	1.00327762958001	0.586807955014948	1.10319564283223	1.1407015894019	1.06920472854657	1.03377835605069	0.932814114602935	1.01430765366074	0.937546525869073	0.684501928206846	1.00198295669425	0.654964615034952	0.616510897980329	1.00778736079046	1.01969062194908
TWAS21241423	1.08571323098991	1.01602231796776	1.20031852676099	0.60990491659767	0.745953813619656	0.743506853071621	1.00039130274281	1.05252052757313	1.07484429631427	1.09111131033683	0.941352051175227	1.04430833812354	1.07761189307204	1.42775929080333	0.994269682475227	0.994315035623316
TWAS21241424	0.895533138528541	0.994623946099871	1.13555063373597	1.07066947086303	0.865617264419587	0.6419159113328	0.926816616724674	0.961669675594185	1.0121973236055	1.06814755532394	0.793603082134415	0.990819669080013	0.93560823763703	1.22305458876957	0.989868599825048	0.983551713227493
TWAS21241503	0.929450930013854	1.01944561456225	0.614852265628046	0.654856031135804	1.19817315820553	1.18854068507518	1.08643456812193	0.952947698428471	1.00516235899552	0.935532795575718	0.659058946361483	1.02710214700504	0.576636165419897	0.5714633466806	1.00886986272062	1.00995862695894
TWAS21241504	1.00683600917992	1.02145929467261	1.38014963862614	0.58717257375501	1.01029756457998	1.1360204346273	1.17344477121145	1.07526754388111	1.02233128954438	1.08459133192079	0.864723354488914	1.01194466600443	1.02420739972304	1.35455742100911	1.01811615832921	0.962644170308134
TWAS21241505	0.857550959366817	1.0857138502601	1.23872292716661	1.03898049832017	1.02584856073545	0.894419640943526	1.11889137717695	0.922867727115556	1.00297673762892	1.03224687966455	0.740898088886815	0.956033918615517	0.827123461741063	1.22687313001342	1.02434828497048	0.99307587013613
TWAS21241506	0.864599882972942	1.00721761541273	1.21184548641028	1.12494626791622	1.12723757439645	1.19428195946471	1.06966139792419	0.980255944614767	0.979297761904852	1.02331451684678	0.729250894272302	1.01320057642454	0.820268783505623	1.28458973305333	1.00153763707599	0.992965121013174
TWAS21241507	0.996739516198064	0.981716284048732	1.33537490273852	0.613653828952519	0.976302342066108	1.09684983404234	1.15228767662156	1.06724579527432	0.995073687895718	1.06204248631607	0.851082451768404	0.98879990151223	1.02206164526513	1.31987077327327	1.00316911331191	0.939477149202239
TWAS21241508	1.02019476096754	1.03221434580303	1.19221153836649	0.64328849672647	0.76775481193635	0.707197219451581	1.02427345222761	0.986715981332524	0.985983181082623	1.08702361311152	0.890434846218709	1.02698500097371	1.12624666493344	1.39573091709264	1.02125249234133	0.963195890861893
TWAS21241509	0.916304460735872	1.00654149334682	1.26015673476892	1.09725369429826	1.03282237492244	0.99746466573208	1.10367936019121	0.968325787695631	0.988726127823869	1.05799186450026	0.808457242663112	0.988060579596902	0.946987796750396	1.22222783995588	1.00841955277733	0.975090662560614
TWAS21241511	0.860483717611171	1.00564409095632	0.649070459976749	0.641013074137752	1.21579286833134	1.17985810375012	1.09791194120265	0.948383719767649	1.03381161400613	0.904662109309907	0.595717234767914	1.04284039514518	0.577798863340071	0.457888886492802	1.00759962438075	1.00984040102648
TWAS21241512	0.915372586505311	1.01359770216281	1.28134120933427	1.11279912021419	1.0464254061353	1.05808164003953	1.11354155549472	1.04280603414274	0.979798336016928	1.05848069900282	0.818284324871118	0.982185265443814	0.972701582779214	1.23243328522971	0.996620063385412	0.967524952785757
TWAS21241513	0.968968700245533	1.12183094374222	0.626470047681687	0.612056094644741	1.243141498349	1.26508250852344	1.10719396679009	1.00072999031498	1.09611194974528	0.878197966765307	0.607007081009307	1.04881435943608	0.55189126345113	0.567781717408049	1.07451889817926	1.06267178520319
TWAS21241514	0.637232440309635	1.0542668704859	0.6878805178611	0.725824322344873	1.22427689869258	1.21394822140177	1.0646612757231	0.941581564625595	1.07155332038806	0.943123260556847	0.688706812044364	1.04865182592235	0.653429684242945	0.478893817441568	0.962784836750561	0.998206566034051
TWAS21241515	0.807325345657542	1.0034503300441	0.608520614545	1.11963257972463	0.926259404095045	0.604686914495998	0.611095631119267	0.956897105028008	1.01837773955821	0.939363163811409	0.677287008657052	1.01598143682082	0.639267081103414	0.567973711771092	0.960370456488946	1.03407188908212
TWAS21241516	0.805690701331513	0.979234518407741	0.718381043439946	0.656683665551375	1.24680796107802	1.09470314173684	1.09773363879957	1.03872772084351	1.08888253405294	0.949662102399198	0.742875499358065	1.11496332343209	0.675089778638273	0.52392306331551	1.0592121185154	1.06009552512228
TWAS21241517	0.944380545227427	1.08422355767096	0.620954733116266	1.06495502562603	0.928649665384592	0.636787372836318	0.556925822137502	0.9315897277195	1.05744674292073	0.921673127920047	0.676124548901956	0.954914687811172	0.619338546831043	0.631390108760358	0.99045352681278	0.954576485866301
TWAS21241518	1.3139920283311	0.991794760258914	1.30870595132837	1.08616116388257	1.01764169097726	1.06293646778472	1.10676646225278	1.0037097102114	1.02862803133821	1.06764570990879	1.26955683005593	0.987751242322659	1.69578106752278	1.2479491628802	1.01759724632268	1.00283311032203
TWAS21241519	1.0569134577999	0.938547718558418	1.18376906107971	0.629912786772745	0.763143655646323	0.711593339268692	1.01327730273477	1.00963050869138	1.04807640573084	1.09186676507045	0.919987371289174	1.02399495663703	1.09193173593	1.39921852237992	1.01159679084561	0.985848534653325
TWAS21241521	0.889034893533287	0.993528178581024	0.558406272586572	1.11624492452537	0.918545491010781	0.597335588679374	0.637002811614275	0.942942015658762	1.01505613768206	0.94239974873326	0.700273593152224	0.995721086350237	0.689791531856763	0.593806880319078	0.894801919314617	1.02066706778526
