itraconazole_A	methotrexate_A	tamoxifen_A	beauvericin_A	benomyl_A	bisantrene_A	camptothecin_A	cisplatin_A	colchicine_A	cycloheximide_A	fluconazole_A	imatinib_A	ketoconazole_A	miconazole_A	mitoxantrone_A	valinomycin_A
TWAS21150313	0.79841391748574	1.01043293666888	1.35444370615189	1.05839510540804	1.07253005186265	1.11025775998205	1.1143739806529	1.0047547957854	0.974517401171872	1.08605231138303	0.801898466556786	0.997221335312341	0.881283708568125	1.14732963420001	1.07064021469931	0.973248880336201
TWAS21150314	0.823251114827202	0.962113294314381	1.2617492335563	1.01778497770346	0.916455894648829	0.710502020624303	1.0216259057971	1.01801142697882	1.00389318561873	1.05324170847269	0.924273620401338	0.99816227703456	0.876061960005574	1.16788600891862	0.995079083054626	1.03474254459309
TWAS21150316	0.748255403159745	0.964151901204726	0.716464659070543	1.09129141922026	0.64526390164762	0.854523565780473	0.910954951539758	1.1704586293385	1.01202662240234	1.03127372224761	0.791099717655404	0.985902475230337	0.906828160143527	1.12379529688408	1.05977279188979	0.984323259696036
TWAS21150317	0.869935941334986	0.996902225321148	1.32188987048401	0.647849325897293	0.719491840627263	0.841009563731793	1.15238254098335	1.10560614333269	1.04933646495215	1.12236313585969	0.900084852089029	1.02992512502474	0.978203684383382	1.4197546852547	1.05647688738916	0.986915787150762
TWAS21150318	0.982034238295179	1.01827927788513	1.32297003792904	0.239402320140163	0.758640913379815	0.843583325354929	1.13513129443445	1.09388444740967	1.03715949523494	1.12395149210218	1.04930072042486	1.03272169578132	1.04888624480877	1.39076138869604	1.02913291901829	0.986860420468954
TWAS21150321	0.593081404340877	1.01016480211717	0.433408946400646	1.06051623103229	1.2241927445825	1.14095822378031	1.04950937430187	0.951659191283876	0.992498840026808	0.957038029935901	0.652927428640168	1.01408293378701	0.662980529635167	0.893966420924198	1.06488975958482	1.02052722929663
TWAS21150324	0.811877660274694	0.980569573039624	1.2518056957304	1.04714555267892	0.864349466848041	0.722348501470007	1.03996665057703	0.987739698977577	0.979384790907894	1.09581815788319	0.836296458817851	0.988002983895739	0.90678221949186	1.17627802887358	0.994216507964369	1.00018429944271
TWAS21150402	0.573027400624496	1.01615619408483	0.505455566080763	1.05575728870645	0.879207627267305	0.692611304073255	0.584868259481458	0.900874469354103	0.99630740623794	0.964350243833982	0.628661895239098	1.02196260042803	0.625679753008455	0.911666315826404	1.00648177384837	1.04571448619444
TWAS21150403	0.798447181975318	1.03687257257925	1.41265490017925	0.461073974576124	0.991149083510129	1.13529023017136	1.14404699769929	0.986728652636948	0.931079303590183	1.09149725185579	0.805119875394306	0.951482206303227	0.901649069342082	1.19177046665893	1.02854541681939	0.913579625799009
TWAS21150404	0.844397839887978	1.01969832159406	1.42904303442736	0.609033112364156	0.965968790434471	1.23753437646435	1.15541600680056	1.08575982187971	1.01303164881398	1.06717200107474	0.883655097345344	0.985845012237517	0.910267593092704	1.26202775059858	1.04311879240605	0.950693214757648
TWAS21150406	0.821501826355718	0.987926735037932	1.3637960101152	1.05803947738129	0.983404748524867	1.16698862039899	1.13263030345603	1.04641402079236	0.983000842933408	1.07006883956167	0.934661246136555	0.982500351222253	0.908551383815679	1.17779748524867	1.06129706378196	1.00299416971059
TWAS21150409	0.806672527472527	0.962534505494506	1.26494945054945	1.0170021978022	0.818838681318681	0.762523076923077	1.05013626373626	0.994751648351648	1.00799120879121	1.05514725274725	0.860541538461538	1.01521758241758	0.87172545054945	1.16873846153846	0.969969230769231	1.03446153846154
TWAS21150412	0.812763267285576	0.975621795760011	1.37357108216711	1.04498060135791	1.01536303173064	1.09502736594153	1.11175003464043	0.995444783150894	0.976479146459748	1.05928709990301	0.859848621310794	0.989876333656644	0.88652920188444	1.1539334210891	1.06311486767355	0.993686781211029
TWAS21150413	0.804724265187008	0.962589752314148	1.40547543643835	1.01634953455301	1.03594454768323	1.08876209420612	1.12156585616946	1.00710166548887	1.01234503276014	1.05389064831052	0.836643372505911	1.02840666195549	0.848868880920599	1.14698877169105	1.06992610429153	1.02279686968357
TWAS21150414	0.517492197563461	1.02799905153133	0.594001393406678	0.619992730848211	1.34502195851457	1.33186607549115	1.11651974252188	0.936416894094684	1.00168453895359	0.932944363523506	0.553160478885128	1.03984575482451	0.594706336338343	0.985752828697952	1.05011778040021	1.01420231129731
TWAS21150416	0.795022061913433	1.0150493766634	1.23978323294579	1.04874632301443	0.914452304244292	0.737349418686091	1.03464245692674	0.983295979829108	0.897186230564505	1.11515968623056	0.814526719428491	0.93879132231405	0.901729934164449	1.08545489564365	1.02885558201429	0.933224191063174
TWAS21150417	0.805660327730871	0.988584655040901	1.35272714519933	1.06951787264263	1.01304610852469	1.15188020025075	1.13914972338392	1.00949525237381	0.886479567233927	1.11220705436755	0.836086342793515	0.947847129067045	0.923339207589188	1.09089314991627	1.01661449976766	0.931356251698712
TWAS21150418	0.818897934173669	0.970290616246498	1.26815476190476	1.05028011204482	0.811685049019608	0.782125350140056	1.05674019607843	0.992200630252101	0.969231442577031	1.1061799719888	0.843611694677871	0.973494397759104	0.9084418767507	1.18775385154062	1.01590511204482	1.00567226890756
TWAS21150419	0.921781953838644	0.99625200474165	1.24715849661809	1.01611637961091	0.887228924063873	0.757225786207377	1.02583501847849	0.990141900843735	1.01261243985775	1.07869918415731	0.864266090230807	1.02267972944704	0.868680095530298	1.16139041907817	1.07142981660972	1.01894045045673
TWAS21150421	0.589953199223792	0.991614495069674	0.550352542432411	1.06633768560064	0.861093891313319	0.719063633250503	0.56649134668575	0.935231413594177	0.990271058154135	0.955135353464399	0.666889109380351	1.01494463810619	0.621976169360858	0.685442587828286	0.830615434597452	1.03419178659549
TWAS21150422	0.586132215834559	0.992032538934913	0.53685721077236	1.06408303767156	0.874904522524585	0.667100988669478	0.564069831934993	0.907326542650127	0.989197707484131	0.959919709121642	0.663861181297155	1.01609339096904	0.630961289584196	0.689031315203324	0.831766839515085	1.04156285490417
TWAS21150424	0.597074375565296	0.981353927502957	0.52222917971196	1.07053155221596	1.17198914631601	1.0726101022751	1.07210568426912	0.967169345300216	0.958655117233702	0.943704341473596	0.691661448549363	0.996912613928895	0.700932303624852	0.814768141654491	1.02111598135393	1.00683573366729
TWAS21150501	0.591562740297505	1.01208226902714	0.517389805640749	1.08328545796838	0.931079803077576	0.684888767113602	0.632264165952219	0.952918040321369	0.981553990153879	0.968928151598448	0.640987793991568	1.00066288966864	0.654828930272845	0.849299546583467	0.982702998912861	1.03219876083825
TWAS21150502	0.530562802482117	1.02803855218634	0.5686052482587	0.636855935279878	1.34649567472909	1.32165757848782	1.13263035533243	0.955001758698977	1.01754184669035	0.920613080582271	0.302928845108466	1.04119681816557	0.594712993493754	1.02215960710477	1.05587772245661	1.02792005161358
TWAS21150503	0.582450388265746	1.00803278688525	0.489137187230371	1.06656600517688	1.23428817946506	1.19936151855047	1.06050043140638	0.997549611734254	0.985660051768766	0.948119930974978	0.656082830025884	1.01547886108714	0.664374460742019	0.741130284728214	1.06496980155306	1.02826574633305
TWAS21150504	0.578323775915307	1.00644905161006	0.473718570798412	1.07519188354654	0.935311865902073	0.676797529775033	0.568301720335245	0.946835465372739	0.992042346713718	0.957611821790913	0.623149536832819	1.00068813409793	0.617291574768416	0.854779885310984	0.980635200705779	1.03505955006617
TWAS21150505	0.809126287608815	0.98150807581157	1.25069588497066	1.04240909171498	0.818909455170824	0.726778717444107	1.072354307395	0.970065422052019	0.899891849724305	1.1127954186834	0.783708313387586	0.942967572646845	0.93338918142652	1.1178040175168	0.999326276971083	0.952550396255518
TWAS21150506	0.818029475438644	1.01569789034122	1.26775184108264	0.570722030489959	0.752502332490919	0.748235912207759	1.02080672482042	0.978244879842749	1.00719222442639	1.09271085264998	0.924137431270777	1.00062501698416	0.915806588947163	1.28000760890242	1.03896845022963	0.963159324981657
TWAS21150509	0.811197809104786	0.994639489988327	1.3411690760528	1.0236239561821	0.940211906258418	1.05543683218102	1.13841249887762	0.987451737451738	0.918483433599713	1.09112867019844	0.906161802999013	0.956513423722726	0.943230672532998	1.12961300170602	1.02363293526084	0.946914788542696
TWAS21150513	0.59085882465627	0.991362120460106	0.510392448821434	1.06440096479542	1.18968504828331	1.10563987356652	1.09018399031722	0.962966832980678	0.985432285816288	0.962766559563926	0.690473080640527	1.02216939648041	0.675173933108679	0.758043589944533	1.06652560452095	1.02591363861968
TWAS21150515	0.798603151862464	1.01450573065903	1.41918875358166	0.562714899713467	0.985404727793696	1.11792621776504	1.14129656160458	1.0111479226361	0.992747134670487	1.0619537965616	0.818706124641834	1.00612464183381	0.87819573782235	1.24532593123209	1.05755730659026	0.94413323782235
TWAS21150516	0.521486861299246	1.02388805014724	0.536183557547491	0.642292975999038	1.30607554502525	1.32774725324757	1.13691784601432	0.96062123135368	1.00295390846526	0.936936239649028	0.546910142541563	1.03990508156029	0.596791494491926	1.04826416901747	1.06175890497775	1.02150234109083
TWAS21150517	0.812108319885398	1.0137470982663	1.34651662510032	1.05943268409289	1.10624012979056	1.18817904883542	1.11409314888806	1.05539398855703	0.977105428938807	1.04880090439165	0.813490796434212	0.988910846659015	0.892757963047662	1.14141475159434	1.06613795424538	0.974309408952442
TWAS21150519	0.59855775443917	0.990540109762297	0.486193557280583	1.05418328752725	1.21961936434362	1.13895183037676	1.03949374940768	0.984405827568084	0.987283426237841	0.958343743807563	0.684446320723018	1.01567171251583	0.693070501167409	0.841994847892202	1.0691743704176	1.03019755490269
TWAS21150521	0.588695211857497	1.01271059158749	0.478685513701863	1.0573049426264	1.22217358840341	1.15349691461332	1.06684003192667	0.961687994026623	0.986328175287726	0.963361569556374	0.663808714608169	1.00790442596359	0.644223589690775	0.831546469613876	1.07971368984783	1.02857952058498
TWAS21150522	0.800044695426455	1.01023697171295	1.34217787060674	1.04648324351272	1.09215853123952	1.21235484730495	1.1146523641302	1.04658638680453	0.975752731148415	1.0880327995668	0.836875445879855	0.995590624274774	0.889248171355389	1.14035223434156	1.06163671213567	0.976397376722278
TWAS21150523	0.51175250390232	1.03826747349114	0.584830430228177	0.647640183336577	0.870848739043487	0.725324296236797	0.612157020242379	0.938780157583336	1.04897773710992	0.919187820621639	0.613316330121769	1.02784465661655	0.574655415840313	0.290903971878455	0.876697043345768	1.05824290026209
TWAS21150524	0.535551496880113	1.05367240292013	0.562530303622491	0.612156941866693	0.906441427785213	0.768177684069089	0.628001973234573	1.00554998632046	1.04661904002349	0.962378613855529	0.631371683238809	1.03764673819466	0.554322577373929	0.627368171979858	0.914078732904532	1.02707070792431
TWAS21150602	0.544293010985871	0.982940008878502	0.594410625628256	0.646354966603565	0.868582858367478	0.717250317636073	0.590573479811612	0.993512570224361	1.04681930206808	0.959689558575153	0.568826251792284	1.02623913786681	0.605156674949867	0.651773914552069	0.76074477367473	1.04385571923522
TWAS21150604	0.808477493610585	0.970799937409809	1.37167272284716	1.03904932454753	0.976380896082897	1.07747274718779	1.12274631847975	1.00640680146739	0.989472677643132	1.05068066832415	0.831342907314359	0.995696924387572	0.884947059130344	1.16875010866353	1.06891006137316	1.00271224159814
TWAS21150605	0.524065796531378	0.995896656534954	0.542454854282138	0.614732701591275	1.38455211871983	1.2437779367066	1.11724477024852	0.959899874843554	1.01414267834793	0.903412301090649	0.540756302521008	1.03887895583765	0.566520650813517	1.05130520293224	1.04207044519936	1.03991596638655
TWAS21150606	0.600532067499543	1.0265859871504	0.57044243325248	1.08533075993497	1.17404345217913	1.16248924128218	1.08497430948593	0.9609208593064	0.897281413282561	0.974248628535163	0.688923084948228	0.969779957052068	0.678186101910053	0.840235431174635	1.03082861688532	0.963207358528294
TWAS21150607	0.807929091418172	1.00680736385272	1.23684026319474	1.06793364132717	0.904655781884362	0.730715385692286	1.02111332773345	0.995922581548369	0.887915616687666	1.10848033039339	0.892161031779364	0.941971160576789	0.916358672826544	1.10070173596528	1.03083438331233	0.930678636427272
TWAS21150608	0.786095348155303	1.01107335667592	1.34790520378771	1.05218448695172	1.19108439553616	1.16450488987012	1.10415337116443	1.02789037031926	0.972627076254377	1.08515445780223	0.785370060541249	0.999430808768994	0.855539093088639	1.15315556168826	1.06978629456509	0.9686513617469
TWAS21150609	0.559304072267835	1.05520608268	0.579233286005309	0.609687840813219	1.44965738625841	1.48639833734593	1.18477478033623	1.03689949996913	1.05624009712534	0.949014342449122	0.554242031401115	1.06930057410951	0.578760005761673	0.967539148507109	1.06180525546844	1.04463238471511
TWAS21150611	0.530054870871052	1.0304375378436	0.555769715340903	0.593961195500513	1.31587607231372	1.30452769305408	1.12204161761885	0.9399953647465	1.01974166688605	0.927582861032656	0.550767778500698	1.05954561352704	0.593707337803736	0.920101580687259	1.03980112599992	1.00383325122134
TWAS21150614	0.53217208375095	1.02578576175109	0.563351065977921	0.559211613230095	1.3145837234148	1.28280814600245	1.11368717852698	0.941466669603751	1.00463049647734	0.917569654782491	0.557559503485952	1.03400959692194	0.590307989969858	0.959169943350993	1.03014549579813	1.0158822816737
TWAS21150615	0.864954823941998	1.05975283105047	1.62356609984408	0.634008305464702	1.03523260026145	1.28046955800438	1.29568399334303	1.09433789906393	1.04245215957832	1.15522609028912	0.881303254461169	1.06825075993427	0.96153026349638	1.39712406222274	1.06889020721662	1.01601243194716
TWAS21150616	0.598586486743983	0.993140303316386	0.556319668794443	1.05985778255108	1.23463280701906	1.137878171094	1.07227799094035	1.00596758966542	0.988974250153737	0.964549572568142	0.69329707163706	1.01934053370519	0.687901123361944	0.873819170773535	1.07978728011294	1.03142295400019
TWAS21150617	0.527860528190613	0.949209126109795	0.5771440150592	0.600635046381492	1.35579560052043	1.15807483571407	1.11643831220332	0.971168930956356	1.00443780607338	0.940817638261957	0.566838035665657	1.02705869732054	0.607796051636258	0.911072142772657	1.03807069131666	1.01748623959202
TWAS21150618	0.862021662801367	1.05052256036597	1.58695792903537	0.627082714662825	1.09653726049102	1.37491278672488	1.23371719162465	1.09631839241915	1.05153058655616	1.12817243104885	0.912864818652903	1.04962037178801	1.11412788266205	1.3920112126216	1.12518431671546	0.958716138386274
TWAS21150619	0.807948031097577	0.978727302869807	1.37093720278866	1.04908077168061	1.03052169588245	1.10472309719302	1.12026316019091	1.01514741682445	0.974678684548064	1.08903470119626	0.834630519950788	0.995445304388039	0.902775572172729	1.16936138281257	1.05562487457136	0.995174814801888
TWAS21150621	0.739338729641404	0.99800532506968	1.22192539559569	1.06872723710808	0.997426513147936	1.20523780265185	1.08007195077427	0.956185718483691	0.963468062939118	1.05116697388223	0.754628269174258	0.979195718572739	0.859637218497048	1.07103357999626	1.0641323609293	0.95403520957444
TWAS21150622	0.812933137692421	0.975238111775789	1.37825260251613	1.04609427229395	1.01406530817785	1.14045338913151	1.12234213428028	1.01824148918621	0.987488821552914	1.06485669882008	0.854887694591802	0.991265617267336	0.900634675325803	1.17363709768443	1.0562351858444	0.999548520972069
TWAS21150624	0.584676546246654	1.01054072078783	0.506465610573633	1.06249945867293	1.23615718405987	1.21873944412205	1.07754402071767	1.00353378314004	0.994188312531938	0.946598300666049	0.643841430142824	1.01791143022944	0.650883012723351	0.870850619711234	1.07872194843102	1.03658504897927
TWAS21150703	0.918369429661782	0.961106408955235	1.46516888437815	0.60813543706955	0.999902627922567	1.18572038484441	1.18013085309175	1.09104476494006	1.01671990921926	1.0948179329406	0.912236861323436	0.990914436159495	0.930492346929222	1.28134163742383	1.0497458963287	0.971141350550714
TWAS21150704	0.892970577256555	0.918793795094477	1.32045605961094	0.630999012469346	0.660256379967775	0.779922415055826	1.1135849252737	1.00726803660951	1.01401537523802	1.0911599468907	1.12425403635436	0.976566700844362	1.11812095124245	1.27557775268263	0.868815293967558	0.987254712033226
TWAS21150707	0.545833660302905	0.950289075071874	0.5957198748921	0.680337901395489	1.36519053068945	1.1719234881012	1.14789249851972	1.02141377226408	1.00414682343541	0.911017057110798	0.618619634684117	1.05706595681148	0.609243676068783	0.406315319602989	0.985770963675294	1.02426915931282
TWAS21150708	0.822579566258273	0.966281157583439	1.27292810871708	1.03361322348965	0.813989226869455	0.766670187297564	1.05524750035206	1.03996796225884	1.00523693845937	1.07611603999437	0.910641987044078	1.00060730882974	0.872115107027179	1.18615335868188	1.0112484157161	1.03200253485425
TWAS21150709	0.843781996304123	0.982395953987215	1.2686407483709	1.05847089717858	0.797420843685621	0.742208153918249	1.0624585540102	1.04540270028913	0.971685868133228	1.09166305626044	0.838010061981096	0.972108506706514	0.942304529659856	1.21183211168976	1.0037489279304	1.01093732040071
TWAS21150711	0.580933798628183	1.01902150556119	0.503704595073146	1.05646284230974	1.19508861803992	1.1511835794468	1.0590586374654	0.938171081810524	0.974299908889309	0.953267091849891	0.645828677519726	1.00996200856097	0.660200099706039	0.776508053841261	1.05401316807344	1.01789551494731
TWAS21150712	0.795912370911291	1.01069869939074	1.23888000691354	1.04137752236097	0.860578058160135	0.761042215788791	1.0173529793026	0.963885408114765	0.966512552391652	1.06799464200838	0.774247072548935	0.979821112215357	0.876114591885235	1.16188912414121	1.04814414725835	0.983848247850322
TWAS21150713	0.529478411593352	0.948311415064764	0.555120927666379	0.798319848222224	1.29626682700783	1.31658263684346	1.15115934474843	1.01047140873751	1.02235501401238	0.952286919839265	0.591388269239748	1.02857744544891	0.583479206311242	0.937327823035193	1.04320158867346	1.026640201481
TWAS21150714	0.590052337813636	0.984542087600633	0.544000278207647	1.06162299386204	1.18445167011528	1.12710611882944	1.09379075307333	0.98179478708421	0.991645076594043	0.953414129470884	0.690433134530785	1.01948322929527	0.669428457164716	0.810675349063657	1.07094295004434	1.0263601745753
TWAS21150715	0.552825552825553	0.995306156596479	0.521791586307715	1.061486706648	0.916178348436413	0.659198788231046	0.577985610243675	0.905085730892183	0.995041962783898	0.951131189840867	0.652479458931072	1.01485649872747	0.598037920618566	0.662281049377824	0.81585867392319	1.02690373658116
TWAS21150718	0.810652200393269	1.02008109001688	1.32332469069205	1.08748499138636	1.06989228600762	1.1794421146049	1.13820975516383	1.01512172203177	0.88265961334331	1.07384237910453	0.770972906189639	0.9387805175144	0.912520229000992	1.08117702333513	1.0222214488315	0.931773887622461
TWAS21150719	0.536164713893126	1.02283889195071	0.578204677251583	0.590703807297084	1.32402372295382	1.2621111773635	1.10439077791802	0.96982339453424	1.01254051166491	0.909390241837946	0.556187774741036	1.03803911315428	0.6035603240557	0.875770497538734	1.01760976004304	1.00643107985336
TWAS21150721	0.566791831240369	0.985237074691369	0.508120937317345	1.06130112116757	0.828398483855541	0.679165412068935	0.633973325776227	0.948560017003489	1.00555270196071	0.935973892559202	0.679085708213039	1.01781823978462	0.634991763934891	0.662719849802511	0.82241626667139	1.04939867868719
TWAS21150722	0.877454578095052	1.04839670311683	1.31076978314703	0.619659857120982	0.674699431335174	0.82472767977359	1.09871852411149	1.00577112956793	1.06059939490261	1.1424671710905	1.10008712135212	1.00524628942241	1.01348849734148	1.43262351431694	0.986667793084149	0.983401534391814
TWAS21150723	0.811589771888353	1.0267540883364	1.46012147560421	0.605802715863416	0.943168768316418	1.17066613970067	1.15024310034974	1.00180647422465	1.02166836936339	1.09845377737675	0.895650479862193	1.01697973915183	0.893842141371056	1.25794177522912	1.06036681307373	0.934291224524798
TWAS21150724	0.834088212470638	1.04240699801759	1.29520504262754	0.581799750549535	0.701236465846126	0.801624046103305	1.06683324623861	0.970240831752887	1.03523514005146	1.12331356509956	0.949064770200828	0.994477950024034	0.902985551351504	1.40097539111466	0.990278553019744	0.959479484217703
TWAS21150801	0.809461969825865	0.993576277365926	1.3634351290821	1.02918453445372	1.06986232399868	1.23801628500495	1.122831993611	1.07533116894391	1.00989600513898	1.07124255629438	0.813626104619872	1.02152815153041	0.841400892376604	1.13361343078873	1.10246705671973	1.00559905553916
TWAS21150802	0.561941173382793	1.01455792549562	0.500577417717975	1.06099630802611	0.949326345995696	0.703049815401305	0.626734440342251	0.899788280170076	0.996876695070953	0.949063883396616	0.614066245560008	1.00830256688422	0.600549421707407	0.842964252594005	0.989029063358471	1.03637731623244
TWAS21150805	0.760368504290863	1.01761284579686	1.37588474734468	1.02047342085022	1.19432897477336	1.13614954498708	1.10187449767092	0.974030126781378	1.00331861275073	1.06441911313531	0.808163441677973	1.01321395545799	0.839116419355117	1.13623596719413	1.07039088764249	0.979768561329519
TWAS21150806	0.885920702415877	0.975726000381583	1.47631254332956	0.619327015167	0.984940675100544	1.24445334386151	1.18363611291093	1.08298874328687	1.02726055163373	1.08810800701962	0.922967359498879	1.00074994380144	0.965139891909863	1.32467088423475	1.06118936931049	0.993350624229041
TWAS21150807	0.809149073427655	1.01603937822003	1.24890640603045	1.07658250779876	0.877663287939978	0.769103650615506	1.05357947666558	1.01126733180746	0.891469967037531	1.11408725775237	0.799431772991985	0.938566972136551	0.916654441979869	1.10544455147182	1.0302494719819	0.94241465548476
TWAS21150808	0.7898967285952	1.01551644279759	1.35142298389172	1.04689242276088	1.0631465184499	1.12618153123016	1.10375173691524	0.99825021872266	0.975889043281355	1.05778566894824	0.781657317345136	0.99841318854751	0.877747757020569	1.14954625769818	1.06238313348086	0.977716020791519
TWAS21150809	0.899113040116973	0.977812347691635	1.5441442160636	0.443091292583318	1.05838305238567	1.27696383254063	1.2503466328297	1.10907694828658	1.08503638594309	1.1178320532428	0.927652476428968	1.03549520176132	1.00742214416564	1.35905278902876	1.08714349338667	0.995924438244735
TWAS21150811	0.543942005923176	1.00302347168811	0.541926358131106	1.03473456217124	0.917658135525792	0.635795429430226	0.599257392918711	0.920192724218715	1.01191707554259	0.945445785262786	0.552897493701101	1.04269106661362	0.57207266940724	0.946920390752774	0.962912964681961	1.0648543517659
TWAS21150812	0.564583736944997	0.994980538579404	0.501091953010796	1.05407809225242	0.843708941686187	0.676508920551612	0.585489353458145	0.901439792881171	0.985822223004984	0.941113792071012	0.650451751527854	1.00627872981208	0.630250620828123	0.674642033146058	0.814595184839465	1.02983497419821
TWAS21150813	0.51826482748907	1.02172208847845	0.578671915105756	0.618544855436267	1.41541061808154	1.36637329523026	1.12254882883083	1.0020182027432	1.01992442395972	0.90379158952462	0.530134973099896	1.03131272134903	0.587011595862777	1.09760391705539	1.06759959895402	1.01429699271112
TWAS21150814	0.831628179150363	0.98095129960872	1.34838771660145	1.05608056176635	1.00949378144215	1.12314840693125	1.12049329234209	1.06056106763555	0.981239519284517	1.05531197596423	0.842503668250419	0.993886249301286	0.913027529346003	1.16687045835662	1.06281442146451	0.997283747903857
TWAS21150815	0.832181414148484	0.939876623136758	1.5006542123303	0.646746727480223	0.987350274808062	1.18796404845643	1.1908316953723	1.02332417630488	1.04295832288343	1.08987108225967	0.904660946926174	1.00505094690673	0.938391279242708	1.32351139962555	1.02310740163971	0.963855983855634
TWAS21150816	0.53546527476399	0.919882932167379	0.589846314026392	0.62703522958423	1.30554842087342	1.25034074257772	1.14362557975443	0.980818136460391	1.02087460377912	0.910776125483805	0.574750310727708	1.0223133493347	0.592867482874303	0.906529759497246	1.02650854242872	1.01294674181209
TWAS21150817	0.818676774638181	0.970914864475831	1.25367053712411	1.0456952429141	0.872774254333545	0.750063247520261	1.03786999799353	0.997347966046986	0.959844367481178	1.1058196442436	0.802665119646861	0.977030245400379	0.915585933751494	1.17444102277783	0.981584066859172	0.993718866953389
TWAS21150818	0.796434387885928	0.998232786998856	1.32435288818046	1.05910634464119	1.06028448664195	1.18965487369625	1.12107141619599	1.02208149970546	0.965894521639696	1.0850081430403	0.80224193492498	0.98607886621158	0.884554211857653	1.15930039155896	1.07463876087183	0.974098201600887
TWAS21150821	0.889178207242617	0.934225834062428	1.49119677211815	0.633335167932224	1.00310490046668	1.10185060418402	1.17582922288289	1.02249439656563	1.00661119851815	1.12616220258147	1.30958097128726	1.00011197379434	0.971777859174924	1.31199125465688	1.0430406388959	0.974855240658254
TWAS21150823	0.48033552267152	0.987360924270001	0.522008783730316	0.633734272374772	0.71849529160402	0.681243570467674	0.619203529318667	0.995787271504313	1.13280446308459	0.832743135237794	0.574829864683073	1.00706951808182	0.605523462847195	0.480998259080478	0.621607185249664	1.1131597689325
TWAS21150824	0.843492874359515	1.04262638825361	1.5823393069139	0.582406117823609	0.926746462876261	1.28843297580931	1.22915628099641	1.02424485684478	1.03462593599515	1.12382836791226	0.983584045554762	1.00779940281325	0.951293818962992	1.35663149671856	1.02965633495907	0.938035450896551
TWAS21150901	0.564087689830127	1.01200020779581	0.516632322637621	1.0628928639457	1.22906024346742	1.14457393201614	1.05882352941176	0.9502926457601	0.982060295416371	0.967306793191224	0.644651855443384	1.02264974285269	0.647751476216038	0.796517688617985	1.06589724497394	1.02547230255069
TWAS21150902	0.82845844972067	0.958995286312849	1.25219099162011	1.01160963687151	0.837797660614525	0.783344972067039	1.02754888268156	0.979504189944134	1.00089909217877	1.07129015363129	0.928219273743017	1.02190118715084	0.871708798882682	1.15610160614525	1.00663407821229	1.02011173184358
TWAS21150903	0.54015450114477	0.968798115078421	0.536034089979122	0.622857719252502	1.36176258438279	1.2527667656961	1.12746058964701	1.00677441272246	1.02364716338715	0.955511549522013	0.582081825846492	1.0344982138541	0.575040014616516	1.09535373682277	1.03339816874844	1.01724482474454
TWAS21150904	0.569832994609879	1.01533091808783	0.498082530706017	1.07907572678272	0.950866837501105	0.667526729698683	0.651214986303791	0.941063002562517	0.984253777502872	0.966825130334894	0.613696209242732	1.00930458602103	0.605178050720156	0.871391711584342	0.975364495891137	1.03771317486967
TWAS21150905	0.52372903716762	1.01745476655277	0.595506004676784	0.60070667999977	0.871102600528863	0.701278563084	0.624243559862259	0.884004864161037	1.00899984512695	0.929399876483961	0.274679785625104	1.02436286947261	0.530621843983564	0.683793204323444	0.905862996621473	1.04182624008382
TWAS21150907	0.801549758976438	1.0306618011443	1.43310357255485	0.601675902148939	1.03849168806595	1.13232418795333	1.14049646348606	1.01171329458936	0.999180069378745	1.06638734964184	0.826410776231022	1.00687480290129	0.882357976303104	1.25078163715817	1.04694328062351	0.952258413299094
TWAS21150909	0.823137299710828	0.975626906207976	1.26011443839927	1.03694198096209	0.786513496172203	0.729812873001503	1.06752920288645	0.993741924709729	0.986771905460874	1.09270213495293	0.827793061622705	0.984574547564009	0.949839592873529	1.20105824756313	1.00425408488833	1.01259525546483
TWAS21150912	0.539352451754847	0.97170188795045	0.563403190355415	0.688254499754396	0.794520161740675	0.788241812935567	0.590023823026468	0.964599438093204	1.04256265065597	0.939225800435255	0.598199772938473	1.00877992923574	0.602797389334614	0.646713300665678	0.75303317982644	0.999336381784331
TWAS21150913	0.516915684103594	1.03650892391747	0.562134511267611	0.586037521924568	1.3447417181252	1.35178991983503	1.15295644002085	0.931520204844902	1.01551650667915	0.957953624544863	0.556275277457549	1.0382238912161	0.578266427731678	0.9310113265838	1.05567984233334	1.0284410633368
TWAS21150914	0.818150161701132	1.02235222064207	1.48306408309749	0.551152197238577	0.970684297296047	1.21626429335143	1.15678356772998	1.01616728210926	1.01292004782616	1.11017476178927	0.843488214738348	0.994186874982896	0.884583988804072	1.28749394859348	1.05097714290568	0.950577018716186
TWAS21150915	0.594910264932105	0.983373762312135	0.484258595833945	1.05695738123808	1.2161756200309	1.08600581831994	1.07310019768476	0.960091850035825	0.983330599701315	0.956707901347537	0.695513678231369	1.01752401999292	0.680294541656236	0.843652074826702	1.06439861534344	1.02513790454157
TWAS21150916	0.72908117458482	0.954459690042728	0.828630387470092	1.07392626645796	0.6039137158678	0.895750191549269	0.877252407880078	1.23874794936518	1.01083393265927	0.999939832376762	0.822707637057615	1.00158598094379	0.864675494385139	1.05184286849144	1.02156633245432	0.923105777502009
TWAS21150917	0.793366140529976	1.00698897992304	1.24315716915774	1.05624340147807	0.848269333123926	0.762095472432357	1.03899344728599	0.988386601401286	0.974993237878351	1.09038557181373	1.23315795443639	0.99383119999302	0.895941854479142	1.16721199905767	1.04443804587772	0.990925669013777
