itraconazole_alpha	methotrexate_alpha	tamoxifen_alpha	beauvericin_alpha	benomyl_alpha	bisantrene_alpha	camptothecin_alpha	cisplatin_alpha	colchicine_alpha	cycloheximide_alpha	fluconazole_alpha	imatinib_alpha	ketoconazole_alpha	miconazole_alpha	mitoxantrone_alpha	valinomycin_alpha
TWAS21211312	0.906531630539492	0.982357573471508	1.30469062414031	1.10479291277767	1.02652319787179	0.990045292501071	1.12059943788518	0.997667781253575	1.00069768035463	1.06842466990171	0.825881483204149	0.977847230691129	0.995076532131584	1.26957026482547	1.0093317110847	0.989966827095334
TWAS21211313	0.86868234360318	1.00614629349597	1.28408553320699	1.08502109332087	1.04078971460119	1.37825496569024	1.07145147513832	0.969841988302246	1.03101215410253	1.06125567298335	0.801453250341796	0.989214941822586	0.938897682290626	1.21940678462321	1.00537394057065	0.96476267574282
TWAS21211314	0.918854953228897	0.987349494659721	1.27653490531681	1.09595178240609	0.977664620964519	1.01471918243944	1.12057844719751	0.991851964311827	0.977244551909265	1.06842841082567	0.808535132582549	0.985376753508881	0.979084100432829	1.25564322259096	1.00586420126803	0.987399791176314
TWAS21211315	0.781554013178333	1.03205126632985	0.662534131227416	0.631805807622504	0.869825133663609	0.610305178136394	0.614699318192966	0.945241861643858	1.05324778044832	0.908197217180883	0.621781036935302	1.06439969915469	0.540744919147823	0.513480812936348	0.940908013276434	1.02444368143098
TWAS21211316	0.838108039024782	1.0048910218301	0.555761382467568	1.0965213337201	0.883350708954045	0.577770502035772	0.579646877605745	0.933133058961273	1.03672239310643	0.924355259164802	0.666017593892972	1.00397772474145	0.646516690647895	0.60358981281239	0.88848489374066	1.03526245803285
TWAS21211317	0.755203980522185	1.00014867856157	0.55675042225635	1.09780186596212	1.15071665837083	1.10348120232012	1.02927120724222	0.988091863034724	1.01888217731904	0.939809192767758	0.691447658220308	0.988910056858006	0.66667097619019	0.499689252571631	1.00558698942535	1.01625952443177
TWAS21211318	0.70517646244673	1.01329254732676	0.596238173569957	1.11195796210867	1.14644713795016	1.01119121386375	1.0356197998543	0.942134775245226	1.00668461575149	0.939421371131774	0.685921252832405	0.998983467078641	0.676588227482674	0.582014194053984	1.00780027699821	1.01070585913865
TWAS21211319	0.92679383425344	0.986077648419906	1.27865857197146	1.09905518208384	0.997864939898199	1.01550890435193	1.1156040039163	1.0361266022311	1.02194403727603	1.06950505169635	0.830267870013123	0.978127100193382	1.00214629233381	1.27340750350539	1.01438848920863	1.00217811699118
TWAS21211321	0.858561975895948	0.996968055692329	1.22961344130413	1.09976630735318	1.04475195248881	0.942491250729106	1.077173493118	0.964042769163176	1.00786582178758	1.04105529084697	0.756944497049488	0.983665186991993	0.829428986978358	1.2479357780791	1.00392202164971	0.981897341888176
TWAS21211323	0.875775632338924	1.01368002867721	1.25146002743601	1.09520814595736	0.969772221825986	1.02942470519256	1.06221453626935	0.972673288236509	1.0640578064344	1.04599561134973	0.827572728123208	1.00035568630321	0.986972989145084	1.27651553395091	0.989005217658713	0.991468160055131
TWAS21211324	0.890242287338719	1.01354973614948	1.2824963299689	1.10060828317158	1.03465964308831	0.97356738214397	1.10833073741977	0.978531950255457	0.973080531767453	1.06124055444983	0.793034495494302	1.00576945676078	0.971708583675776	1.22931585397473	0.991339286213927	0.975137054909634
TWAS21211401	0.777453663118942	0.994067053702672	0.564704293969883	1.10723610273885	1.13285996535311	1.02570372919903	1.03318836914335	0.996035194541689	1.03123068702377	0.92718164133438	0.702150883191317	1.01931345162462	0.698490331389279	0.557934650117803	1.02354162665414	1.0312297362311
TWAS21211402	0.962111161874031	1.00090895362329	1.17684165855841	1.09877296039791	0.859940855888318	0.691932582594351	0.988065085284892	1.03295171936559	1.00498729758817	1.07843380886932	0.82803667928943	0.971647528621048	1.01855565262106	1.29393514792718	1.00468622462146	1.005025529076
TWAS21211405	0.708032639002788	0.997023498889171	0.584685836551508	1.09411111276783	1.1245936898922	0.985013121207151	1.03194380246619	0.93899952659281	1.0465280987669	0.939524747640419	0.687288457810846	1.0104009796174	0.645082529410888	0.55117457169696	1.01293296255983	1.02428727988429
TWAS21211406	0.76507462939098	1.01722223945511	0.619368956542092	1.12524521622737	1.14715605574809	1.04619323837696	1.0639399844152	0.94939639444023	0.990867193617187	0.94572334439685	0.706232134581997	1.01241238249126	0.706767920876584	0.591677264895564	1.00302014274475	0.998190546285826
TWAS21211407	0.79522884336342	1.03153980472689	0.633393177737882	0.658085143011731	0.87212808342146	0.605435183591156	0.628572833919481	0.890045006271366	1.04372642089472	0.92816212095128	0.674405449939746	1.04644056958757	0.571407491207791	0.39951796561816	0.875256388185239	1.01326086421878
TWAS21211408	0.757944876394222	0.988997665401858	0.609892600960553	1.1058206930803	1.12760525914792	0.991712270655362	1.05799059012094	0.940917237461176	1.01750290178697	0.934101593584276	0.704828535900325	0.998266452708868	0.679573112803794	0.578626669350545	1.01031474747399	1.01626787867615
TWAS21211412	0.981485227214663	1.02571444149455	1.39622456298632	0.560398637386254	0.954589519210119	1.19452942891544	1.15707881590353	1.06417085945226	1.03907007991312	1.07944639608901	0.917121773248229	1.03312091498822	1.02277462884235	1.36933590972588	1.02807677295042	0.964134587989338
TWAS21211414	0.891711767463319	1.00806163229989	1.27493667977848	1.10479195578424	1.05940705962569	1.02559304227956	1.09194262919271	1.02295276969226	1.00422165690538	1.06120429780793	0.809164803035665	0.990711798961307	0.954864308517241	1.22984823527886	1.00091900014267	0.956410489200822
TWAS21211415	0.77692117841445	0.992189810863614	0.61306828993502	1.11125869237972	1.11022248347247	0.987786865015892	1.06011707276636	0.956610165020979	1.00977239200348	0.939599759599534	0.701409809318721	1.00624551368644	0.722426009973982	0.560720899956856	1.01192017046579	1.00106258513398
TWAS21211416	0.88103241991326	0.967754667911506	1.31103817919429	1.0350035248318	1.01432893939092	0.985652084394815	1.17705661838169	0.968023181343345	0.995622187369242	1.06760181450561	0.798813227559915	0.952595044741169	0.935455253612359	1.20832941948914	1.0282024496395	0.982331246898575
TWAS21211417	0.886057837299417	0.993789487604187	1.15681258389852	1.0879051983549	0.857280941014403	0.682842413004783	0.959486395952512	1.02967117962632	1.0181644168464	1.06998147691845	0.807870835041827	0.995107128484732	0.959082351127986	1.25056962994746	1.00465883566212	0.987201283201458
TWAS21211418	0.941079662393804	0.997876804931094	1.17016848734551	1.09030228977833	0.814870594178867	0.68392906863594	1.00912524171796	0.996570738563786	1.00100466643639	1.08137511087212	0.828084349880349	0.991248876926448	1.03030361019708	1.2782131863905	0.985283071944642	0.992393239838756
TWAS21211419	0.746497081420276	1.00492483375452	0.604434937857395	1.09254834990757	0.946489031487695	0.576471005388663	0.59072130270909	0.890217127764888	1.04398042333062	0.924728338733496	0.661963206058149	1.00597994991792	0.563888194103041	0.551573713903479	0.970366664845848	1.03199944033802
TWAS21211421	0.878889097426501	1.00661260380682	1.27905615463663	1.10845896692119	1.048037774627	1.08587186581905	1.12232155632653	1.04199844278151	1.00373788184837	1.07156329498512	0.816006645123286	0.981312449014102	0.959071912647104	1.23009111028935	1.01484839418812	0.974872663010858
TWAS21211423	0.720763963386275	1.00468343257861	0.584287340006021	1.11522548980317	1.17690699588324	1.09252132709373	1.0301408012258	0.990510107360119	1.001151052584	0.940625072814561	0.690939119104584	0.99074311395607	0.660592340047962	0.559840287958872	1.01343795640167	0.999607616892419
TWAS21211503	1.21425411406405	0.9739817608403	1.29266199453547	1.06975158970815	0.999995253185587	0.949838105147635	1.09774830111512	0.980974767833307	1.01436955659057	1.0526630578219	0.808771733289789	0.981911788998403	0.95695142489875	1.23259580495529	0.999309813184372	0.990440865135408
TWAS21211504	0.732369160102646	0.995466764567526	0.567039397271233	1.08683098862654	1.11125299641416	1.78914445979101	1.0311458062408	0.925386587895285	1.0394705090876	0.925445741547366	0.687741015921722	1.01797425971082	0.655535138677756	0.543434273250437	1.01307952973786	1.01544004213993
TWAS21211506	0.836912483759198	1.0211066242653	0.660566710101796	0.651487442553547	0.881568881193647	0.61637027556076	0.620169969028089	0.892737980148927	1.04914136261885	0.920436745606422	0.624709602802213	1.03171376855515	0.560664769491051	0.487650659758325	0.910499547270023	1.01314926620925
TWAS21211507	0.772369202697687	1.00636266531172	0.619465014785146	1.13153821235266	1.15962573890311	1.01682607172236	1.04779507249963	1.01385109833184	0.982394768580126	0.948993561779809	0.72863237167712	0.999875334448398	0.776732497003777	0.577550945238768	1.01547836155465	1.00748182196815
TWAS21211508	0.96470745842099	0.970250664867225	1.32364148771484	0.609554241257492	0.860129797959751	1.03606358909221	1.08985333227484	1.01234370658516	1.02018616282301	1.06171158655182	0.882060492994086	1.02468939784861	1.06358016115588	1.35841305124439	1.02157146826499	0.983691203905847
TWAS21211509	0.730125363307819	0.98847469366704	0.59935316778351	1.10936193744309	1.13472133522256	0.995386153619859	1.05632504715321	0.954210646850836	0.993217012767209	0.938793920447457	0.710705501425303	1.00006516732175	0.744527341415323	0.583647843240939	1.00309265489807	0.988630164277508
TWAS21211511	0.945765236680614	0.998890388478327	1.32461899369188	1.10621125288951	0.969387103932978	1.14809075384054	1.13535641388795	1.03707912149246	0.997657910101465	1.07267526861647	0.826208166931291	0.98171760243905	1.03270639488645	1.2645094802732	1.01190094074103	0.996636877010278
TWAS21211512	0.848660401917043	0.997282997148511	1.22852918826601	1.07970063123998	1.05017003603861	0.937418461700511	1.06260298089728	0.949749648266159	0.994739039823042	1.04334226147931	0.756745013655549	0.980775958709833	0.847620247831288	1.24973666985171	1.00549137405671	0.983634971748437
TWAS21211513	0.938563290602573	1.03076749635774	1.34388947559105	0.629957526189614	1.0093725670061	0.976443801213317	1.14144511165756	1.02029935942402	1.00331754376498	1.07296476446692	0.826456712943335	1.00421365637069	0.9856169108975	1.32262366353959	1.01878078580403	0.918551072637153
TWAS21211514	0.823573732040614	1.00758461344785	0.594965740036972	1.1018844636108	0.901225862083653	0.605264079524383	0.616348046013132	0.891248399166667	1.01609588814186	0.933375990670916	0.66315437759884	1.00456894160898	0.587961354723843	0.537274215059239	0.952401320989208	1.01818489873457
TWAS21211515	0.978044998957488	1.03218050967461	1.1925543909508	0.60518054228398	0.767713559273463	0.717752048214439	1.03251747318867	0.985940814977386	1.04031605398926	1.10384701658829	0.870146514898036	1.0163669404207	1.00868298650466	1.37509770459664	1.02416947387248	0.96572063254277
TWAS21211516	0.94560897004232	0.995118337863753	1.16967356314862	1.10278900634891	0.862786123066826	0.671520191510631	1.01571483581416	1.04893612581733	0.978498682605652	1.07551164030297	0.827236393089987	0.969114737554939	1.05068127023751	1.27750262245887	0.994554011271357	0.990596137540143
TWAS21211517	0.780781987575898	0.98818429987561	0.590196230527179	1.10970199538886	1.13590718652134	0.955232486960488	1.04206755593603	0.943902480054055	1.01737075205347	0.937628187215717	0.701381379922001	1.00776436262228	0.720913779874525	0.582785133320312	1.01094655505473	1.00903910872444
TWAS21211518	0.795454110404551	1.01602393540656	0.633357962963672	0.623844289690394	1.19045340214316	1.09347901823486	1.08296995057484	0.952617504393135	1.01145182099746	0.929404524450332	0.663822773857881	1.03374482682052	0.616187409792384	0.475300819668993	1.01086702679525	1.00479990658607
TWAS21211519	0.920544669932354	1.01981086229687	1.35768991524765	0.595433869839048	0.997849117486976	0.962070406655781	1.1103044086774	0.991543231475002	1.04267455874349	1.06562086929477	0.824459606562476	1.02451306274784	0.953419252002177	1.32657841536428	1.02281412798383	0.932510108078688
TWAS21211522	1.03601822968429	0.940203877154482	1.18348943903359	0.647622312095116	0.681858746313701	0.694940796118789	1.01376578465932	0.99180090134309	1.0186310699697	1.08914859180354	0.892956380997968	1.0083404659238	1.07821443203622	1.39278195366723	1.01418076249082	0.974351069482924
TWAS21211603	0.98781920798469	1.03796400963585	1.19275159667413	0.57602035949775	0.779006500346022	0.658903322827519	0.977687151314174	0.994670649811362	1.04179663638043	1.09748489577731	0.835831254832641	1.0385474780971	0.984588314801022	1.39900516090538	1.01273097740607	0.965202955699015
TWAS21211604	0.920547997811081	0.986288534096255	1.29965150104166	1.08938086231891	0.970600320657444	0.940933746795826	1.11720317585277	0.993150027361489	1.00835053426906	1.06638761148606	0.816716429373758	0.992427108034677	0.977961041080635	1.24602298365031	1.01352233561506	0.991797313773869
TWAS21211605	0.96511329353617	0.994135810452839	1.1723780481379	1.10091751908664	0.811128260105212	0.667871886475575	1.02486316731383	0.99132682437993	1.00545031438226	1.08008005418699	0.891885651656986	0.977619125631232	1.07363241562264	1.29539094437307	0.994946315984108	1.0075580119813
TWAS21211606	0.812300764554971	0.988324720422169	0.610248562864823	1.11659534025949	1.13817711765887	1.0637770278998	1.04889889564282	1.01532881332281	1.02862107622261	0.936989129912117	0.72764249488741	0.997119601137828	0.737523535828673	0.557392536608408	1.01408708327323	1.01875229229779
TWAS21211607	0.802981405357248	0.991785106206508	0.574707073568731	1.1100031592161	1.15458631509593	1.02562692733151	1.02690366068342	0.993873543755143	1.0065635277354	0.942388572397771	0.707030700311542	0.987791819773711	0.73898631099547	0.596877501628534	1.01200874888519	1.00578910042486
TWAS21211608	0.919515364194474	0.963597186169611	1.11569458477372	1.02766495990358	0.881457747395895	0.604359517113096	0.933358299535496	0.954493963913699	1.01334202714789	1.06215348701488	0.817155202649205	0.97792201990516	0.979130092606234	1.25734609904675	0.996862432740956	1.02007434732233
TWAS21211609	0.918745984615652	0.973547853734862	0.57408661461378	0.637657504355426	1.20456707162963	1.14876166993685	1.10085680825901	1.00766130510361	1.03847534047565	0.915010833096992	0.661253012141172	1.02485052641327	0.646638460098897	0.515252190253493	1.01745160798659	1.0050133219118
TWAS21211611	1.00489803656115	0.951551268142259	1.39333376605848	0.575617174242963	0.959509289681669	1.14368226434767	1.16712154322152	1.06743918408643	1.04818497557679	1.07263909795352	0.886787767890352	1.02834710326574	1.05548463671178	1.3794041374706	1.02363441730983	0.972904193621837
TWAS21211612	0.773666502008519	1.01505503620926	0.620608986606768	1.1207161697408	1.13670043712078	1.00966605463544	1.04204374935923	0.93377787926519	0.98890701164102	0.955276672289898	0.693558759658133	1.00727913284184	0.691685384880654	0.562720773955431	1.00171679419906	0.993691107527984
TWAS21211614	0.827626727744705	1.00905521777266	0.560126963606319	1.11766645524748	1.15599279991556	1.04251767560948	1.04450732011699	0.948020770767732	0.993302464263462	0.943991974166381	0.692153421207742	0.998374656599501	0.647101517641048	0.559940142525802	1.01050214704127	1.01845792275509
TWAS21211615	0.803162013439372	0.960299526982195	0.63951681042698	0.651737201459109	1.18159664148186	1.13692443639944	1.1301772313425	1.0098773170585	1.05605480116639	0.908976942293051	0.64504095716544	1.05010768009279	0.63217846051611	0.518230193844551	1.04414119392915	1.0268476589135
TWAS21211617	0.869235557337054	1.01286918448914	1.12082156195439	1.01221011574172	0.893163414361532	0.603028632875582	0.861308424902778	0.94306860096278	1.03599247659535	1.04817079516066	1.07904199925228	0.993612621744644	0.871537480199031	1.21348624242167	0.995799882061382	1.02145153146764
TWAS21211621	0.79308319677178	1.0146586592655	0.471132624160502	1.11916376966723	0.925097329708532	0.618846441663746	0.637024126400743	0.95056133902945	0.989386088719226	0.945060860669325	0.683410849775976	0.986924191760839	0.642830755240648	0.575329879036459	0.944577006507592	1.00572895452263
TWAS21211622	0.926320024375597	1.01048584548908	1.36977642883696	0.629032401203397	0.970712798864839	1.05426232757371	1.13504297776713	0.992626776277969	1.00914577928449	1.07774257515563	0.882116574913054	1.02751622328126	0.96727438028101	1.33721646851633	1.01303483087457	0.939847889173863
TWAS21220103	0.750119624379448	1.03171354447036	0.633794261020396	1.13249708415575	1.18880465338836	0.992349647108081	1.03124626173814	0.995986041330223	1.04580679167414	0.9501708385669	0.737605792810575	1.0003233596507	0.798511424128237	0.565683129971888	0.972503214905198	0.984906767749267
TWAS21220104	0.803843945483666	0.999994333806775	0.601560847360309	1.10874180290713	1.13817767670968	0.977965118914508	1.01154864615757	0.953364491100299	1.03178073343205	0.950768807984044	0.708425251578979	0.99840685533831	0.681860249010305	0.570783974494576	1.02189794808256	1.00899697047536
TWAS21220105	0.897553319452785	1.00804959583658	1.15827753988787	1.0909512665533	0.896057699682543	0.686170521231441	0.955144501750034	1.01396192389643	1.01352418152465	1.0694944075606	0.809009635944261	0.979941484694918	0.958014146187245	1.25732142823738	1.00390226746807	0.970628235131257
TWAS21220106	0.894043652574546	1.01408030185271	1.27506458875461	1.10918181979341	1.06264246147301	1.04456973952701	1.11261535705522	1.03859837037604	0.993798173320856	1.06107497707088	0.819579746235472	0.981139803747221	0.960045009194975	1.23766888944663	1.00937878167275	0.952607855522723
TWAS21220107	0.795646366070207	0.99523569537677	0.610095154947626	1.1173727567207	1.15662253330611	0.987693930429537	1.04470914885126	0.964412911396674	0.981371812477869	0.941959135268406	0.716313106427783	1.00378352858302	0.748209404583699	0.583144890690777	1.00987520631893	0.99723752765751
TWAS21220108	0.927155767156897	1.01925603605385	1.17100622089108	1.0987478160952	0.860288487348657	0.694997386378085	0.989310050906762	0.968197636909051	1.03401004949399	1.05519686930478	0.914679136704199	1.00714955097505	1.0129089376451	1.28166367630646	0.959549609369481	0.990103085015705
TWAS21220109	0.688934294767797	1.01155223210892	0.607185171313456	1.10011810884926	1.1832671095594	1.04534675237747	1.02796417055882	0.936231326471772	0.99477410060204	0.942703302041596	0.664635763062894	0.999530902058654	0.653529452119563	0.571307522439754	1.01217893212542	1.00945056208317
TWAS21220111	0.827207276201453	0.985761893207564	0.618147283177386	1.05603873159339	1.13078357926025	1.07173458091324	1.03757336103486	0.975043030891251	1.02098940719734	0.916353255182663	0.688465825510684	0.946775905733914	0.663415022520132	0.504949500310884	1.03654024051804	1.00304912725012
TWAS21220112	0.763887982609377	1.04683983959163	0.687412492239658	1.13099643723398	1.16390215164221	1.040333270567	1.03870196744478	0.957281298181703	1.03481480514783	0.956784449859335	0.7207376845936	1.02110719805511	0.725286689871565	0.567348582444196	0.975137076070927	0.991148083172223
TWAS21220113	0.834674886031662	1.03591084554986	0.647427731803505	0.637947765487424	1.17285817420533	1.34014750461016	1.13490776125148	0.941907458829351	1.04692226936749	0.903753394611999	0.633019404910643	1.09788090677762	0.563391037918847	0.310537629153086	1.04481651530287	1.03320635677054
TWAS21220114	0.763633774740139	0.992307181166643	0.594522758555223	1.10784565000712	0.902298163178129	0.602904741563434	0.603360387298875	0.945816412739095	1.01486544211875	0.928779723764773	0.703858749822013	0.991988229151834	0.668688594617685	0.586805258911197	0.886547059661113	1.00860126251839
TWAS21220115	0.923701495548858	0.941695226990306	1.18283877814522	1.04957807032776	0.993185294982146	1.13851651874796	0.957587798137282	1.00948044300918	1.08005071498624	1.06098700210213	0.833169230709535	0.959972217344952	0.979366625309572	1.33213174643671	1.01928197745763	1.02312828427554
TWAS21220116	0.685232502512488	1.0032884855722	0.565374759413024	1.12115385328552	1.16665677741394	1.08522805234876	1.02532699432233	1.00646571705117	0.995496990576778	0.94462420221544	0.701800091228357	0.986973999918414	0.700780262040474	0.633480806814684	1.00931753030747	0.997754521551772
TWAS21220117	0.807338018955471	1.00868380417751	0.567009721144631	1.11487000441179	0.961772435458598	0.602161395341761	0.605964660064199	0.890530631494075	1.00613466599729	0.938505963519085	0.650653020552843	0.986775097743903	0.622556402415834	0.57721197876257	0.9424702014209	1.00642181248384
TWAS21220118	0.876453306111758	1.00269738815917	0.632706574512097	1.11068487094057	1.1710138519799	1.11840363664398	1.04185688795343	1.01320549843628	0.972312759556269	0.944939471315636	0.70180392477408	0.993839849080018	0.675610279426749	0.540155694284862	1.00145086787349	1.0141993707952
TWAS21220119	0.968856194245789	1.01762901842121	1.1753028068368	0.63649183009492	0.81256302028932	0.679071884310221	1.000166625883	1.04819106180678	1.02724666438786	1.06556776103373	0.840261002783128	0.978231042497217	1.01335958722484	1.35087888012172	1.00457316637737	0.955570398483419
TWAS21220121	0.899988906094283	0.997790541466502	1.27245234048781	1.10776843755856	1.01799263700274	1.04207200597393	1.13819743609584	1.04720876399906	0.997906141828593	1.07468249521517	0.825983232353931	0.988314108558062	0.984812536299912	1.24444722051049	0.998785263937069	0.980181063728429
TWAS21220122	0.774613338117839	1.01639908010403	0.580738066069164	1.12097603915819	1.16471875610328	1.02003511752409	1.02865937590235	0.955618102999567	0.995928497805388	0.95455747527616	0.682193882747839	0.993739960247486	0.684361861882909	0.574028544435629	1.00885320445071	1.00531248335469
TWAS21220203	0.773492210846629	0.995893111688155	0.604245479315858	1.11597769739332	1.13673810254604	0.981473809877999	1.0455994531681	0.953476920643469	1.00350808478907	0.939502296355019	0.698086276666058	0.999484991309817	0.7164928943865	0.570087316098588	0.989760083154603	0.994287828659339
TWAS21220204	0.826996161950632	0.991005982841662	1.30929221854305	1.01209267760385	1.01170322847682	0.924984008127634	1.09617700180614	0.942111491571343	1.01323562612884	1.04908564118001	0.788681517158338	0.963702212522577	0.886863147200482	1.18967301324503	1.02043667218543	0.972698111077664
TWAS21220205	0.947325998153162	0.972801402344545	1.14008968118573	1.04111170237741	0.850768081010439	0.667091856697917	0.983003028500775	0.966721706603227	1.02040618690623	1.07558535363811	0.894562980295181	0.964663578169753	0.974624861095895	1.28617375925375	1.02267854068521	1.01612754918379
TWAS21220206	0.768595744442149	1.01269805060335	0.615689973850355	1.11846060210562	1.17496702078228	1.09506896419546	1.02739962958565	0.997198986923308	1.00544682983472	0.950967312476569	0.68653802824012	0.996941884588164	0.648823452968504	0.532491658197872	1.01068984763648	0.994055794011479
TWAS21220208	1.00204282883334	0.984819457591777	1.15436295921305	1.06940348645297	0.832450397180125	0.668647705651983	0.974771863726097	0.986312764527985	1.00139732879664	1.06943171531755	0.891333926766798	0.980959630841728	0.997801912411479	1.26727841752749	0.984628442274795	0.983174655748996
TWAS21220209	0.745982350844019	1.03279848811663	0.283940866598588	0.599989272947741	1.21200967117378	1.32357101466346	1.10629667450863	0.936766130278998	1.1167229486353	0.886212267330762	0.651731525018746	1.07496737188271	0.580554378267413	0.514456806262074	1.0284214301264	1.03962594137771
TWAS21220213	0.733444871238953	0.971201923261409	0.550951845555816	1.04719799385262	1.08366685981143	0.942462365550136	1.04035222698475	0.919868265035553	1.03204444376226	0.896257276505282	0.689095123158569	0.988685681833008	0.655883176834907	0.579904374153393	1.03241282583586	1.02758068910472
TWAS21220216	0.923501807933638	1.01487367253612	1.16831064553866	1.10838486197414	0.874448314367755	0.654151030826028	0.988345284939457	1.05056706826089	1.02267513407575	1.07123866243296	0.83340613178165	0.996383183178621	0.992724586378207	1.27665372753377	1.01218076297838	0.995177261056502
TWAS21220217	0.867456601454745	1.00526517171921	0.588777493537808	1.10059073356494	0.94033791372103	0.590561812333555	0.603834472466625	0.896878777961087	1.02598712427924	0.934879997404627	0.66137159727066	0.999187037639585	0.642392933715896	0.560514647158114	0.953041404783692	1.01393295350561
TWAS21220218	0.946105930414787	1.02255789643157	1.38856213909397	0.540568650112505	0.950047556027428	1.09901385497872	1.14926983107305	0.987539412513129	1.02626795528246	1.07941252710304	0.847783881136781	1.02621505425499	0.990525226354014	1.3592170408383	1.02292421109347	0.965353919352284
TWAS21220219	0.845786691333001	0.983913678085103	1.25437734492036	1.03649181645632	1.05296659468046	0.90777720299919	1.12932133605894	0.92199912693483	1.00278073179784	1.04258788823997	0.736990078979706	0.95705682808116	0.788181697554071	1.24218520135306	1.00456532315911	0.988775151103735
TWAS21220221	1.04655412323495	0.95546237510462	1.19623346064303	0.593184258457372	0.688323852603203	0.695447380390153	1.03236739958006	1.01218164788174	1.05519384095219	1.09491010440226	0.896328787151897	1.03081984951288	1.11062236372359	1.41802854810873	1.02459174709192	0.996575306903591
TWAS21220222	0.883950480479832	1.02190120324208	1.29345940783549	1.11816150846157	1.03558828141947	1.0373161870007	1.12378659239177	1.01992725893135	0.975015800006198	1.07086948396663	0.851046087185984	0.986508250279611	0.982642061541611	1.24702194533996	1.01013266370732	0.978095979520562
TWAS21220301	0.893043992282484	0.986738691800281	1.30586905221728	1.10093950321078	1.00638020135837	1.0091929783013	1.1034863209573	0.999169229930653	0.99144513581305	1.06687229165668	0.817434518120467	0.980474084014912	0.988249866315563	1.25291215922216	1.00307403721361	0.988897378281377
TWAS21220303	0.815493217896465	0.998970519156501	0.595054929084897	1.12487190089231	1.16369776767674	0.969913469228555	1.03794733896079	1.01409207384134	0.987438083477958	0.957172471794757	0.717195611673825	0.993519333706497	0.743926484941733	0.555328969759703	1.01202561138317	1.00633908923761
TWAS21220308	0.854982878872108	1.03577918650117	1.24711883884651	1.11765227993628	0.937379930207462	1.05471753642619	1.09327627847877	0.97449442453857	1.05274615416957	1.05009272971041	0.819562465255556	1.01682121618402	0.965702620256654	1.22782545325442	0.979601332318056	0.963044524275564
TWAS21220309	0.970218460081927	1.00906212377044	1.26612545520282	1.15367125503658	0.943233365761293	1.03365984934045	1.14049506685005	1.06727124310906	1.02957839925155	1.08094130539311	0.818805980163034	1.02664310980405	1.02446074539579	1.27897550011741	0.971161480056805	1.00858875010716
TWAS21220312	0.734276862494472	0.971654297979207	0.599708792335156	0.617836615034486	1.20437972598315	1.07522899356759	1.10175544052525	1.00970751908571	1.02881296365821	0.884151537913156	0.670379288774485	1.05882291385201	0.633983582935544	0.556850297608927	1.00691801533116	1.0099068050836
TWAS21220313	0.941532190449178	0.970960611028759	1.14435659825396	1.01188462817298	0.897879202810993	0.643272388242047	0.941110579839156	0.963088949298449	0.998413210976824	1.07677433387919	0.889763198568057	0.950682577995567	0.979790478690937	1.25821062707871	0.995791559547229	0.992701345416949
TWAS21220314	0.60346500480312	0.991925930574395	0.67681999642783	0.584098051236502	1.15366606004142	1.15737339312695	1.08929942024648	1.02987492578093	1.01107083033641	0.904899182745454	0.70660416978427	1.06961386774282	0.680604565619313	0.533450474760689	0.970022253653027	1.00408289365071
TWAS21220317	0.923878019571388	0.992651041189142	1.16278014656329	1.0887139841943	0.846373206121517	0.67292832614821	0.976995632213677	0.986202861509698	0.991227564408543	1.07872318102636	0.819926406439484	0.983615838967535	1.00498878515803	1.26948419288583	0.994493243211311	1.00511355204717
TWAS21220318	0.906935210435712	1.00644568596042	1.14074716500096	1.08943027126646	0.878545968385579	0.657166514955823	0.942040881555264	0.979125584803246	0.994568315673194	1.05518785665288	0.802444444859806	0.988502062582125	0.956323164657043	1.24194172434482	0.99394963449213	0.976347126870763
TWAS21220319	0.73738593915516	1.00690126187069	0.582867178353064	1.10362578750767	1.1527160883867	0.995129996840677	1.02916798305116	0.941665892322846	1.01643869984575	0.946916872642123	0.691259826423089	1.0061002806222	0.657826757605605	0.56235945659648	1.01239941273765	1.00747737367355
TWAS21220322	0.932822483926484	1.02129652294144	1.32156766754213	0.577011587674971	0.829651443568562	1.02890161391995	1.09389693102871	0.97636344906517	0.987481417285776	1.07268924598363	0.829424623407652	1.01532264695347	1.04736099468201	1.32351454058994	0.99453646937408	0.928587562505493
TWAS21220323	0.735396160953351	0.999875551532979	0.603575065052608	1.1131443979334	1.12318512652261	0.950645340724818	1.05749142059811	0.961461515254365	1.00649771844477	0.943877795376551	0.709789946072331	0.997200852283441	0.723658407813855	0.564722630765169	1.01655164611381	0.993717237998265
TWAS21220324	0.897102847693738	1.01969664166987	1.25547310387046	1.10102239260025	1.02142115930885	1.03133246983027	1.09384623424325	1.02572778750359	0.989966442827761	1.06354586209085	0.808974210622581	0.997326437751259	0.966371906039918	1.22829888652898	0.997609191455052	0.968371711938365
TWAS21220401	0.913116913826301	0.96089932970114	1.34054946168583	1.0501812075031	1.0154212169616	0.963690938659692	1.18332601425531	0.966016378648882	1.00732358206938	1.07150337079736	0.826026319726282	0.950080348999377	0.974924356122208	1.25237307029693	1.02497623310379	0.993345269060568
