itraconazole_alpha	methotrexate_alpha	tamoxifen_alpha	beauvericin_alpha	benomyl_alpha	bisantrene_alpha	camptothecin_alpha	cisplatin_alpha	colchicine_alpha	cycloheximide_alpha	fluconazole_alpha	imatinib_alpha	ketoconazole_alpha	miconazole_alpha	mitoxantrone_alpha	valinomycin_alpha
TWAS21251312	1.14157636221521	0.978242052617539	1.25506242806269	1.12345328948228	1.04336852237728	1.19657051395654	1.10147801446488	1.02047729998862	1.0296946033724	1.0497204588318	1.03253945009579	1.02528742279273	1.13441294489205	1.2368647363993	1.03093514309113	1.00066224300774
TWAS21251314	1.19672148041142	0.995460136608106	1.3296291195794	1.10955910113328	0.950385644813304	1.16989075660955	1.17535245771866	1.01228180129338	0.998856134296017	1.07941200993411	1.09612500269338	0.988760887100174	1.209762111533	1.32220008187868	1.02066171834673	0.985452951145412
TWAS21251315	1.6995238555076	1.02646835978993	1.48394962227851	1.10081486818746	1.18887560075173	1.11265348417432	1.01844224241029	0.989043476969017	0.998253455947349	0.937896013311247	0.578727260572116	1.02419348848265	0.628124466101632	0.532227034013504	1.0244441885859	1.0086742235725
TWAS21251316	1.11033336015233	1.01562653650513	1.25650584207186	1.08813616899545	0.975700199354556	1.08792161700682	1.09139914715585	0.988378433949276	0.97707333208178	1.06557245152466	1.0347037841607	0.997371738139298	1.09595837691421	1.23035731845773	1.02246538114267	0.986769294034561
TWAS21251318	1.18757138867849	0.988807562740317	1.28420702646716	1.10241397635056	1.86462791963935	1.18290164683116	1.14587059398182	0.984259234181016	1.00115436018466	1.06095600822995	1.09812715333471	1.01253265316987	1.19054134449339	1.30727555119298	1.01333024507739	0.986971420245946
TWAS21251319	1.11684195466601	0.997787042505659	1.25636007468846	1.10097615912017	1.05577239828466	1.15149908840458	1.04428116023903	1.00278339245559	0.987714555079072	1.05541473006137	1.03289997395442	1.00166361578729	0.802598322077484	1.23900858036897	1.0183639705208	0.97431575317591
TWAS21251321	0.641719483983952	0.988665431215496	1.297980920725	0.594132933639964	0.992732906652895	1.21063212839632	1.15547366673689	1.07071679789695	0.795011857807272	0.978284146650448	1.78784475251984	0.811310882292697	0.582503254465729	0.414096180747348	1.00236282463356	0.923651835751653
TWAS21251322	1.15862161806014	1.04309600305641	1.19623901838304	1.0871030525269	1.76679487045792	0.639505285680834	0.970295715617004	1.00160120436354	0.996816551656142	1.02511966371864	0.756263325594337	1.03745149696966	0.70911833269974	1.18818085551145	0.963826432859861	0.941277512701087
TWAS21251323	0.870850198238114	1.00632498628379	1.30723284438049	1.12262154259649	0.994393056348937	0.714165390721534	1.1332274934101	1.01946337841411	0.966306578795062	1.07872965741932	0.831480193598598	0.984604902452544	0.812564522671043	1.27131189118125	1.02855607555352	1.00728676815881
TWAS21251401	1.16750984224356	2.06010184605058	1.15517651618346	1.06896687873338	0.938888213517201	0.575582923694429	0.904759084528482	0.902213452780609	1.10849586412768	1.01215876845453	0.852932100208534	1.12631216926269	1.21254154834674	1.38452235116626	0.972055197608561	1.04540783618184
TWAS21251403	1.10934597976811	0.999630344230665	1.30595776908235	1.10221432821826	1.02901346989559	1.14986385848495	1.10615431775971	0.984187749066845	1.02452350469733	1.07163207530159	1.04247434949601	1.03700164091098	1.11897506175956	1.25410678543737	1.02584885587031	1.01474115080152
TWAS21251407	1.71594494640672	1.95998006372626	0.629049555603392	1.0805344007385	1.35685929994201	1.13885963738478	0.999910790992993	0.919123308180272	1.13124778189561	0.882295502896384	0.616938463239102	1.15041802177088	0.771454281353572	0.56351972197819	1.03146459856917	1.04805456488307
TWAS21251411	1.80904766778421	2.0645632839484	0.570289021285042	1.10373524628889	1.32982666166304	1.16376632251248	0.99858575269901	0.920501313451167	1.12288754562963	0.86024073218312	0.652486976622533	1.12594657908258	0.808353983618302	0.598677347955493	1.0116572021681	1.02878510160767
TWAS21251412	1.00977589010362	1.00064020607459	1.30235667598963	1.08385566469065	1.01697207077393	0.673689418847742	1.11007767456002	0.996733815911481	0.981209290730987	1.06364857030086	0.676191699227787	1.00712819418451	0.724717053465705	1.31012790901897	1.03788735772411	1.01849043562341
TWAS21251413	1.66725366197714	1.00393302184266	0.712587784918788	1.08173273659053	1.19639453073633	1.08172354084154	1.00607563135714	0.959407205237163	1.03279296047023	0.929937588451611	0.592334975387578	1.03685748152344	0.746566077433724	1.15159284166116	1.03050321897193	1.03717933273806
TWAS21251415	1.70430128645782	0.997514484925857	1.59307669645488	1.48882451144064	1.25554355298046	1.25000491014436	1.08448394382795	1.05534714720613	0.99751055681037	0.91174506530492	0.74916036531474	1.00352941176471	1.69788863792596	0.562064224688206	1.02574781498576	0.999099479524698
TWAS21251417	1.16351995023216	1.02905028875089	1.30765180502101	1.12070387012393	1.82634472472165	1.20666394342656	1.15468503479626	0.985804174052519	0.946904313087667	1.07818759626591	1.14977570744906	1.00151121087997	1.19791334849853	1.27684671281185	1.0396999688951	0.983634326316618
TWAS21251419	1.71611169946956	1.00516869077255	1.488769994636	1.13426951095951	1.19960022189519	1.13609418625442	1.02645779177612	1.00641387119993	1.02219410327295	0.934910439618377	0.595651037726766	1.02003016674231	0.623186213156917	0.570444844833831	1.04104602491278	0.995294354968114
TWAS21251421	1.70559421210662	0.998597091706547	1.20192041646598	0.67990326183864	1.88535913017636	0.325999405634178	0.647448838424726	0.999869854380374	0.983147679411373	0.939970076755173	0.854759538034289	1.00147976594284	0.608169455745365	0.535462119426539	0.920395970609635	0.997019972741154
TWAS21251422	1.12562548031765	1.40022201349159	0.634508866308029	0.315196538866593	1.03971764437993	1.09668972191387	1.06752056471124	0.999851991005607	1.04246150342982	1.05583923946148	0.502314063700794	1.02072695186861	1.12030284917314	0.683294907921328	0.950718697520849	1.00738906441238
TWAS21251424	0.487488498800267	0.98712767684786	0.673780872828303	0.631176820797777	1.06756391058832	1.19253459380469	1.11553518916091	1.07503292500316	0.864222699309026	0.960287935918021	0.528793591802125	0.908787818650887	0.701807717981562	1.22921214526692	1.0119522271735	0.977869887603962
TWAS21251504	0.829034942527891	0.983957042422995	1.49324608570573	1.12128020339818	1.22871088690937	1.11040486744766	1.01154402214747	1.01258195539275	1.02576278908278	0.907436562071164	0.578128817619514	1.06454291440633	0.762688045029769	1.14886350902267	1.04677864098716	1.01547530912959
TWAS21251505	1.70382710836741	1.99645522475112	0.606868778885188	1.06423770901849	1.0483355609379	0.652774343078371	0.615029326845135	0.884118928371138	1.11639671501212	0.886630629872192	1.36120322613663	1.11939487253512	0.70328634796914	0.547620420947273	0.944211138592016	1.07205376669351
TWAS21251507	1.7935815056511	0.97361290295644	1.73778031071642	1.72552617625078	1.18555097678186	1.25992125622623	1.06576107151655	1.0391476800648	1.00045300633374	1.92206203472909	0.661430998993783	0.983019569038583	0.645899353265612	0.555726041810188	0.995723578457774	0.959956953960361
TWAS21251508	1.13644148395396	1.00822070553768	1.2920008453917	1.08482521890908	0.985419726049361	1.10954928232803	1.09417189874248	0.977045064479337	0.992913467599999	1.05283151561971	1.07426693243061	0.992612843394831	1.13483815485973	1.28578794515157	1.01328576790354	0.981773063342431
TWAS21251509	1.13644477517908	1.00983834076725	1.19825055583201	1.0906633917851	0.830861802128369	0.633497838304244	0.966199935171954	0.966780648371766	1.00938180523281	1.07447464173374	0.663035687382727	0.982050848927826	1.10871480681699	1.30318068306847	1.02679407051648	1.01574591058295
TWAS21251511	0.852164751371779	2.0446583181828	1.21977995972891	1.10037729714491	1.13443281445973	0.94627091107949	1.08538521452023	0.915627221778081	1.13360969551801	0.993798827672847	2.02607640807356	1.15123472985751	1.9951785807989	1.35007968820254	1.00389026589829	1.03885656432212
TWAS21251512	1.14719092983664	0.985823341906038	1.1986996051726	1.0892255587351	1.76064041728547	0.711957112326584	0.939987140942515	0.999764552468577	1.01356540007969	1.06471184844424	1.03823305683341	1.01594704241678	1.09989314304343	1.25877494838266	1.02177889665665	0.997111239902923
TWAS21251513	1.28092760517318	0.999304296120113	0.664575590902334	0.329252266983797	0.91287052177791	0.538780437044745	0.522984985877806	1.05101233833804	0.961415192507804	1.05507358406422	0.626235766314851	0.92929389029285	0.726695406570537	0.606547346514048	1.00890738813736	0.960142708488182
TWAS21251514	1.26710115614153	1.01766024920718	1.52597697705196	0.688301246035908	0.944404324918221	1.29377980872475	1.19509576247909	1.06838364921218	0.967839788248808	1.08480135840388	1.18566684146128	0.950129597722676	1.25367692960771	1.4839963043424	1.0011358653582	0.963448947486703
TWAS21251515	0.339928177769136	1.01263876820621	0.452650191708239	0.450651078852546	0.860183626718842	0.33428934272329	0.330953437076556	1.00571782734713	0.958243454272572	0.986887277986061	0.680506522941187	0.942141177471396	0.0943654183857619	0.251973288449503	0.949785201703803	0.984578272256081
TWAS21251516	1.70112806901128	1.006366339797	1.61397920813979	0.678080070780801	1.21189510678562	1.23399444567328	1.07807318931407	1.02355624370223	0.979459116714591	0.915278330752783	0.737565435375654	0.978228120622281	1.69762835164295	0.547892550812259	1.00794121261275	0.938200496448672
TWAS21251518	1.16438230305748	0.98560566108117	1.29202674717525	1.09851582210446	0.970722537563831	0.889464854366078	1.12455370842345	0.992992556141321	0.992618617548102	1.09033878652792	1.05119926792562	0.99188911572251	1.15087641283556	1.28613744402406	1.00973894124846	1.00291525099824
TWAS21251519	1.8748602583286	1.00583045250503	1.30752627143422	1.1174603993602	0.829492802228987	0.637437008754278	1.11741740192285	0.99371377465903	0.828429905577628	1.10492234662814	0.672712106358461	0.851616875634212	0.650301842010216	1.25338389831966	1.03024439743391	0.94809349362778
TWAS21251521	1.6172109499644	1.00272216763865	1.46645514282366	1.12290316474523	0.937686698335151	0.573584157344895	0.501915432527199	0.977931513146627	1.01940671167558	0.905082611478173	0.67966757105128	1.01244805797676	1.53522142400014	0.543505106317772	0.953515832739925	1.02603185476965
TWAS21251522	0.354650421993411	0.988580997858179	0.983854428958881	0.334676269469035	0.990152475836251	1.1138017025356	1.09150977168063	1.01370037557717	0.981263613913951	1.00650434128376	0.315697184081353	0.999277969577642	0.215668666913411	0.285092802145462	1.01028438290669	0.952643298768908
TWAS21251603	0.747984143250951	0.997886826028584	1.32963925101488	1.12003781469212	0.996957347251682	1.10528531820746	1.00673673506677	1.04195365316936	0.889328471444346	0.937597813738809	0.48793663655791	0.892545897979774	0.681697212358096	0.557536325142798	1.00685589901253	0.978121499559093
TWAS21251605	1.00749192847071	1.00353846990917	1.29061470885779	1.10540066232189	1.03147735038045	1.08622818658259	1.08609907900185	0.991600629676115	1.0131726620231	1.07362175352072	0.996763088511546	1.0296606222801	0.978338514543508	1.33174469529228	1.0023682019095	1.01107005285111
TWAS21251606	1.20373717706949	2.03122456998535	1.1693198166087	1.07103924290451	1.00101183037736	0.67234913962952	0.923210676697433	0.944689510836161	1.12295643045308	1.03663188749037	1.10927953168858	1.11761373554435	1.1861583101132	1.39664448144288	0.99752676247426	1.08604281085422
TWAS21251607	1.6580188893636	1.02174367551746	0.633311819942005	1.09841013008027	1.22253633793599	1.08652928396768	0.995458553391086	0.940814842421984	0.998436491559782	0.93166195493096	0.723913497986528	0.979354416456835	0.672026834168113	0.550827659555127	1.00090901653501	0.99536856075412
TWAS21251612	0.351838770915191	0.462120877665445	0.907818639353671	0.379580371727518	1.00337181581387	0.535045914087678	0.530503068297205	1.04738753255927	0.978648845525584	0.987528144452784	0.357456624431592	0.922177828793431	0.406350712992804	0.299578385060262	0.983571365502627	0.964019248598296
TWAS21251613	1.20299133308249	0.988533652497178	1.21524516401458	1.08921101704037	1.77837861209725	0.626113723278691	0.945540369105259	0.99224752002517	0.986076446609819	1.08225614002486	1.1087049117439	1.00912505623239	1.21515316828686	1.34139890543483	0.988452696256786	1.01073958125385
TWAS21251615	1.15688814043026	2.02027587270776	1.24375116500299	1.12104421226515	1.1412409451147	1.21962756863073	1.11745881513572	0.979924186426189	1.15946922463829	0.976602923595087	0.677097728485207	1.21295893083257	0.821959824269342	1.25583304944755	1.04079458827991	0.984290939008478
TWAS21251617	1.70866906306895	1.00617804957752	1.49158302600252	1.09039727370338	1.23615144017553	1.08480463096961	1.00472713692171	0.96949628868867	1.02764576817142	0.931418888007096	0.630129312357033	1.04370477568741	0.651463517109379	0.536622940105504	1.03524578684469	0.978043041874796
TWAS21251619	1.22115161398767	0.993475850629441	1.23261438934713	1.10806507388674	1.76788746829676	0.683797896821536	1.02132943149451	1.00525650127198	1.00388000497041	1.07461110848891	0.642300723503409	0.996678684921056	1.22205707691522	1.33079932148076	1.01239039323099	1.00066272180229
TWAS21251621	1.65712301693286	1.01444901447572	1.46975766964015	1.11244947741396	1.12222459626444	1.12841194380642	1.04213628189377	0.981758453074088	0.970935491337714	0.914214874561544	0.601187614621726	1.01928315795096	0.531239428093229	0.561900183394762	1.01789434325089	1.0019496821751
TWAS21260103	0.617343966138214	1.00800647657659	1.1210788344712	0.337967655364531	0.49401745360897	0.436748197586583	1.10167460302283	1.02088313476506	0.32595794049964	1.03120358506563	0.554238141681488	0.297412556654109	0.75167173446036	1.23051130532341	0.969038649098315	0.967139023286353
TWAS21260104	1.15154769667447	1.02270082978533	1.236265071024	0.344156342296038	0.664398501527879	1.1517522662473	1.10977714702159	1.04531216038255	0.979114725173564	1.04022988505747	1.12576553769834	1.03377315791492	0.658948000971705	1.21793691585798	0.984976921995065	0.965593954969123
TWAS21260105	1.70465254973568	1.02320752772092	0.247813250084672	1.09728644215053	1.19893902133738	1.13040981313228	1.00929460748943	0.970665707049139	1.02601459305836	0.901861314406043	0.597693236537131	1.03802515130542	0.546199693707756	0.54733172333564	1.02226877144414	0.981411705370422
TWAS21260108	1.19794614027496	0.990647966297911	1.25943617796419	1.1177409392349	0.991568929869918	1.14752430936979	1.11188782737666	1.01619268481224	1.02695760238785	1.07941369017898	1.10703335071698	0.994216237808328	1.20123793778133	1.29301990982694	1.05177553639655	1.01698512033554
TWAS21260109	1.10843319365524	1.02269542843611	1.2841149784399	1.08250679281062	1.03346190457025	1.12297818532042	1.08801966288191	0.979988000849862	0.993496872452404	1.05918239176196	0.698066002813529	1.00781535909937	0.702071959333926	1.25809498048032	1.02411248875665	1.04174524924444
TWAS21260111	2.32467331511811	0.969291673027455	1.34487310098024	0.644542547700718	1.03302811935642	0.705876121965125	2.09558109563406	1.06782209732577	1.91755172488995	1.10351728213133	0.749897967767161	0.880146137158322	0.989272336231776	1.51692073471516	0.96679720561494	1.98267580958553
TWAS21260113	1.16165079166063	1.97160914180932	1.24320692100634	1.11293848908602	1.09971475924975	1.24731117493329	1.07572397472015	0.967163029977706	1.12024582423998	1.02302594201933	1.08366017169299	1.14657573964729	1.2086097256125	1.32792695015731	1.02722227228737	1.02487530512532
TWAS21260114	0.814107940637784	0.980631964533301	0.644648328512008	1.14225192995669	0.929554441040037	1.14098526214888	1.06743294363328	1.05189058728882	0.922680200612793	0.938405710275415	0.865000599099639	0.883953544102292	0.622301911983704	1.28943359408432	1.02770407901268	0.987675664572671
TWAS21260115	1.2212992936731	0.997101174312942	0.610101225696544	1.1166249668971	1.93009656164649	0.708481061189965	0.606603188154894	0.958871378938257	1.03605053774916	0.928221060162293	0.683125229743991	1.01201882220878	1.7754516816272	0.577729556243305	0.934082743410053	1.00635476820066
TWAS21260118	1.18716808580075	0.969801370675844	1.25111256156174	1.09880288375957	0.988323666409541	0.701293909096303	1.11442510235566	0.999351005755652	0.99337469589984	1.07308416899068	1.08499784904765	0.985691531181392	1.17899075832196	1.27379954607488	1.02028385153979	1.01070655076248
TWAS21260119	1.16291711533026	0.987346032364283	1.20307703652303	1.07978948184437	1.77534645967795	0.724731534519286	0.92828882622042	0.98953932372886	1.01969613460759	1.07445751490635	1.07350267685539	1.04627561163995	1.15302839650548	1.31190021280599	1.02238858883445	1.02132030467842
TWAS21260121	0.802156323087635	1.00199676946192	0.295578259737892	1.09601501194773	1.14948145071644	1.10437795228238	1.02733459936348	0.96661025597175	0.991378654205572	0.908528225863286	0.68018894607219	1.01718631221581	0.755229891591862	1.24355043463798	1.00521885063131	0.992229043082298
TWAS21260203	1.69270452510588	1.00542676834624	0.729990914502925	1.12758283322216	1.79476777261916	1.56705483658842	0.901427545755337	0.991391892491115	1.01229985725486	0.915517142153593	0.55108304219803	0.985068839386715	0.625068990339937	0.574320403875347	0.909209184371435	1.00819675997777
TWAS21260204	1.01357708138096	0.996136930559105	1.28905781229532	1.0915072016885	1.00771422996485	0.855097795109832	1.10753843602942	0.983199266410717	0.98724188567623	1.06593051238573	0.609599136695129	0.981122534510667	0.764167717857604	1.30472261842273	1.00903337153347	1.03160534948549
TWAS21260205	0.982060215277417	0.981774218709376	1.05011006534588	1.10039346194512	1.62565649212209	1.48433952125908	0.578250394328601	0.998786681226492	0.878313660236077	0.939207529509646	0.542838819267502	0.870834503319294	0.719108037370218	1.47746693706342	0.907880505433935	0.967517723120656
TWAS21260207	1.67564673356338	0.991838127111045	0.679493248759255	1.10505446873486	1.07245440871573	1.14670300652092	0.989875191208382	0.994107543712266	0.915691446908148	0.908146731283014	0.631842797293119	0.934181445694995	0.643618588419225	0.520880365806605	1.04150533103108	0.9456042367308
TWAS21260208	1.16580280196467	1.00431218664215	1.28939209374747	1.10503313176996	1.00420285590117	1.21144838632382	1.1276737060479	1.02687076286436	0.975120878800496	1.0676966837253	1.11089143730748	0.94467226743757	1.19986843867502	1.27643640094134	1.01366907589102	0.985911822935221
TWAS21260209	1.15617042692795	0.998291839182178	1.38878338911829	1.11397155809337	1.18824755422428	1.14726479111981	1.01101230511906	1.01128920303914	1.02014245275429	0.915231817816136	0.665191125047475	0.960406403825682	0.697539537468218	0.577079587571774	1.02512287345204	1.00934624026882
TWAS21260211	1.11052878891982	2.03526342016407	1.19063011568748	1.1159939796636	2.10782816263027	1.23393553612151	1.07860943625822	0.959658062754801	1.12296729918088	0.98858855994	0.749527821728218	1.20396579003722	0.901852887417071	1.23097205293268	1.02442579975988	0.996984757344516
TWAS21260212	1.68712464818628	1.00825953670314	0.580601636191318	1.10163571217062	1.86167791544205	1.62804581795671	1.55724705108953	0.968393544547738	1.0159987197191	0.93081691695711	0.79281586091703	1.02445279012114	1.6671250506698	0.566610542576527	0.954927116943502	1.02388068855346
TWAS21260214	0.86225933306	0.982489377475157	0.713761479777175	1.11882882440973	0.860606374718067	0.541052321777125	1.50284084861734	0.962393809458143	1.01436852086143	0.9125764585784	0.632603631510606	1.04193757074356	1.63097751291779	0.200131977524949	0.914892081070851	0.995706565650489
TWAS21260215	1.72981092351148	0.987875960655065	0.577955929340251	1.13353734833075	0.884747994607315	0.514480726093239	1.55504272058844	0.959446556273081	1.02096553375321	0.933662189547731	0.698835290350838	1.00248352314455	0.660423339037012	1.25735247311971	0.882627404072256	1.04363552065153
TWAS21260216	1.68259885186388	0.992147156448328	1.49724336356037	1.09636902634018	1.17952748313317	1.07928615805565	1.01357442190682	0.955068781740433	1.01886847373941	0.921231421925925	0.704081604807217	1.03850740485033	0.632038837600867	0.542822239020073	1.04067232639012	1.01426574139012
TWAS21260217	1.00996155141837	1.00305509849723	1.29774867453085	1.10563569156869	1.03239499490972	0.832189527471293	1.11015523278421	0.989822215911569	0.987260833210369	1.07491765989849	0.768154959941274	1.02381065071185	0.748517692565401	1.305655551565	1.04574016999786	1.00912446185442
TWAS21260219	0.55915440136732	0.974885339432169	1.13284641017128	0.302845303527734	0.338528409999139	0.382984740615048	1.05718887946193	1.02792430558117	0.978660223541997	1.03703567081043	1.12257306921441	0.996157487673221	0.574485718150184	1.2192568273759	0.993753611961587	0.992769928805932
TWAS21260222	1.14878707179408	0.994647482799051	1.33814747825455	1.12694618397971	1.02586731865155	1.18570662497841	1.12850040446089	1.03811930232769	1.00565336338766	1.07307562964108	1.06850385828418	1.004998954764	1.14916881015788	1.31068049407851	1.03034819992183	1.01423338756442
TWAS21260302	1.6956501704912	1.01312413602433	0.681190673670629	1.11340890240531	1.15675974564556	1.11563911160262	1.01981384204221	0.980319786194821	1.0198783522256	0.935998525481523	0.597253709335545	1.04027278591835	0.589014837342181	1.14576536724726	1.00965440973182	1.00639295917427
TWAS21260303	1.70591752925983	0.980450302446877	1.51002377819114	1.11232243113819	1.78533876600918	1.58571343548099	0.499691554254804	0.962888261395724	0.964532990468885	0.899361663736511	0.685968222058264	1.01092266372423	1.66467176743663	0.570251470667424	0.919036062172837	0.969406716654086
TWAS21260304	1.12336122543542	1.01851599480317	1.33625882417073	1.11161383520946	0.987203248930197	1.23253109469687	1.11673798686255	1.02056020423924	1.02665649104636	1.06733171613653	1.04701681702963	1.01453660043428	1.14976332597418	1.28166480416474	1.03178064269945	1.01420044154924
TWAS21260305	0.326530080113685	0.335102048798295	0.355120692015358	0.351085674056595	0.550007496398469	0.44307626118756	0.352643621216763	0.996708103280815	1.01141408149563	1.014191008233	0.367193152854824	0.328068471451759	0.302104858318069	0.296824786352644	0.293611112921835	0.929546891602078
TWAS21260306	1.14458943264262	1.0075442155407	1.28374415680184	1.1151381681659	1.01806447271871	1.15410039980614	1.0690381648016	1.01375453157577	0.992542165136213	1.06342796715352	1.07004745481609	0.996431114137971	1.13247795246881	1.25530218233961	1.01695516297306	0.986298206100658
TWAS21260307	1.26103806129226	0.975449939469109	1.32028977053522	0.569440649537908	0.93807940547715	0.778192914969192	1.04727651923327	1.06636089100653	0.967470913960173	1.07344858251287	1.15542879714937	0.966786295765294	1.23565909083932	1.49288723652689	1.0149719552143	0.989287618439459
TWAS21260308	1.17213262006467	2.04459259850693	1.12343806139966	1.07618268194339	0.921711445566689	0.640903828496148	1.86371711445567	0.95074753483173	1.13747055770689	1.00739061439578	0.743382969380015	1.10519382011258	0.907455387440616	1.30704818555631	1.00730398419099	1.01726615832967
TWAS21260309	1.22052162087165	0.966325441494989	1.2311476170588	1.10232872210558	1.73313596634533	0.638393182694211	0.995475901623353	0.995265654639971	0.987364345710441	1.09208154931191	1.12904524193082	1.01976605761336	1.23911237890673	1.34840292792601	0.999003694475145	0.994818643035663
TWAS21260311	1.23158018329847	0.991958617042501	1.35944619079575	1.15448829255208	1.84921261458541	1.23254430922287	1.17347489120173	1.05322643308727	0.985322376026293	1.07574497819262	1.14125781204508	1.00619713415955	1.2657827891113	1.28153336114343	1.0344202500809	0.983011337548123
TWAS21260317	1.24191104080707	0.992915823202546	1.22870137867207	1.10126916000192	1.76196428505584	0.663193253761942	0.982492819032238	1.03475072178405	1.01743896638312	1.08274982208899	1.10623776285661	1.00057521487594	1.21933570056378	1.31150835352116	1.02282238765795	0.978284716614492
TWAS21260319	1.15590931703504	1.01066780375714	1.20132660554805	1.06980314121242	1.81218108165731	0.690280245422026	0.929466278160756	1.00560964631749	1.00052685191766	1.0576457489399	0.604268827138559	1.02204534148248	1.1374126453936	1.28954587449364	1.05657498874754	0.987183095255016
TWAS21260321	1.1234754732525	1.00840840303025	1.26349015885524	1.10991815462865	0.989138026756452	1.17900316994108	1.08057381306302	1.02467002167022	1.01086197324355	1.07055357558608	0.58356466142522	1.03219191575479	1.15440478535738	1.27558787184125	1.01069183516306	0.978174866128195
TWAS21260323	0.785994588094363	1.00611917486491	0.605992718089336	1.10640421176974	0.919863341513834	0.626803467100409	0.632265362970753	0.966125136663115	1.01957858233253	0.924064280034179	0.728987207128978	0.996494203447289	0.703751396717863	0.5039200674683	0.942166854438623	1.00623767023295
TWAS21260401	1.23120145430507	0.991564361656082	1.51257958149381	0.691198227762432	0.998989738020477	1.25806635660379	1.17163829670027	1.06494400768075	0.971530679698751	1.08649888644931	1.12212857378946	0.994550290782319	1.00096009317626	1.45973510871875	1.02284549582517	1.01061414484816
TWAS21260402	1.23673565105235	1.00175395681417	1.47042472197682	0.721809025721061	2.01077320869377	1.2536970361041	1.1612079579018	1.03886057498893	0.992108609469669	1.06045450042757	1.17239762014988	0.934212468134227	1.28370797306395	1.46391510816673	1.0212381204602	1.00690554792956
TWAS21260403	1.7158466960404	1.00129440809849	1.56992096014452	1.12483771126798	1.89477154721273	0.738427142967228	0.575128831160217	0.946037716340268	1.02034571523607	0.922991984814359	0.660908972969598	1.05690908612057	0.657611987760186	0.545855894434045	1.86297222241189	1.01366200439143
TWAS21260404	1.20908771232922	1.94631069373729	1.1701571375958	1.05646063195185	0.858137699266464	0.701315274621111	0.925295913994352	0.968060079946433	1.0894217858192	1.02949764097368	0.719700258361054	1.12894702309947	1.2387911065441	1.36742652646902	0.967774641923947	1.04435132028961
TWAS21260405	1.65515352628912	0.984035274302433	1.45319353852193	1.09425195017414	1.19810300205858	1.12611202147131	1.02595819849098	0.972802088706107	1.02596732745124	0.92563457684987	0.568496871048872	1.00497984782023	0.680481826522368	0.555844132132571	1.02386766659211	1.01365236006445
TWAS21260406	1.15100314114905	1.00113993312392	1.19632814874861	0.317743692370048	0.630201198196372	1.13701362853379	1.0938228290607	1.0252748505421	1.02415391630358	1.03833341777282	0.478341270645455	0.977150673827135	1.15566420103354	1.18028042354849	0.990259904752255	0.98675777687709
TWAS21260407	1.69854777750004	1.00566924960673	1.52197691704834	1.09800011652361	1.20122688086964	1.12463140010637	1.02628171274674	0.962602498491771	1.02344473867701	0.922350168489384	0.682339718952565	0.991405443907976	0.674079698391786	0.56887015322855	1.03122738831118	1.0013559965494
TWAS21260408	0.789440907108591	0.996423898822503	1.29616223288269	1.1292804186655	1.21533362407327	1.15612734409071	0.976912341910161	1.01453990405582	0.993187963366768	0.922686436982119	0.586402093327518	1.03778456170955	0.516258177060619	0.562215438290449	1.0337112952464	1.01558656781509
TWAS21260411	2.07282833844621	2.09443351949448	1.23048847636278	1.11296048664097	2.14080075513254	0.989542463095519	1.11574189150214	0.986842864259682	1.10693096305619	0.960242271690396	0.7219276855712	1.19127402396497	0.976802747843415	1.29044809774771	1.04606455334435	1.02966517213351
TWAS21260416	0.364703605019243	0.99184714536221	0.573204948646125	0.12226435289563	1.01085718840382	0.572524652137278	0.357359203844139	1.01177381521714	0.979475530049418	0.97402131584341	0.336242627132154	0.999202933205803	0.305270888843342	0.363621871512833	0.839356880963768	0.940231377103687
TWAS21260417	0.557569282652628	0.991105561919963	0.166362033235078	0.316962504344244	0.946002651598038	1.11276371172238	1.08293323379114	0.311331076471572	0.997779608438775	0.308821068619753	0.472229015690767	0.328038718480094	0.267592580674227	0.340929861370336	0.277169226016553	0.758003063496763
TWAS21260418	1.1890392994705	0.971050592779682	1.27708168875816	1.09736129248499	1.00451933837253	0.686188498993566	1.11297521735866	0.984329297217699	1.0202165985637	1.05854168688998	1.08135358534178	1.04208525111404	1.17751887865462	1.30858427032145	1.01517984860445	1.01409007906782
TWAS21260419	1.16524884402178	1.00293886328492	1.2972127341877	1.10317556811058	0.970467938464344	0.864717303008773	1.1188862335057	0.991875857247613	0.989035779283198	1.0750312503562	1.11405145195424	0.987194002971158	1.1720878277488	1.29099115871381	1.00356766984426	1.03416072371646
TWAS21260422	1.10368330637235	1.02988167794759	1.29045191432255	1.09266689126418	0.992024004091016	1.11300131881431	1.12340519525598	1.00101161688862	0.985298143915032	1.07697290815725	1.05751088416244	0.967120594942101	1.10837943614888	1.27233561921627	1.01069993679715	0.98023077858305
TWAS21260424	1.18739081783715	0.97576680789233	1.31233993461392	1.13367821358358	0.965211391270538	1.19123329980669	1.15360253220475	1.02934707013032	0.986743893556861	1.08235689264598	1.11102491133085	0.994602271171528	1.19632618564755	1.30276567431451	1.04138563003014	0.998428324477067
TWAS21260501	1.11531936397928	0.972456548811522	1.45348963127403	1.13040771021712	1.81249661595105	0.606430595412132	0.603948959517751	1.01058530510585	1.0076073420326	0.920483873878752	0.604797227787103	1.03003230638728	0.618125868572563	0.546528416987023	0.967680076524627	1.02440124893966
