718,14,44,26,34
642,87,602,449,905
832,101,540,502,885
1146,139,659,551,1000
718,12,210,88,295
1416,184,788,586,968
2071,233,2658,1445,3062
2245,404,987,1620,1911
799,38,62,82,148
1312,138,478,342,528
1352,183,461,674,995
1158,146,632,532,857
824,26,200,176,354
1061,71,124,140,210
1057,111,259,385,505
686,85,201,321,383
1302,141,637,404,749
1345,49,187,146,209
1182,23,155,83,141
1262,192,1023,942,1494
568,40,214,126,232
840,92,365,328,494
1128,17,100,100,168
749,2,7,8,10
508,8,13,35,39
1464,190,1034,920,1690
593,47,159,172,257
499,12,73,37,64
1488,116,779,504,1224
1625,236,1179,996,1627
1318,138,1527,796,1920
922,146,373,463,629
204,0,33,44,133
748,27,122,77,160
869,100,438,346,605
1082,106,540,434,652
322,0,7,1,4
493,1,3,2,2
667,54,226,154,272
1444,125,1474,881,2167
2188,240,1020,797,1306
828,80,528,340,631
687,80,396,436,728
584,80,510,287,590
906,32,106,88,145
956,113,227,417,571
622,59,569,284,597
1962,264,665,1096,1399
578,17,152,71,187
1276,31,142,112,194
1309,120,523,417,654
1674,160,1447,786,1563
1052,89,1465,818,1970
2326,379,995,1446,2086
742,17,159,97,189
918,65,666,361,670
660,36,55,83,105
920,78,339,289,572
684,92,484,412,690
1142,122,623,426,779
2296,132,349,701,862
1794,158,1474,946,1927
1281,112,448,324,500
1512,207,398,465,643
592,19,82,55,130
893,133,523,532,936
787,12,54,42,68
690,84,424,372,678
1058,79,725,350,749
1126,96,881,415,824
593,32,374,179,345
1990,226,536,736,924
990,102,872,472,882
704,83,227,336,476
1080,41,182,198,324
1336,133,394,582,828
413,6,61,31,76
1106,112,1059,589,1235
763,34,205,202,370
821,67,692,428,858
700,70,554,235,483
769,75,345,312,550
1856,216,616,968,1353
1380,88,1515,630,1487
1396,83,499,484,838
2211,217,1072,934,1639
788,30,198,198,349
671,44,188,173,284
1567,36,162,123,226
867,102,514,361,568
1025,83,322,217,418
1392,38,132,153,267
2195,267,1258,1109,1887
744,74,370,293,540
1219,144,612,428,715
583,35,754,298,770
216,13,175,91,192
544,13,37,24,54
1810,247,579,687,1031
1022,73,863,509,1056
366,7,251,219,896
1198,22,110,56,93
514,58,236,188,324
606,6,125,101,195
340,36,150,104,166
729,8,36,29,57
607,24,46,80,127
404,1,2,0,2
1158,94,1163,656,1507
681,14,90,54,148
922,23,157,94,175
756,77,164,193,319
1962,234,1150,890,1627
482,26,152,152,318
817,49,101,113,178
1100,143,764,678,1166
934,17,112,96,158
1087,144,770,764,1331
488,7,163,119,412
858,94,484,340,632
830,100,645,586,1061
876,49,399,318,624
1019,123,866,556,1148
1107,44,87,128,177
598,65,326,226,400
1078,158,304,494,632
2469,248,1272,800,1422
836,122,716,538,996
1257,165,770,478,1069
906,104,532,410,736
906,123,265,358,488
826,6,42,28,62
748,64,229,176,296
708,16,62,53,80
707,19,80,66,112
728,36,250,228,498
1658,184,1214,888,1734
1396,144,624,520,932
720,60,260,177,308
555,25,178,141,266
869,135,393,650,886
868,92,454,350,587
1266,41,191,181,336
926,135,760,608,1038
918,32,124,92,156
580,67,342,280,620
823,110,498,390,691
818,13,86,82,178
878,179,323,304,558
624,15,184,84,190
1084,170,446,600,944
356,10,48,38,52
690,19,109,66,124
1072,136,660,651,1006
954,28,116,90,169
694,88,586,500,904
582,59,370,282,478
654,53,661,360,687
603,13,150,72,165
954,42,230,231,426
276,3,0,1,1
1538,169,846,768,1329
1057,88,902,459,940
934,66,752,463,1075
490,17,49,17,104
1080,103,864,730,1370
688,72,831,411,900
459,14,50,50,75
625,19,180,103,228
789,158,380,610,733
758,71,941,500,1184
950,60,722,443,921
1021,132,790,629,1150
791,44,302,248,416
759,88,420,380,558
1031,79,882,476,946
718,18,54,43,70
911,26,110,77,142
1201,143,721,539,890
700,18,169,113,216
837,14,100,79,140
533,52,529,308,657
890,125,738,614,1090
796,53,207,167,298
827,103,477,372,634
1151,35,309,201,396
1096,146,700,617,1084
801,75,325,260,440
455,6,73,41,78
634,55,555,319,729
1034,102,1292,751,1616
665,4,7,2,7
1215,70,406,310,575
1150,118,426,326,486
988,77,1127,652,1513
1062,98,656,527,1156
1063,67,788,343,641
607,80,325,236,323
1013,124,279,397,476
728,78,255,228,390
934,99,382,361,649
809,92,485,538,944
855,112,569,341,684
648,8,99,61,120
854,1,15,3,4
1192,142,590,524,851
804,40,172,142,237
874,64,1068,620,1342
812,56,692,388,912
429,35,128,127,211
796,12,140,79,171
1071,134,552,470,798
800,98,468,292,504
642,18,101,40,86
1949,208,1210,894,1693
1369,81,239,252,442
866,100,486,322,506
1115,154,798,676,1227
558,35,405,296,479
318,14,189,92,216
956,5,2,2,4
1062,122,542,418,664
1668,198,517,807,1128
810,161,476,472,845
862,1,1,7,7
1133,130,524,544,894
908,91,658,402,744
825,86,420,280,571
608,30,340,198,401
910,117,599,470,796
661,19,164,88,178
884,66,835,369,790
864,117,372,356,481
883,89,839,392,902
609,27,196,114,246
1227,3,0,0,17
325,16,78,62,93
788,104,554,444,900
737,15,248,127,262
664,46,398,202,440
1140,150,552,473,793
670,52,292,239,422
874,16,346,143,478
925,113,552,458,840
383,11,126,112,210
777,28,118,84,156
711,16,159,83,205
506,19,41,47,68
859,4,3,0,4
1043,106,544,515,748
834,2,13,10,22
1420,178,462,721,1112
832,106,442,398,636
730,55,116,193,326
376,11,86,58,152
986,113,654,536,969
1278,152,554,432,658
1137,120,616,450,736
968,120,541,493,833
1133,130,696,662,1033
901,52,236,219,278
1964,224,415,574,689
1070,146,330,395,600
1110,132,613,461,740
704,32,122,102,156
440,43,234,194,332
2207,141,342,380,645
764,94,444,319,547
984,130,654,552,1034
1254,120,514,391,660
677,84,272,316,618
1430,164,323,562,663
2248,264,526,729,953
658,2,15,4,4
894,99,514,342,702
936,130,694,592,1078
1012,152,780,758,1256
1434,156,590,502,787
895,98,446,308,592
507,49,571,178,472
1177,111,222,337,517
1126,108,320,375,461
3142,338,1569,1330,2360
878,131,565,401,839
661,65,384,186,384
432,8,33,22,37
168,3,70,32,80
698,29,53,72,102
901,97,648,552,900
1568,145,1374,769,1835
726,26,90,72,117
845,86,412,280,554
913,3,6,7,14
410,40,122,119,249
1998,226,980,767,1166
812,69,596,324,658
884,88,409,288,522
876,33,160,145,234
404,53,270,271,520
880,32,52,76,99
940,114,698,574,1060
873,92,362,286,470
1148,0,2,1,12
1320,176,372,482,715
439,60,299,210,397
1190,100,534,310,536
951,132,795,657,1210
580,58,641,427,944
928,88,347,284,444
1012,118,642,456,863
1364,118,1424,863,1980
1040,131,572,390,710
1092,156,385,571,841
844,7,125,73,205
534,57,599,260,559
288,18,86,78,160
1013,85,548,496,924
1995,23,56,62,117
872,112,521,367,666
720,40,220,107,224
910,20,100,84,153
550,16,112,103,232
2428,282,1186,792,1437
838,6,18,10,24
1015,95,1054,687,1593
926,91,567,418,766
833,55,258,264,436
1255,132,702,780,1401
566,32,173,146,284
829,61,967,640,1331
837,110,650,662,1048
707,69,578,353,684
792,103,277,399,519
618,6,6,12,12
1173,150,908,842,1572
591,59,396,288,575
558,44,497,256,486
981,100,450,366,630
875,136,598,482,840
1068,154,465,574,1091
828,26,130,88,166
1898,128,401,512,888
727,102,404,305,504
1221,153,749,626,1026
923,88,421,316,462
962,96,564,466,794
690,33,209,108,223
644,6,44,31,50
1210,155,400,521,801
826,7,179,119,196
1957,80,371,266,508
4910,712,1848,3027,4269
1299,190,906,840,1497
329,17,107,42,118
714,144,267,244,421
620,11,113,46,113
610,81,200,261,337
740,90,539,428,770
566,44,313,163,368
872,2,7,6,8
995,80,400,244,423
1002,104,442,326,551
1192,26,88,80,134
592,57,226,170,298
727,77,675,394,776
1464,69,260,136,314
913,60,272,213,310
955,39,76,146,197
718,16,159,132,276
652,74,246,302,589
629,88,396,291,494
720,28,41,51,79
779,86,414,288,588
940,136,328,501,632
1026,54,175,307,454
800,102,450,360,601
602,7,30,20,53
898,51,136,150,399
602,30,269,139,282
1130,159,792,779,1210
941,25,106,76,122
760,20,243,133,272
566,22,128,90,186
630,52,568,268,639
1360,128,321,474,805
683,29,130,96,148
823,98,490,406,760
942,132,758,724,1298
1069,139,694,590,1050
868,17,219,142,344
951,98,442,306,522
1172,146,704,487,890
838,106,500,406,716
764,88,429,325,597
1686,154,1880,1139,2610
865,32,200,108,208
974,144,351,552,749
1160,39,381,245,549
1048,7,18,28,54
1724,123,1424,861,1907
536,48,326,264,439
1066,97,703,624,1202
950,102,446,334,540
947,42,110,138,188
1119,131,637,511,846
500,8,168,115,186
1014,130,586,460,685
802,82,442,288,487
861,120,734,600,1036
3797,375,2882,1593,3118
1185,74,381,338,636
1076,30,114,130,239
579,28,410,141,359
1330,146,704,570,1042
342,32,136,135,233
536,38,504,286,656
1382,158,494,644,1072
594,46,326,165,362
670,9,41,28,69
1290,130,1012,578,1024
2280,260,1381,1141,1964
1249,150,720,679,1018
633,11,156,98,139
678,49,226,172,322
520,26,314,185,472
1184,181,458,862,1157
450,51,379,226,484
893,91,429,262,465
830,52,212,152,294
583,78,556,408,763
1076,56,114,153,224
849,2,2,2,2
454,33,432,212,517
907,110,490,403,622
1741,170,982,736,1293
1406,144,758,609,1220
1335,110,1024,493,1043
352,18,104,88,196
859,80,167,275,362
358,1,8,8,7
796,113,678,592,1030
1019,151,668,564,990
597,66,149,194,326
854,33,314,185,395
866,9,145,69,148
1070,154,355,479,639
2648,94,536,449,808
2289,354,908,1297,1857
698,77,812,518,1151
682,55,636,373,797
996,92,620,571,1040
495,6,26,17,28
575,86,552,386,793
1188,170,467,652,860
624,17,98,51,117
644,15,145,110,218
620,3,13,2,4
1291,50,204,153,264
744,76,893,535,979
912,64,736,368,665
2970,358,1788,1670,2888
985,134,752,619,1188
1236,114,770,448,950
1266,163,1564,837,1693
1358,48,76,86,145
284,10,38,28,65
756,105,217,327,419
872,81,400,310,476
723,84,472,426,742
490,2,2,4,8
1223,128,1562,763,1769
1066,104,538,419,752
862,93,406,354,478
939,111,1120,701,1562
1333,217,422,511,689
1144,22,253,176,342
1076,98,913,533,1011
1320,181,352,572,706
837,88,590,542,974
784,62,619,316,642
957,98,475,394,614
946,114,560,360,716
806,82,345,298,473
1143,148,670,605,982
1450,205,435,492,632
996,81,484,404,676
1302,112,1491,626,1438
963,14,50,52,94
1774,182,926,683,1204
776,40,405,199,386
553,26,96,68,104
1012,56,222,156,270
670,31,128,93,172
1273,115,1459,900,1988
488,46,209,147,296
774,34,204,209,374
1384,138,566,508,726
712,68,756,418,928
550,3,29,17,57
1130,120,681,626,1104
1124,28,126,74,144
461,13,92,74,132
195,1,0,0,0
502,33,134,97,171
760,8,63,32,88
643,11,112,59,101
914,118,695,568,1008
2293,180,528,354,790
836,74,504,303,650
828,47,463,186,488
1905,218,746,576,900
1940,108,618,575,1177
712,66,241,170,275
654,20,88,52,98
800,91,518,419,740
696,57,699,358,675
580,21,126,80,209
1048,1,3,2,2
857,106,580,326,659
836,94,625,398,778
704,20,157,101,293
798,9,78,60,136
1070,71,774,438,988
1487,248,657,927,1402
1970,86,163,268,490
736,38,154,127,208
850,81,685,325,671
982,111,586,522,903
384,26,178,185,340
696,44,433,264,590
926,138,814,576,1134
593,2,0,1,2
2194,280,1467,1298,2119
1640,174,949,806,1326
1107,128,638,520,898
858,1,5,6,4
686,35,488,272,656
923,28,129,108,234
815,96,562,480,852
888,97,377,304,506
349,11,50,35,73
894,69,753,385,774
678,1,4,7,6
784,84,497,454,759
949,100,186,190,279
604,10,50,41,60
544,66,741,358,814
1066,126,656,576,962
560,22,129,88,157
790,124,300,343,398
314,22,69,62,119
287,8,44,39,93
742,94,526,402,726
491,20,102,108,198
837,77,607,306,501
684,6,12,16,28
1390,163,335,491,630
1328,138,680,500,844
551,56,511,199,503
650,31,91,102,162
798,78,783,394,821
1051,3,2,3,7
594,23,237,118,302
971,11,57,31,64
1039,156,402,462,668
746,9,126,74,218
772,42,204,180,340
368,2,6,1,0
624,54,640,316,659
650,46,497,273,610
841,122,395,606,1000
488,26,74,66,110
548,1,1,2,4
626,1,2,0,1
360,17,112,51,126
592,8,47,25,60
608,14,81,40,104
604,36,221,208,373
336,58,290,248,452
705,80,328,268,342
628,53,240,159,280
927,112,620,634,1056
826,98,479,377,655
570,71,149,196,296
628,2,2,3,9
3133,89,1122,609,1196
714,39,480,243,594
773,104,459,366,562
648,68,354,305,569
908,34,59,112,154
704,76,386,282,492
480,31,186,140,223
1600,154,888,754,1391
853,98,414,336,442
636,17,78,52,89
409,64,266,184,335
666,78,326,276,464
472,12,64,36,122
582,75,314,200,360
909,111,426,310,482
511,44,304,264,514
774,104,343,368,670
658,118,210,229,377
653,35,474,225,401
599,96,516,360,721
356,54,202,108,350
625,68,300,176,326
550,61,459,196,369
540,6,51,36,68
267,17,167,67,129
1464,148,604,442,849
809,109,580,486,828
1136,114,463,412,651
1098,121,970,478,909
972,110,343,659,894
730,69,772,546,1193
670,2,4,4,2
641,58,547,275,516
960,82,931,501,1089
410,18,102,78,144
1263,152,650,542,894
220,6,29,21,28
1052,1,0,0,1
948,120,215,323,438
1107,62,254,205,386
869,100,466,418,744
523,24,69,76,121
874,33,333,145,313
656,50,243,232,381
764,100,386,300,505
707,92,498,422,804
1042,103,592,333,774
690,84,365,237,462
799,24,58,44,72
606,14,52,44,95
576,88,275,221,461
488,8,70,65,118
302,0,6,4,6
716,83,406,292,495
437,7,9,16,27
594,16,136,66,138
842,120,225,314,481
462,6,106,45,104
1029,31,131,122,220
879,76,660,309,753
803,92,530,502,954
33,0,25,12,46
780,94,396,285,541
785,50,131,166,259
1054,127,210,296,435
733,94,492,355,673
2208,250,749,1066,1741
655,106,273,468,628
523,50,298,230,404
564,39,673,265,632
724,96,611,482,925
680,35,120,94,191
377,6,69,33,65
1545,222,1164,1092,2044
848,78,386,280,642
914,119,495,389,719
1476,141,324,365,528
752,86,404,254,419
1076,35,110,92,171
439,48,222,188,282
1226,32,302,152,304
1051,142,872,704,1360
908,78,299,246,403
1244,24,100,88,136
876,184,368,526,800
916,90,439,292,496
559,56,706,405,983
493,31,138,107,212
664,64,360,250,517
1122,214,1044,725,1100
863,111,214,339,390
588,68,385,276,504
774,98,174,231,304
588,53,345,151,352
740,59,421,156,315
422,3,43,42,105
387,14,134,47,94
720,82,360,186,349
541,11,29,26,53
592,1,4,0,4
770,35,186,124,234
841,101,476,372,612
829,78,378,271,451
722,73,509,396,716
907,91,396,370,556
612,20,33,49,81
767,62,274,317,516
844,84,470,446,852
887,122,624,566,983
480,22,92,69,102
887,80,340,206,370
1300,193,343,474,548
1149,151,394,412,682
876,100,513,340,595
1020,87,369,220,357
888,106,547,471,806
654,101,594,405,826
801,72,368,251,394
674,63,511,233,486
1117,32,393,290,611
396,1,4,8,3
324,7,141,84,233
978,44,165,139,284
1145,182,989,858,1518
1231,54,70,156,185
652,32,436,237,565
600,12,68,75,135
698,18,82,59,128
1288,51,144,258,382
665,66,346,245,446
745,76,896,579,1209
610,51,464,222,416
211,5,64,32,77
671,34,186,141,304
300,28,323,253,659
897,118,630,486,906
772,11,31,36,56
1745,151,662,581,916
448,37,132,112,204
937,117,209,246,295
866,51,372,218,470
378,9,52,21,34
490,54,107,152,210
378,20,64,40,84
889,136,718,672,1122
918,108,462,416,649
340,44,110,174,182
784,78,693,354,683
1026,151,262,536,682
319,7,26,20,44
898,15,192,78,193
706,7,25,21,48
987,100,405,385,660
574,50,244,144,308
561,70,398,294,614
510,51,240,200,378
738,33,51,77,128
1068,108,483,378,597
627,92,526,406,706
814,95,211,307,384
1026,108,817,654,1284
591,26,174,144,287
1024,79,1092,517,1253
894,110,585,457,782
476,49,119,139,198
799,82,440,344,626
1441,38,268,227,401
571,70,412,261,513
692,100,484,374,718
388,13,104,59,114
1105,148,690,516,897
793,80,454,325,562
646,94,524,521,930
1018,118,520,390,698
677,43,444,201,450
2214,373,918,1591,2157
646,73,203,289,420
994,113,282,394,534
605,78,312,244,415
728,65,644,364,702
795,107,568,402,778
844,89,362,307,440
1022,88,486,402,617
837,68,416,262,482
1892,207,1038,789,1338
961,120,630,438,848
491,64,137,178,242
454,9,16,14,16
444,16,140,93,177
616,84,364,305,478
732,86,392,320,521
823,107,406,344,536
1172,128,818,670,1220
439,42,196,157,292
914,23,108,70,118
1009,124,864,850,1580
376,18,141,113,244
1086,176,913,750,1390
552,74,428,251,476
1069,96,543,483,854
2086,131,1848,1002,2428
514,46,518,265,548
1156,210,1169,986,1842
602,20,98,68,128
847,60,386,380,654
922,18,28,22,53
822,104,462,266,458
638,40,116,82,158
473,64,309,285,448
712,77,338,308,490
930,88,532,344,574
2755,40,100,132,256
900,22,116,83,160
502,42,252,221,417
739,16,46,44,61
693,13,33,27,46
992,116,642,516,838
3041,131,629,430,696
1688,98,439,414,686
1186,58,239,192,252
885,32,247,107,274
1021,136,702,584,1073
962,54,252,209,308
556,28,162,116,210
932,144,729,652,1066
433,16,100,80,154
1168,216,446,443,722
452,46,250,146,248
768,117,542,320,622
1061,150,703,664,1129
716,84,474,330,574
777,44,180,148,249
1140,192,948,788,1583
865,84,438,342,598
638,28,185,146,363
1146,84,284,254,378
722,76,410,366,622
622,57,217,209,426
930,110,470,443,826
886,133,659,497,817
1112,152,786,614,1042
970,136,660,552,902
521,15,42,36,58
606,90,476,403,682
698,102,666,586,1026
866,154,323,352,559
1558,198,1056,769,1437
833,116,508,356,598
694,11,52,40,73
1239,152,785,695,1140
1341,50,213,154,252
656,31,201,183,378
1711,235,1018,770,1280
1014,112,568,438,848
750,100,468,304,557
1206,156,617,436,684
722,56,334,340,576
784,70,306,242,380
542,80,262,212,380
638,16,64,52,75
1194,170,713,594,1044
744,60,244,192,278
568,53,134,196,264
363,56,303,242,383
1565,220,690,695,1358
681,26,120,78,148
692,67,324,216,372
1865,174,908,780,1338
2218,232,1166,828,1511
1153,140,622,308,574
1390,164,857,654,1096
1298,240,476,556,791
1171,155,847,598,1091
964,146,579,408,749
938,153,604,505,717
956,72,488,399,802
647,33,83,102,136
916,104,663,506,922
684,74,589,331,591
718,30,104,92,128
1083,138,508,400,550
834,124,550,412,615
791,60,235,200,295
758,26,115,82,125
2139,292,1840,1250,2740
1050,71,1013,321,814
960,116,458,382,610
994,170,940,846,1498
801,48,278,197,341
626,78,620,360,758
1050,147,644,486,806
574,1,6,11,13
762,71,442,290,520
578,106,612,540,910
423,27,45,41,48
1029,141,918,870,1567
791,41,228,193,298
798,36,180,139,262
694,85,522,492,988
816,138,716,670,1145
722,17,84,70,142
670,63,782,298,694
864,82,348,259,440
2144,80,213,277,355
461,3,4,3,4
1360,18,68,50,70
1304,182,772,643,1278
963,67,336,282,568
1098,180,996,742,1460
1928,46,140,148,260
1288,205,1068,1148,1860
820,114,524,440,744
406,19,178,67,188
612,33,141,110,175
973,41,246,234,409
1342,192,853,728,1330
425,31,220,126,209
856,24,73,82,122
868,28,170,125,242
589,44,308,208,398
350,16,54,39,72
586,69,686,270,690
1096,110,908,560,1426
1310,66,331,248,429
387,37,178,194,338
523,62,348,290,574
1008,163,976,853,1505
492,72,542,418,870
692,44,140,98,157
542,30,49,53,97
1088,158,888,790,1272
918,34,162,134,277
815,132,736,562,1194
472,17,150,66,184
876,2,6,8,14
998,140,604,430,778
794,78,176,236,385
651,66,334,190,412
1402,166,830,630,1140
275,26,179,160,250
631,38,204,192,348
1024,158,724,637,1048
661,48,293,260,521
930,148,628,554,830
1102,102,469,283,484
1164,178,926,778,1302
602,19,233,140,296
748,126,652,487,842
851,6,42,34,40
737,88,814,487,856
792,130,553,351,618
632,84,420,254,563
1046,156,457,623,977
922,26,63,63,116
635,19,108,73,138
868,100,480,316,546
1232,23,98,68,106
1777,22,48,36,46
1202,170,866,808,1357
756,100,504,367,596
1003,146,542,443,759
778,64,231,217,346
662,1,5,5,10
593,104,235,322,500
796,111,1128,626,1069
598,42,234,138,231
1046,116,1407,902,1846
735,70,83,94,90
952,89,251,312,455
728,102,422,324,592
1378,184,790,549,931
746,54,254,245,408
815,44,210,246,434
1001,98,450,321,554
862,63,136,159,292
1142,7,40,27,58
1117,171,839,690,1162
653,2,6,3,3
940,106,629,480,841
954,174,868,824,1412
813,2,15,16,18
587,2,4,5,4
840,44,179,152,248
1409,210,862,723,1134
1067,134,569,412,645
876,158,661,592,984
724,46,218,152,232
928,154,840,712,1386
658,68,330,212,374
883,60,326,191,361
1750,160,562,454,680
1312,74,404,330,538
1044,144,822,606,1032
747,88,524,488,819
662,96,513,412,698
604,48,214,172,333
784,113,504,375,551
800,106,593,439,800
936,128,785,458,846
836,38,192,157,296
672,66,304,244,425
866,154,789,808,1377
1120,212,1038,1040,1780
766,119,542,365,638
1001,154,672,434,750
1007,33,104,65,101
472,43,485,240,515
1449,156,1048,709,1476
866,90,538,436,817
697,80,329,204,294
1282,36,188,143,214
1295,176,951,952,1858
1027,156,856,748,1425
606,36,164,136,318
836,110,564,396,765
802,21,103,108,200
746,32,57,75,109
734,31,178,124,198
1048,61,91,141,210
861,132,758,543,1035
881,110,698,529,930
1181,200,475,654,842
1054,114,424,416,730
2118,215,1018,770,1158
636,84,390,310,520
1072,170,905,752,1188
1113,212,1059,892,1550
1146,136,537,448,703
1451,161,833,931,1808
728,60,230,168,312
934,160,756,664,1125
1914,41,729,288,602
935,142,882,820,1383
893,114,458,338,531
689,108,442,258,540
654,62,252,220,376
909,121,654,496,880
576,36,168,88,186
752,96,364,292,408
852,128,728,564,1140
665,60,304,335,655
575,30,198,156,270
668,27,110,60,113
710,32,156,108,190
1920,198,835,642,1020
1427,174,600,430,708
780,110,582,506,806
672,108,529,431,756
670,77,254,244,390
616,56,272,244,454
567,22,74,64,111
1657,266,1634,1475,2696
346,62,323,282,500
788,29,158,128,222
1465,127,395,408,724
810,150,580,538,842
868,56,270,226,382
412,69,527,292,561
498,82,416,368,585
504,80,362,248,444
632,114,530,418,696
603,90,662,514,848
907,79,878,416,826
1332,220,1327,944,1921
780,172,380,642,754
1443,174,1956,1223,2569
857,30,236,157,418
890,122,584,443,702
806,114,252,288,375
1613,306,1544,1406,2377
812,120,444,451,680
302,52,270,198,394
457,50,188,100,215
967,132,632,479,910
646,120,640,498,871
982,140,753,717,1134
896,130,326,420,681
902,106,224,237,338
1117,196,1026,868,1525
1180,148,626,528,852
478,16,70,85,132
374,1,1,0,0
1576,250,713,920,1407
2388,123,267,345,477
858,96,482,334,587
670,88,391,386,581
499,24,129,99,152
828,116,262,329,428
1755,68,301,178,284
488,64,336,266,414
