1102,399,1218,496,1373
1310,374,662,292,496
3144,1039,2993,984,2743
1331,639,733,675,805
568,22,25,12,24
1046,487,1643,596,1542
1100,397,911,328,616
864,399,742,315,512
638,238,464,204,386
883,364,804,336,751
304,8,9,8,9
426,31,21,11,26
1575,502,942,424,740
868,23,25,16,17
970,236,466,218,486
1379,559,980,429,834
794,165,218,107,133
3894,1506,2725,1396,2483
1955,116,250,89,155
1083,27,48,21,48
1050,470,793,379,680
872,250,416,158,304
976,420,350,245,280
863,348,590,296,536
932,32,38,22,40
754,265,272,273,318
1200,525,1626,616,1909
1181,282,506,198,336
893,12,13,1,6
586,7,0,0,0
2722,1028,2012,885,1854
1160,448,698,322,634
1258,90,181,67,190
1768,964,1228,1027,1594
1054,47,60,28,56
923,378,692,294,550
512,197,210,160,199
565,6,12,4,9
968,568,522,378,508
1196,517,1300,419,1031
779,240,393,182,266
986,206,368,164,284
2002,584,1048,406,712
1003,427,424,322,370
1287,440,485,439,577
1818,510,1974,741,3063
2148,894,1656,780,1570
1840,51,125,38,63
2139,624,1589,441,1115
1032,435,1016,388,892
934,76,166,50,127
966,480,481,428,553
1025,351,658,247,416
1482,497,564,463,636
757,172,371,154,357
633,26,86,36,104
1247,474,531,537,792
1065,36,87,28,99
1141,348,588,242,440
1120,402,464,420,651
2600,149,194,47,100
1286,389,522,393,545
2782,1224,2070,1037,1958
789,314,592,262,540
601,17,17,16,18
1299,650,1228,616,1258
1246,528,1026,552,1098
701,26,42,11,40
1274,436,1199,343,958
587,28,42,26,44
1310,30,36,14,14
580,236,389,168,311
1149,302,558,273,486
797,31,15,25,30
1150,400,850,368,837
1065,406,718,352,788
1302,10,0,0,0
1590,349,870,287,666
788,19,25,22,34
785,6,0,0,0
1865,711,647,522,601
1112,543,976,434,892
1091,39,44,14,26
683,190,280,110,208
1200,640,1362,744,1704
779,312,598,260,487
1232,594,1051,450,1012
629,15,26,14,26
926,26,44,14,32
1174,374,1101,393,971
1257,345,574,254,450
586,174,313,134,270
1390,526,441,313,331
