3797,1331,1690,1581,1111
1185,180,311,231,303
1076,38,16,5,4
579,147,327,246,240
1330,258,384,134,145
342,64,116,94,128
536,158,210,110,81
1382,281,771,189,913
594,144,286,189,220
670,10,6,0,2
1290,415,400,273,121
2280,635,1520,1012,1405
1249,358,794,479,768
633,72,104,143,88
678,122,234,164,249
520,184,234,308,199
1184,288,666,196,672
450,131,152,123,59
893,233,410,246,334
830,128,276,212,284
583,214,549,380,538
1076,74,254,53,235
849,6,0,0,0
454,201,301,300,160
907,276,615,330,496
1741,360,490,182,220
1406,260,351,138,164
1335,303,289,128,63
352,42,70,52,82
859,93,238,54,253
358,6,7,6,4
796,264,771,436,800
1019,352,840,516,830
597,85,282,62,346
854,145,300,265,222
866,66,133,99,103
1070,185,531,111,547
2648,260,466,298,408
2289,471,1502,353,1608
698,354,673,753,662
682,343,646,632,496
996,267,594,366,686
495,21,26,15,24
575,205,551,339,615
1188,208,632,113,673
624,44,44,8,11
644,68,116,104,110
620,5,10,6,5
1291,130,255,177,216
744,388,537,583,453
912,408,571,601,458
2970,774,1938,859,1754
985,344,764,503,764
1236,379,684,671,640
1266,583,909,946,685
1358,43,119,25,127
284,23,48,27,52
756,138,348,94,376
872,235,544,287,415
723,254,408,316,414
490,5,15,9,10
1223,590,1148,1150,828
1066,315,682,389,571
862,252,507,329,459
939,473,843,866,680
1333,259,802,145,671
1144,92,214,179,181
1076,526,820,719,492
1320,229,547,163,570
837,233,570,330,506
784,303,537,497,429
957,289,576,383,484
946,252,734,398,608
806,190,414,230,306
1143,334,652,502,620
1450,245,498,127,460
996,258,548,361,534
1302,748,1217,1243,704
963,22,13,3,3
1774,495,1035,588,824
776,293,465,395,237
553,78,134,83,86
1012,153,309,185,220
670,90,190,113,157
1273,619,1107,1095,1067
488,102,282,117,213
774,76,146,113,136
1384,364,709,503,556
712,374,716,641,508
550,25,13,18,17
1130,280,530,388,566
1124,89,138,110,122
461,31,68,48,58
195,2,0,0,0
502,86,187,98,132
760,24,17,8,4
643,62,91,96,72
914,272,689,430,694
2293,252,997,93,871
836,384,568,481,445
828,284,467,315,245
1905,487,908,454,658
1940,254,552,366,480
712,142,296,132,196
654,50,98,50,96
800,246,560,388,500
696,386,623,534,456
580,17,64,1,22
1048,8,1,7,6
857,275,634,372,522
836,242,608,380,530
704,40,29,8,0
798,52,85,74,57
1070,194,174,70,27
1487,331,970,164,960
1970,89,103,12,40
736,106,226,136,173
850,311,597,511,339
982,236,548,320,452
384,64,170,98,157
696,285,478,358,341
926,298,691,434,680
593,3,0,0,0
2194,585,1256,908,1216
1640,574,1316,768,1250
1107,357,794,513,760
858,3,9,3,4
686,258,413,435,299
923,60,130,78,126
815,204,462,318,404
888,198,380,211,310
349,39,52,46,26
894,338,576,573,456
678,9,14,6,8
784,229,472,248,388
949,142,370,54,301
604,18,14,2,3
544,276,498,524,455
1066,310,709,390,637
560,88,156,124,128
790,179,387,91,349
314,44,90,78,104
287,26,46,20,46
742,270,590,373,564
491,44,98,62,100
837,293,500,413,326
684,28,28,21,12
1390,217,547,137,497
1328,344,740,442,644
551,257,446,347,300
650,38,103,23,81
798,383,670,739,567
1051,6,8,1,2
594,94,212,215,198
971,34,62,34,49
1039,230,634,162,695
746,69,119,107,112
772,98,215,116,166
368,4,4,5,1
624,208,252,146,94
650,275,490,459,262
841,169,448,81,543
488,48,134,33,105
548,3,3,1,2
626,4,0,0,0
360,47,27,16,9
592,23,54,24,40
608,38,92,54,60
604,103,225,128,201
336,134,234,142,213
705,162,328,177,242
628,137,292,130,191
927,238,616,351,611
826,266,574,324,453
570,76,234,69,272
628,11,11,2,7
3133,610,956,1063,790
714,264,589,437,393
773,231,543,270,451
648,160,346,222,349
908,50,128,37,127
704,188,441,240,374
480,88,181,138,207
1600,398,786,586,778
853,228,346,236,258
636,55,102,52,78
409,124,274,184,270
666,214,470,320,454
472,23,30,6,8
582,148,356,162,224
909,228,434,219,306
511,118,150,63,63
774,138,213,80,78
658,60,94,7,20
653,211,313,308,209
599,196,516,268,466
356,80,245,70,216
625,198,408,208,330
550,218,389,308,202
540,24,57,28,50
267,134,214,191,157
1464,312,648,296,465
809,234,584,358,537
1136,138,148,38,33
1098,522,873,902,593
972,177,528,94,546
730,351,683,671,685
670,4,1,0,0
641,130,99,48,24
960,404,908,902,665
410,72,117,74,86
1263,381,772,450,594
220,15,25,19,22
1052,3,4,1,4
948,77,113,5,29
1107,150,340,228,262
869,280,550,396,562
523,50,103,54,81
874,239,270,319,235
656,84,220,134,262
764,106,119,26,24
707,213,542,368,592
1042,282,676,422,476
690,146,214,68,72
799,50,86,56,74
606,31,50,33,48
576,121,349,58,377
488,24,49,50,60
302,2,2,2,2
716,218,416,260,378
437,8,14,5,14
594,96,206,183,116
842,138,326,76,330
462,22,12,3,4
1029,76,120,86,125
879,204,373,183,99
803,202,493,310,544
33,11,28,7,3
780,231,452,300,444
785,60,164,37,196
1054,144,368,70,307
733,235,682,347,613
2208,344,829,152,785
655,127,278,127,443
523,158,359,230,334
564,279,596,638,488
724,223,536,347,491
680,34,38,14,18
377,53,98,68,67
1545,502,922,754,976
848,96,134,22,24
914,167,268,84,118
1476,193,540,110,374
752,180,363,226,312
1076,50,48,12,17
439,115,245,118,188
1226,222,324,311,232
1051,354,862,607,896
908,108,118,22,28
1244,74,98,61,90
876,191,574,136,621
916,233,474,269,449
559,257,529,594,449
493,68,156,76,105
664,211,422,268,371
1122,465,772,721,662
863,63,83,10,36
588,210,498,300,494
774,114,243,57,286
588,180,431,214,403
740,233,398,332,237
422,19,7,2,1
387,67,110,99,68
720,178,410,187,230
541,19,28,10,39
592,2,2,3,2
770,101,204,134,148
841,270,582,358,532
829,210,485,264,368
722,184,466,286,522
907,184,231,100,102
612,27,90,13,93
767,126,236,196,236
844,198,488,290,483
887,306,636,366,624
480,76,146,82,142
887,221,430,238,266
1300,248,643,145,521
1149,100,152,18,42
876,276,410,316,330
1020,144,292,130,172
888,266,466,359,384
654,232,535,359,574
801,182,451,256,338
674,263,419,461,324
1117,188,300,330,221
396,6,4,11,1
324,40,115,99,103
978,64,78,22,20
1145,431,982,732,974
1231,52,119,35,134
652,161,323,339,243
600,60,100,77,123
698,38,40,12,8
1288,80,194,37,183
665,150,426,248,389
745,424,803,853,724
610,188,329,277,274
211,45,91,67,45
671,94,166,133,188
300,155,303,305,204
897,243,553,386,522
772,6,15,3,25
1745,218,198,47,46
448,103,207,99,106
937,159,307,66,224
866,201,333,230,216
378,67,117,76,58
490,94,240,58,287
378,50,106,71,88
889,288,643,453,594
918,248,530,344,456
340,120,146,130,110
784,351,512,563,349
1026,171,453,90,423
319,18,32,25,34
898,117,203,188,153
706,15,6,4,1
987,162,210,76,86
574,116,236,143,238
561,199,434,292,413
510,90,161,42,62
738,49,93,17,95
1068,286,634,360,504
627,201,494,309,429
814,132,293,87,288
1026,318,632,534,587
591,74,156,136,141
1024,546,895,839,727
894,282,722,407,706
476,87,158,34,162
799,248,471,315,444
1441,120,187,176,211
571,196,432,264,360
692,202,513,280,502
388,73,120,94,80
1105,446,960,615,902
793,231,380,306,334
646,182,456,272,460
1018,174,238,84,93
677,273,524,400,304
2214,529,1389,359,1557
646,124,340,101,369
994,146,449,78,565
605,148,278,186,230
728,243,235,164,103
795,278,646,375,568
844,244,446,259,372
1022,120,113,28,24
837,221,534,328,440
1892,578,1314,804,1272
961,353,698,436,614
491,110,256,69,144
454,7,12,8,14
444,66,181,130,158
616,173,468,112,354
732,121,136,26,29
823,156,146,31,28
1172,318,879,596,905
439,89,218,118,199
914,74,132,80,120
1009,394,947,637,960
376,67,98,92,68
1086,416,918,695,912
552,206,406,258,360
1069,240,524,330,524
2086,686,1588,1341,1037
514,294,670,434,441
1156,494,1106,812,1198
602,76,157,88,104
847,160,300,186,313
922,18,47,14,59
822,273,580,273,405
638,68,128,75,103
473,112,148,64,74
712,103,100,16,29
930,261,404,286,297
2755,69,152,25,171
900,72,120,76,102
502,88,130,54,64
739,34,74,46,58
693,26,42,10,26
992,297,654,354,579
3041,352,764,442,609
1688,177,190,82,74
1186,152,308,199,242
885,98,70,32,16
1021,390,762,524,760
962,170,318,188,241
556,84,199,155,196
932,330,698,396,628
433,37,50,16,18
1168,275,658,127,694
452,134,262,152,216
768,310,626,338,492
1061,326,666,422,605
716,124,132,28,20
777,110,218,146,212
1140,476,902,616,828
865,207,396,220,341
638,72,159,116,176
1146,167,326,212,286
722,210,352,270,273
622,54,84,8,16
930,176,238,44,102
886,342,830,473,753
1112,442,982,532,828
970,356,784,442,634
521,42,114,44,70
606,234,514,376,480
698,300,642,422,600
866,175,644,94,569
1558,378,507,182,204
833,276,484,331,376
694,41,78,44,64
1239,307,714,405,600
1341,132,272,170,208
656,72,193,111,204
1711,560,1196,786,1026
1014,144,159,38,36
750,204,546,242,362
1206,336,604,385,422
722,144,308,176,319
784,180,358,244,322
542,209,448,204,339
638,21,16,2,2
1194,430,752,479,660
744,156,287,190,218
568,56,59,10,20
363,158,337,214,346
1565,365,956,303,718
681,92,178,126,162
692,148,302,130,215
1865,522,1286,691,1130
2218,666,1298,789,1040
1153,338,666,392,446
1390,412,940,528,794
1298,282,722,166,713
1171,400,931,503,816
964,324,752,386,602
938,335,699,486,659
956,196,470,319,484
647,53,110,33,111
916,270,470,327,412
684,315,485,411,309
718,80,138,82,126
1083,332,602,446,502
834,311,638,418,544
791,150,292,166,209
758,55,100,64,82
2139,734,1616,1088,1466
1050,431,878,723,582
960,247,600,352,484
994,394,1056,590,1106
801,154,318,191,315
626,359,625,606,422
1050,372,734,506,646
574,19,25,7,10
762,116,112,31,40
578,234,569,264,514
423,42,73,10,72
1029,385,1004,640,1064
791,98,212,130,170
798,77,182,108,162
694,230,609,308,544
816,352,797,535,781
722,44,114,82,94
670,402,658,575,444
864,192,293,172,216
2144,139,356,95,298
461,6,8,5,5
1360,42,68,61,62
1304,455,986,628,910
963,129,227,175,252
1098,443,1134,704,1020
1928,62,31,10,5
1288,506,1176,794,1194
820,200,290,128,113
406,60,68,24,14
612,71,182,93,153
973,110,254,190,220
1342,526,1084,781,934
425,153,174,225,111
856,38,82,23,78
868,70,139,88,129
589,156,292,172,236
350,15,10,0,2
586,236,609,422,594
1096,334,872,627,798
1310,182,460,296,413
387,78,169,108,174
523,139,284,176,268
1008,382,803,526,730
492,240,521,430,592
692,40,22,11,2
542,43,105,19,114
1088,386,756,532,634
918,93,198,146,197
815,286,705,388,746
472,81,63,27,14
876,10,8,4,8
998,381,772,462,603
794,65,74,8,24
651,99,101,29,22
1402,363,806,393,588
275,64,154,114,148
631,90,190,128,174
1024,436,826,570,766
661,128,218,166,227
930,364,746,464,622
1102,312,622,378,454
1164,416,884,614,784
602,107,172,168,132
748,311,654,423,597
851,22,29,20,34
737,311,281,178,113
792,279,524,328,406
632,147,218,90,104
1046,188,718,138,831
922,22,74,20,81
635,68,112,76,95
868,154,236,72,71
1232,84,208,112,176
1777,65,98,52,68
1202,446,978,557,854
756,264,562,324,470
1003,344,676,363,566
778,92,91,24,28
662,2,7,2,4
593,164,336,112,281
796,589,1021,1108,747
598,132,286,177,207
1046,629,1303,1237,1139
735,55,117,16,50
952,114,259,68,293
728,151,237,68,96
1378,421,904,430,638
746,122,304,178,242
815,110,220,158,211
1001,280,603,392,506
862,44,79,4,44
1142,22,35,26,35
1117,410,790,585,708
653,3,1,4,0
940,267,658,395,576
954,322,734,486,778
813,10,23,18,29
587,2,2,1,1
840,114,235,111,164
1409,501,980,629,794
1067,332,672,378,474
876,340,824,434,684
724,102,228,118,186
928,360,805,475,811
658,182,515,267,412
883,178,346,220,244
1750,408,753,392,499
1312,224,448,302,380
1044,391,1048,546,852
747,270,602,428,572
662,236,460,318,466
604,123,298,184,238
784,288,575,319,488
800,284,645,385,606
936,338,780,492,711
836,57,70,28,36
672,81,97,23,23
866,306,774,460,724
1120,530,994,688,1046
766,296,766,399,602
1001,363,672,410,574
1007,89,148,98,104
472,262,563,473,481
1449,528,1030,869,992
866,262,595,376,564
697,199,376,225,300
1282,102,152,94,114
1295,368,962,465,886
1027,398,740,574,747
606,48,50,20,12
836,270,638,415,550
802,60,151,56,131
746,18,13,0,1
734,106,201,149,178
1048,29,20,3,5
861,366,807,504,734
881,284,602,326,556
1181,254,694,195,741
1054,284,598,270,443
2118,546,930,628,649
636,154,270,93,113
1072,434,992,598,1034
1113,436,1042,674,1004
1146,292,562,388,504
1451,371,906,413,846
728,84,74,27,19
934,374,820,522,712
1914,336,789,666,557
935,384,816,538,762
893,282,606,399,489
689,226,484,260,402
654,131,280,178,274
909,210,356,131,142
576,98,208,122,165
752,280,484,296,367
852,299,702,435,648
665,116,238,152,272
575,101,213,121,216
668,86,156,82,113
710,94,162,131,126
1920,456,982,566,800
1427,416,698,388,512
780,282,600,372,555
672,294,674,423,634
670,100,352,54,279
616,124,304,190,240
567,54,119,62,91
1657,618,1234,949,1302
346,133,312,200,282
788,82,213,129,193
1465,193,837,75,666
810,260,312,132,154
868,141,280,216,236
412,243,454,485,352
498,186,394,244,398
504,195,424,246,352
632,276,638,388,554
603,246,556,358,487
907,460,688,636,420
1332,524,1318,796,1254
780,174,550,155,549
1443,762,1484,1571,1217
857,80,242,126,213
890,156,164,41,28
806,158,416,94,302
1613,688,1700,1106,1584
812,195,266,104,108
302,130,248,170,262
457,122,270,148,190
967,375,814,543,694
646,278,567,384,568
982,350,658,460,503
896,174,572,106,641
902,132,398,67,370
1117,438,938,662,954
1180,310,602,324,438
478,42,70,48,75
374,1,1,3,3
1576,307,1024,177,1003
2388,144,478,96,457
858,310,696,384,500
670,147,206,86,110
499,70,166,112,118
828,156,335,86,309
1755,188,369,185,244
488,178,373,232,350
446,170,334,212,294
1553,94,267,46,197
580,205,500,288,416
806,40,90,44,68
812,400,708,595,557
126,44,104,56,44
2005,254,440,337,420
1623,287,631,168,533
260,50,111,92,47
567,6,6,6,6
719,220,426,220,310
804,282,555,326,464
1072,388,969,583,922
361,102,198,144,167
1098,365,891,510,746
856,292,680,518,584
