554,240.88,55.336,107.52,52.73
597,358.27,199.39,328.99,153.44
750,396.45,166.39,277.19,126.67
1591,644.93,114.2,285.03,156.66
757,337.25,156.68,280.07,78.439
2644,2135.4,1684.6,3768.2,1974.2
2397,1346,728.84,1147.7,496.8
1647,889.73,252.96,434.57,640.53
806,156.54,20,23.146,8.0874
1234,775.8,285.23,513.23,767.01
718,314.83,55.377,125.41,90.974
642,387.25,281.28,690.11,230.91
832,605.46,373.99,702.48,481.66
1146,890.92,595.14,1334.2,783.2
718,305.81,105.93,186.54,51.341
1416,844.64,465.33,801.52,359.08
2071,1042.6,972.27,1499.9,245.68
2245,1175.4,374.88,700.42,771.5
799,184.95,17.54,20,8.6243
1312,944.79,569.46,1081.3,717.58
1352,632.22,159,241.03,293.79
1158,505.04,247.44,431.41,108.01
824,344.71,75.187,167.02,85.574
1061,332.94,60.97,71.989,71.066
1057,507.61,128.77,210.33,231.2
686,249.1,69.496,62.75,62.076
1302,586.58,295,453.69,111.9
1345,479.47,81.732,166.75,90.37
1182,494.04,112.07,308.83,90.078
1262,840.63,631.59,1167,613.64
568,256.46,94.746,156.05,54.426
840,326.92,161.45,169.3,29.854
1128,267.25,29.692,64.235,30.117
749,49.219,0.89376,0.39157,0.48007
508,134.15,4.6178,7.8678,9.2601
1464,965.84,531.97,1193.1,650.66
593,219.65,55.058,65.113,50.874
499,100.63,21.55,28.84,1.0313
1488,1182.6,724.98,1468.1,872.05
1625,734.23,348.53,581.56,150.19
1318,645.05,588.62,955.1,136.58
922,624.48,294.79,532.75,701.15
204,88.698,18.586,22.022,23.188
748,377.92,101.11,141.5,110.36
869,471.76,261.59,346.14,143.57
1082,919.52,581.23,1296.4,951.14
322,89.407,4.8554,8.2726,5.4768
493,45.498,0.53795,0.54993,0.67422
667,469.02,239.78,515.39,300.01
1444,715.03,502.22,734.71,146.87
2188,1720.3,975.43,2148.2,1472.8
828,531.06,390.06,657.36,227.72
687,340.73,159.97,224.61,83.336
584,456.86,481.84,1174.7,476.07
906,413.87,87.871,212.32,118.81
956,231.61,37.658,36.091,20
622,228.77,150.79,163.28,12.897
1962,1227.9,426.82,697.38,1184.2
578,285.45,103.15,208.94,64.22
1276,526.27,91.354,201.52,129.56
1309,426.24,149.95,172.69,27.119
1674,1016.9,938.9,1475,401.61
1052,533.12,467.71,762.49,134.39
2326,1186.4,342.9,597.23,749.72
742,229.92,66.226,83.088,11.092
918,787.76,792.81,1605.6,720.32
660,202.8,20,31.126,49.384
920,685.4,295.3,599.31,564.94
684,425.81,276.99,649.17,265.14
1142,878.59,463.4,1086.5,707.06
2296,711.75,91.854,157.94,228.28
1794,1476.3,1447.8,3162.9,1393.6
1281,682.69,280.1,504.93,229.71
1512,557.62,141.16,175.81,137.41
592,159.59,33.26,51.403,12.998
893,449.98,268.27,361.82,110.44
787,265.15,38.95,102.39,45.781
690,317.34,137.61,198.69,66.19
1058,747.41,680.81,1559.6,543.44
1126,675.53,582.84,1072.5,265.16
593,436.11,444.4,946.58,329.89
1990,793.53,157.28,276.82,265.39
990,447.72,387.95,738.39,106.06
704,339.38,104.91,168.05,142.99
1080,290.93,47.106,65.01,37.391
1336,609.28,145.32,224.19,335.17
413,135.11,23.201,71.153,11.472
1106,667.72,618.78,1093.6,273.01
763,232.57,50.341,74.469,22.491
821,521.53,504.81,1023.9,294.22
700,347.08,310.21,366.36,62.303
769,332.67,139.53,224.27,65.104
1856,867.2,198.82,317.4,459.45
