1516,1114.7,2821.1,1586.6
849,262.81,228.36,65.147
1044,503.67,307.24,255.22
712,451.84,548.19,301.93
926,490.72,412.66,318.96
996,234.5,118.76,36.632
865,340.05,334.63,142.93
606,355.43,763.68,410.18
1033,646.88,975.27,555.37
1183,464.97,571.24,183.78
1078,61.724,3.0687,0.51577
920,653.13,1544.3,922.02
1378,629.35,341.24,318.65
1532,1061.7,2840.2,1419.9
894,555.05,788.81,472.83
909,297.39,272.3,81.445
692,447.02,1022.4,502.55
893,542.65,896.57,422.48
838,610.71,3473.9,1608.9
814,348.65,866.9,216.41
936,371.76,452.03,165.23
591,8.3725,0.49654,0.058005
1420,993.79,2307.9,1356
904,395.54,302.09,151.21
1310,450.01,470.02,145.72
1533,453.4,391.62,102.69
1678,734.68,1512.8,438.85
2444,757.18,436.59,227.57
1132,829.07,2366.7,1321.9
1180,835.61,2397.7,1193.4
924,148.35,26.826,12.49
1556,1070.6,2928.5,1380.5
1083,795.12,1992.9,1207.2
900,44.849,2.8278,0.20404
569,316.25,417.03,189.34
574,390.93,1030.6,473.5
1054,784.95,2216.4,1257.5
1034,537.08,510.91,298.59
791,574.33,1790.1,938.85
912,572.42,933.97,506.79
968,703.46,2094,1084.9
791,411.29,324.57,200.12
918,477.46,573.89,275.99
1406,910.47,1169.8,876.03
1120,399.89,303.92,145.32
2382,979.2,1710.7,496.2
286,89.552,99.702,20
821,568.23,2404.6,1105.8
566,395.1,2042.3,887.17
742,318.49,227.34,124.43
953,656.13,1593.2,793.83
1318,910.79,2344.2,1218.9
1094,422.06,442.72,165.86
1038,163.66,54.679,11.879
794,549.2,1247.3,710.85
750,307.28,351.33,147.29
1006,623.21,1537,793.42
494,100.02,37.021,12.932
1264,545.58,753.86,294.08
1059,383.7,463.77,132.92
960,682.03,1583.5,929.69
839,534.89,872.3,502.23
906,641.67,2583.4,1147.2
1509,486.52,471.63,126.2
1052,367.7,191.73,97.316
1106,740.46,1832.1,885.96
1113,372.52,392.53,111.28
1091,420.47,444.69,165.06
1181,803.86,1656.6,959.27
856,412.48,328.14,192.57
958,403.3,524.25,197.19
394,286.7,318.87,311.05
578,116.36,30.466,11.211
1144,697.66,1922.6,950.85
1363,359.03,158.61,89.518
490,146.47,64.081,34.759
782,498.42,733.42,428.51
1422,735.93,623.27,401.77
1201,478.82,618.4,204.05
606,52.704,3.8386,0.64098
703,213.41,89.964,51.46
991,390.06,451.68,170.18
563,147.97,73.746,30.993
1326,908.45,2185.8,1142.8
1253,460.63,519.23,167.38
558,334.8,402.9,245.67
787,430.55,417.39,275.07
615,393.49,768.53,410.78
545,227.7,360.91,115.64
786,188.95,74.27,44.489
907,653.38,1944,1002.8
800,329.87,434.18,151.95
863,383.9,244.02,160.28
1003,750.79,1694.4,1004.1
854,295.52,279.29,94.081
939,589.68,803.8,489.57
884,496.22,591.07,427.95
660,365.59,715.99,350.63
717,442.16,773.77,400.46
511,308.52,430.18,225.46
696,528.07,1722.2,989.75
602,151.06,88.605,25.07
1310,950.08,3155.3,1703.3
932,155.91,35.334,20
388,148.84,275.73,61.57
1113,373.27,367.94,109.58
766,142.39,42.194,14.156
1055,266.39,109.85,80.434
805,554.81,1042.9,637.75
858,463.81,473.78,285.53
481,177.02,198.4,63.89
832,572.33,1453,732.31
837,318.35,366.93,126.14
958,378.15,556.26,166.79
594,329.29,396.73,197.02
776,305.97,615.31,153.37
781,282.19,364.52,105.63
822,335.62,444.08,149.79
700,444.9,721.35,385.15
996,337.4,346.02,94.872
963,591.24,801.32,467.57
545,129.59,26.988,7.7889
874,597.1,1494.7,775.4
618,324.86,331.44,182.51
905,305.3,253.12,88.4
1286,289.31,142.56,42.925
1097,429.19,441.57,165.96
1886,1186.3,1717.2,1032.2
1734,1144.5,2392.9,1206.9
618,233.32,230.91,94.296
710,186.62,119.33,34.224
1042,543.35,489.89,303.61
1236,805.87,1105.9,752.83
1943,768,887.24,318.82
793,569.78,1640,891.4
932,664.28,2098.7,1048.3
2616,1807,4745.1,2531.8
597,441.78,1425.4,784.75
831,636.27,1602.8,1020.8
785,360.27,298.06,150.71
2573,1831.2,4249.6,2324.2
1458,205.12,41.691,13.594
1736,648.15,690.94,247.65
1035,742.98,1844.5,1008.8
1532,1131.6,2582.5,1664
632,457.89,513.93,513.21
568,417.35,1841.6,867.05
734,33.472,1.4377,0.22406
946,638.89,1220,668.08
508,191.11,227.71,77.324
610,327.1,282.32,191.45
812,622.59,1728.3,1064.9
954,393.77,559.55,186.58
574,79.106,9.9931,2.0314
855,381.76,563.07,211.34
1084,679.08,786.04,640.74
1182,773.71,749.11,769.21
372,141.43,177.4,54.796
1935,1219.6,1949.3,1028.7
650,467.99,1234.8,686.29
1238,611.12,529.13,294.28
932,349.35,595.59,139.05
1529,611.18,739.73,265.14
694,515.57,1484.9,849.88
806,485.51,812.79,489.33
1392,995.3,2407.5,1337.9
1312,910.92,2519.4,1307.7
504,342.78,1865.4,839.88
831,318.87,372.59,123.8
1082,208.08,63.659,20
801,188.2,20,8.0811
773,546.32,2517.8,1122.2
758,246.18,121.84,59.042
1100,373.5,378.95,113.45
1344,199.65,50.579,22.505
556,380.15,788.93,424.41
811,334.02,205.16,119.73
598,430.58,1332.5,683.39
781,576.28,2698.5,1279.8
330,131.23,246.98,70.015
886,370.15,583.47,178.24
789,466.7,516.56,311.46
819,598.59,1516.2,900.16
925,553.35,633.68,371.33
688,166.45,99.92,15.85
696,495.86,1163.5,684.94
446,279.4,288.35,255.48
3703,1098,818.9,256.42
740,107.6,19.253,3.8102
1557,614.9,771.94,263.25
1160,619.35,624.49,327.92
728,287.71,351.35,120.07
832,609.69,1497,895.33
958,625.47,1130,635.16
692,337.64,287.65,164.62
990,375.57,430.56,138.55
544,87.027,24.208,6.4191
838,523.59,1242.9,648.78
743,232.31,130.11,50.183
1493,528.07,580.95,174.36
604,234.06,90.406,81.555
828,311.01,303.15,110.73
858,592.66,1006.1,608.08
406,103.5,64.293,14.404
1133,773.49,1665.9,960.45
1395,590.92,1244.6,348.97
1098,451.84,617.54,211.63
1551,1069.4,2641.1,1731.7
670,224.48,166.89,71.61
1384,455.83,444.41,129.46
1841,1180,1303.4,1010.4
749,187.9,114.68,32.87
412,286.92,1657.6,715.71
563,394.67,990.09,528.13
336,80.853,59.173,11.232
1044,728.19,1998.9,1009.8
929,178.9,57.676,18.293
849,283.82,221.33,85.413
1541,1135.8,2695.5,1574.2
2682,829.5,672.79,215.28
1180,230.61,92.419,29.127
864,623.11,1823.5,952.02
684,180.18,125.4,31.926
1016,690.49,1182.7,716.26
868,642.21,1586.1,943.96
747,149.55,53.019,20.166
592,194.16,134.42,60.161
552,198.79,213.44,73.135
1091,427.81,536.53,175.97
696,494.35,2362.4,1066.2
1046,678.66,805.92,594.01
865,651.41,1714.1,980.53
1035,405.12,483.73,167.96
1432,966.83,2041.3,1067.1
866,495.7,909.51,379.21
1254,413.24,419.72,114.96
2796,1953.1,6683.8,2971.7
1391,525.07,630.73,203.4
992,198.36,39.084,12.117
560,157.85,120.85,30.699
723,464.23,846.14,445.35
1219,467.09,562.94,190.47
1528,351.69,125.53,79.727
725,523.18,1337.7,757.58
879,411.54,348.34,174.06
263,115.53,55.396,38.851
1033,711.28,1719.2,880.74
1724,414.72,185.8,80.963
573,37.684,1.6587,0.43084
777,334.92,202.48,129.89
585,336.58,429.89,234.64
1898,1389.8,3280.3,1941.6
624,379.27,845.05,352.89
1980,591.38,348.4,163.63
794,592.26,1545,909.52
1124,259.46,97.516,53.684
911,304.06,345.13,90.742
912,326.89,350.3,116.23
502,345.68,720.74,369.91
1025,185.15,55.808,25.146
438,157.1,89.33,45.82
755,338.29,576.33,204
1100,398.17,414.24,137.83
1808,950.54,1181.8,551.94
688,478.01,1452.2,743.63
1722,1179.7,2747.2,1349.7
1426,354.52,163.81,71.256
1150,799.43,4181.5,1848.9
620,282.05,659.74,201.17
1126,431.17,502.2,171.21
179,20.92,0.73692,0.28712
714,232.07,270.52,63.346
694,276.68,321.76,115.9
860,355.86,513.98,167.39
638,320.1,281.55,179.14
769,475.84,655.46,373.95
1126,437.63,563.63,189.05
926,376.81,515.72,174.28
757,161.1,63.066,16.033
910,678.97,1750.1,1058.9
2248,1531.5,3253.9,1686
1032,263.26,131.89,52.642
1420,852.9,1310.4,659.08
711,284.76,409.09,130.2
952,309.15,244.68,84.033
1847,1021.2,1305.6,617.59
418,150.83,204.76,53.187
1100,769.35,1841.2,1020.6
752,415.4,592.11,387.22
837,376.4,273.62,159.82
590,332.35,378.27,195.59
976,242.59,152.02,41.726
930,481.71,421.3,241.77
1022,577.19,658.78,367.21
566,415.16,915.73,559.81
675,356.94,386.77,206.13
552,395.01,1132.5,592.44
1312,935.04,2579.3,1363.3
1259,879.97,2036.1,1195.1
1004,173.73,51.279,10.061
575,137.68,63.409,20
1556,1065.4,2711.2,1414.1
1672,1160.5,2426.7,1540.9
2091,1478.9,3478.5,1921.8
1082,445.02,542,205.45
1086,787.83,2195.6,1219.6
1246,890.31,1950.8,1101.2
952,694.05,1622.7,942.69
474,185.24,223.01,80.008
394,300.83,515.12,342.64
872,517.26,1185.6,611.08
1055,650.72,661.14,504.08
1152,801.68,2202.7,1105.6
1414,496.91,358.96,174.97
1654,984.28,1283.3,718.79
1542,436.01,201.46,111.84
1888,1107.4,2326.3,1205.6
1539,611.84,749.51,261.1
872,287.15,229.43,78.202
712,523.18,1223.2,666.11
862,338.43,431.98,140.82
1375,350.9,263.89,57.261
352,113.47,59.961,26.926
1298,505.49,800.5,218.77
1067,403.18,240.63,122.53
940,357.71,389.91,142.73
1442,424.52,279.37,106.56
808,157.87,57.286,20
626,152.03,74.266,23.467
1402,1005.7,2401.8,1311.2
936,671.08,1754,951.14
1253,667.56,650.01,553.64
1690,1165.3,3032.4,1533.6
782,205.36,66.234,20
1758,1166,2040.9,1099.3
1092,106.77,11.713,2.0016
747,246.12,199.43,65.293
804,494.99,559,330.73
1649,1124.3,3065.2,1571.1
684,419.99,1703.5,734.62
840,318.51,376.56,122.96
877,98.892,14.22,2.0315
586,274.53,728.15,224.05
420,253.61,628.22,295.21
946,637.33,881.45,676.94
852,364.12,476.96,179.19
1345,731.69,737.48,438.36
932,434.05,343.57,186.88
568,96.68,34.343,6.8299
1481,1016.4,2652.7,1337.6
911,603.83,608.08,553.63
970,204.38,75.062,32.266
854,337.64,386.39,146.99
838,587.2,1175.2,707.51
696,288.76,381.94,135.22
999,192.05,20,8.9732
617,129.12,14.514,5.8264
720,290.38,303.88,130.79
1391,258.8,83.291,36.871
899,620.68,1558.5,862.19
946,664.81,1429,846.54
442,264.6,415.2,206.38
1380,195.78,41.594,11.85
1196,808.01,1162.9,856.42
1259,505.84,928.46,245.44
882,271.21,229.75,61.188
1288,791.22,1030.3,608.69
878,604.59,1454.5,791.7
1543,1087.7,2389,1415.4
1456,530.52,519.22,189.17
1762,578.66,576.69,160.28
1003,594.73,1469.3,747.77
1078,409.37,708.75,171.04
1318,781.96,978.24,549
882,339.5,384.68,135.23
1032,773.84,1981,1157.5
668,243.44,252.76,81.771
658,414.32,420.84,384.66
1297,429.74,430.36,124.81
761,414.52,412.14,248.01
806,265.34,286.45,71.441
1182,395.48,419.82,117.27
723,272.44,336.2,106.15
1115,677.77,1636.6,879.08
962,191.02,33.804,20
1590,1102,2928,1574.4
837,440.59,441.43,234.93
952,387.34,484.86,169.92
1086,369.49,334.66,111.44
1450,1012.6,2624.4,1342.8
1026,49,3.0113,0.39109
1076,801.43,2031.1,1278.4
763,475.37,699.24,387.75
504,369.85,448.81,461.51
801,513.91,1213.6,573.2
611,423.45,891.45,511.92
549,120.39,63.604,17.599
331,194.06,247.67,122.42
1114,800.55,2073,1088.1
938,672.33,1349.1,852.27
662,503.28,1423.7,855.39
1681,605.62,695.12,209.47
1016,231.14,89.653,43.594
669,446.5,850.06,476.04
786,511.77,753.34,462.81
976,345.43,303.5,125.5
691,446.16,624.92,429.34
1120,432.67,537.1,183.48
1170,174.49,21.628,7.6939
980,385.62,406.89,164.66
602,242.45,372.02,115.1
945,253.66,86.318,63.526
660,344.9,257.01,269.6
90,20.105,4.2256,1.4635
321,20.507,0.60423,0.3139
926,644.52,1540.4,895.43
856,606.49,1304.5,740.92
426,232.03,223.23,128.46
1366,986.95,2405.4,1299.9
1902,426.79,161.29,85.444
1200,846.61,2299.8,1343.2
986,356.82,456.36,129.21
916,661.89,1241.5,778.12
581,442.63,2202.5,1151.7
1201,816.58,2550.8,1611.3
1218,658.06,677.91,385.8
1142,447.69,535.14,180.42
1103,758.96,2540.3,1181
575,423.01,1136.5,682.56
750,504.6,1132.7,590.07
701,377.6,407.56,222.31
968,377.97,386.53,152.84
1605,1140.4,2741.9,1500.6
969,354.04,452.68,124.47
692,178.25,105.57,33.749
418,110.97,21.76,20
2446,1710.5,4669.4,2410.8
1728,1230.3,3169.3,1691.9
1191,844.7,1493.6,980.37
812,600.81,1749.5,975.52
784,236.18,142.46,56.986
1030,421.34,567.44,195.96
865,226.52,132.1,44.82
1097,737.29,1284,810.15
536,65.158,13.797,2.0905
1105,454.43,528.97,200.04
954,336.95,375.25,113.67
1088,463.4,637.81,230.89
1410,970.69,2296.3,1163
1378,1025.6,3008.2,1766.3
968,411.13,581.12,206.59
1046,715.34,3622.1,1420.8
218,151.92,560.25,251.1
382,167.11,133.77,67.346
1197,407.13,401.03,124.5
1469,1009.8,2661.3,1358.9
1244,891.51,2363.3,1337.5
765,172.51,89.575,24.375
855,559.7,903.94,515.7
700,250.95,273.51,85.723
992,200.46,71.988,33.095
952,354.03,411.51,123.34
828,599.2,1574.2,862.84
960,308.84,263.7,83.776
1300,157.19,24.397,11.684
364,135.8,108.21,43.384
288,245.95,420,314.7
774,479.4,1304.4,737.49
586,247.61,362.33,126.64
1130,462.37,572.75,202.05
829,248.71,263.88,58.717
1540,482.86,450.75,125.04
349,176.66,181.92,85.388
318,188.91,243.47,146.92
911,174.6,65.256,20.089
722,497.24,1218.1,651.96
1608,524.91,447.68,150.23
1352,546.31,810.2,261.41
869,519.25,1233.9,658.61
1016,405.68,502.27,171.34
1668,144.15,13.078,2.6892
960,648.16,1415.5,727.05
1028,182.93,60.588,22.732
791,11.206,0.66458,0.010735
228,65.539,48.937,13.182
756,458.49,531.53,336.72
738,473.46,705.88,452.34
1042,759.83,2082.8,1182.3
1146,309.47,207.73,61.034
1298,921.34,2246.7,1287.5
626,279.14,359.88,153.73
838,509.84,667.48,402.56
1341,734.38,801.1,419.31
847,126.61,32.987,11.017
903,487.6,442.61,277.69
585,172.19,89.081,29.405
708,176.44,95.852,33.061
522,222.5,357.45,115.89
780,268.2,254.75,85.881
816,393.03,312.8,170.78
814,570.66,1330.5,745.18
1068,341.24,294.13,95.763
734,286.61,162.5,93.05
623,117.21,31.436,8.9358
401,289.58,887.91,474.87
390,106.93,24.204,7.6341
558,338.6,895.3,438.77
1497,980.05,1234.2,906.02
443,165.54,209.7,57.836
1622,643.9,352.93,224.96
969,674.57,1733.8,857.39
1726,1150.1,5207.7,2070.8
1251,756.14,1899.8,941.42
948,370.24,423.56,156.07
1286,439.18,326.23,138.99
884,637.54,1878.1,1024.1
892,591.12,1215.9,659.9
976,690.34,1721.5,963.24
934,643.98,1547.7,839.01
420,99.034,38.656,11.006
334,112.17,103.76,32.178
4100,955.31,379.04,179.16
1702,872.19,819.09,446.92
586,410.98,1598.6,687.45
1434,1063.1,2648.1,1562.1
636,412.66,630.02,349.61
1352,694.52,416.21,363.87
1122,191.82,24.794,8.1201
1084,796.38,2096.1,1200.8
911,144.23,8.4852,4.408
3049,1915.2,2465.4,1689.7
769,485.66,776.51,400.29
257,107.5,127.91,45.213
1422,997.99,1146.1,993.11
928,384.36,477.9,186.88
644,224.05,243.49,67.235
1201,380.59,282.73,102.25
657,445.53,808.13,443.15
759,226.31,105.28,46.393
252,207.19,461.37,523.8
1394,429.28,351.45,107.68
360,75.748,10.614,5.1691
557,199.81,205.83,66.391
2761,1915.4,4597.2,2482
902,208.5,46.64,17.794
990,393.03,498.14,175.56
2072,574.75,298.21,149.69
1109,443.43,564.73,193.18
1248,476.88,533.67,190.25
811,275.66,240.04,84.617
1480,948.72,1180.2,935.44
638,458.8,2054,1009.4
667,119.74,33.958,9.7025
891,476.37,490.49,276.7
805,235.34,139.17,57.458
327,147.97,248.23,87.824
837,634.24,1794.1,1063.6
964,674.58,2808.4,1212.6
159,115.88,282.6,187.39
1231,861.06,1980.3,1002.4
560,419.36,1218.2,665.98
2506,1556.7,1484.5,1304.8
503,102.07,34.545,9.3054
3098,849.6,620.77,170.23
752,312.72,145.52,128.38
673,157.76,84.985,25.53
1075,691.6,1243.3,654.33
970,656.04,1334.8,685.1
914,488.27,607.99,417.34
1088,797.31,1894.5,1168.4
1204,468.33,578.82,199.4
1230,434.26,506.44,149.18
562,339.24,479.56,270.88
402,262.73,469.79,245.12
1245,429.69,310.1,146.12
1093,798.92,2041.7,1166
789,297.52,200.91,89.242
1002,429.1,637.24,227.94
628,224.82,212.19,77.103
978,652.32,1484.6,859.72
787,11.149,0.66122,0.010681
1045,181.66,34.527,27.902
592,227.71,178.26,66.776
1073,631.8,775.94,415.64
3008,867.87,649.45,189.01
850,281.63,283.07,88.994
1036,383.1,184.2,138.39
1060,450.19,593.15,213.19
1545,688.06,972.98,380.74
412,271.57,486.27,296.34
818,314.17,319.66,113.54
520,353.57,445.87,297.33
1146,253.01,132.25,36.159
1557,615.51,750.27,252.5
496,152.4,114.3,36.987
775,190.13,48.726,42.389
914,679.58,1488.5,990.01
895,568.56,698.96,514.49
1805,680.56,404.15,214.28
1223,394.2,371.92,101.88
198,100.75,81.816,51.254
843,630.23,862.63,740.16
1639,615.69,622.94,229.48
1788,701.43,786.59,285.27
903,651.48,1373.8,805.85
876,253.87,120.6,70.96
2052,1046.5,869.84,623.53
820,169.68,74.368,22.367
884,383,480.8,205.07
594,8.9876,0.49906,0.01239
691,157.14,78.149,19.368
928,679.89,1894,1107.5
147,103.78,182.51,127.19
846,273.62,197.81,76.279
765,243.96,225.21,64.765
265,96.488,110.2,33.991
1129,170.74,37.189,18.205
744,126.76,31.153,9.7661
1150,460.69,572.11,199.45
545,183.46,135.84,57.611
2182,1311.9,1455.7,987.17
357,225.57,402.38,212.14
1844,1171.5,1271.8,1045.7
698,270.2,329.51,109.36
675,198.61,63.077,55.176
258,146.29,319.98,129.55
666,413.27,1146.4,592.5
765,269.75,346.84,88.647
1156,818.06,1807.1,1051.8
604,442.28,1182,630.82
892,656.14,1841.3,1025.2
851,660.81,1664.7,946.83
809,290.13,360.67,102.49
601,344.73,396.03,235.33
885,609.84,1577.2,837.4
937,659.11,1598.9,906.1
681,264.28,278.95,105.51
2045,1260.7,2526.6,1401.9
869,396.25,326.33,160.19
1540,1093.2,2846.6,1569.5
1115,301.36,192.57,58.43
1356,575.74,816.53,292.76
530,326.46,1477.8,701.12
1170,758.88,944.72,680.93
869,162.14,20,10.848
674,193.21,146.41,41.551
512,164.3,137.59,41.783
632,263.29,391.39,135.78
911,327.66,396.87,103.67
917,506.91,644.82,311.44
613,480.64,1245.9,857.82
1079,381.52,397.96,133.77
1019,704.84,1731.4,885.89
1215,211.96,84.147,20
722,187.66,100.79,36.821
1080,331.85,250.9,77.5
802,334.46,499.61,167.34
730,288.32,317.52,115.79
767,569.22,1436.6,891.54
1157,754.02,1097.2,686.31
964,698.98,1943,1136.5
2231,872.82,1097.7,355.61
808,602.69,1923.6,1034.7
923,337.69,401.39,122.84
512,366.5,1166.7,594.39
608,169.01,105.17,34.829
522,332.23,581.89,306.46
1651,295.92,100.58,35.519
817,605.46,1803.7,972.2
1027,667.18,770.08,659.13
554,388.23,1431.6,625.51
1020,687.27,983.52,737.71
870,598.4,1671.9,817.84
887,669.18,1817.1,1042.8
1074,675.8,628.85,512.7
785,199.35,113.68,35.768
324,104.21,83.148,27.919
727,519.14,1364.3,715.17
571,260.07,649.03,185.37
1711,1189.3,2726,1495.9
968,698.3,2274.3,1193.9
858,298.74,275.52,90.101
544,383.98,1045.9,575.7
1179,244.25,99.927,37.831
1034,160.03,21.469,7.3508
782,310.05,434.98,146.43
1162,821.36,2130.4,1180.8
474,285.84,452.47,206.91
283,198.01,211.76,166.73
1034,444.85,709.37,240.63
1134,504.77,992.14,321.5
867,354.67,461.7,167.83
262,68.434,15.646,6.4168
984,299.01,235.66,68.43
1244,768.56,767.41,641.51
368,226.77,268.1,172.58
576,160.81,58.089,33.835
610,124.74,29.012,21.603
978,428.06,304.95,169.17
754,420.91,559.65,383.53
1378,933.9,2944.3,1314.8
362,8.4648,0.51604,0.019149
632,437.59,1737.6,779.62
636,291.61,208.15,120.15
467,11.204,0.75638,0.039294
351,74.442,25.408,6.0787
514,248.12,200.89,116.22
834,604.02,1507,913.35
1012,344.26,347.48,98.614
556,107.66,23.197,6.6596
903,506.59,558.89,309.64
547,407.97,926.44,524.04
815,445.67,479.27,242.71
531,404.82,1305.1,751.66
1056,517.32,1385.4,484.21
762,274.88,329.81,94.826
545,315.27,310.03,236.85
959,426.83,572.49,243.1
666,399.83,654.87,331.35
483,115.1,51.088,16.002
720,285.81,346.65,130.35
354,210.54,183.75,163.65
806,595.66,1383.9,847.26
499,204.12,559.69,142.36
1597,1016.3,2923.2,1234.1
222,167.31,477.57,249.95
800,596.98,1620.9,922.73
794,208.94,107.02,45.253
993,397.73,452.06,178.43
667,296.95,693.36,192.5
872,606.39,2657.1,1173.1
1034,416.64,539.89,193.36
528,138.23,72.632,27.442
800,567.64,1677.7,888.41
904,400.71,835.68,264.62
432,113.44,44.705,30.536
481,357.04,1198.2,630.95
749,159.23,64.339,25.59
400,267.39,450.99,256.19
616,254.82,306.47,118.56
364,35.229,2.7461,0.79255
638,392.32,1269.8,565
826,301.35,327.81,105.76
756,242.75,198.41,65.472
351,139.35,229.05,61.772
906,691.05,2270,1344.2
546,389.62,1032.6,576.18
877,562.27,943.92,537.61
392,218.57,261.92,141.54
805,578.88,1364.8,792.03
560,290.94,186.72,157.42
2217,1606.7,4030.5,2404.8
394,88.068,7.7515,4.0269
419,148.09,131.48,46.308
620,127.89,45.521,20.776
970,391.26,980.45,235.18
476,68.629,20,3.1878
440,42.98,5.2353,1.0399
539,29.775,1.2191,0.36189
888,681.49,1471,998.62
759,558.67,1837.9,972.85
1050,434.95,599.43,200.82
547,359.36,521.94,298.05
1026,763.16,2145.7,1169.5
1066,462.61,989.17,298.87
961,353.56,410.6,124.73
1058,666.09,996.38,565.05
914,649.23,1840.8,965
1166,818.76,2415.2,1228.8
1896,1254.4,2077.5,1252.6
1023,368.44,466.66,129.77
496,329.16,504.22,255.42
626,455.63,2473.6,1172.4
993,387.91,453.21,154.83
422,148.18,249.08,54.346
1165,881.66,2603,1513.4
766,553.29,1553,904.99
580,268.07,633.83,207.41
507,206.35,305.38,95.321
634,410.87,676.27,404.92
402,5.9636,0.33775,0.036444
1120,374.46,234,115.81
572,297.62,449.46,193.02
704,541.15,2639.1,1300.5
1088,743.04,1933.5,944.03
732,550.27,1132.8,757.18
1362,929.15,2417.4,1198.3
727,316.27,667.92,201.28
681,269.57,311.99,112.48
488,181.29,234.23,69.968
1628,1028.6,1294.7,976.3
466,306.81,568.73,311.09
766,313.61,385.93,154.89
430,152.91,147.98,50.959
573,330.58,447.43,246.61
519,238.41,299.78,150.09
1896,1061,836.22,711.2
562,428.69,2027.3,946.97
704,127.6,20,10.093
745,323.68,438.31,161.52
710,487.7,2286.8,1050.8
452,263.47,275.65,168.98
658,149.08,20,10.019
680,311.69,251.44,132.12
598,456.24,1108.8,692.88
978,720.36,989.22,663.48
715,359.42,302.69,201.3
650,481.03,1507.2,852.07
531,364.84,545.86,348.84
486,176.12,173.66,59.352
444,90.748,36.084,10.377
788,613.42,1632,978.52
914,354.11,462.92,140.23
577,407.81,844.49,468.81
430,178.56,329.9,92.152
1124,794.55,2306.6,1164.7
572,206.44,227.56,72.112
1582,487.77,197.32,126.5
767,262.94,252.9,83.657
550,52.848,6.0586,1.0229
489,161.9,125.25,45.549
392,129.84,112.77,34.717
736,265.31,329.57,92.099
1065,709.35,1385.9,780.51
804,279.39,155.57,78.541
728,142.23,51.737,15.038
378,146.21,323.14,73.483
701,251.1,226.98,74.505
446,121.03,79.564,20
747,234.56,148.49,67.37
974,386.65,538.15,169.69
694,282.33,360.39,131.92
546,320.58,386.87,205.78
408,276.82,551.86,317.8
610,225.01,236.07,80.952
937,375.87,437.57,166.88
1120,738.09,1028.4,767.39
737,542.48,1663.8,934.88
782,563.88,1650.4,866.83
432,264,631.92,256.72
858,327.95,320.54,129.27
734,349.82,252.43,163.14
722,382.06,343.67,207.13
582,427.44,1261.9,727.72
1306,496.6,534.65,199.91
878,618.44,1980.8,1014
870,342.6,389.83,138.66
482,342.55,976.87,548.22
235,84.404,31.705,20
317,59.473,10.647,3.2263
605,175.9,64.164,20
619,421.66,786.01,448.5
857,289.17,263.82,84
1162,690.36,1743.8,848
1136,399.15,482.96,124.3
590,440.06,1580.2,836.78
1204,495.78,763.33,240.43
416,73.361,6.6716,1.7329
542,353.7,637.78,349.5
1143,692.3,731.34,598.17
580,232.47,247.67,92.231
456,159.09,168.28,51.139
707,517.18,1655.8,854.21
720,184.21,106.47,36.037
1336,810.84,937.56,834.96
1148,846.28,2282.2,1273.7
1403,934.03,1225.7,734.89
938,297.61,248.07,76.908
1575,532.69,406.25,161.47
646,168.14,73.029,38.791
643,228.51,227.43,79.738
1223,658.2,726.19,404.58
1058,759.09,1836.7,1054
805,233.59,174.73,52.04
1885,588.03,276.35,176.77
662,367.64,425.45,341.08
702,510.76,1468,800.17
830,567.43,812.55,596.23
673,484.19,1295.1,761.78
849,606.76,1856.6,934.05
859,202.75,130.97,29.38
408,148.95,192.21,53.813
1142,830.75,2009,1158
503,348.49,731.71,387.5
874,579.63,669.06,549.6
569,381.62,778.12,422.9
511,382.24,1261.6,704.43
811,266.74,238.49,74.875
392,128.9,98.484,35.544
276,120.58,147.38,72.628
837,596.1,1556,840.99
573,432.85,1267,752.84
739,283.03,341.7,112.28
1074,452.82,681.89,229.25
548,138.78,69.462,24.679
141,101.05,266.62,156.11
1085,97.342,5.6568,1.9836
691,280.3,373.42,122.9
2096,1353.7,1795.8,1261.3
1221,854.55,2206.5,1133.1
850,535,1527.9,777.25
545,319.41,463.76,226.53
600,185.83,148.42,43.625
1108,398.26,270.83,162.48
626,89.812,10.855,2.7022
850,335.28,422.81,140.19
696,404.4,465.27,271.68
940,200.72,82.13,30.426
1032,426.06,573.99,196.09
1370,544.49,629,230.75
464,210.85,197.7,88.566
1099,767.7,1678.1,962.16
1031,703.34,1548.5,900.53
710,18.633,1.3238,0.042982
1468,484.53,375.64,137.57
1589,1141.6,3007.8,1725.5
800,510.58,599.61,493.9
919,288.79,315.04,70.766
948,737.88,2012.2,1195.7
574,347.38,398.76,252.25
1000,753.32,2066.2,1263.4
926,308.78,311.17,89.565
1019,163.59,41.503,22.218
948,387.92,482.48,177.6
939,348.16,406.78,133.9
1132,773.99,1668.4,965.28
1293,529.97,602.16,246.36
989,125.25,21.959,8.089
590,201.03,195.5,54.967
869,610.25,1737.9,867.2
638,91.987,20,4.7227
614,196.51,131.17,53.99
1205,448.38,473.93,158.45
1506,910.43,1122.6,675.74
1244,512.62,667.75,238.24
719,128.74,34.998,18.768
1332,929.37,2243.7,1238.1
880,358.81,447.34,164.61
1066,750.11,2036.5,1130.6
1024,335.39,204.45,105.95
507,314.07,242.17,192.77
625,321.73,271.02,155.55
1344,940.53,2572.4,1351.3
786,169.58,77.543,22.969
1101,267.21,148.44,43.724
1393,586.84,962.9,298.41
626,445.17,1488.7,709.3
692,518.56,1571,919.24
560,116.47,45.897,12.603
