714,20,0.85477,0.037934
1667,308.65,59.822,0.67708
1733,1979.4,3436.8,1496.4
431,23.001,0.97264,0.024394
727,584.73,966.83,144.12
956,665.63,304.56,172.5
960,193.68,41.619,0.55334
660,544.28,532.21,167.37
766,912.73,1014.8,586.07
648,18.151,0.77576,0.034427
800,22.409,0.95772,0.042503
545,195.6,21.705,35.107
1132,1020.7,1261.6,398.55
742,20.784,0.88829,0.039421
897,347.48,42.362,60.56
1014,182.62,32.825,0.57628
856,593.81,880.44,119.86
1442,333.72,80.908,1.9042
618,549.26,888.71,213.29
694,485.71,161.77,157.4
784,680.74,1204.2,283.78
995,577.81,97.661,141.75
953,1276.6,2209.5,884.82
4168,2296.3,1445,197.94
442,538.6,76.722,477.91
704,159.64,38.699,0.62192
868,1005.1,1527.2,657.91
798,211.85,65.541,1.4562
998,634.81,802.03,88.39
654,281.43,92.69,26.358
1098,851.25,323.71,271.46
1482,41.512,1.7742,0.078736
858,24.033,1.0272,0.045584
1787,404.8,101.15,1.5532
1166,732.99,244.25,165.8
643,574.37,895.43,285.82
1916,871.77,285.72,91.512
730,366.28,84.799,66.514
764,221.65,82.198,1.0609
713,198.88,67.246,0.76503
1062,245.05,61.553,1.0547
610,33.417,0.99844,0.10016
1098,883.15,1374,273.54
756,217.83,80.205,1.1854
874,197.18,48.782,0.82501
760,352.97,330.9,12.313
2440,507.71,109.29,2.2828
936,151.22,23.423,0.44311
2838,391.16,50.355,0.63002
1676,365.93,87.185,1.3973
603,597.07,964.68,246.22
924,143.3,21.585,0.28356
503,1996.6,753.06,10829
709,19.86,0.84878,0.037668
724,20.28,0.86674,0.038465
744,128.12,11.127,2.0466
706,519.03,794.81,120.98
813,22.773,0.97329,0.043193
780,21.848,0.93378,0.04144
708,386.06,118.36,73.281
988,795.58,1279.5,266.49
818,171.83,41.07,0.28806
1431,1278.6,1943.8,476.22
1006,830.76,1395.6,275.56
1983,2670.6,3951.8,2702.5
1350,906.4,1654.2,185.07
1454,1022.9,1504.8,203.24
460,12.885,0.55069,0.024439
963,1664,2072.8,2710.8
1441,1045.5,1782.1,258.35
996,824.32,1464.5,296.6
1037,128.39,15.796,0.56594
1020,196.54,39.589,0.52848
1016,844.31,1233.7,251.47
718,20.112,0.85956,0.038146
934,491.54,143.88,90.212
628,155.04,43.565,0.78997
803,233.33,43.571,15.806
794,355.15,105.98,40.484
1517,687.66,378.54,31.081
582,159.66,20,8.6527
972,390.96,72.976,42.84
2604,518.07,106.81,2.0008
1220,348.91,130.79,1.6995
1589,44.509,1.9023,0.084421
1208,2296.8,4407.2,5029.5
863,260.82,99.401,1.9341
851,76.219,7.2716,0.081881
801,22.437,0.95892,0.042556
962,679.52,959.71,127.22
786,701.8,392.04,359.17
840,23.529,1.0056,0.044628
674,133.65,27.927,0.36257
906,632.2,854.99,122.48
902,690.07,826.48,148.98
380,279.28,429.86,60.807
805,635.47,1383.2,191.97
418,11.708,0.50041,0.022208
535,67.934,10.73,0.17413
2460,2452.4,4350.8,1430
1202,1122,518.11,401.08
748,1671.8,3166.2,2676.7
579,318.56,132.18,39.485
1698,1514.7,2652.3,574.13
1067,248.67,66.611,0.85226
822,23.025,0.98406,0.043671
1215,877.18,1390,193.72
908,217.99,59.47,0.98769
967,745.08,1468.8,197.94
819,559.82,1066.3,106.23
920,212.26,54.282,0.73823
953,721.89,985.25,166.2
1107,249.28,60.443,1.0293
1022,784.55,1251.6,218.97
1028,99.247,9.9177,0.17652
1514,1167,1467.5,259.33
1476,1201,2201.6,416.58
1565,299.72,59.655,0.87542
653,988.99,20.075,510.23
894,25.042,1.0703,0.047497
1168,232.53,48.654,0.72801
835,23.389,0.99962,0.044362
943,221.44,56.416,1.2881
1098,173.49,26.442,0.43336
954,221.46,58.464,0.63668
840,552.77,533.17,81.217
760,177.06,44.197,1.0649
945,1073.3,1479.1,607.42
940,670.68,1022.6,154.92
796,176.29,43.118,0.60742
734,1197.5,554.15,830.77
923,197.76,48.281,0.39176
993,826.17,1314.4,287.52
777,21.764,0.93019,0.041281
1120,753.74,1039.2,132.28
1672,1656.7,2725.2,851.48
846,213.63,62.342,1.1543
1272,928.48,1771.8,254.25
850,673.31,1122.2,209.65
1046,835.37,1255.8,228.53
1571,426.93,41.876,20
1016,1517.4,638.46,1084.2
1046,785.66,1013,188.49
678,466.73,173.94,166.15
976,630.99,991.93,100.48
847,152.57,28.204,0.32935
665,1610,978.79,1695.4
1012,267.15,91.196,0.84468
666,20,0.7973,0.035383
834,309.24,73.723,20
1540,43.136,1.8436,0.081818
1528,326.15,76.213,0.87811
631,498.18,987.64,176.48
1490,1166.5,2045.7,332.83
912,435.57,92.587,76.848
915,638.1,967.14,105.2
804,301.3,30.426,60.984
1008,736.67,1140.7,166.03
604,1611.4,928.3,12776
596,245.76,50.901,33.551
540,175.22,23.118,26.401
535,66.739,12.195,0.057022
907,728.64,1030.3,219.6
820,753.46,998.73,413.3
979,777.16,1053.6,200.3
684,19.159,0.81885,0.03634
838,536.08,339.18,80.123
1186,8401.9,4495.6,1.0849e+05
468,687.77,1370.9,1111.1
810,229.15,83.671,1.0345
612,1012.6,415.31,605.03
788,22.072,0.94336,0.041865
765,77.769,9.0957,0.092939
386,162.17,33.762,14.404
805,99.019,13.349,0.33736
975,111.39,12.304,0.41779
382,480.5,831.58,259.89
482,406.48,590.35,110.25
556,15.574,0.66562,0.029539
521,14.594,0.62372,0.02768
755,21.148,0.90385,0.040112
387,287.72,468.1,74.765
846,575.97,1129.7,116.39
514,136.55,40.055,0.97147
409,26.155,1.4304,0.029231
284,85.445,33.898,0.55011
296,49.734,12.528,0.30721
678,18.991,0.81167,0.036021
854,23.921,1.0224,0.045372
490,212.26,62.802,16.435
389,306.13,382.05,74.824
371,297.01,460.29,80.509
104,13.399,1.601,0.0055253
602,170.59,61.037,1.0363
397,355.04,611.98,174.15
569,167.05,67.13,0.80522
414,400.92,643.42,213.37
526,200.04,51.041,23.817
522,148.48,54.671,0.78014
437,24.039,0.86588,0.050291
502,337.27,461.98,56.509
481,57.475,9.4042,0.05462
858,226.58,71.757,0.84498
888,381.96,141.11,27.527
667,38.31,1.5227,0.078765
580,76.75,12.607,0.24195
514,456.96,897.08,210.51
822,1376.2,3004.2,1668.3
350,310.29,502.37,134.14
456,50.747,6.3616,0.10174
637,84.156,14.228,0.24156
306,185.77,181.06,18.87
840,93.344,11.6,0.20318
602,108.02,20.217,0.16404
928,290.98,120.53,2.0066
842,235.36,86.608,1.0222
484,17.966,0.57942,0.033936
558,51.819,5.924,0.029646
540,107.66,22.132,0.36452
484,246.24,33.718,20
496,177.48,55.73,9.1596
810,205.63,57.837,1.2765
370,318.05,60.531,157.17
330,238.52,342.51,50.551
339,103.18,39.336,0.97391
751,789.08,1148.1,490.37
332,9.2995,0.39746,0.017639
474,156.49,38.292,6.6402
788,629.32,1314,227.07
592,510.16,960.94,219.02
530,362.12,178.3,88.073
391,91.941,25.519,0.21497
332,46.527,9.1719,0.12812
410,1370.4,1376.2,21995
523,393.95,569.12,96.754
190,5.322,0.22746,0.010094
1340,289.11,67.564,1.0848
374,346.79,422.49,139.87
915,257.28,91.313,1.5423
347,285.03,481.11,93.868
626,179.41,66.244,1.0481
1218,1056.5,1499.8,299.36
477,55.262,6.1426,0.21183
776,21.736,0.92899,0.041228
610,519.98,977.36,162.87
692,513.16,1021,128.47
388,95.841,10.232,2.7099
1356,789.26,672.19,72.102
464,485.27,681.02,237.12
492,1283.2,1840.9,5243.2
542,509.97,190.98,227.95
839,651.15,1045.5,179.51
494,55.685,8.9649,0.026245
310,8.6833,0.37112,0.01647
447,703.19,192.88,518.47
356,9.9718,0.42619,0.018914
412,480.84,1019.1,355.83
488,13.669,0.58421,0.025927
436,490.53,840.73,347.66
456,336.39,649.04,70.814
1234,340.39,136.66,0.63045
740,515.27,800.67,105.03
611,184.27,70.456,1.6543
732,20.504,0.87632,0.03889
526,240.97,55.411,31.411
520,247.09,46.058,60.817
799,184.81,47.139,0.84584
597,67.568,10.126,0.051735
1089,187.32,31.065,0.70764
744,332.72,128.93,24.326
864,266.84,111.04,2.1176
710,204.13,73.838,1.1828
463,140.37,48.223,1.1087
567,652.7,1299.8,486.21
454,51.886,7.6691,0.052241
509,444.88,698.75,160.61
414,11.596,0.49562,0.021995
735,123.22,20,0.2299
394,386.98,671.29,190.36
957,26.806,1.1457,0.050844
340,81.467,20.644,0.54763
705,541.38,970.81,157.26
528,65.402,10.672,0.11324
838,802.75,1447.5,388.84
627,185.54,30.89,14.879
614,110.7,20.313,0.24723
723,427.34,139.06,114.56
528,56.285,6.7119,0.097457
310,273.63,329.79,90.379
404,11.316,0.48365,0.021464
819,227.7,75.549,1.7792
390,60.836,13.698,0.28522
499,134.03,42.5,0.85942
348,341.83,527.32,152.21
595,58.156,2.3482,0.35743
754,576.09,1017.8,167.64
770,147.35,27.586,0.52486
655,979.41,400.12,829.78
553,15.49,0.66203,0.02938
633,485.42,846.86,150.73
614,130.92,30.384,0.38988
526,95.908,12.387,1.2502
345,9.6637,0.41302,0.018329
667,612.18,863.76,261.79
668,535.35,858.48,196.72
360,212.7,449.33,31.328
753,223.95,85.99,1.2235
598,16.75,0.7159,0.031771
612,490.14,930.22,175.72
1638,1413.5,2106.1,634.69
468,337.02,543.49,80.318
286,257.63,249.26,81.943
412,229.04,109.61,32.273
504,14.117,0.60337,0.026777
529,395.91,536.94,88.948
1240,257,55.288,0.9474
480,266.1,134.11,31.422
402,11.26,0.48126,0.021358
576,465.44,751.77,137.77
565,15.826,0.67639,0.030017
511,125.58,20.564,8.7625
514,135.86,42.92,0.72494
595,524.87,990.98,209.68
1176,292.68,20,10.694
769,559.1,945.05,130.28
602,135.26,31.645,0.82166
403,389.16,20,71.067
493,105.84,24.188,0.39253
338,9.4676,0.40464,0.017957
563,149.9,46.761,0.97363
909,203.49,48.033,0.92096
546,425.81,801.15,127.98
289,8.0951,0.34598,0.015354
710,375.48,96.387,91.62
348,221.09,20,55.757
700,580.52,916.52,200.16
403,171.71,47.654,21.425
646,370.06,168,53.681
615,170.7,57.026,0.76125
702,421.73,112.98,90.347
539,446.67,414.67,117.43
550,471.27,878.8,198.19
485,136.61,30.336,3.9914
237,63.299,20.799,0.24417
980,785.68,1358.9,245.54
993,231.65,37.879,8.1042
846,735.74,1100.9,308.49
377,281,580.44,89.946
470,13.165,0.56266,0.02497
742,96.383,14.313,0.35626
802,102.7,13.367,0.40975
628,70.48,8.1819,0.2052
848,669.95,848.89,164.68
1074,1071.3,1682.5,398.52
896,668.05,1162.5,173.14
416,136.64,49.524,3.0028
330,9.2435,0.39506,0.017532
666,674.22,878.09,305.88
289,439.55,750.97,469.98
697,177.57,52.976,0.69874
225,33.55,3.4589,0.3408
497,244.53,93.75,29.687
475,119.04,22.007,5.7278
452,92.299,12.18,1.6802
562,15.742,0.6728,0.029858
509,72.246,13.64,0.25952
738,185.42,54.117,0.91876
435,55.382,10.336,0.058197
777,236.57,101.9,1.1134
492,435.6,715.14,179.69
818,199.95,52.045,1.3408
738,529.44,944.98,121.01
500,14.005,0.59858,0.026564
640,146.34,36.749,0.62712
1072,430.11,95.064,38.331
530,431.1,512.14,116.75
1654,1485.8,2380,651.25
668,18.711,0.7997,0.03549
290,40.347,6.2241,0.19079
430,106.85,29.232,0.45435
352,116.74,46.158,1.0612
856,272.16,59.002,13.807
748,632.68,215.82,299.26
562,15.742,0.6728,0.029858
366,1236.1,495.25,12928
731,516.44,771.41,102.7
380,327.65,550.74,118.64
627,17.563,0.75062,0.033311
720,145.41,22.085,2.6772
618,1669.3,863.78,3037.4
850,479.79,192.66,67.602
587,130.55,30.954,0.60997
794,680.94,979.75,244.23
664,522.62,1177.6,209.75
620,575.21,740.94,217.13
580,187.87,45.62,10.365
791,39.629,1.5357,0.045802
309,15.342,0.65812,0.016417
546,146.46,49.335,0.61309
642,804.12,1307.4,538.19
784,697.84,1371.6,333.64
868,179.22,39.514,0.56629
672,336.87,60.633,57.057
355,308.98,576.12,95.087
467,341.91,127.98,129.52
626,592.92,694.43,337.27
298,82.659,28.954,0.38038
858,638.82,1353.9,202.5
1022,1092.4,1820.6,650.8
1814,425.9,104.64,3.1123
760,2244.6,1123.1,12909
399,11.176,0.47766,0.021198
641,17.955,0.76738,0.034055
524,270.73,108.72,34.481
324,462.81,949.06,677.75
371,28.544,1.4022,0.10551
928,778.75,1588.6,313.01
594,416.27,697.84,93.538
356,39.65,5.3517,0.050911
205,75.854,13.488,3.7211
1103,1193.8,2360.9,587.27
1384,1233.6,1945.1,565.53
623,492.71,1389,208.23
979,376.88,87.067,51.384
344,377.96,613.5,243.58
679,161.77,41.053,0.65342
496,596.39,380.52,349.57
608,4789.7,10547,3.6962e+05
744,224.46,90.978,1.517
798,657.1,1232,201.75
420,158.22,46.815,16.876
1490,433.48,158.59,2.6597
234,168.99,58.631,39.283
211,5.9102,0.2526,0.01121
390,10.924,0.46689,0.02072
736,815.51,1379.7,528.78
378,717.21,47.157,1196.9
297,8.3192,0.35555,0.015779
668,91.239,14.71,0.37461
609,161.18,55.255,0.48393
423,59.509,12.82,0.12862
408,45.14,6.9659,0.021676
911,261.62,97.07,1.5753
784,544.13,871.09,111.36
431,117.8,42.568,0.3748
423,41.938,4.6818,0.04532
328,114.76,20,15.194
384,10.756,0.45971,0.020401
289,299.64,363.34,141.24
472,128.77,43.846,0.62352
400,11.204,0.47886,0.021251
565,471.92,779.85,151.58
528,68.475,10.314,0.23713
342,153.28,50.125,14.341
1093,223.21,47.202,0.93348
525,386.88,76.923,108.47
766,87.309,10.387,0.20841
706,779.45,1653.7,346.2
857,237.81,20,14.08
476,108.13,26.347,0.51919
823,674.51,1150.9,255.87
878,764.69,1440.2,269.92
388,59.876,12.913,0.28217
708,513.94,917.7,115.47
690,194.09,67.581,1.2858
723,168.38,28.94,5.3227
426,331.55,429.41,88.228
504,423.64,757.63,138.7
662,143.98,20,5.1697
865,691.83,1131.7,208.03
554,64.437,9.2505,0.10634
476,330.17,247.67,47.877
522,957.35,265.89,1418.5
790,22.128,0.94575,0.041971
1325,310.56,79.611,1.2857
4302,3580.4,6365.4,1204.5
975,187.04,37.824,0.43844
645,435.07,849.39,88.183
988,876.31,1246.9,306.91
440,12.325,0.52675,0.023376
821,147.44,24.4,0.73882
405,18.325,0.67474,0.021517
838,901.29,1619.9,577.18
346,226.84,411.15,38.659
2107,252.58,28.105,0.32878
480,13.445,0.57463,0.025502
1234,1023.8,1514.9,338.67
1149,225.74,45.247,0.89806
740,842.58,1469.6,528.8
1042,291.14,91.201,3.0653
970,256.98,89.548,0.72661
1013,826.01,1542.9,319.06
488,13.669,0.58421,0.025927
529,14.818,0.63329,0.028105
740,1609.1,2958,2268.3
504,948.31,478.55,596.03
504,122.02,31.49,0.88535
468,459.26,747.94,213.07
461,12.913,0.55189,0.024492
694,568.12,1388.2,203.19
213,119.32,7.4255,11.011
184,21.833,3.7354,0.0097756
910,969.62,1618.9,528.95
986,908.04,1488.5,370.45
589,153.62,49.479,0.59609
432,411.26,843.88,241.52
1664,46.61,1.9921,0.088406
527,289.94,74.749,43.759
747,456.53,888.07,64.813
1752,1507.5,2664.5,509.73
878,24.593,1.0511,0.046647
1206,1040.7,275.96,497.81
630,448.84,710.62,93.791
762,541.82,237.4,147.56
529,463.47,359.28,153.79
652,596.23,912.13,254.57
744,131.77,23.475,0.32382
488,362.49,379.69,85.226
512,418.9,7.4558,62.83
742,1201.7,1494.6,3550.4
453,47.654,6.7106,0.024067
679,509.1,1147.9,157.31
377,254.84,574.56,63.034
3409,604.65,105.06,2.0269
549,378.65,759.96,90.799
1121,864.45,1627.8,277.06
593,16.61,0.70991,0.031505
704,586.24,720.22,207.07
791,707.43,1028.4,231.39
448,12.549,0.53633,0.023801
517,485.73,678.71,164.05
1042,1047.6,1734.1,812.06
652,546.18,792.54,173.08
650,128.22,26.474,0.36067
879,24.621,1.0523,0.0467
1033,254.31,72.199,1.0128
416,11.652,0.49802,0.022101
420,69.739,13.756,0.3795
602,179.5,78.057,0.68148
1673,1505.8,2285.4,476.42
764,21.4,0.91463,0.04059
1502,1328.6,2486.5,733.08
687,95.33,3.6787,1.5223
290,238.56,340.75,61.293
602,69.793,8.5482,0.21198
626,525.42,841.36,181.09
663,18.571,0.79371,0.035224
896,703.54,1336.1,222.53
571,166.69,15.478,7.0722
712,591.62,782.01,189.91
756,645.92,1003,244.87
775,302.01,129.13,13.894
735,279.02,55.036,51.711
1027,849.33,1551.1,374.25
470,155.01,68.856,1.5076
389,10.896,0.46569,0.020667
1962,2363.7,3726.7,1804.6
952,193.03,40.652,0.74149
922,800.71,1565.6,411.27
765,666.47,998.9,281.95
668,335.48,115.66,43.618
524,450.19,753.04,146.49
440,28.999,1.4196,0.060253
651,18.235,0.77935,0.034587
674,256.26,51.027,15.989
729,20.42,0.87273,0.038731
600,407.1,151.77,169.34
520,418.2,628.29,131.61
612,148.75,41.279,0.66662
419,90.856,20.659,0.39648
784,217.6,66.682,2.2837
335,3534.8,708.07,94170
1018,263.17,84.811,0.94537
610,276.84,101.14,25.102
910,825.15,1419.8,313.35
352,304.76,7.8899,48.283
694,131.5,24.802,0.51968
880,101.27,14.491,0.15781
720,20.168,0.86195,0.038252
581,472.96,703.39,136.94
823,923.53,1746.8,868.93
894,686.73,1016.9,187.5
1240,896.17,1128,174.43
916,232.69,69.448,1.1612
621,136,32.295,0.50054
507,454.13,707.92,171.15
715,161.53,29.197,3.7176
1087,333.07,146.73,1.8209
476,47.29,2.963,0.27248
496,437.67,205.42,107.29
1294,208.02,32.229,0.58787
1028,703.81,948.34,118.92
571,472.67,698.13,140.76
1022,270.95,82.582,2.0602
753,134.68,24.893,0.24527
332,26.344,1.5777,0.072544
812,528.61,929.78,88.678
1264,35.405,1.5132,0.067154
434,12.157,0.51956,0.023058
741,152.9,20,3.3955
696,688.85,1125.8,358.31
637,468.48,164.51,126.74
982,815.51,1270,272.56
769,250.7,31.869,19.521
709,781.48,1373.4,569.34
832,23.305,0.99603,0.044203
860,804.05,1532.1,452.16
745,872.14,510.13,559.73
860,422.48,8.9535,34.806
590,141.77,38.62,0.43936
645,112.24,15.137,1.2727
505,435.79,961.55,186.97
470,13.165,0.56266,0.02497
656,470.76,693.21,97.754
887,991.19,1773.8,639.52
372,251,314.7,41.946
958,275.6,98.669,1.841
1030,770.69,1347.6,214.79
1509,251.78,40.916,0.76271
522,164.1,69.275,1.437
524,157.91,61.664,1.2397
632,20,0.7566,0.033577
1410,193.51,24.444,0.50186
1169,32.744,1.3995,0.062107
913,25.574,1.093,0.048506
542,509.69,792.31,240.72
928,222.48,57.797,0.98631
566,131.33,33.255,0.63638
938,1767.9,1583.2,2593.2
816,783.95,1213,331.12
707,513.59,711.95,109.58
938,149.91,23.567,0.29222
615,552.54,1150.7,277.62
752,555.26,979.95,153.57
888,500.22,304.27,55.876
718,20.112,0.85956,0.038146
282,902.6,355.32,4512.1
722,185.16,53.539,1.2895
743,176.9,50.691,0.43532
788,529.6,1170.4,119.2
1238,820.38,1459.2,155.39
1120,290.77,93.776,0.94939
798,720.11,1297.8,283.38
650,123.49,23.608,0.43421
1041,1021.2,2236.6,777.13
614,174.62,57.961,0.91002
710,1010.9,1823.5,1194.9
716,301.22,8.3648,20
264,7.3948,0.31605,0.014026
630,137.55,32.559,0.49903
758,21.232,0.90744,0.040271
234,146.91,355.24,27.55
559,1333.7,294.52,8069.6
784,21.96,0.93857,0.041653
887,24.845,1.0619,0.047125
1124,747.94,1181.4,131.1
692,488.39,1300.4,149.37
1071,220.09,46.307,0.84542
572,16.022,0.68477,0.030389
736,74.315,8.5322,0.09231
684,19.159,0.81885,0.03634
705,594.48,895.57,168.83
839,580.09,1109.5,133.69
848,618.3,1081.2,158.65
1276,718.58,263.6,73.622
1868,2908.8,5289.1,2785.2
673,588.55,689.72,172.29
330,9.2435,0.39506,0.017532
1018,28.515,1.2187,0.054085
1214,1076.2,790.21,389
946,105.8,13.713,0.20449
1022,3728.2,4781,56829
439,12.297,0.52555,0.023323
1212,317.61,95.742,2.276
880,1124.3,2311.5,1212.4
440,350.28,646.33,101.53
674,505.01,947.86,135.29
403,17.358,0.64228,0.021411
754,21.12,0.90265,0.040059
706,590.49,972.84,203.4
810,22.689,0.96969,0.043034
658,183.05,63.149,0.89015
562,472.16,672.35,161.3
409,324.99,596.41,115.87
559,15.658,0.66921,0.029699
571,135.41,34.97,0.7588
640,122.45,24.093,0.34984
243,83.623,23.663,2.8315
288,32.091,4.1541,0.050935
648,152.21,40.086,0.64421
706,681.73,924.77,305.89
318,193.28,86.607,25.838
878,24.593,1.0511,0.046647
604,192.15,89.871,1.0179
675,139.41,31.824,0.28322
1015,892.03,2034.2,386.46
672,196.32,71.399,1.6025
781,21.876,0.93498,0.041493
538,137.57,41.097,0.70131
488,13.669,0.58421,0.025927
238,6.6665,0.28492,0.012645
418,76.635,10.632,0.92185
367,10.28,0.43936,0.019498
897,102.56,13.735,0.20906
241,161.98,302.92,27.037
501,521.11,1059,429.34
492,13.781,0.589,0.026139
1035,984.39,2062,638.66
1420,826.76,574.47,97.407
542,141.92,39.264,0.71817
431,12.073,0.51597,0.022898
421,59.158,12.573,0.064232
426,240.79,53.383,16.019
452,333.51,662.02,84.321
946,242.42,69.845,1.7571
710,128.01,23.3,0.32965
486,369.85,679.63,111.32
574,565.15,718.61,316.39
769,190.9,53.266,1.1348
378,48.293,8.8908,0.0584
630,567.38,1035.6,275
550,111.02,21.406,0.83045
707,129.82,22.515,0.75543
952,191.87,16.029,4.1457
1488,230.68,34.42,0.56692
321,91.314,20.032,5.7215
965,727.23,1185.6,199.8
727,78.815,9.61,0.14867
349,177.52,43.826,38.597
411,259,395.21,33.991
677,568.38,1416.1,258.66
411,58.67,10.17,0.26101
685,547.24,755.17,145.34
546,296.76,86.003,43.23
282,33.329,4.0145,0.054025
446,501.92,813.91,631.19
718,185.87,58.762,0.59165
468,67.824,7.6839,0.59621
532,541.92,1016,408.82
786,76.886,8.4281,0.089429
492,402.67,673.97,130.19
942,26.386,1.1277,0.050047
516,56.115,2.883,0.49711
433,231.07,64.547,36.835
579,139.02,36.202,0.43901
945,329.93,75.201,24.896
390,10.924,0.46689,0.02072
961,894.42,2340.1,530.1
375,334.87,548.93,144.5
266,21.644,1.9548,0.014132
416,11.652,0.49802,0.022101
280,38.213,6.5577,0.12477
540,15.126,0.64646,0.028689
538,496.18,547.83,259.69
1854,2326.5,2680.1,1513.8
407,395.02,743.75,267.08
1338,910.56,2210.6,214.65
293,8.2071,0.35077,0.015567
966,857.24,1117.5,312.34
1318,1003.4,1720.5,257.86
426,11.933,0.50999,0.022633
936,218.45,56.265,1.0668
365,400.51,594.51,247.78
448,271.87,99.545,46.326
586,167.09,55.985,1.0427
436,368.17,717.06,166.75
529,14.818,0.63329,0.028105
819,254.08,104.35,1.9854
598,150.72,42.177,1.0369
722,171.41,45.827,0.75966
370,52.645,9.7836,0.19512
720,226.17,104.87,1.2923
685,578.33,868.01,223.84
489,53.958,6.7647,0.10088
692,234.45,128.83,1.7036
464,403.26,659.53,147.79
586,63.13,7.8539,0.098489
564,404.53,515.77,95.736
350,9.8037,0.419,0.018595
290,500.09,20.001,315.3
376,10.532,0.45013,0.019976
348,195.38,20,43.628
742,710.9,1123.9,377.51
1082,244.49,60.091,1.1362
506,69.779,12.11,0.25215
748,716.83,1497.3,424.04
372,10.42,0.44534,0.019764
520,150.7,40.094,6.3586
239,6.6945,0.28612,0.012698
851,157.34,29.715,0.42257
339,2075.5,1800.6,28014
688,123.1,20.753,0.65432
410,388.5,450.59,199.24
406,11.372,0.48604,0.02157
687,1172.6,2097,1546.4
662,616.28,979.47,299.15
884,194.06,43.465,1.3045
424,405.51,741.62,157.82
426,432.51,947.09,284.03
489,279.6,522.01,29.535
634,431.34,969.46,90.81
438,59.679,11.739,0.062282
864,719.58,1021.9,255.83
383,476.53,225.74,133.65
604,466.19,786.5,136.19
737,78.57,9.9801,0.097463
746,222.2,89.822,1.0892
556,15.574,0.66562,0.029539
812,697.84,926.29,291.49
398,247.71,136.64,31.864
306,187.91,345.44,27.51
966,1032.9,1775.2,730.24
414,11.596,0.49562,0.021995
316,8.8514,0.3783,0.016789
314,8.7953,0.37591,0.016682
250,7.0027,0.29929,0.013282
318,234.45,511.85,61.674
415,26.64,1.755,0.022048
716,229,111.55,1.3158
533,14.93,0.63808,0.028317
191,134.05,311.07,33.045
452,57.221,10.593,0.057868
2575,72.127,3.0827,0.13681
852,522.71,993.65,73.195
1098,116.52,14.066,0.19403
1342,597.43,196.21,51.281
1302,698.56,292.47,92.46
744,54.44,4.0009,0.039527
994,826.09,1688.9,322.15
1386,48.995,1.6593,0.073636
943,1111.6,2241.3,767.32
810,635.56,1377.4,201.21
804,176.89,41.558,0.80458
1122,1244,1978.5,994.37
830,543.08,826.11,87.934
798,590.29,275.76,199.16
812,757.68,1423.1,301.13
797,37.451,1.3236,0.042959
415,82.042,6.0598,1.717
689,135.23,30.568,0.089714
1097,4607.1,1419.5,66880
1214,34.005,1.4533,0.064498
916,25.658,1.0966,0.048666
558,299.92,212.85,21.621
954,816.32,1262.5,362.58
721,398.2,145.04,95.177
547,148.5,47.006,1.1169
568,481.86,794.18,187.69
1060,29.691,1.269,0.056316
1340,494.38,169.33,20.575
1485,1951.3,4034.4,1365.9
1038,1016.2,1739,636.83
1146,32.1,1.3719,0.060885
1091,983.73,1981,548.18
248,208.31,51.493,95.603
560,647.67,546.14,306.63
726,587.57,940.01,199.77
1042,29.187,1.2474,0.05536
1298,982.42,1425.2,255.67
409,331.36,251.7,111.84
564,437.79,992.24,140.51
488,21.434,0.87331,0.025927
650,74.294,11.458,0.052247
1376,38.543,1.6473,0.073105
796,705.13,364,264.82
818,41.985,1.7008,0.046923
1020,67.605,4.4476,0.054191
1762,1522,2804.4,656.23
877,646.04,941.04,121.56
532,60.424,8.1863,0.10384
518,105.86,22.009,0.46706
1772,1457,640.32,457.42
689,34.942,1.5125,0.036605
478,147.94,20,5.9421
362,151.08,55.321,10.111
734,625.94,1020.9,238.56
668,18.711,0.7997,0.03549
1571,1107.4,1751.9,226.83
1212,862.66,1188.2,183.5
1131,301.66,104.29,0.6096
662,159.1,30.662,4.3943
772,635.72,867.08,187.45
1380,239.69,39.427,0.95274
888,269.67,104.66,1.9434
566,15.854,0.67759,0.030071
483,13.529,0.57823,0.025661
678,61.149,5.6786,0.082454
946,893.15,1618.3,508.83
1150,32.212,1.3767,0.061098
1063,29.775,1.2726,0.056475
1103,30.896,1.3205,0.058601
1130,434.38,76.749,78.017
659,2645.7,3286,57143
463,104.07,28.677,0.10275
818,130.78,20,0.29233
790,128.86,20,0.14913
1140,31.932,1.3648,0.060566
2438,457.63,88.95,1.2871
1188,275.17,70.616,1.2705
1044,3482.2,1503.2,9239.6
3158,903.61,315.04,7.8476
1184,329.42,117.09,1.5262
595,401.89,596.5,71.012
1212,1095.4,1770.1,499.49
522,215.51,57.46,32.837
846,446.46,189.75,55.725
1125,247.83,59.314,1.007
1386,352.82,112.83,0.93089
749,160.12,34.712,0.97718
788,714.31,1233.8,214.22
890,792.93,1656.3,327.43
743,160.27,39.673,0.29581
615,401.98,162.45,111.14
910,25.49,1.0894,0.048347
868,887.69,1769.1,741.42
1193,33.417,1.4282,0.063382
1218,113.22,10.473,0.21245
534,353.38,533.98,61.406
1438,1109.1,514.99,264.06
3047,6131.3,13498,9205.6
2554,468.64,84.824,2.013
1313,2084.8,5088,2994.6
456,12.773,0.5459,0.024227
505,24.394,1.1205,0.02683
1128,1041.4,2058.2,553.67
822,215.42,67.087,1.1979
957,775.43,1536.5,286.68
712,691.38,1156.8,425.23
644,128.9,27.194,0.36596
