itraconazole_alpha	methotrexate_alpha	tamoxifen_alpha	beauvericin_alpha	benomyl_alpha	bisantrene_alpha	camptothecin_alpha	cisplatin_alpha	colchicine_alpha	cycloheximide_alpha	fluconazole_alpha	imatinib_alpha	ketoconazole_alpha	miconazole_alpha	mitoxantrone_alpha	valinomycin_alpha
TWAS21191117	0.799404478815575	0.999332670389927	0.543582262942905	1.10101866455126	1.14750616105013	1.00088632651028	1.01090003026481	0.988885672339282	1.00643832088591	0.93105601621141	0.69829934338526	1.01547264794509	0.661210855478964	0.555312225666437	1.01272249803091	1.01139535801764
TWAS21191123	1.17299314326687	1.05922730830523	1.13950720867331	1.09745270393291	0.86696098250435	0.651811975726451	0.98388677099112	0.978340193820494	1.0501800995193	1.06560915682642	0.80280838875218	1.00613220562316	0.954361336509241	1.241579244727	0.978155307914806	0.984279066973746
TWAS21191202	0.97700937018667	1.00532567995054	1.2791633605412	1.10198043662765	1.0129260377265	0.98102244291635	1.12144093410388	1.05564864038468	1.00280048274988	1.06613616251944	0.829438217445102	0.995907866022619	0.992975932041619	1.24320478101463	1.0085262316647	0.975276690553324
TWAS21191203	0.997480389201453	0.997486962915799	1.28570583379584	1.09136805569251	1.01972489944565	0.994343788356449	1.10876961666793	1.04725843243208	1.01576188879717	1.06148582848052	0.829189545540345	0.991171501633568	0.98560544378676	1.25618985638312	1.0181556599211	1.00907829951157
TWAS21191204	0.98396817663038	1.01489813489653	1.14462489595143	1.07511615777816	0.847978001294827	0.637106224416923	0.953046885503185	0.983766038736104	1.01536438692625	1.0758884770912	0.83023372670766	0.991683741915676	0.962071112492599	1.24236619567902	1.00375099281171	0.996555074471605
TWAS21191205	0.926505866036958	1.02062764721316	1.28648937366468	1.08282731736572	1.04634731436711	1.01508396116796	1.09903856966153	0.974228794182691	0.998128677986431	1.0573484763297	0.800020615465347	0.985275872409011	0.904245848794932	1.21116795981858	0.993351512425503	0.969550957682072
TWAS21191206	0.891150940601392	1.18164222584308	1.23454303066212	1.03272009085074	1.04034957784032	0.917380141213647	1.12870192070311	0.90037229052486	0.98848487631462	1.04151779983212	0.726134399841999	0.972646027748975	0.799930874438355	1.23676492371501	1.02084826939219	1.01137115489063
TWAS21191207	0.988591192286736	1.0024096842205	1.28818136592993	1.0787672044157	0.946619287897093	1.00119110226707	1.12210930282141	0.99627318598536	1.01129225594011	1.0673962997181	1.1826877975979	1.00425650865847	0.992145547580129	1.2460521640253	1.01203325989624	1.0055196266553
TWAS21191208	1.03871988091916	1.04750209321797	1.22537910503303	1.1088101218718	1.01622848637083	1.044069215741	1.05485161410364	1.0069494836729	1.03425434924179	1.04160387012745	0.807172760256768	1.00278909666015	0.956740161875523	1.24819052935157	0.946226625732626	0.972176946692716
TWAS21191214	0.955194777029945	1.02071480162105	1.14854989788279	1.08475257084558	0.885368480009354	0.634531646906405	0.940626997791704	1.0269974145393	0.998790245779061	1.06791218862737	0.838615203866688	0.99253309144535	0.939965546048922	1.24871528439125	0.998682753977668	1.00743107795419
TWAS21191216	1.26452922489437	1.04262798775197	1.17296557371247	1.11419341816905	0.860925030108294	0.71380810852952	1.01383594495085	1.03064493448875	1.03344196871416	1.08124887004218	0.84925956075849	1.01147702347347	1.02359017135183	1.29281523790574	0.969409590460238	1.0134887071178
TWAS21191218	1.05902159720316	0.969006847461696	1.16897850906583	0.607897950287763	0.831584322963252	0.694871242333628	1.01109625313272	1.0085202142304	1.03302899076936	1.06732533757622	0.932573313299662	0.983350985792427	1.06214078869298	1.37480578851095	0.984182757070085	0.976298572551705
TWAS21191223	1.06007366019403	1.04317087703936	1.17958685288287	0.626712977204699	0.801535423933749	0.661013520934414	0.965494209609022	1.04167501154202	1.03458132911377	1.08277602818389	0.840865256312329	1.01057989387803	0.986612649853669	1.36370255037613	1.01469874213118	0.968504825284401
TWAS21191224	1.04138972484639	1.02544712624505	1.38000605488955	0.599234984512373	1.02861634110324	1.11811348061535	1.15570768859367	1.06019286160495	1.03417453264387	1.07304366588874	0.849343549225036	1.02677936282091	1.11860615678303	1.35705136732216	1.03101637786291	0.980420546365805
TWAS21191303	0.788534924613715	1.05328482172921	0.629204235100453	1.13412398518463	1.15122151969771	1.16580306034644	1.04129410004115	0.986134909648696	1.04994575180516	0.95942328556998	0.702691832840735	1.02877399079651	0.705376183171836	0.682086871936848	0.987084253058476	1.00544259044483
TWAS21191304	0.988646583487455	0.98484135961329	1.2994652764941	1.08439781589919	0.977446410322472	0.987629430768008	1.14435427563306	0.987493427297046	1.08218536506875	1.07697509125162	0.817802279686349	1.00924727825448	0.986807663316703	1.25618360851688	1.02413391169927	1.03612999250065
TWAS21191305	1.04693360644116	1.05313361643788	0.614349789507722	0.617124390888291	1.2470507109406	1.29586125360979	1.11001702503568	1.01016687391171	1.03821707379522	0.912272612746233	0.597314553090263	1.08215880308593	0.601792678112577	0.52053358032726	1.01698627286368	1.02898968807156
TWAS21191307	1.02242806229312	1.00935127680895	1.30590907604692	1.11238265224675	1.00153386327749	1.12207628349255	1.15702336280531	1.06775155838586	0.991823883645652	1.07738748944567	0.843384385175668	0.991137251432407	1.02702676711628	1.27357773849891	1.0064806925561	0.996035997222698
TWAS21191308	0.828945200143816	1.04353614872963	0.626516808485139	1.1215394295302	1.17826057646213	0.972494269834612	1.02810870835331	0.989416047459252	1.04648549856184	0.955123067473634	0.726083113614573	1.0215751962488	0.75811398909396	0.740754958652924	0.978574611996644	0.998302485318792
TWAS21191311	0.816578325081301	1.02380738859756	0.588586235704475	1.09584786682211	1.16037891696206	0.965729443471612	1.01347637904912	0.926822959686973	1.01062364596657	0.930899101794994	0.672478488863296	1.01046222394238	0.656015330372356	0.573756177224391	1.00163687596464	1.02090084817362
TWAS21191402	1.01166438622475	1.04717299402732	1.34221567934909	0.63467518295476	1.04064924824564	1.07192840302779	1.11586326846193	1.05397771399796	1.06229613294432	1.08877498221651	0.82572773798959	1.01797641201897	0.966367191712449	1.34149345696198	1.02547367400464	0.965118637393905
TWAS21191404	1.2370897621775	1.09087952737768	1.14901507484264	0.641611068434553	0.772649526324951	0.70792244841377	0.996795957528197	0.992345319481808	1.04940802344767	1.09103378836851	0.88975237984059	1.04551949994424	0.992791425590439	1.37281858803247	1.00233580324636	0.97145650517556
TWAS21191406	0.859410703434855	1.02620118505467	0.617237107670172	1.10269816418896	1.14949739894681	1.00489969110439	1.0109836855407	0.935764457939387	1.02941411265063	0.916335215132786	0.658758162629923	1.00478135468899	0.601825198330893	0.556810401583078	1.02270086902131	1.02688866327749
TWAS21191407	0.9897107463138	1.22986702198481	1.1147604240304	1.02352023208223	0.821060236774925	0.60611084901039	0.874850338813332	1.01583306076533	1.06108186134051	1.04941946783672	0.79851120091201	1.02006150741913	1.2283597334913	1.22807837297251	1.02432512413777	1.06441799320615
TWAS21191408	1.09507606424839	1.05898305468586	1.14174692053499	1.09892598526839	0.869973635589878	0.639398279991168	0.973685601106664	1.01891273701076	1.04782017094404	1.06150248829454	0.821269303862565	1.01194324763485	0.970062146029014	1.25246989418379	0.976418290144391	0.978019593078446
TWAS21191411	1.22803305396176	1.04274736149948	1.17288618700026	1.11234039242328	0.852878748056054	0.66698105061803	1.00515222793532	1.05983131434948	1.04197879711134	1.08323931861548	0.835647724242893	1.0139119642703	1.04082595052912	1.29275376620271	0.970437787559315	1.00063667494376
TWAS21191412	1.01153716781169	1.01029614843167	1.15580591031886	1.08917419024683	0.8018805995609	0.660576887140068	0.979337746059644	1.04784105752101	1.00525540562167	1.07805772321339	0.833620029573636	0.976887331731668	1.01196745175118	1.26919387406001	0.999625298395683	1.01546243065385
TWAS21191414	0.912388481371637	1.04481609116188	0.618570316043576	0.625163652477667	1.19930104666978	1.24312734179051	1.10955012462201	0.93211777270134	1.02658546619811	0.904900121892194	0.646753597271651	1.06648261014974	0.591978186896127	0.457943513504456	1.0201830680137	1.01353901360704
TWAS21191416	1.00245904802331	0.991942734762392	1.14296050473673	1.07413803083216	0.810173840899882	0.654083621138745	0.975285072063902	0.971945918308283	1.02524262478535	1.07415732504968	0.817312701383395	0.984077446989137	0.99869185205194	1.29020432576357	1.00137181886589	1.01432981535434
TWAS21191418	0.94200033556701	1.02581803832025	1.26609057872186	1.09444524118176	0.996230963836562	1.00100763836749	1.10599324554225	0.951419645292548	0.994673108053514	1.06534089577645	0.791057045454332	0.999071098025872	0.935194043029439	1.22770658695544	1.00440923802855	0.973775156980684
TWAS21191419	1.11393799855105	1.04653522430293	1.25774259498784	1.12035776193962	0.975456021301856	1.16394956740088	1.10186656754122	1.05132396951893	1.04703780548401	1.07215738187446	0.842667435394612	1.01672362586719	1.04164311805158	1.26950109809247	0.985043942664022	0.994759879987407
TWAS21191421	1.08871784212197	1.2267486532911	0.457669027608437	1.03161562668371	0.87579253909308	0.547639213350335	0.559883431731761	0.917902722580552	1.10355361550879	0.973306776616438	0.660515601554106	1.0944593877684	0.573823639821425	0.423687185039716	1.04059434097873	1.07548912239772
TWAS21191424	0.972984867559269	1.0060631760276	1.28436390011437	1.09910648429288	0.992319977031707	1.06371906906637	1.11524662110155	1.04069411088057	1.00513575564456	1.07294605189965	0.823345305430131	0.997286681506652	0.986024473698377	1.24377273100748	1.0128932210481	1.01282522281227
TWAS21191505	0.831583087734354	1.01043184016682	0.583518708808064	1.10070687338385	1.14923384410393	0.957522668503484	0.995436187551049	0.983908091404224	1.01832111925383	0.939321525762486	0.691977476409324	1.00698122155851	0.714994147028158	0.512774910888033	1.01399349586152	1.02572766931274
TWAS21191507	0.632249784070454	1.04555306216349	0.657848534504331	0.693971327785088	0.924965491633235	0.671550979553288	0.690308597628407	0.958633347594101	1.03261746970932	0.943661559697456	0.681055915662359	1.08502579046358	0.616357773060065	0.548693121735831	0.823064908018049	1.01270059249453
TWAS21191512	0.814679635397756	1.04046836483155	0.626731765110546	1.14066232252393	0.86505035256349	0.645516042116527	0.649137222678718	0.955058722363417	1.0591523188932	0.953129789226271	0.723930366322065	1.03911448281134	0.728860522443676	0.61034568420248	0.885448395788347	1.00628308268522
TWAS21191513	0.857810340140498	1.19597199261103	0.540282475401317	1.04022243761113	1.12686609459458	0.984854146594032	1.01748492571164	0.900614883031976	1.02949248374897	0.906559104562776	0.644844290790395	0.98787044517301	0.593672881458505	0.526632283424479	1.03195067103037	1.04727615750458
TWAS21191515	1.02643547968658	1.04492632588116	1.16292969346076	0.591049930525781	0.758239594035921	0.670099154718572	0.985929177619968	0.965571709428638	1.05017846801132	1.08119140474997	0.848698192420507	1.02954987599865	0.993799831600862	1.37194700970583	1.03454601273617	0.96103214923784
TWAS21191516	0.943193858775004	1.04439582820757	1.20575972580696	1.10312732440445	1.00965432335666	0.97636433932529	1.05203911126648	0.945278995030821	1.03617877644774	1.04470646126254	0.77353330375828	1.01215173712274	0.869595863545644	1.24993231619215	0.977728464912239	0.974080663899784
TWAS21191517	0.794984631453439	1.00559106112634	0.251602489676109	1.11294246770615	1.15226661182075	0.922572475752954	1.01630497110637	0.996062846597926	1.01469087090326	0.936356303852705	0.693683968089533	1.0085917899831	0.718023423882807	0.564574907802938	1.00797477340516	1.02003834791205
TWAS21191518	1.07519864363903	1.01657870632459	0.603221165074858	0.605652849636352	1.19946445271239	1.13261715577487	1.05179968686054	0.928709352181932	1.03471926538137	0.921372969471306	0.569821545109671	1.04144147954069	0.610516218759341	0.532711924192955	1.02384780922522	1.01296097482678
TWAS21191522	1.17402804136561	1.02965011178627	1.25333903997087	1.11872621843281	0.950665743092434	0.976893749542437	1.09015548710093	0.99406153031745	1.01426283946515	1.07091435726179	0.829255152399134	1.02059176329468	0.994969148490838	1.25578876430648	0.976934108985514	0.9992904246752
TWAS21191603	0.847509688504725	1.01934418295799	0.575092007968397	1.09456655899577	1.1308820384689	1.01622097669131	1.01313810011517	0.92697793684558	1.02711468263347	0.930889072717246	0.662748121386741	1.00665815053667	0.61925770859829	0.554795856733933	1.01594054465716	1.03043297205434
TWAS21191611	0.73515338830008	1.0234294019666	0.569684658138041	1.11002571473509	1.15718202886796	1.10463452672191	1.0402216735233	0.998766374904541	0.998450862495334	0.930297339652425	0.680256124067438	1.00347916386369	0.677489468707422	0.552023543100132	1.01059951147688	1.0121221194096
TWAS21191612	0.961527605630346	1.01206516188047	1.28802045819484	1.09694703544029	1.04180846213318	1.05367444169953	1.08538313331716	1.02156360948561	1.03050038184477	1.05526978819651	0.846723073335907	0.998797354179194	0.95040662455833	1.22915311644802	1.0227558713943	0.975298561072979
TWAS21191613	0.949878890283848	1.01834203347272	1.27148210729018	1.09210190962553	0.998620878446624	0.958413963015755	1.07212777405439	0.969327052871046	1.01937000292627	1.05773242587576	0.803090516061433	0.997423940643968	0.945945420391365	1.22493557491717	1.01718379791763	0.975101239415879
TWAS21191617	1.09005639868939	1.0632561498772	1.13667087025655	1.0997838964064	0.851275162455829	0.701845104960551	0.953580267454194	0.970260704501497	1.05413366659545	1.06386116431247	0.811503971352567	1.03561549820103	0.969882570479455	1.2517275998132	0.96746062206828	0.993006411262344
TWAS21200103	0.87139665279477	1.02845455103709	0.586086849725318	1.09958951152344	1.14407720395467	0.989549312939598	1.02581967793896	0.940505906971691	1.01080496365122	0.938389411381254	0.661996513918346	1.01158248267587	0.627513592411868	0.711840868402779	1.00473030104063	1.02206529081384
TWAS21200104	0.971638685676482	0.999878232355677	1.15075217887379	1.07603286767596	0.847589096522431	0.646701247399254	0.971753741718362	0.973581215183562	1.02284245951466	1.07440290708266	0.814433780453896	0.993321955569192	0.980906449849948	1.25538606096053	1.00284284303479	1.01732648110684
TWAS21200106	1.15241732869377	1.05094022009581	1.13203601228294	1.091964271543	0.867626944417732	0.650521576839804	0.961952386331914	0.963178252957998	1.03819606210186	1.07514945209457	0.80443179261287	1.00226874021431	0.952151988788875	1.22742580145816	0.966639248832252	0.978183682062667
TWAS21200108	0.844297640238737	1.00345825440492	0.56756113580764	1.11046804946075	1.10716495483232	0.961712659324341	1.04250616355554	0.954414914376553	1.00317173236366	0.943229036771915	0.686700998543592	1.0162279992004	0.652661037761892	0.541869342141586	1.01205486754305	1.01350270815684
TWAS21200109	0.985964752729307	1.15236200914528	1.12128448548998	1.00815173811172	0.855834712166195	0.678219525837959	0.964363526839324	0.940737568012642	1.00555542516947	1.07353188526546	0.861301148831806	0.952124184923978	0.983651833945496	1.26147560541519	1.00445724835811	1.02711313470317
TWAS21200112	0.641971686760496	1.06276487603615	0.59293925509571	1.11699205465322	1.1485529453094	1.00507889288357	1.01448736443205	0.921855496341254	1.06396078900358	0.960191981403554	0.705280329474023	1.01584024097646	0.660097242673164	0.534946819245229	0.980956020300623	1.02083784915053
TWAS21200114	0.814941544938724	1.00692987197548	0.595722003364716	1.11224682693559	1.14166672208031	0.958416873359558	1.01747239688075	1.00792826751301	1.02037163872711	0.928828932381739	0.687411001729856	1.00692132244186	0.718493306190147	0.566416102001636	1.02164646918511	1.02287665207863
TWAS21200115	1.02670880328238	0.981779941283235	1.35092767989282	0.627291470883817	0.990087791664614	0.971115312261523	1.15797057936988	0.999399431308333	1.00883943148278	1.07789144981088	0.855208231012479	1.02509215443586	0.997283613633415	1.35908526420116	1.00880672184947	0.982425609620835
TWAS21200116	0.940977124835016	1.19166103931981	1.12661722275085	1.03081931612388	0.941936331686056	0.599657754995549	0.844639184750913	0.944877259891341	1.01299917124528	1.07669050615427	0.783681589367384	0.950463009146997	0.89319615396421	1.2127060376316	1.01172054851285	0.98783246109457
TWAS21200117	1.00656661761913	1.05007262904239	1.36429527512	0.629266553296922	1.09135488747086	1.03105864826169	1.16294743482356	0.999281297314883	1.0503682037045	1.07407567207281	0.844034276742192	1.02230150500072	0.969007806444222	1.34934792559652	1.03474440478652	0.952184847236005
TWAS21200119	0.926496703436152	1.02274936970595	1.26854725385874	1.09736480169298	1.0135137656967	1.00594650478389	1.11628761936398	0.9734576690597	1.00460660507109	1.05950050479509	0.801093940406187	0.994128141439664	0.920197588553748	1.21050981504532	1.00786397965144	0.975776367378854
TWAS21200122	0.877927165880153	1.05867582898176	0.629004802882777	0.59420616256475	1.19701247073489	1.1415116772379	1.11967715409554	0.991785342041723	1.09448846941501	0.934262833438958	0.574428970234697	1.10334316256999	0.585595541751559	0.509681710810938	1.05761888051454	1.03842704279646
TWAS21200203	1.23142443686938	1.02317532791833	1.15102391261703	1.10248413359527	0.877533246716078	0.687403633565418	0.979888496868417	0.968735340692957	1.00238150067711	1.07211123399263	0.830227337125918	0.993230776228965	0.999874907246566	1.27061068955485	0.976528050628449	0.983216722247651
TWAS21200205	0.956473387981695	1.1737676045933	1.32568571479229	1.02697154699779	1.0334824638649	0.97115200873113	1.16012521448595	0.954902296846589	1.02225433355201	1.05921585314681	0.817479595515446	0.976106412612858	0.941838107677366	1.22212175119038	1.03092537760363	1.01514059049386
TWAS21200206	0.986867499215991	1.02243828122557	1.13691207638661	1.08364685785425	0.865961516779681	0.653526902156663	0.924902863455531	1.01879631217473	0.996442353333529	1.06257573618652	1.18330833664149	0.992272658798472	1.18029546942461	1.25467918175074	1.00748574335866	0.997790564040956
TWAS21200207	0.973307715931477	1.03738305506243	1.21295027078043	1.10639835808933	1.03313221425736	0.952393391908796	1.04513568983469	0.960980277596758	1.02308562354404	1.03463030793315	0.777033100379767	1.0037948585425	0.857980719534392	1.24106761645806	0.974507127180662	0.961710598263709
TWAS21200208	1.0362111159509	1.11435692837318	0.546675588718654	0.550873582519512	1.18985242841842	1.1643803908448	1.02481235283349	0.997508559067561	1.08004385272722	0.937825502338882	0.596777960848184	1.05888533269364	0.625501076327734	0.484000277761996	1.01576825390813	1.01826811187075
TWAS21200209	1.04147773598862	1.04752974403181	1.23959694373594	1.09732805712797	1.02270903943985	0.997207483943033	1.05334826411038	0.964861929226996	1.03989935734773	1.04817417081419	0.803525481475532	1.00538890222365	0.951125365291921	1.22787584791154	0.970592657830859	0.976599836184844
TWAS21200213	1.09199320213978	1.06129275216778	1.30067012997045	0.623259496726599	0.978709372163535	1.10129197968367	1.08423939282748	1.05529537861378	1.0316177748595	1.06298642359166	0.854647457561654	1.03699426430544	0.990353604604005	1.30640582453023	0.999298005059771	0.927237789922945
TWAS21200216	0.932709444453412	1.17675153036663	1.28651444816123	1.04980255018378	1.02452954341095	1.02080463055188	1.12031288128609	0.998768490446543	1.00460225659646	1.05486341827932	0.792410406967856	0.961520311362076	0.911940895137484	1.20712623400201	1.03181415504867	0.974033853694386
TWAS21200218	0.960445185338088	0.960875182112613	0.270429061955551	0.679913693362017	1.17031952751037	1.06422804953762	1.06401554533119	0.949887816734776	1.04690845787693	0.90832778045542	0.666075978135412	1.04912528579571	0.618846170000771	0.509361608431369	1.01860449385539	1.03137469968816
TWAS21200302	0.635160669802702	1.04426387336318	0.639444819583388	1.11150516462295	0.953102083818019	0.581008259992094	0.627906932756817	0.954805151571895	1.05421293643003	0.936943746181622	0.697635489783296	1.02015158135251	0.675155525040052	0.284768287077756	0.935917441691114	1.03716239859427
TWAS21200303	1.19255323831492	1.03727033235843	1.26145236014846	1.10081261068391	1.002268229891	0.970919457235625	1.06113263525796	0.994206742318034	1.02910489205305	1.06635836721162	0.830423125081359	1.0171475182924	1.03888113145525	1.24747024938354	0.955225404174779	0.977360780600735
TWAS21200304	0.925123743728058	1.17305098919644	0.522718369068965	1.02761067247277	1.09571586782588	0.929506569530038	0.972006042159507	0.882296547983184	1.00937683637953	0.877010600147664	0.656274955926891	0.993121581508882	0.588611433393102	0.472637003329968	1.01099661729474	1.02896582638962
TWAS21200305	0.9935679284502	1.04289335210073	1.17730538367182	0.580105708285753	0.815427612898593	0.684101571848263	0.990029124287663	1.02114316989114	1.08203803251363	1.06276874464427	0.845026901063446	1.0092367730261	0.998657795822194	1.361294962302	1.02154656734483	0.981042437512978
TWAS21200311	0.600870600127815	1.06777732468202	0.664966911248883	0.641231587847395	1.04246494962931	0.630522353116183	0.655928197812791	0.913143731155053	1.02007499248514	0.951944571307942	0.588520674838897	1.04323955444413	0.561185775789592	0.44815711173232	0.932933442354735	1.00736809270518
TWAS21200315	1.09736092947554	1.02613682545962	0.619643800757506	0.590054013416267	1.22465507282315	1.2191740247523	1.05089108852434	1.01710342845953	1.05142738496933	0.929153763571006	0.666631241580392	1.05046008330799	0.58875509358619	0.527666500365567	1.03158343247437	1.02463027526276
TWAS21200316	0.928742501354953	1.0262471137641	1.25657987541855	1.09436599327349	1.03875722951051	0.950841184637429	1.06790728407986	0.977191311965907	0.981059424905896	1.05344826306138	0.792341359110854	0.992083732394889	0.948066314750058	1.22962001915495	0.987294993726381	0.964330393270523
TWAS21200317	1.01067778375471	0.99911434719127	1.1325693537232	1.07639475908707	0.783773918389303	0.664979251517713	0.966735572120188	0.978854799047107	1.02253899946208	1.06993967570891	0.824483209098594	0.980571351725198	1.00550603242911	1.26846230692385	1.00539940828402	1.01386594175056
TWAS21200319	1.0127703578192	0.993438000751367	1.15786174853752	1.07793320503876	0.868970857708025	0.641584693588082	1.00044564475692	0.989392696409541	1.0067402571514	1.07363009760099	0.846916713307623	0.993862561240215	0.993317245397879	1.29137308420673	1.00025588634429	1.01861549195348
TWAS21200321	0.868903327352874	1.00756535955367	0.602792859050091	1.08641373850557	1.14065947450029	0.979738889695652	0.997926669883311	0.910283736116511	1.02650639659348	0.930944803324074	0.667578569655179	1.00226632876289	0.63163959845039	0.691815826825875	1.01773901149091	1.03589681130635
TWAS21200324	0.994234878466408	1.00170189482026	1.26837390742409	1.10765616818947	1.02403879263581	0.974007424563323	1.12050528540229	1.05372195151864	0.990280142830862	1.07044844551154	0.83377751781848	0.995140543115769	0.997510365614932	1.25804367001731	1.00576323473224	0.991783923509073
TWAS21200402	0.980683177400063	1.17234465059206	1.31915869581206	1.03425273963853	1.05640597359263	1.02478351920166	1.16112868075421	0.991432702245516	1.00414090896774	1.06945578836946	0.816791632634892	0.971077700832633	0.967747054235359	1.26019501658686	1.0370030231829	1.02901539462021
TWAS21200409	1.01459212082595	1.07669702219101	1.31652109342916	0.608453128831577	0.913950114781108	0.985106828663467	1.10028353051129	0.983650364236747	1.03609572872462	1.07373664457052	0.816664385160295	1.03544180632276	0.93046264025109	1.31463023347196	0.991939224609542	0.940075496523083
TWAS21200412	1.19820559306123	1.0451961801932	1.14196424476639	1.10536852637185	0.895997027416838	0.70201070541757	0.965124561155564	1.02840988327744	1.03763368902625	1.06309158008332	0.825668667419796	1.01793845367647	0.986231211936007	1.25352970851651	0.98616569530461	0.998608239558755
TWAS21200413	0.96570496197222	1.00400058300429	1.29038913643436	1.09511109260304	0.99897974249382	0.976159288886197	1.10378044209897	1.00024228749683	1.01772863043207	1.06872446990146	0.817805480997467	0.984651654937175	0.972632870084687	1.24908668970922	1.01750243233932	1.01464892920284
TWAS21200417	0.9233662417725	1.01865571947798	1.27075448791925	1.08686909216019	0.998563790842198	0.96073299165555	1.09710630103956	0.96567160121384	1.00352958712737	1.0599354830847	0.799271020730348	1.00138089823071	0.918792309343703	1.20018149483874	1.00397488696415	0.968745576297674
TWAS21200424	0.929087193653559	1.02065692127318	1.27269875850628	1.07857188070097	1.00335574591184	1.01321136003129	1.07877027784102	0.955859470581955	1.02301123400187	1.0614813842074	0.795534741701095	0.994584702824703	0.910862999216804	1.21192310126851	1.01221842958271	0.98933568134774
TWAS21200501	0.992546332038842	1.03328593763942	1.34886657691875	0.607680042209971	1.00105330948677	0.996559770948832	1.1093405079939	1.01060098774437	1.02670032860152	1.05623663965177	0.826508482729992	1.0161080699413	0.979296649195566	1.32228166620758	1.02742096299256	0.951386760501088
TWAS21200502	0.944710190004935	1.03120550747711	1.28582800289668	1.10269606962625	1.00392526863321	1.0315515210416	1.12336234427026	0.986537614321558	0.983924550135096	1.07206536063878	0.831491394094324	1.01171057383419	0.938242345631626	1.23724429503045	1.00095484617523	0.989524108447836
TWAS21200504	1.03081029022103	1.00452796557788	1.16060622032266	1.08967288443386	0.858674767492561	0.649957116093204	0.985880413793764	0.987777846988304	0.981954260360416	1.0745988318328	0.849724249292056	0.9818296814133	1.01883633680398	1.28937293666119	0.984004063190275	1.00228554452979
TWAS21200506	0.961482987750582	1.03451275451029	1.27988461452121	1.10882676464206	1.03530780685279	0.948785534162932	1.09792051721429	0.98141074087654	1.01075284909345	1.07061748441697	0.815153136434723	0.977502824774205	0.938149791602751	1.23217212041395	1.00795987698202	0.970355771892935
TWAS21200507	0.991433788722912	1.03373117802735	1.31174798759082	1.11076820521683	1.0233939896932	1.05780032304901	1.14143981859118	0.995079247662358	1.01748281962338	1.07551009361964	0.819387878160577	0.992942680167241	0.979282891981795	1.25253183248171	1.02205982199069	1.00325138093479
TWAS21200511	0.915213557103115	1.01658080871397	1.22634440347464	1.08804020889178	1.03678669554224	0.950997901320933	1.01171260059161	0.960166439700539	1.03651012543268	1.04057733292629	0.732288746850307	0.993072349400876	0.767056193495722	1.25644173892739	1.01135372934217	0.994422662288756
TWAS21200512	0.989215789819226	1.00596775774253	1.15104840144589	1.09294078579917	0.840605110844059	0.723571596441801	0.966531269356915	1.03216138065293	0.992230116434075	1.07022867206924	0.830072094547856	0.97654191655225	1.01284989928457	1.2600132637983	0.992664948272138	1.00424650873803
TWAS21200513	1.01593341553404	1.0273953907582	0.616524237045096	1.10926406992051	0.889627073538039	0.570331358557766	0.600469510709943	0.888494523480748	1.01068008920135	0.936997993633078	0.664356706828755	1.02830143080403	0.584462171406475	0.569885920459919	0.936798968099998	1.01349393114285
TWAS21200514	0.906395838881714	1.01484627287245	0.559744483358677	1.10665967928691	0.962982828418781	0.62591458787346	0.623814555704785	0.944656515874811	1.01725080970559	0.931242083117364	0.672917126048703	1.00093355975498	0.598537804874556	0.585068962192739	0.940938504376181	1.01059084405066
TWAS21200515	0.987069310682247	1.1622971919867	0.541407307436147	1.04391317170541	0.835069990371075	0.544864345438175	0.583184732782681	0.902325004541024	1.04964853446979	0.881403088677908	0.6703724030711	0.963612233617644	0.612169164392899	0.558262809107049	0.959896406047668	1.05065634893818
TWAS21200516	1.2428477333257	1.02479547906107	1.16520137079145	1.0975113834875	0.848917017478546	0.718892293593746	0.99840487986483	0.992369960957263	1.03710873736361	1.06440619719923	0.835428658705385	1.01007665358878	1.0180188436095	1.28664432925723	0.968279924014624	1.01123361684661
TWAS21200517	0.840752110873681	1.00552157526964	0.610951904962204	1.11267142505169	1.1141047487983	0.94911232293065	1.05370842073017	0.93674835519074	0.990691826963162	0.955991340101494	0.692389050905477	1.00215092243283	0.66951207973402	0.739866728995952	1.02192610607158	1.00608928389085
TWAS21200518	0.894945605137559	0.995407658413232	1.29381495128096	1.06646256259614	1.04054548034465	0.948950583698174	1.08857383690281	0.978736340203522	1.09953080496127	1.09029349827047	0.789578288288542	1.00047737047802	0.882867568220282	1.1701778768854	1.02177298026712	1.01570154196303
TWAS21200519	0.98447661697569	1.01326911866024	1.13388929688151	1.0851793947745	0.869309449361386	0.679638939151897	0.91798717473104	1.03462027664423	1.00736468735568	1.0659585260783	0.827538366027422	0.980965567105532	0.971728950735522	1.25072870846362	1.00825806500458	1.00381199700189
TWAS21200521	1.19143703295438	1.04437959731442	1.16357709520511	1.10167556007724	0.935448184479599	0.699480740591137	0.980069574343187	1.02274473237661	1.0328826541687	1.06884198167964	0.834391922883088	0.990817168214756	0.998454113210254	1.27446946260143	0.967844044749553	0.994640359536649
TWAS21200524	1.19359735062785	1.02862214123558	1.25705298933333	1.09057881296181	1.00289775079343	1.05218786800773	1.07567420434719	1.03414922754999	1.05289671115681	1.06921900606959	0.841831575087282	0.993289618188726	1.01657369794965	1.27777011177039	0.980193977290556	1.01611531271324
