itraconazole_alpha	methotrexate_alpha	tamoxifen_alpha	beauvericin_alpha	benomyl_alpha	bisantrene_alpha	camptothecin_alpha	cisplatin_alpha	colchicine_alpha	cycloheximide_alpha	fluconazole_alpha	imatinib_alpha	ketoconazole_alpha	miconazole_alpha	mitoxantrone_alpha	valinomycin_alpha
TWAS21201202	0.955173050008795	1.00836762085395	1.23507728075744	1.10621228691389	1.06266777304466	0.954069667398304	1.08674870179034	0.969131671726944	0.995509800622529	1.04942756410747	0.732733237991083	1.00592606896763	0.836198062054039	1.24270593543749	0.99200903202123	0.987275059843832
TWAS21201203	1.05830846692696	0.999150056100156	1.17522833197786	1.08638459334381	0.899424913100231	0.620516931827939	0.920325236194682	1.04078187120793	1.01330099494568	1.08104953118021	0.850291209496218	0.988863901888882	1.03071278552954	1.31021601695643	0.982171437833019	1.02686247213081
TWAS21201207	1.00254626113989	0.987933384708558	1.27275556830561	1.09499541560494	1.02221134717464	0.95299541935496	1.11832989269328	1.01154817552327	0.999275309329478	1.07146406265527	0.806900405189273	0.997167800109126	0.986035876406959	1.24064605282648	0.984200243376065	0.991239024170731
TWAS21201209	0.879594101230803	1.01396219530131	0.60653958360096	1.11185581117385	1.14479948019936	1.09335001461474	1.04958026842714	1.0054754072113	1.00246030283228	0.956718032353494	0.698956861387116	1.00296204449955	0.678505535914091	0.837638630571055	1.01976154703991	1.03514239596075
TWAS21201211	0.992232136694455	0.979230096707645	1.28548886826747	1.07899772227037	1.00849451274225	0.988131072987047	1.12216530028452	0.977798846563849	1.03310281226753	1.06519330025385	0.828993887708696	0.99971911835758	0.968619864563282	1.26086139593383	1.02310131678848	1.01271061329979
TWAS21201213	1.04291750476367	1.03403446494563	1.20612171912224	1.09892729890875	1.01566098179871	1.02674846114983	1.04884016204996	0.956206396091425	1.03773754491664	1.04008579338063	0.740492999721843	1.00859163751067	0.864773245483737	1.25494106672167	0.975555320078943	0.96508092090698
TWAS21201214	0.558865784573512	1.01324025960598	0.691937975794135	0.716516056990426	1.16272245575995	1.24329050878401	1.07674545241492	1.0288457656476	1.05009162622016	0.922121159305551	0.674617124502358	1.06604768502244	0.59572305938029	0.406483650554041	0.9884022179355	1.00497765226151
TWAS21201223	0.64156902092848	1.04740623702542	0.674476403561378	0.670843520782396	1.19421891098092	1.15145084651935	1.05002518029863	0.96645676677277	1.06121503590595	0.943369316172287	0.517070704740816	1.07117182574464	0.554447109839922	0.508171103012409	1.01724946563946	1.01361273854008
TWAS21201302	1.16341800689581	1.0292837606385	0.612191282282093	0.636049635149474	0.959324715950169	0.693307645466709	0.677819572606579	0.952003266649424	1.04947222431536	0.906709054362016	0.561236439026278	1.05418687108343	0.63130443991422	0.431670206894585	0.965433391103879	1.01742843003281
TWAS21201303	0.838069737722875	1.00947811392648	0.567891063479209	1.12300296308086	1.1773120690543	1.11863089749051	1.04822847085368	1.00197913204668	1.00277677656123	0.943923999082522	0.672174657935018	1.00294154819804	0.628650604552753	0.567525944511279	1.0158658234603	1.01494366401565
TWAS21201305	0.5875175840363	1.04591032023076	0.617612928588683	0.564147985354925	1.22002188235628	1.21078582288553	1.02023218032577	1.0069379384168	1.03022038658829	0.951092554788779	0.656262285143206	1.03775227467567	0.59909344523964	0.542511923989599	0.981720180553122	1.00982716727688
TWAS21201306	1.28954802408049	0.952836611234833	0.637509794892075	0.615858756345045	1.20359424023632	1.21253158754352	1.12259061389716	1.00795025296259	1.10343196234566	1.00132067139199	0.548419547614977	1.09167809185537	0.623338015300487	0.647003103944916	1.06821860415838	1.05613021253473
TWAS21201308	1.19846386647584	1.02637127363009	0.676317275508198	0.725383533885267	1.04064213073329	0.667315835908804	0.72626685272446	0.893508552944975	1.05905386036622	0.960206486294362	0.585419560675066	1.07871737898269	0.615273634299691	0.476897531859943	0.959317909604936	1.03523706069347
TWAS21201311	0.911034562865722	0.992240445274669	0.540979017783186	1.09591571314592	1.12333598015077	1.08278635613214	1.04015926605085	1.00638187672686	1.04049535474018	0.920494554982396	0.568408805714079	1.00912009505693	0.62399197195516	0.54312122614294	1.03649275743156	1.03211979609985
TWAS21201313	0.825520692377612	1.05109028569722	0.734326034898848	1.13662960522755	1.18674373853301	1.09595036741032	1.03334969586227	0.996239106941881	1.06409009718596	0.952510092818468	0.723341987431338	1.02547795071457	0.614005453761546	0.564357932498036	0.985476233582255	1.02825429236417
TWAS21201314	1.48134227733871	1.04668917388849	1.13486386200248	1.08997783417634	0.959870368926127	0.596325490885139	0.956808121392416	0.968345813158738	1.05394310176829	1.06192993945977	1.0728202275591	0.999870331341009	0.966823615857537	1.2504944792159	0.986693928405987	0.983614767568929
TWAS21201315	1.64553724067433	1.06041437432328	1.19756737414852	0.787527959673632	0.930666843707987	0.643978040367374	1.04955171770761	1.04821414449501	0.92738246685601	1.11137689005441	1.07783016334991	1.06672537669284	1.0198702846883	1.3887524737782	1.01704673597965	1.04864470638315
TWAS21201316	0.561532803754129	1.0049587485812	0.264567862892945	0.568373621014355	1.21680168262262	1.38964897969558	1.06285350841589	1.00532015024778	1.02720282258673	0.914237001652916	0.493660776481409	1.06040213282584	0.181296550321806	0.565355321381396	1.03190104425224	1.02302386760149
TWAS21201317	0.664930553961926	1.02389648680429	0.604677590652529	1.15386627770888	1.15301260226894	1.11504699345607	1.02352013526625	1.00785748576978	1.03223129647597	0.967771457315769	0.701115377448465	1.04285175329331	0.672200564160135	0.283567114953365	0.959146581580621	0.993796625136427
TWAS21201321	0.846938669404277	0.998107494680283	0.578225601380905	1.09981783927317	1.15250927110186	0.927799315030292	1.02940283989235	0.958425382636783	1.01215287132382	0.935066837956359	0.680696918392562	1.01022728024676	0.610725268160063	0.562552405476355	1.01759122452279	1.02404105658893
TWAS21201323	0.485331241726711	0.923958814134747	0.439447672859827	0.586929070773618	1.21147762124607	1.03749225898772	1.04368654078475	1.04812223281811	1.05038164110512	0.939708948452481	0.475500550413572	1.06141227606263	0.541297840507285	0.467310060004016	1.15318109605374	1.01923345841618
TWAS21201324	0.839695635109255	0.991787847888557	0.602891782029612	1.11585667711327	0.88758892594616	0.605583967591214	0.595821096873317	0.940357735250669	1.02794449167	0.920338919536195	0.6929567297736	1.02712007147605	0.645493399707706	0.577814024215864	0.90407141293393	1.03618474901533
TWAS21201401	1.04828972873354	0.991174659049396	1.15579579880613	1.08399592468965	0.763551997316541	0.677313109718189	1.00496112165495	1.03360299652905	1.02555454775911	1.08321517696466	0.839351998665982	1.00796555456704	0.994150175379072	1.29109648788829	1.00454665064045	1.04912445407902
TWAS21201402	1.01521285743746	1.36974082014607	1.12417948428618	1.01653288093913	0.881966358369358	0.540985902888293	0.967835394917569	0.947085248032124	0.991530254510648	1.0688114535628	0.83153698594958	0.944228277490924	0.977813683108758	1.26552024684537	0.998029205884756	1.00502134216332
TWAS21201403	1.05111809571863	0.99598627442426	1.13919812743389	1.07553998455968	0.856846000785294	0.647962503153506	0.969951118285403	0.984274200432101	0.989760826721245	1.06935626746284	0.820774633861352	1.01526486605424	1.01287104673638	1.26507281042355	0.975267028458377	1.02475857895905
TWAS21201405	1.92281299236275	0.944328355452903	1.17892072339051	0.741486756455832	0.918664231875436	0.793769223513535	1.05786056112322	1.00430317243183	1.05239076502784	1.08521053973812	1.08635440585588	1.00812534217417	1.31117400489387	1.39511740847449	1.01897510194732	1.0275540978305
TWAS21201406	1.02687013496761	1.42856587686197	1.3126989246894	1.05143866998807	1.07854586294939	0.973546853929528	1.16369243085485	1.01408260499532	1.01805624103746	1.07280400744595	0.8278764655819	0.974232087548237	0.953849472060189	1.26075019139518	1.05691432102316	1.00806677263029
TWAS21201407	1.06468455760135	1.02193669943328	1.18363280344469	0.610277833950687	0.92732617498656	0.767251796574055	1.04535702131228	0.985669676986589	1.03559904708824	1.08614184180284	0.920518675985341	1.01463696133605	0.987661173778157	1.38335955649159	1.02925320719912	0.999687295003132
TWAS21201409	0.851551306383011	1.00943123766944	0.603859887327747	1.11999932486666	1.16858079470695	1.093031498721	1.03497940843317	0.992521960587216	1.01155509463119	0.944722145123662	0.67454259716294	1.00144684825253	0.750616996856879	0.559019781406828	1.01103749240475	1.0284399918984
TWAS21201411	1.00706385149132	0.984473936938226	1.27630931535342	1.09423809284542	1.02687885082295	0.939021925338	1.0970916954476	0.992079119687298	1.00036025547802	1.07156095854502	0.812148573151297	0.992069639279982	0.967412047891225	1.23920300111774	1.01241648946205	0.994416040090746
TWAS21201412	1.00804137933692	0.992601198837001	1.28216021872706	1.10414583345376	0.970205759889635	0.980503966258384	1.10606297073427	1.01824459588866	0.989448037872613	1.05865765708483	0.837943133276686	0.968415982181221	0.973916335743724	1.21259414685464	0.987682152126288	0.95859677111693
TWAS21201413	1.4179023967864	1.05371732198591	1.14571812125869	1.10148606572987	0.896679922211622	0.674972724347519	0.970660497631732	0.962800043903716	1.01959813090249	1.06877404502382	0.79986378590747	1.00381343172269	0.968075994705287	1.23403213414274	0.956239815604394	0.977192582523507
TWAS21201415	0.930237994009269	1.78612859102391	1.30836105216784	1.01839543057658	1.04764304938602	0.971032006356254	1.10256193211659	0.928628730499824	1.00926504848952	1.05583269046158	0.784653032014052	0.956705809700983	0.846282149198831	1.17491626635475	1.01850701131005	0.991510245227519
TWAS21201418	1.0641106549325	1.01643815935656	1.14090181497726	0.571713277335542	0.525155875124371	0.663455505019573	1.01195774828085	1.02891558322439	1.0679709017739	1.00523152113463	0.732625357583792	1.04346690041214	0.990542545520706	1.31273439628214	1.08053448739318	1.04293790733344
TWAS21201419	1.6220613515252	1.04338293418471	1.18075660131735	0.710204699383253	0.86304663284496	0.747735135339661	1.00973030240123	0.98138204040811	1.05301199644535	1.076939438966	0.840620407762562	1.05563401382388	1.02807010726342	1.39119292587074	1.02777773800892	0.98684287223392
TWAS21201422	0.955391131118301	1.01581646835355	0.596010701958937	1.09845647792817	0.939284142414813	0.627601170575018	0.547568122678733	0.852788223212286	1.03073821124401	0.928048436788177	0.709130253495896	1.01485611038615	0.609803179701797	0.574351975538379	0.945883104649098	1.02133828537013
TWAS21201503	1.00584007187781	1.01171933245398	1.31738066563438	0.556900078377397	1.00032402362792	1.03231825046357	1.11787195809677	0.980802316912313	1.00413010647856	1.06999483856168	0.816768939611172	1.01086673930913	0.941766550056394	1.29612318632792	1.02046510294202	0.954100858328076
TWAS21201504	0.992184437932772	1.01254596017096	1.27900856678923	1.1257582261707	1.07284570447377	1.22960488250994	1.12810056178727	1.04385113570615	1.00076615838295	1.07079266130387	0.815562067227832	1.00921163142276	0.957152989044215	1.24393885664159	1.01151850538457	0.988918232889752
TWAS21201505	1.14733297776833	1.00595413211454	0.576660637245877	1.08603597533315	0.912996976432114	0.664055604798989	0.68604432668199	0.87688213779346	1.03764939898759	0.935570292733757	0.655296178688497	1.01236948644899	0.616794562512693	0.55042980976007	0.960720189955225	1.02210260391261
TWAS21201508	1.01793948611845	1.01778018416444	1.13314893500006	1.07909057548779	0.844831362761841	0.642887689277746	0.950297600703963	0.968250551630427	1.00399961691673	1.07100220841816	0.800558694710132	0.987838054392135	0.937879823743767	1.24138892339378	1.01225297529587	0.988288461702578
TWAS21201511	0.845197636895452	0.996073920654421	0.596462054424483	1.0987056614959	1.13392106455287	0.954633836241851	1.02547850257171	0.947794889385604	1.02559035668412	0.945261393739525	0.659650306759903	0.995647942909661	0.674620115470729	0.538018280690438	1.01128141935412	1.01538553316195
TWAS21201512	1.00362624044075	1.39140440946169	1.33048395913865	1.03344253556692	1.09394180506623	0.95747046384362	1.1780028830946	0.957983078841548	0.995429263993806	1.05960146372495	0.822148858726419	0.97347159023483	0.936707124667578	1.23508115269313	1.02677173166599	1.02433413548988
TWAS21201513	0.849613459814759	1.02023453839259	0.555964296384822	1.11065879892441	1.13597064535405	1.01017422318494	1.02543322378249	0.943863907977293	1.00079175380938	0.943925530325665	0.69154279952196	1.01733735434718	0.619622049596654	0.781278010158351	0.992521287720347	1.02320454884972
TWAS21201514	1.12395889104826	1.02421949490378	0.713884969477895	0.726269322203192	1.22182091397706	1.21521461116978	1.07249677819486	1.01006031455862	1.04532613936538	0.917682508975205	0.578327579933799	1.05985803351072	0.680202685314189	0.575901982186647	1.01761812217322	1.02354308837754
TWAS21201515	1.45002361617153	1.0451297119386	1.26866818766612	1.10939178343551	1.01074512514708	1.07995308440243	1.0523682781249	0.974308213862832	1.04528808468657	1.05652323374793	0.812209979905293	1.01812715841094	0.95362100656129	1.25533692870525	0.974127482609275	0.992267683481816
TWAS21201516	0.990021843567172	1.00501710674572	1.26986989156696	1.10058691740366	1.02757540141525	1.06031926363448	1.10425865474271	1.03173016374267	1.02122974238044	1.06029123510517	0.81232283633768	0.99133918444454	0.945241596579772	1.22987318024773	1.02428298350614	0.976124364453098
TWAS21201517	0.999598708482603	1.41751127357102	1.21033602577594	1.01209607288154	1.0907841896972	0.844441723823988	1.08288467387048	0.922440940673956	0.995835507400573	1.04101821163901	0.706418818143041	0.984924847718128	0.712239002620541	1.22776742970354	1.0162226711246	1.01487790729874
TWAS21201518	1.00645825278156	1.01769834079819	1.29031469047895	1.10187294034418	0.997048865407754	1.12285167844016	1.10735751626793	1.0103999977422	0.988291418190918	1.06147711012709	0.80230973084185	1.00241302525633	0.932425414941565	1.27420904042499	1.00560028824598	0.964131061608815
TWAS21201519	1.07249931263179	1.01701014168671	0.644923877237606	0.692020360735019	1.18712410367708	1.21712785675978	1.06895426988951	0.945820749006583	1.06450388742006	0.89600406461993	0.55373128555105	1.08882365424804	0.625991195414339	0.471111194745266	1.02463339490898	1.01334905655446
TWAS21201521	1.01418938035521	1.01935792725999	1.27075803480923	1.10408481026177	1.01081207174696	1.02226868949184	1.10013134498388	0.986649091546142	0.992135227249306	1.06246100403029	0.813982900794253	1.00183339610162	0.986155376806462	1.23819347247283	1.00971222145401	0.992246711222783
TWAS21201522	0.90007855800325	1.01094436527868	0.585412731300508	1.10985577580508	1.10094373341959	1.02713316100241	1.01686969462345	0.915312963579453	1.01049074703663	0.94229855247684	0.661358421597132	1.00648268564633	0.593589176536714	0.550415282313698	1.03293589082229	1.03304811654122
TWAS21201603	0.682916410181793	1.03519511741466	0.633558166600796	0.627503767126755	1.19779842184634	1.17539714379238	1.11061506942014	1.0166220063724	1.08998445508122	0.914245088839876	0.515080516565333	1.05188044685041	0.626223410516671	0.4406808797499	1.01963233319286	1.04148176762262
TWAS21201604	0.976818796738191	1.01010578332269	1.27041449024839	1.10599000413363	1.0666453722145	1.07046897899365	1.11603284356093	1.03522039757995	1.01370485889294	1.06247416481906	0.824311374995303	0.988981999924843	0.938510766224494	1.22580887602871	1.01797283078426	0.975184134380519
TWAS21201605	1.00139723991088	1.01325733550953	1.13217776800556	1.05946867297915	0.935648692354457	0.648405765235506	0.933096920716266	0.965843262945141	0.995439003007777	1.06043649887572	0.807007059491224	0.995810159540931	0.925157929453949	1.2300879218147	0.984433976890573	0.994167674427127
TWAS21201606	0.966603165490155	1.0061848406164	0.566869162101355	1.10176094603083	1.14352446441853	1.01405103332321	1.03024756138706	0.93918454423615	1.00105690314331	0.942253384606495	0.688049538373786	1.0068558902312	0.611419400417169	0.789238228205334	1.01968225800739	1.01120186850037
TWAS21201607	0.958952271824312	1.00555552356659	0.193094989952266	1.11159414448392	0.991444551287588	0.521704832700912	0.659973935391247	0.944613666069753	1.02441109914724	0.935612930963335	0.652085456600891	1.00813415404222	0.621711934251161	0.545216722039565	0.944893889403911	1.0249888198567
TWAS21201608	1.81483997207649	1.0133371519335	1.16295216732252	1.1069167221714	0.961851995956555	0.684060139184208	0.994779885649255	1.03327457839168	1.0438061897122	1.07041077900385	0.824421957830219	1.01193814998243	1.03067723941587	1.27234752527389	0.982328297240339	1.00514380515341
TWAS21201611	0.793588120059103	1.76668261898351	0.520327786811081	1.06192955799397	1.1514211040589	1.06698165356706	1.00420722535296	0.970523733907744	0.995427425362662	0.899206411879941	0.675582204064701	0.971568404517772	0.5820185357676	0.512516542996568	1.03835501484707	1.02738977916348
TWAS21201613	0.973793474199526	1.76991749338498	1.32779794267239	1.02682894746875	1.03711272599721	1.08235601375619	1.14110956908976	1.01956481954537	0.998161330171342	1.06180561380499	0.804534813673832	0.982616992397496	0.926856398837892	1.22306334403428	1.03927642766183	0.999108783675586
TWAS21201614	0.9764691862052	1.78458022427507	1.28958162743583	1.03246106709415	1.03885217605247	1.01926174522445	1.09183206664437	0.990441207563998	0.992455608222138	1.05744501724158	0.868360454700973	0.974181841946434	0.90763454005159	1.20547847782045	1.03199302648322	1.00872170132282
TWAS21201615	1.03257253193856	0.997638859472248	1.28788533556974	1.11153112270048	1.01171927311823	1.0640328774097	1.12431509353859	1.03807742755354	0.990261007654236	1.0688672319094	0.837549542635872	0.993051446459762	0.994110445529932	1.25333252285871	1.00205721254349	0.997601818249166
TWAS21201616	0.575692963752665	1.0491410959697	0.605175533736999	1.12963695730768	0.961114701146186	0.641262503048367	0.672083033241194	0.955722152161185	1.03994712684907	0.953836387393568	0.684656063569241	1.02322831769059	0.594025865332882	0.800574658654088	0.932670236458372	1.00759411031814
TWAS21201619	0.998501976700937	1.0019324220902	1.25403287075144	1.09784506505262	1.01117411654379	1.1579710779895	1.12553099659099	1.03038274635119	0.992809115289998	1.05442382966347	0.808615638170044	0.99529525601097	0.946346156176619	1.22554525904058	1.01130369043213	0.979914182934093
TWAS21201621	0.985317303527874	1.0121011860891	1.13664339064958	1.09092083368159	0.937919329225205	0.666111360165338	0.92357095639356	1.02303793813493	1.01498852662052	1.06899984043644	0.799812322865457	0.981463083831653	0.941610281211771	1.24159441983451	1.00585256327455	0.990845040992637
TWAS21210103	0.911989105288201	0.991941889722893	0.199662387474556	1.10401612201151	0.937248274537472	0.654184590468671	0.54936835186599	0.945655772276587	1.02630250584162	0.92736118845786	0.664328408771749	1.01516360888293	0.621137555388047	0.559570079693157	0.897501107519648	1.01820771953259
TWAS21210104	1.04529323735538	0.99947685038977	1.31329750318449	1.1016858856155	0.983742045966132	1.10074517622463	1.14157964304878	1.07232231391472	1.00963267218102	1.06255045514016	0.893732475687942	1.01662271889972	1.00318497322338	1.28123659129153	1.03138801670623	1.01680030179493
TWAS21210105	1.01225906134469	1.01538246770945	1.29419563026998	1.10566116216547	1.02427121309533	1.06466467302997	1.12586976278636	1.06109398043906	1.0186065372164	1.06491158262402	0.821088358497536	0.999451100979376	0.957118071218223	1.24830843186767	1.02839935157742	0.996304902959781
TWAS21210106	1.01013257637817	1.01502145320038	1.15144190035192	1.08721804933628	0.867307532072137	0.642126165227559	0.970276340438838	0.976566720248957	1.01685735658	1.07250086365164	0.796787683999929	0.996905833416812	0.950273325849913	1.25676527118662	1.00389649661701	1.00103825438449
TWAS21210107	1.00704632133827	0.970783778924537	1.1858247294511	1.08517939046643	0.742895341853695	0.64604667709716	1.0220149724765	1.05535111107711	1.03591060888326	1.08723552386454	0.861386962392842	0.960966267936178	1.00189355540849	1.28615447586769	1.00797205953797	1.02068852734944
TWAS21210109	1.04483125150485	1.03455619958148	1.3634165868975	0.587482798243708	1.0601391017698	1.18571241208263	1.15964795859442	1.06291291555822	1.03812085371607	1.08073031365433	0.853060297661344	1.0472546682092	1.00019379503532	1.34449710188334	1.04175891506101	0.968318426775818
TWAS21210111	0.916270411118623	1.00638106466555	1.10917096447949	1.04279001156638	0.915304683731265	0.63162482468835	0.893384441451962	0.960728327941278	1.05416082294501	1.06778530865094	0.819229243380065	0.975499207488904	0.899198362454158	1.21576417253833	1.00778821421454	0.995761788486145
TWAS21210112	0.954349668981108	1.00141865239556	0.612308059022091	1.10645275387727	0.888115806632681	0.543932089225162	0.557628428409956	0.924302015332211	0.998419874974049	0.944537996047765	0.693438444326544	1.00973929859365	0.601341376208161	0.569710041290858	0.919357877173152	1.03442058237795
TWAS21210113	0.880981178333867	0.996778542088232	0.262402564850122	1.12615356193368	0.919372142856456	0.639201524900388	0.652681998420062	0.960513566590749	1.00338503253692	0.937062257464536	0.687302086731115	0.998058272979108	0.63989431154808	0.779904568639281	0.911376230297677	1.02512506242296
TWAS21210114	0.797596876050276	1.01106770228893	0.611884898124405	1.12894091345449	1.03211592631311	0.96850518708604	1.00123479943329	1.0493752657604	0.982674742688224	0.933261504524194	0.682667686691462	0.9991532803886	0.702944393174994	0.777997916624114	1.01686011857788	1.03752861856581
TWAS21210117	0.996824512797761	1.00905636867369	1.3264078008996	0.582245024141821	1.04577742326771	1.03182094934229	1.10568123356917	0.991835675145016	1.02832545911938	1.05438635408948	0.808106743190496	1.00416759096251	0.953324869143307	1.29923114318483	1.01882731636405	0.957243254213609
TWAS21210119	0.837063218151829	1.00748471869932	0.591357460000647	1.11755166534991	1.1620071982665	1.07780873309586	1.04538419245891	0.988340471537278	1.00203843079638	0.950602704663165	0.683410259608854	1.00865824866823	0.586774224846494	0.701613834717082	1.01147379655426	1.01744124264811
TWAS21210121	1.19464120337753	0.997266376233313	0.612660186174064	0.618267370366663	1.19167726719253	1.01293053602543	1.09275954120211	0.964619445170582	1.01537748399717	0.957067627305918	0.507493899636262	1.06420760380822	0.654155292764011	0.540884341379367	0.9868119416503	1.0223364174466
TWAS21210122	0.839131152787198	1.01011092440738	0.593621450050429	1.12116781783355	1.16794845359863	1.1302739009023	1.03911977018336	0.996318380759294	1.00141629447729	0.942043140068538	0.671862856417783	0.99894477664439	0.598230471603669	0.776984001843608	1.01045613452372	1.01793040004254
TWAS21210203	0.99056670865063	1.02088967325497	1.2803674127086	1.08708834037329	1.01160797333488	1.01177453675718	1.08501097634238	0.973246919980312	0.999366497545529	1.05429031817357	0.812604920919804	0.993925113833934	0.936698787830016	1.22423179639587	1.00576702455968	0.978092231219974
TWAS21210204	0.955903401621901	1.01404567386465	1.30305735410993	1.08017785913647	1.02646888218433	0.999382276612013	1.10064936287859	0.977149884553525	1.01415396378785	1.06443344595485	0.798878304725961	1.00672810001092	0.922868383485693	1.2182993020479	1.00988451585929	0.9988069275418
TWAS21210206	0.766046732713368	1.04420603795732	0.64036924150048	1.10262427352222	1.150907681187	1.05727537199319	0.993117504938502	0.978655921186478	1.0445248022021	0.949651187537443	0.668673631352901	1.03003884236077	0.605970829321435	0.561456340080197	0.983285503070919	1.02942944012811
TWAS21210207	1.55307739013956	1.02338343738847	1.24930127786198	1.10884306445857	1.00040231563237	1.02786082103907	1.07957784668437	1.02539501555033	1.03886424628391	1.06683167169561	0.818499103132778	1.00438097621795	1.01590722638597	1.28055953390714	0.992289259377709	1.02513545707784
TWAS21210208	0.84244250320935	1.01116751645981	0.689757277543091	1.12100293227367	1.16545579265604	1.08274135564052	1.04030275099065	0.989654893945259	0.992352325815611	0.944615393183647	0.693544449611583	0.999770727573305	0.623138321818659	0.716165376893238	1.01474862181281	1.01448036379129
TWAS21210209	1.12283680435851	1.01977423193742	1.17021231739245	0.555645797815084	0.882234654459934	0.73489771246246	1.03049521315568	1.04234160124214	1.03740928728716	1.09166072506722	0.939844242083149	1.03735206320911	1.24039714714881	1.39221162227049	1.02647748051821	1.00225603417864
TWAS21210211	1.0333897360064	1.01214709946426	0.599975758163439	0.550454534435529	1.22018860148845	1.17851203607185	1.05553610821556	0.94054350197571	1.06693171074641	0.9344811034884	0.542047465515987	1.04198589125112	0.658049501830259	0.485971249181838	1.02473152166008	1.0282621027369
TWAS21210213	1.03224421360616	0.991329790013157	1.17286747697554	1.09215007338378	0.854728622522407	0.640372001120943	1.00392520079606	1.03534105644139	1.02671549418867	1.07058616775199	0.854149151930539	0.984343844549889	0.997901556496008	1.29227641697184	1.01344181782775	1.03526126049103
TWAS21210214	1.08359226412862	1.01547568612026	1.18235232855714	0.586378403301102	0.884456366664206	0.760402142359528	0.988713886611062	1.06131528418013	1.06326674438804	1.090218128762	0.87834920622081	1.02611721096903	1.01738609488546	1.39326169890283	1.02317080939087	0.977762453703376
TWAS21210217	1.08003269153003	1.00599849800792	0.591582215125799	1.10250575084925	0.93182319678085	0.672553414948515	0.591515922915418	0.920464500047825	0.990995623767083	0.937477922326364	0.696674309211492	1.00306175308803	0.621015956535039	0.533273480937675	0.958693323711493	1.02026268761879
TWAS21210218	0.946565520791626	0.989230490571793	0.581545882666972	1.10900112490229	0.928290339186638	0.647409864821064	0.683797593853076	0.91156742740567	1.00940723369368	0.935200861789548	0.68225323647734	1.00148620564739	0.599973307403382	0.568199584358138	0.991463135617457	1.01855612118439
TWAS21210219	1.02628318484395	0.981267998002621	1.15434073339866	1.08109097462352	0.848279888417077	0.598115630244529	1.00747046168749	0.977692801549846	0.987723813492823	1.07007159779087	0.80726790789528	0.989065098798944	1.0904583835494	1.26486301807028	0.971146878719274	0.992485423260459
TWAS21210301	1.11271493835947	1.0135697177009	0.608657223535894	1.10922350528402	0.9240120679232	0.67697452497379	0.684579153179213	0.868596807395334	1.02453664378582	0.935680150294237	0.661153072078484	1.0334527116478	0.622355119875724	0.46336577974701	0.964355720593525	1.02972500899164
TWAS21210304	1.00702345941287	0.986668468522957	1.28521180001663	1.09515691270195	1.01392973516493	0.964953580149844	1.11995448737819	0.996055446772157	1.0256112450953	1.0635834763478	0.849987903622109	1.00093274413893	0.978794482539634	1.24591747246184	1.01873426525845	1.00802141058887
TWAS21210305	1.07319245421769	0.969590129610148	1.38302913930282	0.604704368342032	0.948643127802347	1.0937094649113	1.16365196253664	1.06973107681623	1.06890071392824	1.07881093668611	0.853751953344432	1.03786475196356	1.06139476452624	1.37977101185795	1.03889632209501	0.989494326364277
TWAS21210306	1.07053956314658	1.02415931189894	0.69211587200726	0.677461509084494	1.02440456053463	0.664633895258849	0.608943279137758	0.873529214663406	1.04799182746769	0.922570867772432	0.681508616200217	1.05147678030324	0.574315786584032	0.506170980485879	0.938349539255526	1.01664733609519
TWAS21210307	1.10049612749071	0.944162798453897	1.4183458013041	0.705270785635222	1.05438873645186	1.14129060012213	1.17914363327893	1.02839913994364	1.04242359306348	1.08312240093965	1.05237071361477	1.01563454130059	1.14689957577213	1.38807545874775	1.02917049997019	0.994782544948337
TWAS21210308	0.592734594691244	1.04361010874336	0.623090083061069	0.591231043058468	1.02568655418475	0.666886103931991	0.591220883925814	0.947967970286569	1.03710521610507	0.945739056582305	0.692151866842217	1.06808244339331	0.713821296792965	0.504695551112628	0.936892483867297	1.00079342826027
TWAS21210309	0.96516915961544	1.02063001611487	1.27786937364255	1.1041806504227	1.06019291299365	0.962715155893472	1.11350884362988	0.988902056764197	0.978635458491868	1.06590899146591	0.81441084826046	0.995158090531884	0.936136228859121	1.22468377704315	1.00348829739993	0.972253745474383
TWAS21210311	1.04588999307764	1.02805610634628	1.187136527007	0.648580524300626	0.874799075453767	0.709855177889109	0.989457083299113	1.04648836690875	1.00590063083463	1.07898925664762	0.848634886367636	1.00853855991365	0.985434290340369	1.35582514969123	1.01223537601733	0.966070639399592
TWAS21210312	1.04446563214477	1.01540789025636	1.33624556112273	0.572398696307827	1.04043780707302	1.04539183733035	1.12148659823904	0.994092523228098	1.02643479106874	1.0507116797198	0.834538113537968	1.02710998686579	1.00723159994163	1.33873619691589	1.03021063384735	0.95691005496911
TWAS21210313	0.950196675253874	1.01594784828626	1.29495152147902	1.09614728471009	1.06788480436135	0.96126738630627	1.08321534057683	0.9823787153773	1.00308841972758	1.06574652459812	0.804783424799025	0.987253993237458	0.920415644398497	1.20891830004899	1.00391398165356	0.971840714892003
TWAS21210314	0.574162727683959	1.00891048066095	0.608344003425188	0.684805570670468	0.896842442876976	0.62345275263155	0.56728411155663	0.862096354081304	1.09095255217334	0.951364048741349	0.605741828995788	1.07534454857064	0.216444431220647	0.545750613855974	0.981349570363856	1.02525067361521
