itraconazole_alpha	methotrexate_alpha	tamoxifen_alpha	beauvericin_alpha	benomyl_alpha	bisantrene_alpha	camptothecin_alpha	cisplatin_alpha	colchicine_alpha	cycloheximide_alpha	fluconazole_alpha	imatinib_alpha	ketoconazole_alpha	miconazole_alpha	mitoxantrone_alpha	valinomycin_alpha
TWAS21241507	1.05739122082413	0.981897992507924	1.33454038997215	0.61657861876861	0.97607722601095	1.09900105657478	1.15148400729997	1.06753433868024	0.995680530208433	1.06171357218327	0.851839400633945	0.990269906829315	1.01352319661896	1.31786571895111	1.00498319085583	0.94150417827298
TWAS21241508	1.08344661634568	1.03133807364004	1.19254234681656	0.650479436052684	0.868732015602989	0.721377021966225	1.02551307593198	0.988401561087556	0.988480423808261	1.08584108570308	0.909102828115743	1.03035426119925	1.12360647108055	1.39250863300346	1.02387766026137	0.967397165476661
TWAS21241509	0.981399955167332	1.00639508604565	1.26029405820162	1.09783076035469	1.0350374646759	1.00092145831113	1.10358183615497	0.96948714368135	0.988964549119332	1.05788558850226	0.806491917258005	0.988441807564961	0.952314762074503	1.22142376792847	1.00940751057426	0.97566909081555
TWAS21241511	1.07251729571591	1.0054100158163	0.647812958802304	0.609998601279585	1.21469575874714	1.18107756247047	1.09735974404395	0.95120324190136	1.03457675991795	0.908196012570878	0.530388912744299	1.04337891727302	0.582210036943825	0.45691207526094	1.01031531853168	1.01136778228477
TWAS21241512	0.978296909485106	1.01348812657075	1.28162714732478	1.1133015620028	1.04750763281941	1.0606534305708	1.11348710607833	1.04338855434261	0.979945468596201	1.05841762446065	0.818787450911995	0.982435470089831	0.968571616766134	1.23144675209734	0.997546179601099	0.967870260160625
TWAS21241513	1.19826325223017	1.32106141453264	0.625126187189682	0.649879478357609	1.24134201363852	1.2640454067863	1.10673273038175	1.00238880075815	1.09571581614784	0.876140835204681	0.608438575166361	1.04878654278003	0.584612373555285	0.566451719236078	1.07698551680092	1.06313376872206
TWAS21241514	0.645226630157026	1.05375638254477	0.678094684377593	0.699400310394464	1.22401384115493	1.2143269081992	1.06454048022056	0.943138922621755	1.07352410245831	0.945040299704141	0.688334888431476	1.04899262461494	0.648049250505212	0.478270043183278	0.964725685376295	0.999158840381288
TWAS21241515	0.875406467964996	1.0033563909197	0.623783716319683	1.11987864765096	0.945902198071227	0.625598241158992	0.622324415919815	0.958361839294543	1.01851679395542	0.940423101109356	0.673419131236229	1.01619631430642	0.656406760785142	0.56752384564058	0.962885094494501	1.03420331318795
TWAS21241517	1.03260230047729	1.27759457313495	0.608961006986641	1.06558013255498	0.930894912030054	0.59408521289274	0.565001192155903	0.934327404371212	1.05725646317384	0.923762900367351	0.682453208752626	0.955130599608088	0.610326032968466	0.630582221443283	0.989464490343637	0.955092737573556
TWAS21241518	1.27054593276031	0.991752339671341	1.30850595475407	1.08665050515739	1.02013827348977	1.06671629749018	1.10640521048067	1.00483995004166	1.02878650747013	1.06743430686587	1.26915715146786	0.988202917007564	1.69520124102252	1.24791918993426	1.01899040323784	1.00333307510189
TWAS21241519	1.10951245405957	0.939667608099292	1.18432089210534	0.635193506951339	0.811276525911008	0.704554940090037	1.01449873777792	1.0110328947635	1.04879511481561	1.09101472119682	0.938162261383298	1.02653401516287	1.0902195010272	1.39650791978508	1.01502469741113	0.988153752020974
TWAS21241521	0.963536332336857	0.993465583770158	0.557692961802577	1.11661419733257	0.921141047396249	0.577042997139067	0.665658222442262	0.945385318916549	1.01539404910827	0.944668309404041	0.701608849617723	0.996216916919565	0.698509820520864	0.593048348633215	0.889575357427655	1.02113575637096
TWAS21241522	1.0128186196823	0.98167828076812	1.28643299263839	1.09727158750925	0.978945071523364	0.993949506169472	1.12656000316021	0.998722746677778	0.995241808131721	1.06211420224808	0.817714882822824	0.985694386575108	0.988953357680779	1.25808511698907	1.00748105517302	1.00445721906776
TWAS21241603	0.833542237632631	0.991929252329166	0.627679960491268	1.10553094083924	1.12676876218804	1.02613134587886	1.05505590654607	0.952571682341531	1.00566999129644	0.943222534248569	0.700491324134033	0.992861575786255	0.629135248868396	0.742347295651692	1.01789723035149	1.03077700193694
TWAS21241607	0.902446321140022	0.992225416043403	0.624104961572548	1.12924659686109	1.16059814591647	1.00624217500785	1.03691755095916	1.01241119952734	0.987575670897828	0.948621160185502	0.704139098467122	0.98504260078121	0.748939083461894	0.648385296751837	1.00102035553013	0.99595609095044
TWAS21241609	1.13152620700901	0.974302137591859	1.20720242252306	0.605701095627227	0.914521745307336	0.752903994392003	1.03352189089262	1.00710373800516	1.05334721065528	1.08806161482715	0.881097413635725	1.02409250583421	1.09007609719712	1.39950762232907	1.00562945842375	0.999306133902894
TWAS21241611	0.678195391304679	1.04792372445383	0.653292279082529	1.14394265615414	0.914960730440482	0.609268835479409	0.604486370928713	0.920713978134039	1.03969445577078	0.963474165164604	0.692028336578804	1.01369290099346	0.663724148969007	0.67642340244725	0.931223015277211	0.996780886909004
TWAS21241613	0.934310588018319	1.01320173626827	0.591584575328467	1.11118534277937	0.921188551469364	0.638943334158246	0.608409026110832	0.947883911289602	1.00325385630903	0.935807474836248	0.679988219120593	0.998276152470174	0.624283102436252	0.563694378393942	0.943621246608998	1.01527562270699
TWAS21241615	0.829380618446784	1.01271748415752	0.575947193888648	1.12154679258589	1.15745672529179	1.09262448853798	1.04289663585014	0.995326155665856	1.01408076588112	0.942794921891269	0.676152565385231	1.00617687863091	0.651765278612026	0.709878285689429	1.02326648964674	1.03447446091139
TWAS21241617	1.08560310147273	1.01967051234483	1.19344569452519	0.674722237641291	0.901735083511302	0.69021596759853	0.99411121401311	1.05388234308825	1.02173017537812	1.08299322112796	0.850684655364327	0.99566837769643	1.00755209778871	1.36408122960422	1.01777542758702	0.958372408500809
TWAS21241619	0.870133143252366	0.996127196488504	0.589760830815434	1.10751983777705	0.928659996517747	0.586836508243415	0.60164089126426	0.921637774552045	1.01416757330286	0.944341676310197	0.697239304819264	1.00808806058735	0.631009170252328	0.581411120313749	0.906096539198909	1.02001718039511
TWAS21241621	1.01829251742883	0.994483455212364	1.27052104255039	1.09343132769304	1.01468267508317	1.0009538358937	1.1059164967081	1.02631094274658	1.01232813505696	1.07036090668693	0.81722604359728	1.01536703294999	0.972415046567354	1.25874349569223	1.01206350375718	1.00326184733973
TWAS21250106	1.22949961468189	0.990029835034801	1.27861470358803	1.11071599367267	1.04781057252517	1.01256316245709	1.11510211165642	1.03399948875786	1.00230058962631	1.06368548987278	0.822298080578175	0.97909283761082	0.973716305888811	1.24742138708859	1.02470374838586	0.977912830385516
TWAS21250107	0.983451213189605	1.03853916374767	1.39050915719896	0.592257248815048	1.05469948798684	1.06868996698721	1.17502142471034	0.99590923899007	1.04558412886791	1.07657574713749	0.846691694224203	1.0504039980604	0.98167917291125	1.36036237219134	1.05259694813276	0.95504934539486
TWAS21250108	0.855714684318437	0.995768946179053	0.662741300056281	1.10832088205521	1.11489172863737	1.04311618113824	1.06246780047101	0.954692489141438	1.03817566634574	0.934516276177443	0.689462742823731	1.01402161522837	0.650961391038699	0.56571179885972	1.0288955359192	1.0383251769129
TWAS21250111	0.965470067300103	0.972172519748122	0.67473323058208	0.63547319707966	1.2098861665712	1.03786639581279	1.1223015493393	0.961891489164861	1.04357283036398	0.891531485779187	0.680313686585056	1.05117386417544	0.600642096912935	0.521196874944638	1.01370607236287	1.01950010137336
TWAS21250113	0.831053049284839	1.0048753573944	0.582074873952473	1.10153303938526	1.1267471969021	1.04459184233615	1.04282406007482	0.937582771752328	1.03639491511389	0.939546870885836	0.67791658486797	1.01100211854748	0.673227309816867	0.53184194537925	1.01660877955104	1.03836738795284
TWAS21250114	1.08850802608749	0.96296445491577	1.38397690719056	0.62923582686681	0.984192960151542	1.09945313743484	1.16966298096101	1.01657879792416	1.04427366315388	1.08959860720019	0.985598041277021	0.988842667463151	1.21385607866332	1.3787598029487	1.01399775595742	0.98502052454004
TWAS21250115	1.04047927275916	0.987021999874167	1.1541020737727	1.07529413559122	0.822416649666446	0.617336793116531	0.966630314793242	0.976159335599606	1.00728403841351	1.06734375208531	0.819833251668722	0.99158632076461	0.999505245918517	1.26639885758518	0.992470967754236	1.01354043732829
TWAS21250116	0.950809706914521	1.01941270334136	0.588159695610613	1.09309260855739	0.885298634243994	0.544914038703456	0.644810568075324	0.84875933745027	1.0760757708937	0.941933277861319	0.673816114964029	1.0017711019575	0.604125879570695	0.543028490538957	0.963558263907325	1.04949986069458
TWAS21250117	1.08569119996594	1.02147688953208	0.624854255299661	0.663531371190896	0.955481213724732	0.614407671258378	0.628775437555915	0.877206098230567	1.03853403234678	0.926645671178172	0.550866695151349	1.03965790655407	0.559530923621608	0.447529679933498	0.948125036204098	1.02736757469431
TWAS21250119	1.05049337541165	1.03124226229258	1.4029157802174	0.60361691496671	1.07337275381801	1.08613075650089	1.15741965608933	1.01774467110527	1.06680592688697	1.07962249883972	0.848527346396031	1.03680129385576	0.979513479212554	1.36823873319112	1.04063657121761	0.98943087230647
TWAS21250121	0.983440397942297	1.27955178969945	1.32795766181207	1.05660211595446	1.01042984681819	1.00995906175306	1.19791403063636	0.988153023290014	0.994365858246903	1.06690591078766	0.80687594479305	0.949120071200273	0.971811147388193	1.24734168777878	1.01995441119876	1.0130559298387
TWAS21250122	0.755716977057628	1.01041193509714	0.586041342437804	1.10325929125122	1.14077986194366	0.998352483003582	1.01691450782989	0.932502159457306	1.00545821450113	0.941098009576076	0.684557274020239	0.991574393304193	0.66406104562412	0.555641396051916	1.00433287662052	1.02049529759556
TWAS21250203	0.988748535548085	0.994329530340834	1.28411345785874	1.10729807340108	1.04984775292261	1.08165793199351	1.09592730912728	1.03345334771145	1.01720433915821	1.06162861033416	0.86919333747776	0.985081930084712	0.969961609690128	1.24152901362348	1.01763120883341	0.984152696315779
TWAS21250204	0.998460826779932	1.00466424623033	1.15380050558149	1.09929863418236	0.893498932297873	0.645378041315633	0.969732396932868	0.97940479694969	0.984217633673035	1.06265565788674	0.811219984019513	0.985595132960455	0.966309208405175	1.22826396773998	0.995316128610212	0.977300232231054
TWAS21250205	1.00427537077687	1.01348219630936	1.14896589116348	1.07746497434024	0.902924986162935	0.617537868376564	0.950247655229281	0.977857871689929	0.997153518003245	1.0633643459304	0.805194829644077	0.98519151627879	0.950269493318674	1.2502494436935	0.99566626881182	0.990537141695313
TWAS21250206	1.03117550794706	1.00997212736226	1.15851722050769	1.10621866196394	0.89102303042078	0.611600771167886	0.967881081727356	1.02489202155085	0.989896168820008	1.07035038819934	0.835749460107754	0.982646854427116	0.988267151386533	1.25919124515218	0.993627776989008	0.996737294784902
TWAS21250207	0.994963278590842	1.01567229831332	1.14126335888233	1.08266088043314	0.862294949881062	0.638790437349688	0.940243460272579	0.968183210741258	1.01083607139478	1.08079646904843	0.85641221667271	1.00251742381444	0.958301830402272	1.24315953084289	1.00523159455892	0.994989511514848
TWAS21250208	1.07573031685256	1.03456723818825	1.4182791037874	0.639322740199938	1.07475473333878	1.15282314005469	1.20260583218929	0.998621975354878	1.03667521552326	1.07911330528315	0.885256688126745	1.06571584345557	1.00134284984187	1.3750244413155	1.03901847815179	0.977910223556566
TWAS21250211	0.993514432795847	1.01349592933136	1.28608432827653	1.09585786196116	1.01326580535441	1.02803677119222	1.11742964614229	0.986329139027623	0.994862435441338	1.06312600036109	0.804610711616303	0.982492803948404	0.945316556110493	1.22390408133292	1.00889812710889	0.967847190195596
TWAS21250214	0.808345905379027	0.997049115623226	0.619797955612339	1.11952157325629	1.12259872368405	1.00139640899351	1.05570577578329	0.996184894652025	1.00250380902587	0.93513595112475	0.696586420694164	0.994762297144236	0.709213025792881	0.55139916814055	1.01672043106294	1.01426712845747
TWAS21250215	1.00111679755259	0.984992974379185	1.27129568174733	1.09354419869074	1.01734546676615	1.08162732287806	1.1230508699881	0.997478078284419	0.981089331634578	1.06602211315322	0.816797458981327	0.993343212576282	0.970292061750573	1.24734023382539	0.998687552247497	0.990823163111419
TWAS21250216	0.987459431024522	0.983810923915851	1.30416281134193	1.09402608626221	0.994171218689675	0.961666251778929	1.12416102654186	0.995946625083956	1.00199521861453	1.07565203913409	0.814704873913268	0.990676768008868	0.96983593929801	1.25436688914043	1.00159786575485	1.01200700768873
TWAS21250217	0.996415993604971	1.28260672835456	1.14920099846911	1.04767614609021	0.868793503917709	0.575288643545018	0.937695319864558	0.998402185470917	1.02145690519822	1.07621056838835	0.86907158963221	0.951960928485781	0.95788933885357	1.27087056853917	1.01007518683589	1.04076642308243
TWAS21250218	1.45054796475599	1.02675224781978	1.17302578701861	1.11523409625251	0.935410203637074	0.690936985930939	1.02050360928122	0.984197657910748	1.05317023338266	1.07429635917043	0.823890737555304	1.00010891691517	0.999172794808043	1.28573601544367	0.972621479917974	1.00909362347798
TWAS21250221	1.03099375433333	1.01543303005165	1.31660318214021	0.572703892214719	0.99343367892752	1.09179512548559	1.13798260142469	1.06196196982065	1.00127788818337	1.06428884245653	0.838071419855791	0.994464691599517	0.997353418847479	1.30427832423551	1.00619931839658	0.947233338977103
TWAS21250222	0.622759993580877	0.989534537173599	0.654492621829603	0.650327833775285	1.16407736571424	1.00310353128176	1.04049778769515	0.958964133150949	1.0098378789384	0.958837852192054	0.697372744709955	1.03960942694045	0.633343904507905	0.575055976279813	0.99865408569529	1.00238424563844
TWAS21250301	1.03004162078794	1.20769226223657	1.40255949133212	0.584365317454533	1.09535749952234	0.972900198747634	1.19221003823282	0.983312289852446	1.00931986550557	1.05979664315443	0.856259565591644	0.974777369164374	1.00478353447749	1.32964924686662	1.01596087291379	0.963142064178349
TWAS21250302	0.971311308192477	1.00759362910375	1.28541808079347	1.09865134031402	1.05185997084581	1.04229954636667	1.10449330677557	0.976873231182377	0.986657134061075	1.06999788576452	0.811467687434394	0.987226493967011	0.950640019881232	1.21966350273182	1.00243878917363	0.98075396604612
TWAS21250303	0.832721218810124	1.0140233262241	0.620693448075288	1.11749429521693	1.15126623812436	1.04434816328357	1.05329684260765	0.94193146057361	0.990806164148608	0.951293084162329	0.673900803889693	1.00353006756253	0.6177012334263	0.699413861504273	1.00529743172903	1.01775567122552
TWAS21250306	0.84711222653433	1.00023822780673	0.575273985061824	1.11871039347293	1.18931077371405	1.05532148288499	1.02441650346215	0.995815316201245	1.00537120601442	0.957228875056902	0.681322293598228	0.998044315912232	0.633501293170711	0.55479378059219	1.00867223085567	1.01605082931901
TWAS21250307	1.00345067563649	1.30905294902279	1.11717798526938	1.0073450095691	0.907102399041157	0.579317210848847	0.904241334647876	0.934844091322082	1.00516538112084	1.07149761255775	0.801774633184481	0.959534303775445	0.92813605521081	1.23834792862804	1.01553383981906	1.01078601944751
TWAS21250308	0.966298697671865	1.29790720592537	1.30743066383046	1.05006063394422	1.00843952556897	1.03254353005995	1.13036629339634	1.00517636857107	1.0332648893963	1.0586090260797	0.800822463243334	0.980902910902655	0.901369730739848	1.21509288211455	1.0302478655053	1.01901094250993
TWAS21250309	1.00800832244677	1.00569119361699	0.583522885804722	1.11137185483022	1.13881153834072	1.04106344017872	1.03091907233544	0.948768170706244	0.999473379811415	0.93041776687171	0.705172149367963	1.0053678303433	0.58367994796623	0.279219567358418	1.01182493297141	1.01176118421174
TWAS21250311	1.56290212462622	1.04834867294624	1.1761729535286	0.649605171280205	0.857114831982923	0.666785149273517	1.01120728920536	0.985708278340894	1.03248074414846	1.07744392227929	0.875885584648539	1.01371484732739	1.02063539697015	1.35762615241331	0.985635440672748	0.961573565559243
TWAS21250312	0.932135937630362	1.0047361248876	1.27781743346342	1.08868762340901	1.03819306035801	0.96214808154033	1.09244203832284	0.986038211600679	0.996985343876596	1.05653870755425	0.797993937315176	0.986357105114348	0.937481112048427	1.21294485181649	1.00294698395335	0.988356678686975
TWAS21250314	1.37141248947208	0.963253172860634	1.21884823037876	0.734201916649939	0.820618782838306	0.908722185088538	1.03219442139397	1.01812560658391	1.07224996326869	1.09405180459359	1.3601551199303	1.03565754212719	1.78443792823013	1.42277423800645	1.01525539122463	1.01125219611828
TWAS21250315	0.89911969643029	1.02684734334456	0.630209895542792	1.13212589434301	1.15101957673293	0.966911761270568	1.03687258164136	0.955745613666243	1.06106434410797	0.93546265694511	0.708699970753103	1.02759486787037	0.759783928035814	0.702859935395193	0.986096978225545	1.01539246439214
TWAS21250316	0.776446901128811	1.00727155787138	0.590505308488922	1.11712232361742	1.16277812473784	1.13079669279742	1.029352821096	0.993054688155405	0.994835991461675	0.944751633560463	0.683615924534633	0.99206196810246	0.685871682777006	0.690998406055126	1.01637661841333	1.0183051984974
TWAS21250318	1.01598542308273	1.01826306640658	1.15232915811968	1.08808005380641	0.888103901523832	0.695421797186342	0.950290550900904	0.977142521784331	0.994608180139696	1.06824732318687	0.810160990723611	0.97186248809943	0.977316721907668	1.24412423915534	0.990263424122339	0.974051634034419
TWAS21250319	1.07874154694417	0.94293916114058	1.28763194866983	1.0369933590537	1.05473887012307	1.02490523609736	1.12421664894012	0.97259903322016	1.05179205265701	1.06074821778292	0.899759028244513	0.977129379365142	1.03628076150546	1.30067855872083	1.01490862069464	0.998321201175256
TWAS21250321	0.989543181935327	0.981651367549002	1.28794673189292	1.09339256177048	1.04030251486568	0.989783094592125	1.10802161088229	1.00216858549934	1.01241173135405	1.06622432770569	0.819442296788825	0.978938292777786	0.968810417457394	1.24452816396531	1.0062883356528	0.988384853639222
TWAS21250322	1.04501817645066	0.993771182992671	1.15852400786479	1.09985977355606	0.870584806720272	0.655780981812195	0.992296061359004	0.990935429601973	0.984640378781714	1.07019648733704	0.824251415984301	0.965771311675507	1.01103644562866	1.25690014401123	0.983061175442016	0.977532544457081
TWAS21250323	1.48474266782124	1.02643819886299	1.17669703700915	1.10511652422725	0.932203795037837	0.705489251157712	1.0018297503859	1.01934132751026	1.05961748428147	1.06041752946049	0.83712021384737	0.988241218327623	1.02575392492753	1.29313655359361	0.974900229660028	1.01707484657957
TWAS21250324	0.872132851328786	0.993375099960814	0.628876858613357	1.1247294832484	1.11475924361496	1.06823459099934	1.06770835780474	1.00337634976465	0.996133125721809	0.94568662625321	0.70615796204919	1.00651965340027	0.718975499146281	0.560880012253716	1.01802160751085	1.02353390022431
TWAS21250401	0.544877378596517	1.31547953736748	0.592592747138799	0.581931377079723	0.875348554821036	0.63487311196212	0.639358815607328	0.842602918211018	1.07249105728035	0.912360825828473	0.612726254197523	1.04772642632336	0.554391243071935	0.377278972168817	1.08983508258389	1.02647712656256
TWAS21250405	1.4854514441301	1.02404484381718	1.16808998870061	1.10493193550785	0.901384810643444	0.717958319260054	0.993331382674955	0.970723189345266	1.05540653821801	1.06796664562339	0.832683375216039	1.00501933880208	1.02091657736603	1.29795303178413	0.959151896388052	1.012414278443
TWAS21250409	0.874434369693485	1.00044983009602	0.498700172482623	1.11162471754299	0.885200685346236	0.602791429733865	0.609171185660448	0.903822314246912	1.00189482571233	0.937797379715814	0.672777734269795	0.999926460897254	0.638825590079671	0.723911287010702	0.895898237162651	1.01658354519599
TWAS21250414	1.01702243142833	1.24755259006936	0.168227914042492	0.313622000330654	1.21136783570458	1.16049082331754	1.05482822119699	0.98292349939848	1.04326646432318	0.86918275484517	0.674596118873157	1.03591856766601	0.586754508277263	0.448576577026216	1.03518156324378	1.04442780777577
TWAS21250417	1.01070943843025	1.01745756484959	1.31664607647369	0.586753875175841	1.00524336085249	1.05148944189473	1.11350748385304	0.98976740378923	1.02413240414139	1.07400857744927	0.829819675595006	1.00934172930971	0.972077604405603	1.32227110145794	1.01532081678028	0.941791936893121
TWAS21250419	1.15220167262432	0.975152161768227	1.42272828465697	0.657918502618989	1.05212931965103	1.07546656641562	1.17586708055228	1.07605988179897	1.04878879652538	1.0724243811668	0.977469767168342	1.05652468402018	1.12482830607933	1.40119041118331	1.04261789649219	1.00149326455775
TWAS21250421	1.02085654453383	0.979235679232698	1.15411988717028	1.08792371697178	0.860916312986969	0.668566414153647	0.995277025289806	0.977384683029709	0.982897614851194	1.06170981000041	0.825160506615891	0.978041428033789	1.00641374376325	1.25797875313468	0.98408255051813	0.999006964291703
TWAS21250422	1.3410016725325	1.0463822273133	1.15092250475035	1.10400204472462	0.861700311652598	0.650356754074291	0.97126378346814	0.975364426455677	1.04151294696869	1.06799548891959	0.895475580372509	1.00693359402328	0.984780234079925	1.26097570303733	0.978826092999523	0.99623610226235
TWAS21250423	0.704052184901214	1.02098192008713	0.60086443575455	1.13382247191438	1.01475574377335	0.593246548233656	0.636781399831894	0.963796535047026	1.05712182358756	0.963258634396422	0.755755157490101	1.01628880806149	0.68983149574328	0.627095393407444	0.920228479704923	1.0342871345928
TWAS21250424	0.823066555692785	1.00379478946216	0.568682640870474	1.11150935256716	1.18691555115437	1.04862928472653	1.03441268058274	0.990335665201282	0.995548420054003	0.945013426792802	0.676448010552988	0.998020390988945	0.650961583761109	0.759752322553409	1.00445619872577	1.02069490465453
TWAS21250502	1.04303112607108	1.00750405484854	1.16233082640127	0.579762095856915	0.727588037236656	0.715632758252245	0.972416197334977	0.983818411720506	1.05331227208403	1.07979311655609	0.834230307518531	1.00842088884643	0.979220858515083	1.36300028263304	1.02495836825214	0.969549490817381
TWAS21250504	0.975289135129013	1.00715294965178	1.27246378964294	1.09265135381525	1.02463102662698	1.00104903739215	1.09755305065644	0.966868985441589	1.00933179103175	1.06107811336659	0.799728549970386	0.979035962487166	0.939177183343886	1.23008453570348	1.00877663673042	0.991035836231338
TWAS21250506	1.02681139809179	1.01238811772058	1.17260993864004	0.602882491007593	0.841059504888622	0.662756425081313	0.970492109808244	0.984290738927406	1.04378256826111	1.08124904663258	0.851569919351267	1.01846703439996	0.977291895269821	1.36287993229246	1.01659523586925	0.963867005860442
TWAS21250507	0.640484212773094	0.9725948173784	0.696914718990919	0.650699028830175	1.13230981892841	1.12921996412109	1.08636449106331	1.02523710061848	1.06147184827187	0.975019946842301	0.696874063006612	1.06894950018549	0.729785082302958	0.593902618753589	1.02562932922708	1.03257052542778
TWAS21250508	1.01977122326344	0.985170173944319	1.14956506877294	1.06841985160783	0.824167207415664	0.630192481601231	0.981597943807806	0.985812499237004	1.0313189924508	1.0680442227817	0.819753568708616	0.988344237525132	0.98404798282625	1.27856539838724	0.996964919084856	1.01938526464459
TWAS21250509	1.00962285720857	1.31912296117989	1.13907529727653	1.0377200287095	0.969015588032086	0.59415058305392	0.962748177627097	1.01658174876887	1.02444140569226	1.06367931986466	0.80371268651353	0.964939145633636	0.920987545481464	1.24296037494837	1.02622281293691	1.0124420611428
TWAS21250511	0.788274154068228	0.998579582312628	0.581631250726787	1.10888683653376	0.84417787319841	0.574932799251157	0.616267146161749	0.951976043185311	1.01862400159917	0.917313046411523	0.690190372489642	1.00541738464392	0.684577896647795	0.59128970658476	0.888688458577718	1.0140504104123
TWAS21250514	0.843703529780073	1.01369275893812	0.559058874391112	1.11663629214698	1.15712012283978	1.10943399039196	1.03164354103542	0.985904732089282	0.998432823861328	0.942048957017259	0.688392833849514	0.996460343548862	0.677799021306887	0.558518468826053	1.00435119653246	1.01105408900666
TWAS21250516	1.07678134861627	0.947497051372225	1.36317867865529	0.62476360053313	0.987819261598901	1.02535360567351	1.13647483511449	1.01503191068284	1.05490279014278	1.07239185735392	0.867863132547059	1.03046702349756	1.0609638028731	1.36465648736054	1.01343427965013	0.987314010784808
TWAS21250518	0.868998595705595	1.01351621732038	0.578254747752803	1.10056106633314	1.13405381360388	1.03348251053221	1.0359393277813	0.94095170027574	1.00700472099769	0.942233153818164	0.69861087458041	1.00780411721624	0.645733466969302	0.552216207362821	1.00610761045674	1.01922645619932
TWAS21250519	0.994292767866781	1.00904521197956	1.14476000056321	1.0763764708091	0.874371430046512	0.623073926491226	0.944655993767102	0.969603356753636	1.0075442474761	1.0734571464778	0.811206075198415	0.99418012512731	0.939325823817369	1.24670167978485	1.00459488508094	1.00488869489306
TWAS21250522	1.04257463374182	1.0140763690531	1.18073151816702	0.625796630731902	0.83985034859793	0.631929727571486	0.980532456463651	1.04928744740318	1.02138905525354	1.07270647132897	0.843104057249916	0.990376124880985	0.991410785036396	1.35026989465278	1.02166067753924	0.953397294142941
TWAS21250523	1.10747946956907	0.936498065795728	1.39391791105939	0.687195731637353	1.03419884193617	1.03898015801465	1.14710197190486	1.00807899093547	1.05567393905617	1.08182462668218	0.987673545658695	1.0248831998787	1.0470458308063	1.37032430704673	1.02188642286951	0.979386586785123
TWAS21250524	0.834386486559589	1.00412804975298	0.567965923536879	1.11042299918763	1.18876827240278	1.05579582475655	1.01039753697384	0.99484786560428	1.0231752779625	0.936207268016382	0.666018763692935	1.00690277817935	0.646012738568352	0.554665880726783	1.0233618143273	1.0358457605414
TWAS21250603	0.923599007449807	0.998748424880405	1.23654107050382	1.09653885515906	1.05355737979625	1.00328609473534	1.07381737038576	0.958490687504793	1.02423814388191	1.04883320442046	0.735466060255484	0.99344674509997	0.834948294421213	1.26344709538953	1.00719040320221	1.00201179813097
TWAS21250606	0.812044859621695	1.00639768212015	0.530709917070946	1.10893788806332	0.953346220977913	0.64017588885402	0.627272442847025	0.942052529634788	0.997188925980107	0.937962013999433	0.670723209232079	0.997603239419127	0.655269412765215	0.573108308359177	0.94172117369214	1.01742865892334
TWAS21250608	0.901834502103787	1.00664890135577	0.634679756895746	1.10157082748948	1.13356708742403	1.05303412809724	1.03530621785881	0.930900327255727	1.02615708274895	0.937216269284712	0.687358578775129	1.00971575502571	0.669415614773259	0.565404394576905	1.01909022907901	1.0214146797569
TWAS21250609	0.96213147029353	0.984807293564843	1.13355327200806	1.07081651043535	0.89567408475981	0.608088883898453	0.923201944240122	0.963116341342032	1.03571989315814	1.07563143556136	0.809249985012832	0.9830802008566	0.93976966387826	1.2344668707459	1.00829385126449	1.00296317724158
TWAS21250611	0.667401983159556	0.988417019234463	0.641900369104934	0.711969944811354	0.521086971379028	0.58406278824631	0.638917199072723	0.978735185792129	1.0135045812612	0.948995275317161	0.626834861584402	1.05242247873494	0.547326895073729	0.504265484173984	0.785770977347363	1.04412447700989
TWAS21250612	1.00073823718425	0.993636016888595	1.27911896124349	1.11033711884956	1.02009992702809	1.03071161332272	1.11892149226129	1.05425002200515	0.983451183119734	1.06704613319881	0.836640415078589	0.999952677103574	0.992539072149434	1.25170007505411	1.00008707412942	0.999003379801263
TWAS21250613	0.782657948532505	1.04333483391512	0.651369342376183	1.10917285964148	1.16265876032265	1.01636126137429	1.01341852209914	0.923844767274525	1.0386393659181	0.945617440204276	0.692706065548364	1.01046748042479	0.68313985668214	0.63777185744965	0.9738963343985	1.00554046773872
TWAS21250615	0.784393112853733	1.00354474569739	0.566631213033102	1.1109062541692	1.14681695548407	0.99795338650143	1.02892127069776	0.938946248832624	1.011791421456	0.94477664210854	0.674520820053662	0.995687195185224	0.666756844898383	0.581695919002653	1.01676851865578	1.01524907721727
TWAS21250617	0.845750492788	1.00346919091257	1.15135775219124	1.0861010906309	0.725400407408017	0.855202688234035	0.987563623186019	0.933807178507305	0.998198143786112	1.03354618846556	0.708095632900851	0.979452982442654	0.784699687580644	1.2145554109678	0.992814537840811	0.944359338996049
TWAS21250619	0.923128745100899	0.951928355092186	0.612459550031285	0.684175473211852	1.19624424679567	1.04899868333672	1.07820519218294	0.962541505602537	1.01180390546127	0.941471822254296	0.67840787387671	1.01886321672738	0.635558737385176	0.757954680680366	1.00242795779	1.00482712556668
TWAS21250621	0.811191046854372	0.999230601084477	0.57271590113561	1.12128095771387	0.905374525866344	0.597974140878001	0.632351539231159	0.963951301574523	1.00764487858615	0.939501556612449	0.714241005784455	1.00043525445534	0.617599109461681	0.584271329153478	0.888607599812417	1.01823542836453
