itraconazole_alpha	methotrexate_alpha	tamoxifen_alpha	beauvericin_alpha	benomyl_alpha	bisantrene_alpha	camptothecin_alpha	cisplatin_alpha	colchicine_alpha	cycloheximide_alpha	fluconazole_alpha	imatinib_alpha	ketoconazole_alpha	miconazole_alpha	mitoxantrone_alpha	valinomycin_alpha
TWAS21230306	0.881802141859612	1.05395131229799	1.24411598612514	1.10809394458375	1.01942128938581	1.00612501236186	1.05699209857693	0.961191618520884	1.01629269924775	1.05973712448831	0.808202174393252	1.0049678499238	0.971717914852439	1.23455922924848	0.975806801933903	0.960802508787318
TWAS21230307	0.967635723682558	1.0593401732055	1.14610036491768	1.03345497255873	0.853644637023786	0.650988793608049	0.94645137360886	0.997115817413663	1.00888919368455	1.07226683615022	0.824542017691456	0.929372299097268	0.990518708550742	1.27633289610181	1.00925333863935	1.01834440578691
TWAS21230308	0.91404496335112	0.989120436272479	1.28134369518054	1.11543950938138	1.02617146282636	1.04276188140627	1.10784758651081	1.0397927630559	0.981589587038859	1.05527727900974	0.831353138104406	0.971845053364265	1.00489998487253	1.25206593321927	0.993497067056035	0.976406784247512
TWAS21230309	0.947853635996616	0.987949494217545	1.15961532489312	1.08322801100309	0.868297994280127	0.65595970679769	0.986163327878217	0.994409995755738	0.996622470499552	1.06472641446399	0.830030933238975	0.983267630393437	0.994442933491184	1.27638430243993	0.989783655542809	1.01348564996974
TWAS21230313	0.646726898733249	0.981967254804725	0.656850346104527	0.702420530938136	1.18219368746815	1.10389591335503	1.04529827001533	0.954172572010967	1.03120173634239	0.941754476568865	0.689069317738334	1.05653187320945	0.634226641979149	0.552329419911794	1.00107494383198	1.02378863415622
TWAS21230314	0.916731507094604	1.04689832005604	1.24686527682017	1.1047609026526	1.0671303795634	1.13831178600536	1.06543206799892	1.028235352755	1.04146187705886	1.05373771608476	0.82915447158974	0.997612210860149	0.976480230822694	1.24473315741041	0.970903492522353	0.971764647244997
TWAS21230316	0.838433817374396	0.987547237349153	0.55120649829321	1.12934317945812	1.12697548598307	0.963727681692509	1.04881363642296	0.967824537134569	0.985042515944645	0.958931704161361	0.722099901750043	0.990737098400968	0.711221562043823	0.58871672877978	1.00006804788334	1.00940831899356
TWAS21230317	1.01221350039311	0.95402478441552	1.37203329547865	0.638863860428548	0.967071420548851	1.07866868003644	1.14431618225156	1.01388077023873	1.02461319589173	1.08390211029439	0.881985748337098	1.00812439630106	1.05778687399384	1.36998664686576	1.0256225430857	0.961331819146148
TWAS21230319	0.749335727008054	0.995550477683159	0.573210371795077	1.0933730939533	1.09040611781062	0.946891221235637	1.02987886260263	0.941693126128511	1.02349185776976	0.938196662481503	0.713157456011047	1.00572296731523	0.734679806760373	0.291027393195923	1.01333914797864	1.02943334523263
TWAS21230321	0.94554993473499	0.974056458434872	1.15773964583228	1.07233491874086	0.831069132358186	0.669858022927719	0.997332444459383	0.987285927967597	1.00693078921176	1.07351136955681	0.851886709653806	0.984762160860041	0.999536889202609	1.27761624921337	0.990863832353891	0.990523035093715
TWAS21230322	0.937603574531463	1.02891795953829	1.36713913367258	0.592170783169914	0.965594141740102	1.10315005585205	1.14725580240784	1.06318282239047	1.04991833188532	1.06351247362542	0.85864217450664	1.0335638575152	1.25818542881966	1.33723222042944	1.02317686483803	0.943522402879484
TWAS21230323	0.952325858992469	0.990445941011117	1.15498901165265	1.07759405676196	0.855737011905537	0.640173850847221	0.975619928681899	0.982355422317716	1.00784801072697	1.0665632469269	0.825763215976463	0.976799442137316	1.00355741258154	1.27037373591543	0.992932355375137	1.01012588711207
TWAS21230402	0.890763568393208	1.01485742320851	1.2689950043092	1.10767970869041	1.03216605541896	1.20455283157545	1.09165544284057	0.981725994381247	0.98232200752898	1.05929911092374	0.809803716734258	0.989367834317672	0.950560756031952	1.22571642832359	1.00045796941399	0.969765624125567
TWAS21230403	0.788003854797646	1.0352165431645	0.601952960646919	1.13130661034358	1.21478369006382	1.14549622123479	1.02041307533928	1.00013713825122	1.04527334825373	0.955682887851697	0.722755900443227	1.03209128369799	0.757777464733546	0.584376874572609	0.986608029957711	1.01130504304928
TWAS21230404	0.832226478834161	0.992585558993548	0.603072446868641	1.11860574764467	1.15745891827899	0.975573588092651	1.04292408306049	1.01588715052065	0.996483998961416	0.948671633998446	0.71907892208463	0.993237017463774	0.766593209646835	0.634126862866586	1.01364032181111	1.02052141048726
TWAS21230405	1.17146362382881	1.06059454567168	1.18751215236824	0.611956252461317	0.696265311983987	0.721927165737082	1.00834602443601	0.980099725911662	1.03206349927012	1.08792441991873	0.944420372748296	1.04152384035563	1.06580982394981	1.37781453783495	0.999480840958687	0.978035229777225
TWAS21230406	0.826261905974634	1.01742729078592	0.65360362654714	0.62398003361687	1.20622421433301	1.23146742729079	1.13354046758009	0.961931441959965	1.03535068507105	0.905719961289665	0.679692354708908	1.07713339785056	0.594621300870982	0.519024092089849	1.01721672693934	0.996133041308002
TWAS21230409	0.788027413865448	1.01193155858082	0.54357778917432	1.12393118560306	1.15693971746935	1.13682689169658	1.04906522448599	1.01452282157676	1.02918550981398	0.942970767867966	0.702270502121311	1.00811786097254	0.692899435871136	0.570264347988251	1.02663061214975	1.04221175812392
TWAS21230413	0.922773837667455	1.03924563648571	1.16232768697548	1.02468131746407	0.842309108699433	0.672646306353051	0.9582406605782	0.971861665690141	1.00374577689162	1.06801864434942	0.808757441755841	0.968071503042776	0.969274718483733	1.2716499588499	1.00659664833131	1.01316123164642
TWAS21230414	1.00630325535573	1.040027660814	1.28243869861554	0.635564039047218	0.954427293266202	1.08473966153394	1.0929715955648	1.05077938132611	1.05303392712512	1.06558549512383	0.835640769387436	1.01393176683449	0.977106887258501	1.31422968895794	0.985977293503024	0.942722885060792
TWAS21230415	0.894117342516816	1.08017778936792	1.12028202394557	1.02337991547719	0.889148175703142	0.644275535170541	0.840271439418925	0.940724733277598	1.00587038556823	1.06801133618144	0.792132935518757	0.950680516034024	0.883289295055185	1.21909011420551	1.00369307940696	0.994817992161314
TWAS21230416	0.861539922381504	1.06003399569789	0.401865626739271	1.03855164788881	1.11883075858542	1.07495412085019	0.988862084267212	0.952037485521744	1.02249206516344	0.906488327140902	0.700136509273605	0.987426480542728	0.624360700371546	0.427343597226192	1.03602265377036	1.03737646474827
TWAS21230417	0.925410640168537	0.973433010689269	0.632334464034618	0.674638460010798	1.18786507031206	1.10842656878566	1.1035764291196	0.951615365961001	1.05221983707123	0.908770469635232	0.67893971555827	1.0624191019657	0.600569043135306	0.457958969415179	1.02485047897624	1.01988657060197
TWAS21230418	0.945885149642445	1.0233361090039	1.34061963107633	0.591403091719986	0.943600584255902	1.13341939862205	1.14042032882921	1.0475224702558	1.03365906834975	1.06792852420781	0.91752455688402	1.01659161955502	1.00086780332651	1.32871414948449	1.02095111244586	0.94664667143796
TWAS21230422	0.90934410181582	1.07887673632545	1.12891168399144	1.00402748762736	0.840600730449965	0.626958211534966	0.915652179830288	0.926370760225959	1.0369317601861	1.06855478034493	0.79987867959066	1.00643445344086	0.93853196471987	1.24173577620273	0.996344833821175	1.03377723511954
TWAS21230423	0.974544014495809	1.0201530113182	1.17712921441148	0.625274218086713	0.817545019249872	0.664714138921969	0.986412078321434	1.05605540012574	1.0205661190852	1.06751795356859	0.841970609519143	0.991792925695683	0.997723633752899	1.35785199155931	1.01430302546833	0.955720830318122
TWAS21230424	0.762565297683008	1.01392428027184	0.599692060080846	1.10329942272894	1.13537727291757	1.00837857073082	1.0333012368765	0.934167655144504	1.01472064453407	0.947720918982031	0.693841666782958	1.01431036808589	0.688957423352266	0.556999120836183	1.00763802639352	1.02010540662489
TWAS21230502	0.875149014166503	1.03042398708938	0.624918357208171	0.629526353521774	1.22598416206981	1.31781494574804	1.10658460044661	1.00399291109139	1.10404711676231	0.90207699262412	0.636602919289093	1.09498952400838	0.60096294780107	0.5136064462577	1.06294852106975	1.04527870663418
TWAS21230503	1.00919262965121	1.03919311133632	1.2613349477655	1.1294287875797	1.01676641955906	1.05687378811333	1.10396559068289	1.0463050502322	1.03282070074793	1.07207048092008	0.845612368162315	1.00264643463297	1.0294224595597	1.28014900125899	0.981085831563219	1.00750862074665
TWAS21230504	0.885239692724303	1.00471149864369	1.27922352864541	1.10182811358592	1.06243689541739	1.07239404246211	1.1022747893412	1.04271802197086	0.987924865415664	1.055001605241	0.813126683758218	0.980603105327074	0.970214171718911	1.22627384015522	1.00987804821306	0.974999185747321
TWAS21230505	0.968942192005093	1.04288299791759	1.15324770361327	1.09437843781298	0.832280929699437	0.674023691449256	0.960674173034759	1.0078517244952	1.04974345619621	1.06011348224728	0.817458606234897	0.997562903868645	0.980376289136114	1.26661794341195	0.972423757907028	0.996849789565943
TWAS21230506	0.87720892354212	1.00891015756077	1.23198268679001	1.09777891724572	1.03958436231059	0.963110458430576	1.07201835381234	0.954139976096309	1.01087919587077	1.04593731501974	0.767802406204403	1.00077196858587	0.851737730506615	1.24850601928131	0.98556164249277	0.990613842273339
TWAS21230507	0.83754961950821	1.00408504919716	0.617453277249807	1.12021975273999	0.890343153677069	0.595357742456737	0.613425495097464	0.957912253525025	1.01783582110921	0.938749077761966	0.695136023548209	1.00889166315906	0.655516773040203	0.286392491145083	0.895521048979549	1.03102537598201
TWAS21230508	0.917339301232514	1.00958258968201	1.14378089462422	1.07088593401048	0.864189801620303	0.658222525393162	0.934415775998206	0.946296382817683	1.03727445172262	1.06980199407571	0.807161479017352	0.990103441509293	0.950591962024725	1.24203631198782	1.01024323238364	0.998678714596746
TWAS21230509	0.904902828569158	1.0068177996404	1.27393713839052	1.11366941571485	1.05182969082909	1.07565826553108	1.12841559843077	1.04809694783584	0.961676555971742	1.06883954194439	0.836494769540078	0.996513026718679	0.972735269062398	1.23316338881323	0.984344654139187	0.973913300576358
TWAS21230512	1.05042872354337	0.962775463438631	1.42122217863377	0.675579466934009	0.984576953333375	1.02725108400325	1.15737713765025	1.0111482650759	1.05958022246715	1.06555287797932	0.883548265906152	1.04495090072419	1.44353531390949	1.37474858804556	1.0241147912217	0.980972603621162
TWAS21230513	1.00053993218203	0.972656217614432	1.41280872513825	0.63814594957593	0.977514570914548	1.08279305570525	1.18796479766534	1.0228429657511	1.06176989976537	1.08734983460043	0.891561720155534	1.04976495850502	1.10439967002993	1.39501479890894	1.01086186026845	0.986642637439167
TWAS21230514	0.759091581553086	0.921879255090089	0.655325099483712	1.09927263578361	1.16015487703408	0.929872817271296	1.03852231704938	0.954390616916801	1.00157458946184	0.943272564168525	0.726101529453115	0.999241445531549	0.758262354308071	0.542550194161675	1.0015774163729	1.00591295563917
TWAS21230516	0.887569698994452	0.989550209155801	1.29891163696764	1.09012285844693	1.03002903242503	0.956966135111354	1.096578691047	0.987657690298841	1.02670418452765	1.06588054827523	0.827701733005209	0.981673340516937	0.963417262294079	1.237825908969	1.00953223446154	1.00374363004127
TWAS21230517	0.918338193756999	0.975412498996701	1.31679578958634	1.08957257574426	0.989485432106315	1.0478640253481	1.095840802333	0.996293528820465	1.04306252556022	1.07015636167667	0.823478712873179	0.994451281737675	0.985964332261874	1.2685036902273	1.03197846634841	1.01646078345188
TWAS21230521	0.91844470135532	1.04106516187715	1.35361446266982	1.03185028285702	1.03093305880735	1.00875408548945	1.18121600507379	0.989026529788413	1.05595096450819	1.07024181099889	0.817400325262522	0.964042139950145	0.93474947438104	1.24815848679649	1.04189215091221	1.01891296158557
TWAS21230522	0.651227801132051	1.0812182838912	0.558087920810391	1.04798885673663	1.10745812606684	1.02030986903198	1.06323378119594	0.924024868126491	1.00647519159709	0.88580370594423	0.65717126024452	0.981518443025635	0.595366991742734	0.528062374532326	1.03865174990078	1.01827637759171
TWAS21230523	0.979088685256606	0.959634448269399	1.38553575127489	0.595249602982807	0.966894191219262	1.01496138329667	1.16062181276571	1.01924818259832	1.05465422515067	1.07852161647646	0.86844675037729	1.02654343516043	1.10552273108373	1.35812430337045	1.01386650358548	0.966077470137402
TWAS21230524	0.924725988357425	1.00844226833986	1.1338335466871	1.07086459666794	0.879247063660403	0.627334822137711	0.9586875473038	0.961134730566898	1.01352631726484	1.06619261640239	0.804543033610226	0.984657216807916	0.954419226133189	1.25311854682726	0.997022079778735	0.996144681884864
TWAS21230601	0.757902628742795	0.998594255189541	0.601087109320088	1.12663886415819	1.15063024225669	0.968225481467597	1.0588444777658	0.964799212782906	0.980706621058057	0.956077034815613	0.71414647860925	1.00320041235181	0.740002811489621	0.595023663370976	1.00148821517267	1.02032144697999
TWAS21230602	0.782725444901564	1.0017396214902	0.593754796750433	1.11527171636969	1.11611499693955	1.0206982742121	1.06570766399912	1.00082812046974	1.02033537931518	0.930459673186141	0.706792293363098	1.02501132269979	0.725316040712449	0.539083685647744	1.0165036640067	1.03614167871579
TWAS21230603	0.804212199028028	0.999028791509136	0.581932466153336	1.10598396216775	0.896002383614939	0.577119397526044	0.62966206337398	0.912158632630122	1.02294229379009	0.93106138667945	0.683379347160719	1.00758726790552	0.641417792501354	0.512085672621566	0.9029641435937	1.02793489751697
TWAS21230605	0.846651970239735	0.991037572916141	0.4833908382785	1.10502641087639	0.813672334364412	0.593497607302675	0.604975956593793	0.908232392425648	1.02155950306413	0.918944224731137	0.681879926569613	1.03252069595861	0.621451220411474	0.518475970177638	0.896993700976872	1.05076185966723
TWAS21230606	0.804932968698909	1.02614740941114	0.67572864956452	1.13014996581552	1.16154766505157	1.03076417169525	1.03482357837163	0.963039891798698	1.03418261942273	0.95523041080824	0.730210160221159	1.02554360750275	0.78307533961535	0.649988109747035	0.946175240034482	1.02473544187153
TWAS21230607	0.651820830953889	1.03305935398454	0.634811950537873	1.12793689667484	0.910638031894492	0.632633753157202	0.631980293943001	0.934173928113804	1.04096999864573	0.949856286324993	0.702913765165699	1.02837812370078	0.666594691448871	0.600273316419157	0.917541023506538	1.00434218912625
TWAS21230608	0.541789151944083	1.06078971104189	0.674433645609913	0.693875443917815	0.910282334652181	0.640166989073242	0.644930034851079	0.94449054890937	1.0327491053461	0.927233517816129	0.6335630114917	1.05329351466025	0.602822372483816	0.53128902239703	0.927864694434542	1.01506349753666
TWAS21230609	1.00511625756422	1.01347004366087	1.16301913925713	1.10408121091682	0.873394800138522	0.692063006777956	0.990386493532964	0.987478285157286	1.05059735279436	1.06384564792561	0.831566422177118	1.00497565956033	1.00660338812881	1.27966830194412	0.96173658350625	0.992077444022651
TWAS21230612	0.631228255222682	1.05411694557705	0.735465436627257	0.68415366571685	0.973968254592969	0.659457108672722	0.641943215629477	0.958530446623951	1.07065576738401	0.932883416507927	0.597036806725335	1.03423966089954	0.608971836085704	0.563150375466381	0.911379701201178	1.04120389320067
TWAS21230621	1.02064613506511	0.961805324873771	1.41668258370981	0.580705637124635	0.905049993356365	1.04837210171406	1.17487501660909	0.988677791987776	1.0322535003654	1.08221291190539	0.904105351448312	1.0490269150279	1.03196304893037	1.37827406656923	1.03621528700505	0.993701003188945
TWAS21230622	0.748421498111668	0.971076183722566	0.630435050174064	0.657408520738518	1.19894189011222	1.17304773707825	1.08514016452965	1.00455112225354	1.004757518062	0.928605038898036	0.694862732585827	1.02482809028018	0.659510349613671	0.545178432963494	1.00239627427163	1.00643519408307
TWAS21230623	0.929170612514322	0.990773748689666	1.2720037655107	1.09725819064211	1.01586183876188	0.950465156836896	1.11312284228549	0.989489199472679	0.982382923183957	1.07237356566484	0.819467390264805	0.989718918128271	0.983955323940809	1.25067274749138	1.0024481445296	0.993767592229696
TWAS21230624	0.931005848085133	1.01163977600199	1.15893971265243	1.09867304297807	0.912280602817081	0.649549127862714	0.968939919431395	1.02238758273508	1.00094460391489	1.07260009511832	0.807396671610564	0.985425842483303	0.963527949936932	1.25517652344404	1.00187510926389	0.987476713868665
TWAS21230701	0.931847206493914	1.01665445409819	1.33131905255845	0.619167705528011	1.03224689055318	1.05727853220787	1.12459674733306	1.06011438577125	1.00932120323934	1.0726758847768	0.836034372829097	0.997501974629579	0.992802832047049	1.32320165964047	1.00769582139832	0.940743983327465
TWAS21230702	0.900743616422213	1.0427131930382	1.24427090908413	1.13594494105889	1.06084676802822	1.05741583970106	1.0819264662557	1.042722516213	1.05595210125714	1.06518204431119	0.823777079161213	1.01053798447878	0.98535422470343	1.23655132034802	0.976224971937244	0.976334985399908
TWAS21230704	0.879442492814453	0.994134654865642	1.22812020013078	1.09748771993856	1.04683721885123	0.951495087975425	1.06846989674103	0.956786444789148	1.01563616801253	1.03629461502197	0.751611995681068	0.998395608072144	0.838000136867558	1.26104445154128	1.01345389084052	0.993435109570084
TWAS21230705	0.920756804105766	1.00438539847606	1.15802220961943	1.09790313191945	0.868345396454621	0.671005272585364	0.935166029352035	1.03454600924995	1.00220299360065	1.06725400684669	0.825261617188217	0.981100486081086	0.970679783556347	1.24158435855827	0.999050111085531	0.991494984773702
TWAS21230706	0.794425838270641	1.0094440777841	0.616210001191383	1.1181322889502	0.934935334353259	0.593091488794377	0.631357590909177	0.930879902873882	1.01417557210045	0.937900744520109	0.653445462058219	1.01589740486425	0.605080966798223	0.502243772184789	0.943944651728357	1.04388829739957
TWAS21230708	0.896844409393653	1.01128936147735	1.26228257877856	1.11130057484739	1.05241648124448	1.04619815785645	1.09288655313052	1.02744124796468	0.996571118251011	1.05927424474246	1.09998526507573	0.996010449748811	0.965358100362442	1.23652889666926	1.00318237295298	0.98619828759792
TWAS21230711	0.969685870266688	1.02010817625042	0.713977687520637	0.632431503711629	1.17972819007969	1.1210670631405	1.09306469504334	0.976881180744635	1.04943372766201	0.936437882257134	0.677159109385359	1.05672727447694	0.611601390625567	0.557050151253887	1.02649554297729	1.03966221936735
TWAS21230713	0.892576338942957	1.01398986387061	1.27798042403148	1.08745684160882	1.00996623456441	0.973203037310946	1.09742771810828	0.975323473244351	1.01459053026681	1.0630495470864	0.799118403694238	0.985403899411124	0.937823136704059	1.22289922266156	1.00379710287549	0.982520329354576
TWAS21230715	0.9496198995479	0.988155970343429	1.16179325879426	1.08246672183673	0.880896535463987	0.667733120919192	0.996287762296553	0.992471258807406	0.993771293468735	1.07494267730115	0.825324750349197	0.975139655096296	1.00908803132107	1.27050208202805	0.992830083403235	1.00085009491944
TWAS21230717	0.951092398677958	1.11639988209495	1.41548779034642	0.463446297802242	0.991208338646726	1.01783836555166	1.09680652909683	1.00090101201837	1.07966639559654	1.06306247922551	1.00918258768143	1.0450974911728	0.942620586138631	1.37505722785151	1.01111422365585	0.986309216454026
TWAS21230718	0.942756022054503	1.0079088895919	1.14176119672798	1.081521821003	0.876930145674214	0.636477305253009	0.923614249559362	1.03096330275229	1.02822343742938	1.0652897666501	0.821234615326675	0.984578606830268	0.97302597881924	1.26236234765972	1.01301953872343	0.999214760247661
TWAS21230719	0.959448401316127	0.998415667311044	1.17004917418916	1.10233249507213	0.831874454702531	0.676472992212344	0.998291163662422	1.04108335281673	1.00752629307969	1.0788668837402	0.840162025816924	0.986063194630566	1.00309453343446	1.27099217052628	0.99218763365134	0.996203113921789
TWAS21230721	0.965955482369515	0.986492416202247	1.16962292795987	1.0809684036189	0.802507150709836	0.66330032029469	0.980728063621091	0.976495224134895	1.02628891247341	1.07294437913754	0.984171826441207	0.989964734269628	1.22776141139069	1.30098658379299	1.00570724208663	1.01659345418549
TWAS21230722	1.00404650796372	1.02463031359046	1.14773090629359	1.10703412097817	0.83095217131391	1.02194252772358	0.95247531175999	0.975165785412737	1.06178663614331	1.0808513793439	0.814630823342957	1.02575176907285	0.967682618830257	1.25296235709552	0.955012025524697	0.994309308543915
TWAS21230723	0.931247792262307	0.990363254249866	1.26227783248647	1.11183778410129	1.08590242947186	1.04822682941227	1.12047665583841	1.04181794842725	1.00051720793914	1.06038871174933	0.822669823633967	0.986639731876406	0.983891596214263	1.24383824509098	1.01406112235997	1.00353893910532
TWAS21230724	0.724963302191165	1.00468757167541	0.599684245936482	1.10432690102295	0.955385976849799	0.582826190002905	0.612356458049817	0.902875043960917	1.01563479563908	0.930725240447102	0.66283505864004	1.00168198290494	0.608858698145232	0.566407743237664	0.948811908438967	1.02069221241915
TWAS21230803	0.907156812676578	0.979305918016427	1.1331893381061	1.09826502930662	1.01362019931313	0.984661228582272	1.0854647594327	1.01481682776328	1.01101797753862	1.06481190818664	0.821138249474074	0.981425552749575	0.984438207774805	1.2385245018343	1.00932470611386	1.00642637267901
TWAS21230804	0.89003260073702	1.00543067216168	1.28791007282038	1.08932676183644	1.03471379930827	0.953321461084668	1.08747075631297	0.97906889770904	0.994545199766514	1.05380281611718	0.797237892579968	0.986735128523742	0.938037255598873	1.23117198396782	1.00827592862916	0.980983367406501
TWAS21230805	0.808380172758897	1.01363860887145	0.577512680801138	1.11456335910099	0.923551178461794	0.597452279200238	0.62941105095155	0.92149798263239	0.990622560695392	0.953971629782709	0.680497314794379	1.00281753117772	0.655293356683778	0.661073642755391	0.950690624758159	1.01024209366739
TWAS21230813	0.94140061308566	1.09620253570817	1.42560870275134	0.553078928058919	1.04517123833113	0.991099987683726	1.16690677383028	0.984926806430298	1.07159907359154	1.06309402452102	0.833554986145195	0.990010779748515	0.942083624691441	1.34106971853503	1.04465572002662	0.964017223526731
TWAS21230815	1.06264681748916	1.02836150509905	1.16047356699097	1.11171023326691	0.936703223537686	0.7156675653499	0.994789825342867	1.00992990270777	1.04657367248857	1.06165279568632	0.838382370179346	0.994845152971516	1.02192193177822	1.26711522681983	0.96492134568046	0.9996464658305
TWAS21230818	0.894372844857592	1.00740510411977	1.25384618954579	1.10510365567844	1.04031595605946	1.05761742770556	1.10546564998863	1.03378149466523	1.00551437999192	1.06286170425065	0.81352187977148	0.982683677305277	0.960115652541154	1.22313236461181	1.00576777600906	0.955099710868647
TWAS21230819	1.02043327755881	0.944798453612328	1.36816106113829	0.580206033369112	0.92181288280265	1.02481954618304	1.15201432146268	1.01505992312355	1.03282646560447	1.07600069707298	0.998691535082783	1.02161778053204	1.0492010667742	1.37265054787271	1.03437974784517	0.978368390245428
TWAS21230823	0.84875731220403	1.00454014361323	0.630203658423349	0.620337986319601	1.19947228326473	1.23701987062428	1.08524327586741	0.943217253706398	1.06254062335572	0.904361981181714	0.625619022563372	1.03291459036182	0.570487325513015	0.481783326627256	1.02164354359466	1.02996359373549
TWAS21230824	0.951549237573374	0.986128262866991	1.15354696195722	1.08532608436918	0.846281652725741	0.661356895640624	0.996001961409739	0.982175927027941	1.00722008255059	1.07152004494104	0.826419998762217	0.985432248051682	0.994376657319819	1.26905114423503	0.996001009269089	1.01695572069906
TWAS21230901	0.873740871584728	1.07050363246914	1.12125143262618	1.01885255737355	0.916126764622236	0.623155774298427	0.893364425140145	0.941044114020509	0.999447263766675	1.06457943386582	0.794485109663813	0.942284510818985	0.912989868392086	1.22989953428429	1.01320236476623	0.996372727521824
TWAS21230902	0.895924645966488	0.977821237040411	0.6281058129356	0.705399283666023	0.810982976163789	0.552871472724635	0.676601886893888	0.930451091592763	1.04085903273612	0.92938196668266	0.633086271482665	1.0047833703402	0.525240578463523	0.614199074304181	0.864936253173648	1.01590054501026
TWAS21230904	0.886810505134739	1.01374382705134	1.29087920658646	1.09102737596864	1.09493636720691	1.019934924603	1.11576570623372	0.981942321903567	0.993031757761674	1.05434800818282	0.808835437053142	0.975437574340637	0.948057882853117	1.22499408997753	0.997041265917505	0.98166310824369
TWAS21230905	0.866809584347744	1.01058218643741	1.29033985418334	1.08242601840388	1.04405612934973	0.941078769984702	1.08167819332848	0.974536094562019	1.03411282556934	1.0707285570392	0.799037244458478	0.971659276123792	0.922550951353517	1.21221521482429	0.998154441573166	0.981895247248512
TWAS21230906	0.8789374759823	1.00485775814509	1.23929428863853	1.09704292176983	1.04676269941825	0.957821114269082	1.06856411251508	0.967318806667504	1.01448195961602	1.04083579693106	0.775101112138403	0.986240949369738	0.832791151594014	1.26064863959943	1.01151898397044	0.992826079512379
TWAS21230908	0.944461891048556	1.02362068685743	1.3245281542055	0.645135117850485	1.00421804797636	1.01534590570625	1.12077515102979	1.04340990854692	1.01576016975281	1.06841942993831	0.84918402391659	1.00020235939601	0.98558571113578	1.32942486977887	0.998751480707609	0.939230137041219
TWAS21230909	0.883984444627589	1.05525837136248	1.3075827648927	1.04969726822668	1.02357263741761	0.968300849642261	1.16864622644222	1.00507236238115	1.023056105522	1.06891436303663	0.798746140385511	0.961535335956561	0.932692731562495	1.22668179526937	1.03142507220905	0.991795863528248
TWAS21230912	0.92857122287656	1.08447682538768	0.645836633021843	1.06662251083498	0.970651730476643	0.570608534554338	0.59824432573565	0.916673146055012	0.997183625865718	0.926937457104049	0.646239794963355	0.951718573766636	0.599031451430985	0.594299098165133	0.960581359519661	1.01238955042644
TWAS21230914	0.934648851731454	1.07177144101708	1.14975874945192	1.04404124042234	0.950600618816492	0.63330776424601	0.872387009629962	1.01469569761099	1.00890205447457	1.07007108078908	0.804127099061267	0.972221081218948	0.949477616859167	1.24608702214385	1.02409353127564	1.00686353271808
TWAS21230915	0.918595755956745	1.00669106762136	1.15732248679998	1.09596429183392	0.887881077649531	0.660979352822262	0.948800130338177	1.02884293968769	1.01639995093592	1.06650711476033	0.818302775959723	0.974942672737879	0.983798552609526	1.26748259114543	1.0010973875248	0.998016837220539
TWAS21230916	0.881879686356665	1.02263786074933	1.2839176747145	1.08871039522096	1.03463137351533	0.994560242549847	1.09495965154072	0.984134196923717	1.00400814370854	1.05690196162938	0.805170299261613	0.987407795361684	0.917204380663096	1.23482306734487	1.00988825355303	1.0016433576589
TWAS21230917	0.780559344839306	1.02308892065162	0.546718376810515	1.11008580593798	1.13900748183084	1.07886417706844	1.03455050817787	0.943911875485946	1.00407100988421	0.942236727548688	0.684976278825068	0.989990083198704	0.659341580263238	0.560750883433355	1.00321900301229	1.02395768831447
TWAS21230918	0.725489208122926	1.00681700275815	0.628179432917931	1.12766997719579	1.16291199665588	1.12641966461765	1.05151287821956	1.00712958090269	0.970292013301833	0.961112479612441	0.713331317904103	0.986929568212949	0.713004743723244	0.67867713196956	1.01098222316773	1.00390769334125
TWAS21230919	0.784382716652355	0.969759106260289	0.62882739159389	0.6163704784653	1.17602524574207	1.12309595277209	1.11583529443279	1.00038055517149	1.03549877852767	0.872880172249804	0.667587827027957	1.05301196981459	0.627055025619248	0.544831342761582	0.996906516455965	1.02242556541244
TWAS21230922	0.939146196590108	0.989714087293911	1.15368102819497	1.07775153590445	0.842622044368791	0.652897389033203	0.997582560466655	0.974385708988214	1.0003821479356	1.07334503995569	0.819995112280725	0.977643873979877	1.00498962539123	1.27343958618568	0.97386391193047	0.997434419168163
TWAS21230923	0.920006943420456	1.00795040307302	1.16253763352552	1.09155422494069	0.907791562997542	0.651822927846289	0.972820801890402	1.03027667290703	1.01201006422664	1.07585686848004	0.815525264157952	0.991871345138392	0.961740260079625	1.25268077624454	0.994326740194752	0.999622964803204
TWAS21231001	1.08616427032831	1.01338573168437	1.16589451492988	1.092071254518	0.878326423129166	0.715054010055915	0.989058505355135	0.965216194685212	1.01389030608663	1.06458645961954	0.828634737747688	1.00494183352415	1.20967734386043	1.28864932266269	0.939640544565902	1.00476303257641
TWAS21231002	0.793558322081998	1.00721002629159	0.585815822207716	1.12532010562181	0.925893947430094	0.617126635159766	0.618587806430861	0.950812230952352	0.988719568024639	0.939790255505722	0.676759501645715	0.994325152355569	0.637212996074763	0.560795636221487	0.938580519550756	1.0166374274277
TWAS21231003	0.784034239421963	1.00809452233694	0.558627238764242	1.1298213158598	0.949693884707314	0.572094416191698	0.61886466292252	0.946781363549345	0.997395650698758	0.943994548683704	0.672335327979317	0.992275090555159	0.62208692916132	0.563925023550975	0.94922580314986	1.02229997782323
